10.58174038857213: 7887/47276
3782.474425148834: 22979/47276
3790.738476671325: 22981/47276
3800.5234364815697: 22981/47276
3810.144794582805: 22981/47276
3818.8250732099677: 22981/47276
3825.3306345154265: 22981/47276
3837.168728116323: 22981/47276
3846.201279302001: 22981/47276
3852.588210277261: 22981/47276
3864.6201622913545: 22981/47276
3870.172957313876: 22981/47276
3879.963052649515: 22981/47276
3890.4338337182444: 22981/47276
3896.0080477642978: 22981/47276
3909.649158928609: 22981/47276
3916.7755877599952: 22981/47276
3926.0917995338614: 22981/47276
3933.859115326311: 22981/47276
3943.9320363870465: 22981/47276
3950.2185229475917: 22981/47276
3959.0114791341284: 22981/47276
3970.10993074672: 22981/47276
3977.049932161136: 22981/47276
3987.818103620648: 22981/47276
3997.5218040887135: 22981/47276
4004.921475823081: 22981/47276
4013.797154263336: 22981/47276
4024.1335470989093: 22981/47276
4034.2367866194354: 22981/47276
4044.4401115253777: 22981/47276
4054.6791187258286: 22986/47276
4063.867340534154: 22986/47276
4072.4626223718965: 22986/47276
4082.383969706962: 22986/47276
4092.1802127616133: 22986/47276
4101.386152768897: 22986/47276
4112.021387655377: 22986/47276
4121.019893659312: 22986/47276
4128.504263591829: 22986/47276
4139.527532645013: 22986/47276
4148.991115973343: 22986/47276
4159.03404459328: 22986/47276
4167.457869315823: 22986/47276
4177.142609493574: 22986/47276
4186.393414758542: 22986/47276
4196.1210094206635: 22986/47276
4207.339179847266: 22986/47276
4219.838500391497: 22986/47276
4227.613454694704: 22986/47276
4237.540277919286: 22986/47276
4247.333153030607: 22986/47276
4256.143241747814: 22986/47276
4265.169261139835: 22986/47276
4275.971211884381: 22986/47276
4284.049372714837: 22991/47276
4296.186350693057: 22991/47276
4304.468076021615: 22991/47276
4316.225041550615: 22991/47276
4325.123307184729: 22991/47276
4336.698038933045: 22991/47276
4347.398268152201: 22991/47276
4356.735155227822: 22991/47276
4365.514081575909: 23014/47276
4375.912886885098: 23014/47276
4384.920198444604: 23014/47276
4393.425525685748: 23014/47276
4403.736078340554: 23014/47276
4413.015575360108: 23014/47276
4423.747233397114: 23028/47276
4430.544040645228: 23028/47276
4439.434024750206: 23028/47276
4448.919623382738: 23028/47276
4458.557230460093: 23028/47276
4468.163073938157: 23028/47276
4478.748721504237: 23028/47276
4485.846541520759: 23028/47276
4495.732081205123: 23028/47276
4503.123603871447: 23028/47276
4513.179818479413: 23028/47276
4521.233879582311: 23028/47276
4530.13987741569: 23028/47276
4540.0926335268905: 23028/47276
4548.384342193121: 23028/47276
4557.627069698559: 23028/47276
4565.713633498861: 23028/47276
4574.454828513565: 23028/47276
4582.775801794078: 23028/47276
4591.5836973322785: 23028/47276
4601.805812536119: 23028/47276
4611.790886709839: 23028/47276
4617.523956149538: 23028/47276
4628.747495532212: 23028/47276
4636.14919300552: 23028/47276
4645.73074099307: 23028/47276
4655.870096185043: 23028/47276
4666.1867897284865: 23028/47276
4672.825285504673: 23028/47276
4682.320528965645: 23028/47276
4690.734677701612: 23028/47276
4698.558246025055: 23028/47276
4709.048851576758: 23028/47276
4716.249726506056: 23028/47276
4727.762971792504: 23028/47276
4734.040008178978: 23028/47276
4744.290811482586: 23028/47276
4751.737805507333: 23028/47276
4761.6695015923115: 23028/47276
4770.958886939158: 23028/47276
4779.16833619615: 23028/47276
4787.997547391911: 23028/47276
4798.834657428484: 23028/47276
4804.742143742197: 23028/47276
4815.22604272918: 23028/47276
4825.418277020995: 23028/47276
4831.473761922781: 23030/47276
4840.477800785336: 23030/47276
4850.544519943605: 23031/47276
4860.069241601424: 23031/47276
4867.634779671601: 23031/47276
4879.138092164409: 23031/47276
4886.493171113509: 23031/47276
4894.776497639998: 23031/47276
4903.490499982011: 23031/47276
4913.650849896061: 23031/47276
4921.045437718334: 23031/47276
4928.387603049622: 23031/47276
4937.016569548381: 23031/47276
4948.655905141532: 23031/47276
4957.300722609273: 23031/47276
4964.668416248754: 23031/47276
4975.663086124437: 23031/47276
4983.950487278631: 23034/47276
4993.672397510991: 23061/47276
4999.871942051644: 23061/47276
5008.8742869356265: 23061/47276
5018.950208335044: 23061/47276
5028.5470317303625: 23061/47276
5038.848868904134: 23061/47276
5049.776360453632: 23061/47276
5059.506560258177: 23061/47276
5068.355737138323: 23061/47276
5081.138528439943: 23061/47276
5088.931149975414: 23061/47276
5099.88736420444: 23061/47276
5109.294049667691: 23061/47276
5119.40479742617: 23061/47276
5129.592316311359: 23061/47276
5140.250206131305: 23061/47276
5151.702699498005: 23061/47276
5160.695635933205: 23061/47276
5171.244700919437: 23061/47276
5180.696717822682: 23061/47276
5190.756805151953: 23061/47276
5199.467637154689: 23061/47276
5211.63354519312: 23061/47276
5221.966201323538: 23061/47276
5230.523268752368: 23061/47276
5241.458355651287: 23061/47276
5250.4664511954015: 23061/47276
5261.378013959248: 23061/47276
5270.322011762103: 23061/47276
5280.792386906071: 23061/47276
5291.148115972489: 23061/47276
5303.4671591555425: 23061/47276
5311.0076315093065: 23061/47276
5319.047490316077: 23061/47276
5333.248927298524: 23061/47276
5342.18764370393: 23062/47276
5351.858075129699: 23062/47276
5361.044973314838: 23062/47276
5371.628959972492: 23062/47276
5382.80223445102: 23062/47276
5392.527608109845: 23062/47276
5402.741206983856: 23064/47276
5413.158399329102: 23064/47276
5424.597414240819: 23064/47276
5433.953599452873: 23064/47276
5444.566156214896: 23064/47276
5457.537541754084: 23064/47276
5467.612341302509: 23064/47276
5477.588459240216: 23064/47276
5489.453945177798: 23064/47276
5498.012039739287: 23064/47276
5508.465143985027: 23064/47276
5519.216971486012: 23064/47276
5529.867429123932: 23064/47276
5538.343692708753: 23064/47276
5548.517267089651: 23064/47276
5558.114562624834: 23064/47276
5568.637778106804: 23064/47276
5578.967845346251: 23064/47276
5587.936996181434: 23064/47276
5598.275648676315: 23064/47276
5608.813060378266: 23064/47276
5617.135359859068: 23064/47276
5627.832433951408: 23064/47276
5637.991147814753: 23064/47276
5648.162066454924: 23064/47276
5657.5832109339035: 23064/47276
5667.75430397329: 23064/47276
5679.235992661723: 23064/47276
5687.266553615846: 23064/47276
5697.819830551082: 23064/47276
5708.598410973162: 23064/47276
5718.273363680361: 23064/47276
5727.946305574269: 23064/47276
5738.658802975874: 23064/47276
5746.172383445673: 23064/47276
5756.426458421842: 23064/47276
5767.274280363015: 23064/47276
5777.79926978584: 23064/47276
5785.801539115761: 23064/47276
5795.80086647221: 23064/47276
5804.35226879778: 23064/47276
5814.641670510033: 23064/47276
5824.074393365799: 23064/47276
5832.057265090509: 23064/47276
5840.034238005937: 23064/47276
5850.522659865544: 23064/47276
5857.371332804872: 23064/47276
5867.545169781556: 23064/47276
5876.863155011556: 23064/47276
5883.67555130208: 23064/47276
5892.949715620726: 23064/47276
5901.758117206664: 23064/47276
5911.0741797471155: 23064/47276
5918.855025202326: 23064/47276
5929.7787448203535: 23064/47276
5936.990154733542: 23064/47276
5945.833200944523: 23064/47276
5954.362155184454: 23064/47276
5964.740406669858: 23064/47276
5975.240397290459: 23064/47276
5987.972885815663: 23064/47276
5995.6658341289985: 23064/47276
6005.775210973391: 23064/47276
6014.778458401367: 23064/47276
6025.22143848207: 23064/47276
6036.171731391403: 23064/47276
6045.591687951205: 23064/47276
6055.520949203457: 23064/47276
6063.827160735105: 23064/47276
6075.268510372747: 23064/47276
6085.658303794859: 23064/47276
6095.034610322804: 23064/47276
6106.5048019800015: 23064/47276
6115.694996181915: 23064/47276
6127.773234903815: 23064/47276
6140.76945811636: 23064/47276
6149.711753085452: 23064/47276
6158.481087611916: 23064/47276
6171.850354729627: 23064/47276
6181.8377237248615: 23064/47276
6193.223476085433: 23064/47276
6202.213890301224: 23064/47276
6211.924726807417: 23064/47276
6223.055112228013: 23064/47276
6234.326354902014: 23064/47276
6241.067756940244: 23064/47276
6255.624281552093: 23064/47276
6263.725911205649: 23064/47276
6273.3522371043055: 23064/47276
6287.01702568414: 23064/47276
6296.529670124757: 23064/47276
6308.228104394065: 23064/47276
6316.5044308723445: 23064/47276
6327.131724988809: 23064/47276
6338.171276271928: 23064/47276
6346.8906132305765: 23064/47276
6357.227288577793: 23064/47276
6369.107879173487: 23064/47276
6378.4117052652855: 23064/47276
6386.748420017207: 23064/47276
6398.089489916645: 23064/47276
6408.116030819573: 23064/47276
6419.154825031748: 23064/47276
6429.238957628936: 23064/47276
6440.4940298021165: 23064/47276
6450.201895226562: 23064/47276
6460.819471261449: 23064/47276
6471.83285598494: 23064/47276
6479.896620668851: 23064/47276
6490.736282152847: 23064/47276
6500.458264238631: 23064/47276
6511.307013674451: 23064/47276
6523.0491089228035: 23065/47276
6532.862438857621: 23065/47276
6542.914183901783: 23065/47276
6552.818598686466: 23065/47276
6563.799050817471: 23065/47276
6573.651581380166: 23065/47276
6583.346095388358: 23065/47276
6594.38511538988: 23065/47276
6605.31552386465: 23065/47276
6613.84034584194: 23065/47276
6624.246793387931: 23065/47276
6633.6545628353615: 23065/47276
6644.3494033849975: 23065/47276
6656.095857035753: 23065/47276
6666.102601701598: 23065/47276
6675.038502979069: 23065/47276
6685.895018227469: 23065/47276
6695.407528801377: 23065/47276
6706.009980760144: 23065/47276
6717.415421412376: 23065/47276
6727.250652803124: 23065/47276
6737.477799559634: 23065/47276
6746.97529012282: 23065/47276
6759.204553916494: 23065/47276
6768.130750158514: 23065/47276
6778.997412957105: 23065/47276
6789.895647136693: 23065/47276
6798.5895957004095: 23065/47276
6811.19339472213: 23065/47276
6819.655730579297: 23065/47276
6829.09494665466: 23065/47276
6840.926377959231: 23065/47276
6849.522356446316: 23065/47276
6859.087218110924: 23065/47276
6870.454055276745: 23065/47276
6879.065132213032: 23065/47276
6888.969222265301: 23065/47276
6898.147473515851: 23065/47276
6909.238566463707: 23065/47276
6917.598435416393: 23065/47276
6925.763664062684: 23065/47276
6933.900515196286: 23065/47276
6942.960937260846: 23065/47276
6950.502609359871: 23065/47276
6961.319703674166: 23065/47276
6970.247091568555: 23065/47276
6977.025263806055: 23065/47276
6987.013000784914: 23065/47276
6995.449888814673: 23065/47276
7003.870274352921: 23065/47276
7013.676658832327: 23065/47276
7021.862478114467: 23065/47276
7030.094697244969: 23065/47276
7040.628073560989: 23065/47276
7048.922270636109: 23065/47276
7059.155949254523: 23065/47276
7067.626102428144: 23065/47276
7075.733421751173: 23065/47276
7085.870830293815: 23065/47276
7093.009670995337: 23065/47276
7103.288720631892: 23065/47276
7112.649351374546: 23065/47276
7124.421212067343: 23065/47276
7134.268609883219: 23065/47276
7140.51114032452: 23065/47276
7154.055849712887: 23073/47276
7160.907464272565: 23073/47276
7172.697775686385: 23073/47276
7180.697211788014: 23073/47276
7189.330919721498: 23073/47276
7198.576543600057: 23073/47276
7208.420339401082: 23073/47276
7220.417175935515: 23073/47276
7230.975558252071: 23073/47276
7238.38082257963: 23073/47276
7247.522650997754: 23073/47276
7259.087837199153: 23073/47276
7268.27943512012: 23073/47276
7276.9723318880615: 23100/47276
7286.219859267818: 23100/47276
7298.348586251621: 23100/47276
7306.769067836046: 23100/47276
7317.713318532532: 23100/47276
7327.12448002127: 23100/47276
7336.431117360484: 23100/47276
7344.746013726841: 23111/47276
7356.265597838923: 23111/47276
7363.609316368582: 23111/47276
7375.320047321422: 23111/47276
7384.7673961387145: 23111/47276
7394.048982935694: 23111/47276
7403.908974736322: 23111/47276
7415.617086901477: 23111/47276
7424.469772019153: 23111/47276
7432.720419551929: 23111/47276
7441.6187180520465: 23111/47276
7450.696559567194: 23111/47276
7459.689871106028: 23111/47276
7470.910911282553: 23111/47276
7478.135393770322: 23111/47276
7490.207896040643: 23111/47276
7499.713964597572: 23111/47276
7508.443370762799: 23111/47276
7517.865763423992: 23111/47276
7527.077318505808: 23111/47276
7537.831130193419: 23111/47276
7548.011338604988: 23111/47276
7556.903757741457: 23111/47276
7565.921046219874: 23111/47276
7576.67708497544: 23111/47276
7585.836834147654: 23111/47276
7594.007480396103: 23111/47276
7603.308279109328: 23111/47276
7613.270685794585: 23111/47276
7622.0355314175595: 23111/47276
7631.653928453658: 23111/47276
7641.2175259328515: 23111/47276
7651.701858698975: 23111/47276
7660.881361803342: 23111/47276
7670.425992244067: 23111/47276
7680.911116581806: 23111/47276
7689.505020348455: 23111/47276
7697.408812292807: 23111/47276
7711.052840117858: 23111/47276
7718.896755162622: 23111/47276
7731.501366779704: 23111/47276
7739.569845488501: 23111/47276
7747.406700256683: 23111/47276
7756.372275137743: 23111/47276
7768.07408134815: 23111/47276
7777.108025672999: 23111/47276
7786.377972328985: 23111/47276
7794.684526779105: 23111/47276
7804.183641779583: 23111/47276
7813.957076347859: 23111/47276
7826.454918432737: 23111/47276
7832.826390702794: 23111/47276
7844.10674320111: 23111/47276
7852.694788491279: 23111/47276
7862.525866478043: 23111/47276
7871.897226456806: 23111/47276
7882.615638328489: 23111/47276
7891.582738223737: 23111/47276
7899.437000799196: 23111/47276
7911.621455975312: 23111/47276
7921.962992234619: 23111/47276
7932.681566149615: 23111/47276
7941.724532623094: 23111/47276
7951.999674505385: 23111/47276
7960.283558157269: 23111/47276
7969.805220991823: 23111/47276
7978.181666635702: 23111/47276
7988.790969960112: 23111/47276
7997.745505841126: 23111/47276
8007.8936222129305: 23111/47276
8017.997661353133: 23111/47276
8028.420393989068: 23111/47276
8035.658097213186: 23116/47276
8046.339960025313: 23116/47276
8055.209387570001: 23116/47276
8062.765662457031: 23116/47276
8072.417470350071: 23116/47276
8084.003795666644: 23116/47276
8092.559579129198: 23116/47276
8103.577700862671: 23116/47276
8110.567262426831: 23116/47276
8120.957679792654: 23116/47276
8132.148472053434: 23116/47276
8140.836297117066: 23116/47276
8149.573066053573: 23116/47276
8158.754810028826: 23116/47276
8170.188984431277: 23120/47276
8180.599373413164: 23120/47276
8189.67618140544: 23120/47276
8199.878614582742: 23120/47276
8208.724409835935: 23120/47276
8219.401552655543: 23120/47276
8228.956999071479: 23120/47276
8238.172273701475: 23120/47276
8247.05459358632: 23120/47276
8258.95593884467: 23120/47276
8269.437628794592: 23120/47276
8277.854816981719: 23120/47276
8286.870823213168: 23120/47276
8296.291787972876: 23120/47276
8306.207428190462: 23120/47276
8316.461291161326: 23120/47276
8325.436446790074: 23120/47276
8333.04588445635: 23120/47276
8341.775750551538: 23120/47276
8353.67387997048: 23120/47276
8364.2689678522: 23120/47276
8373.580801103777: 23120/47276
8381.940714671493: 23120/47276
8390.65646232899: 23120/47276
8400.431830626421: 23120/47276
8410.54470474167: 23120/47276
8418.578944101237: 23120/47276
8430.410465706142: 23120/47276
8439.46887948154: 23120/47276
8448.878065560324: 23120/47276
8458.838515618025: 23120/47276
8469.240015458003: 23120/47276
8480.23301165977: 23120/47276
8488.77872619378: 23120/47276
8500.009107724834: 23120/47276
8508.148900613482: 23120/47276
8517.959899725845: 23120/47276
8526.785280792574: 23120/47276
8537.410777285939: 23120/47276
8547.308396995326: 23120/47276
8556.475417858735: 23120/47276
8567.047938866144: 23120/47276
8575.29806730682: 23120/47276
8585.781931330555: 23120/47276
8596.571586014452: 23120/47276
8605.183931372816: 23120/47276
8617.281567595392: 23120/47276
8625.783250480748: 23120/47276
8634.529552276534: 23120/47276
8644.552795981142: 23120/47276
8653.16808965548: 23120/47276
8664.35105316876: 23120/47276
8674.002482226988: 23120/47276
8684.216028450555: 23120/47276
8695.435274439831: 23120/47276
8703.649784393057: 23120/47276
8714.55537990638: 23120/47276
8722.30342352946: 23120/47276
8732.591372518993: 23120/47276
8739.879996907017: 23120/47276
8751.53795146135: 23120/47276
8761.246827297473: 23120/47276
8768.107382069717: 23120/47276
8778.975724439526: 23120/47276
8788.870914519312: 23120/47276
8799.471737685644: 23120/47276
8808.210821107148: 23120/47276
8818.331425729288: 23120/47276
8829.034690597331: 23120/47276
8837.246115355092: 23120/47276
8845.725191610909: 23120/47276
8856.664999382414: 23120/47276
8866.75766947586: 23120/47276
8876.074093324887: 23120/47276
8886.118478584789: 23120/47276
8894.528142061676: 23120/47276
8904.0247852324: 23120/47276
8913.7285528242: 23120/47276
8921.506927489225: 23120/47276
8932.18153675435: 23120/47276
8941.150444210129: 23120/47276
8951.999433447396: 23120/47276
8960.385604464318: 23120/47276
8970.365683652306: 23120/47276
8978.603719237632: 23120/47276
8990.259023130122: 23120/47276
9000.198881569195: 23120/47276
9008.927637672561: 23120/47276
9016.75435510103: 23120/47276
9027.676830620645: 23120/47276
9036.679073416983: 23120/47276
9044.737557671242: 23120/47276
9053.09868394057: 23120/47276
9063.654029711086: 23120/47276
9074.406529587075: 23120/47276
9082.915658068288: 23120/47276
9092.678162067918: 23120/47276
9099.919472893516: 23120/47276
9108.950925972413: 23120/47276
9120.034398099784: 23120/47276
9128.579087463713: 23120/47276
9137.183704965722: 23120/47276
9148.906071421214: 23120/47276
9155.58349961824: 23120/47276
9164.450334632329: 23120/47276
9175.231246577549: 23120/47276
9185.167616586212: 23123/47276
9195.474538466831: 23123/47276
9204.92289203315: 23123/47276
9213.727281976591: 23123/47276
9222.870596665949: 23123/47276
9233.068697302193: 23123/47276
9241.449089481084: 23123/47276
9253.59183921867: 23123/47276
9260.821350631684: 23123/47276
9272.45754634713: 23123/47276
9281.647152400246: 23123/47276
9291.704452902484: 23123/47276
9300.308555380889: 23123/47276
9310.648594195036: 23123/47276
9321.094507259191: 23123/47276
9330.678885394223: 23123/47276
9340.018173884133: 23123/47276
9347.155136031071: 23123/47276
9357.936354550931: 23123/47276
9370.666181984609: 23123/47276
9377.195202243243: 23123/47276
9386.651671199019: 23123/47276
9398.172413181654: 23123/47276
9405.362199454772: 23123/47276
9416.591250728088: 23123/47276
9426.931462460343: 23123/47276
9434.919561857936: 23123/47276
9446.19969119514: 23123/47276
9456.246307082794: 23123/47276
9463.871567815786: 23123/47276
9474.915592441448: 23123/47276
9484.510141509085: 23123/47276
9492.60451861482: 23123/47276
9503.676228113498: 23123/47276
9513.402990190018: 23123/47276
