8.672211412614741: 3928/19268
1076.6694086313796: 6247/19268
1086.356917095343: 6247/19268
1094.2501595328993: 6247/19268
1102.5709638574601: 6247/19268
1106.9721434212418: 6247/19268
1117.5750799378125: 6247/19268
1124.2413369824071: 6247/19268
1133.632778014723: 6247/19268
1143.4587451698683: 6247/19268
1151.3697239943508: 6247/19268
1159.2181730173872: 6247/19268
1164.7069772361967: 6247/19268
1178.060675397811: 6247/19268
1185.3193073819095: 6247/19268
1191.3810085493517: 6247/19268
1199.3002431116865: 6247/19268
1209.4193893635245: 6247/19268
1214.1648280030522: 6247/19268
1223.4791267986718: 6247/19268
1230.8233099338509: 6247/19268
1243.324760534182: 6247/19268
1252.0608329388715: 6247/19268
1259.1457642900575: 6247/19268
1268.7379880643825: 6247/19268
1273.9196158969105: 6247/19268
1283.7393139239352: 6247/19268
1292.7497120069831: 6250/19268
1303.580943143014: 6250/19268
1310.6998807400046: 6252/19268
1314.8035807062852: 6259/19268
1324.7263427010928: 6259/19268
1332.9474275682755: 6260/19268
1341.658187585406: 6262/19268
1351.761064068134: 6262/19268
1358.2012627270058: 6262/19268
1369.1357465498413: 6264/19268
1377.7491204022217: 6264/19268
1385.1634882292517: 6270/19268
1394.971714271277: 6270/19268
1400.2058020002735: 6270/19268
1410.1537982222742: 6275/19268
1415.2940248325265: 6275/19268
1427.7203541354954: 6275/19268
1434.1063966438219: 6275/19268
1442.9085947269223: 6275/19268
1454.0172687557895: 6275/19268
1458.4656142577294: 6275/19268
1466.5810177199933: 6275/19268
1474.1026014926638: 6275/19268
1480.491941219445: 6275/19268
1491.2242875920406: 6281/19268
1496.9548048643192: 6283/19268
1510.648538390949: 6283/19268
1519.145518517469: 6283/19268
1522.5732705817236: 6283/19268
1535.209461828648: 6283/19268
1545.313887475569: 6283/19268
1550.3255051687304: 6283/19268
1560.9706104669199: 6283/19268
1568.2654803876735: 6283/19268
1575.877877305401: 6283/19268
1586.2382485176897: 6283/19268
1593.6645781852183: 6283/19268
1601.6577415965266: 6283/19268
1606.627887971052: 6286/19268
1616.9371756421638: 6286/19268
1624.256512692698: 6286/19268
1629.002964865606: 6286/19268
1641.3201237457888: 6286/19268
1645.7280447219646: 6286/19268
1653.4474817275152: 6286/19268
1663.023422744005: 6286/19268
1670.3163245865455: 6286/19268
1681.1477176553306: 6286/19268
1685.7897935720869: 6298/19268
1695.367581274235: 6306/19268
1701.1151113269393: 6306/19268
1713.1438213117183: 6306/19268
1717.2751398674: 6306/19268
1726.9186864767937: 6306/19268
1732.4414188861488: 6306/19268
1744.18247685208: 6306/19268
1749.0016972338233: 6306/19268
1755.5609691106827: 6306/19268
1765.554633377517: 6309/19268
1773.4308744155433: 6309/19268
1782.6767545984474: 6309/19268
1785.825360531253: 6309/19268
1796.2120634853072: 6309/19268
1803.2119015599494: 6312/19268
1816.3175266559476: 6312/19268
1820.3421940387755: 6312/19268
1832.1456308255897: 6312/19268
1836.3249532057978: 6312/19268
1847.119926101485: 6312/19268
1850.2605090933516: 6312/19268
1863.6793374803474: 6312/19268
1871.4928953563171: 6312/19268
1879.630121326723: 6312/19268
1882.6830944122157: 6312/19268
1894.6671333012675: 6312/19268
1900.0560468646424: 6312/19268
1911.0728216302932: 6312/19268
1916.473946315905: 6314/19268
1925.9658219483895: 6314/19268
1935.6665881000695: 6314/19268
1939.0046001668716: 6314/19268
1950.0641816488403: 6314/19268
1960.1558173500741: 6315/19268
1966.166398276115: 6315/19268
1971.4097168602877: 6315/19268
1981.3016514063027: 6315/19268
1988.0889732820995: 6317/19268
1997.4646724571408: 6317/19268
2005.6938370104815: 6317/19268
2016.522666842031: 6317/19268
2023.1793610997065: 6317/19268
2030.4694170518517: 6317/19268
2041.9181146514727: 6317/19268
2048.4838129023965: 6317/19268
2056.409929011395: 6317/19268
2065.206580849253: 6317/19268
2068.3397994727447: 6317/19268
2075.420585855681: 6317/19268
2089.5252981453264: 6317/19268
2093.9465192525777: 6317/19268
2105.3569314387364: 6317/19268
2113.3181229420607: 6317/19268
2121.697192568512: 6317/19268
2126.0801822043813: 6317/19268
2138.80394236785: 6317/19268
2146.4299437994364: 6317/19268
2148.877628725617: 6317/19268
2156.9856410674447: 6324/19268
2168.9820577517075: 6324/19268
2173.842530537114: 6324/19268
2184.360534475691: 6325/19268
2189.11732540904: 6325/19268
2201.865933330686: 6325/19268
2203.402892491842: 6326/19268
2217.0000235483203: 6326/19268
2224.796945054468: 6326/19268
2231.7490371301415: 6326/19268
2236.9847695156004: 6331/19268
2247.027383551783: 6331/19268
2255.603578947117: 6331/19268
2260.9040734244036: 6331/19268
2270.495040724071: 6331/19268
2278.9345474691427: 6331/19268
2282.73944024004: 6360/19268
2291.2269434649515: 6360/19268
2299.2696049380997: 6360/19268
2309.2415392262283: 6360/19268
2317.569496435868: 6360/19268
2327.115982363583: 6360/19268
2332.115650731977: 6360/19268
2339.982299096272: 6360/19268
2347.7335078006786: 6360/19268
2355.5935117189406: 6360/19268
2362.6800885289313: 6360/19268
2369.6889741858895: 6360/19268
2374.4473917578844: 6360/19268
2384.7796400610564: 6360/19268
2393.405505485192: 6360/19268
2400.1707926353424: 6360/19268
2408.9115864991513: 6360/19268
2418.464642584744: 6360/19268
2426.217902639295: 6360/19268
2431.3043615630268: 6360/19268
2442.2171542427354: 6360/19268
2448.0131509880553: 6360/19268
2453.7419951994307: 6360/19268
2464.3430612993357: 6360/19268
2471.948617471313: 6360/19268
2477.262510251974: 6360/19268
2487.6007684452456: 6363/19268
2495.7922711725773: 6368/19268
2507.009619781832: 6371/19268
2511.592391472468: 6371/19268
2521.4441603015007: 6371/19268
2525.358094921864: 6371/19268
2533.255037042701: 6371/19268
2540.6473250549984: 6371/19268
2553.485466980101: 6371/19268
2561.396586256981: 6371/19268
2567.565336609429: 6371/19268
2576.324878649035: 6371/19268
2581.6536441072194: 6371/19268
2593.6277324228754: 6371/19268
2597.6359342113014: 6371/19268
2610.8897519041566: 6371/19268
2614.7771141006006: 6371/19268
2623.4484707988922: 6371/19268
2634.7083700341586: 6371/19268
2641.693373558513: 6371/19268
2647.376316967954: 6371/19268
2652.379937491746: 6372/19268
2664.647927735885: 6372/19268
2672.5392044601117: 6372/19268
2677.442754811009: 6372/19268
2689.364244264851: 6372/19268
2696.8906886556247: 6372/19268
2705.0223965803675: 6372/19268
2708.372546653079: 6372/19268
2718.212783517991: 6372/19268
2724.6695505453895: 6373/19268
2731.763804639979: 6373/19268
2739.262760428136: 6373/19268
2747.895363791217: 6373/19268
2757.1424010727687: 6373/19268
2767.294299759091: 6373/19268
2774.8851905984225: 6373/19268
2780.550601797552: 6375/19268
2789.566586686826: 6375/19268
2799.06675627269: 6375/19268
2802.983369968799: 6375/19268
2812.798301524665: 6375/19268
2821.0525068845272: 6378/19268
2830.985072543235: 6379/19268
2838.9763493769387: 6379/19268
2842.794152493337: 6379/19268
2855.3829406002733: 6379/19268
2861.4408662677024: 6379/19268
2872.181474246358: 6379/19268
2878.5708561777865: 6379/19268
2886.6408508353497: 6379/19268
2893.0256067547907: 6379/19268
2904.4031900314735: 6379/19268
2912.05789626311: 6379/19268
2920.6339731271555: 6379/19268
2925.5752303423365: 6379/19268
2935.202063332455: 6380/19268
2939.5392840505497: 6380/19268
2952.733274407648: 6380/19268
2959.5548667470807: 6380/19268
2964.6412495706954: 6385/19268
2976.658722123982: 6385/19268
2981.551726721607: 6385/19268
2988.681357166536: 6385/19268
2998.5603149530575: 6385/19268
3002.220911949339: 6385/19268
3016.0817728117772: 6385/19268
3018.166841732224: 6385/19268
3029.7736054998545: 6385/19268
3038.234736915602: 6385/19268
3047.7213834355975: 6385/19268
3055.6436321807937: 6385/19268
3060.9998349534917: 6385/19268
3071.267092483131: 6385/19268
3082.6945840056164: 6385/19268
3086.5588289194948: 6385/19268
3094.596525426512: 6385/19268
3104.5642304735147: 6385/19268
3114.3797940541776: 6385/19268
3120.4874262841404: 6386/19268
3129.1473336199624: 6386/19268
3138.674739419513: 6386/19268
3143.9591722493406: 6387/19268
3151.0472081744915: 6387/19268
3158.9440559886916: 6391/19268
3167.4878982872597: 6391/19268
3173.4277820883613: 6391/19268
3182.822483268907: 6391/19268
3193.3019985174155: 6392/19268
3199.9843698134027: 6394/19268
3206.148595352134: 6394/19268
3218.5252611302667: 6394/19268
3224.6233904058645: 6394/19268
3234.0645584106787: 6394/19268
3241.0712944444426: 6394/19268
3248.95004158179: 6394/19268
3255.7418531944836: 6394/19268
3265.5422328313225: 6394/19268
3274.2918679306435: 6394/19268
3284.533918526932: 6394/19268
3290.311992935285: 6394/19268
3300.6412933382994: 6394/19268
3303.118079948917: 6394/19268
3311.8038075906293: 6394/19268
3318.6917355288297: 6394/19268
3330.953248781034: 6394/19268
3337.2399277456566: 6394/19268
3345.421243116436: 6394/19268
3354.2497924867716: 6394/19268
3360.5547430270412: 6394/19268
3368.236368107842: 6405/19268
3377.3806913290896: 6405/19268
3386.81058779682: 6406/19268
3393.406397417084: 6406/19268
3399.9267739866887: 6406/19268
3411.584440067109: 6408/19268
3415.699724231624: 6408/19268
3424.8594235556957: 6408/19268
3434.2126369119746: 6408/19268
3440.180907179628: 6408/19268
3448.6469997783024: 6408/19268
3457.241993269372: 6408/19268
3464.5582574614127: 6408/19268
3474.8955695035497: 6408/19268
3483.836657499172: 6408/19268
3491.7329288162578: 6408/19268
3496.6396052624928: 6408/19268
3506.615377404159: 6408/19268
3512.3357378383707: 6408/19268
3524.9588620950335: 6409/19268
3528.4010911665673: 6409/19268
3540.984364209826: 6410/19268
3546.6177129130638: 6410/19268
3556.288011003974: 6410/19268
3561.776292544309: 6410/19268
3569.084794556267: 6410/19268
3581.123000854873: 6410/19268
3587.8402588299427: 6410/19268
3596.823998348025: 6410/19268
3601.428389167038: 6410/19268
3611.6606616420167: 6410/19268
3618.481124215182: 6410/19268
3627.8108647281515: 6410/19268
3636.388063594766: 6410/19268
3645.307678710338: 6410/19268
3654.72565261471: 6414/19268
3658.3348727092484: 6414/19268
3671.329587902468: 6414/19268
3675.3367162857508: 6416/19268
3686.963850696691: 6416/19268
3694.535944543472: 6416/19268
3701.264256579619: 6416/19268
3704.4487634052075: 6416/19268
3717.1186045088784: 6416/19268
3724.789188655718: 6416/19268
3727.7784477661535: 6416/19268
3737.8210441536467: 6416/19268
3744.667014973807: 6416/19268
3758.582639720142: 6416/19268
3765.175136552084: 6416/19268
3768.2122062118688: 6416/19268
3782.0005676912933: 6416/19268
3786.740080382551: 6416/19268
3795.9475772862456: 6416/19268
3803.1636193414274: 6416/19268
3809.0716806539936: 6416/19268
3816.997641747721: 6416/19268
3825.36638910152: 6416/19268
3836.089956289258: 6416/19268
3840.8835232254287: 6416/19268
3847.3344266701865: 6416/19268
3858.420230594528: 6416/19268
3867.1361761759963: 6416/19268
3877.6626614028437: 6416/19268
3882.9937064485002: 6416/19268
3892.55625233022: 6416/19268
3897.242855065034: 6416/19268
3909.5169072835183: 6416/19268
3914.4426455443086: 6416/19268
3921.3248299161987: 6416/19268
3933.478150617608: 6416/19268
3939.8097168995077: 6416/19268
3948.5984078358765: 6416/19268
3955.6365632539705: 6417/19268
3965.904217263755: 6418/19268
3973.3002255500064: 6418/19268
3982.512219911866: 6418/19268
3990.717210709904: 6418/19268
3994.861702321453: 6418/19268
4004.017623049773: 6418/19268
4012.07291937914: 6418/19268
4020.345325959092: 6418/19268
4027.005325232781: 6418/19268
4037.805449604733: 6418/19268
4041.4407337769935: 6418/19268
4051.4698643669717: 6418/19268
4057.4006156777223: 6423/19268
4065.2181067035413: 6428/19268
4075.856997587623: 6428/19268
4084.906021726048: 6429/19268
4088.710468489969: 6429/19268
4099.306099162494: 6429/19268
4107.8614972055275: 6429/19268
4115.722018462842: 6429/19268
4123.967974131492: 6429/19268
4128.192460238321: 6429/19268
4136.9630970544895: 6429/19268
4146.631510572315: 6429/19268
4151.949648269958: 6429/19268
4160.350297078076: 6429/19268
4169.954935273549: 6429/19268
4177.369530316945: 6429/19268
4186.626029589627: 6429/19268
4194.4065986069245: 6429/19268
4200.649296040263: 6431/19268
4206.695179425934: 6431/19268
4214.035793632924: 6431/19268
4224.489944837116: 6431/19268
4233.71007568115: 6431/19268
4238.754738210884: 6431/19268
4247.7940062169055: 6431/19268
4259.745121904285: 6431/19268
4264.182410807288: 6431/19268
4272.974106609032: 6431/19268
4277.1839579609095: 6431/19268
4286.037515071369: 6431/19268
4294.311528827337: 6431/19268
4304.425723937301: 6431/19268
4309.619763304558: 6431/19268
4320.248811024492: 6431/19268
4326.3807179790065: 6431/19268
4337.18714147103: 6434/19268
4340.648535104688: 6434/19268
4350.344825614722: 6434/19268
4355.365256207797: 6434/19268
4364.4575149525535: 6434/19268
4375.462254932003: 6434/19268
4382.37819047691: 6435/19268
4386.476015554185: 6435/19268
4397.3958349426275: 6435/19268
4405.077964533798: 6435/19268
4411.570955798061: 6435/19268
4421.128524843614: 6435/19268
4426.458169082745: 6435/19268
4436.490830543765: 6435/19268
4441.82175374339: 6435/19268
4448.5418471626: 6435/19268
4461.190488087598: 6435/19268
4468.028457605947: 6435/19268
4474.820682151191: 6435/19268
4481.500187958062: 6435/19268
4490.833398630992: 6435/19268
4499.084452302041: 6447/19268
4507.620291686775: 6451/19268
4516.569875492492: 6452/19268
4522.872339711939: 6452/19268
4530.314465089788: 6452/19268
4538.555899918743: 6452/19268
4542.560481300858: 6453/19268
4550.167777379321: 6453/19268
4562.832774627847: 6453/19268
4567.110713177027: 6453/19268
4574.582303544312: 6453/19268
4582.18344120612: 6453/19268
4590.564683221741: 6453/19268
4601.209852134617: 6458/19268
4605.953438803489: 6458/19268
4616.596279714087: 6458/19268
4622.0480044715: 6458/19268
4632.926846208206: 6458/19268
4637.563087987836: 6458/19268
4645.580711385566: 6458/19268
4652.697071538594: 6458/19268
4659.56336341376: 6458/19268
4671.565739683678: 6458/19268
4679.203791579955: 6458/19268
4687.198141576586: 6458/19268
4693.240858072632: 6458/19268
4699.856572679999: 6458/19268
4709.710118016223: 6458/19268
4716.321719671503: 6458/19268
4727.607653852325: 6458/19268
4731.059711592836: 6458/19268
4742.967128554593: 6458/19268
4746.815110641817: 6458/19268
4755.866894090503: 6458/19268
4763.147306846089: 6458/19268
4774.600563607805: 6458/19268
4777.213758153095: 6458/19268
4786.452236194884: 6458/19268
4793.601978616442: 6458/19268
4800.907474165057: 6458/19268
4809.974030683929: 6458/19268
4821.207679280636: 6458/19268
4824.739134853553: 6458/19268
4833.628145762914: 6458/19268
4842.884623483896: 6458/19268
4851.387873529617: 6458/19268
4856.0098847409145: 6458/19268
4864.971012873556: 6458/19268
4877.473826414091: 6458/19268
4884.664199318715: 6458/19268
4895.165274938867: 6458/19268
4903.943958417556: 6458/19268
4910.61377652005: 6458/19268
4916.9525294466275: 6458/19268
4927.552117194232: 6458/19268
4931.928875863335: 6458/19268
4940.960257326194: 6458/19268
4949.023096116744: 6458/19268
4953.832425699084: 6458/19268
4968.338919594866: 6458/19268
4972.921417550297: 6458/19268
4983.306761304249: 6458/19268
4989.88449976932: 6458/19268
4999.206182047059: 6458/19268
5004.050822378793: 6458/19268
5016.555309308651: 6458/19268
5021.964603708975: 6458/19268
5029.502460569679: 6458/19268
5039.92662032541: 6458/19268
5045.969744497587: 6458/19268
5053.139231142108: 6458/19268
5059.389391052907: 6458/19268
5068.565343033071: 6458/19268
5079.07332582691: 6458/19268
5086.190810393804: 6458/19268
5095.617942203903: 6458/19268
5099.95021465612: 6458/19268
5106.749647089124: 6458/19268
5115.949508985258: 6458/19268
5124.059689204148: 6460/19268
5132.958406927884: 6460/19268
5139.946674949095: 6460/19268
5148.469675093008: 6460/19268
5155.347781533032: 6460/19268
5160.946196647322: 6460/19268
5172.927479017422: 6460/19268
5179.163586052447: 6460/19268
5189.578828807125: 6460/19268
5194.140769585092: 6460/19268
5204.577032750943: 6460/19268
5209.409259213256: 6460/19268
5222.296439051475: 6460/19268
5228.669365488486: 6460/19268
5232.879733403058: 6460/19268
5244.668485607537: 6460/19268
5251.750309944635: 6460/19268
5260.047464129161: 6460/19268
5266.565443718271: 6460/19268
5274.468689162816: 6460/19268
5282.702868586899: 6460/19268
5288.3920736610935: 6460/19268
5300.479752905987: 6460/19268
5309.173270740701: 6460/19268
5314.306070653891: 6460/19268
5319.673662544608: 6460/19268
5333.396910428542: 6460/19268
5335.991200084083: 6460/19268
5347.684593157085: 6460/19268
5352.432121146025: 6460/19268
5361.773482887577: 6460/19268
5370.398787009463: 6460/19268
5378.119120638606: 6460/19268
5386.898040094533: 6460/19268
5391.662915108015: 6460/19268
5400.559619813: 6460/19268
5411.567499425962: 6460/19268
5419.606302124077: 6460/19268
5425.10057873029: 6460/19268
5434.093864358347: 6461/19268
5438.140152015315: 6461/19268
5448.845397401382: 6461/19268
5453.5761377736335: 6461/19268
5466.160642200495: 6461/19268
5469.189232282236: 6461/19268
5479.951145025516: 6461/19268
5484.476004744899: 6461/19268
5497.932107586003: 6461/19268
5500.6229058570825: 6461/19268
5513.46848736466: 6461/19268
5517.0630614310985: 6461/19268
5528.916387369423: 6461/19268
5533.306457910709: 6461/19268
5543.07602120623: 6461/19268
5553.016780574733: 6461/19268
5557.487675224473: 6462/19268
5568.621274836568: 6462/19268
5571.322534675118: 6462/19268
5582.926417959664: 6462/19268
5588.115881072092: 6462/19268
5596.871810784798: 6463/19268
5603.09909938148: 6463/19268
5615.3493536451915: 6463/19268
5621.910830095572: 6463/19268
5629.421842765275: 6463/19268
5636.30387612455: 6463/19268
5644.228323502256: 6463/19268
5651.475103805999: 6463/19268
5658.74638262363: 6463/19268
5667.749531106894: 6463/19268
5678.117398173325: 6463/19268
5684.1440922788815: 6463/19268
5691.315447849706: 6463/19268
5700.279660368558: 6463/19268
5708.203686122978: 6465/19268
5713.009273077911: 6465/19268
5724.183460666509: 6465/19268
5728.4217488269605: 6465/19268
5740.046791129542: 6465/19268
5747.376542859938: 6465/19268
5754.6999706466395: 6465/19268
5760.026048373762: 6465/19268
5768.707916633482: 6465/19268
5775.911009969462: 6465/19268
5785.325194644806: 6465/19268
5794.356299050122: 6465/19268
5802.711449719082: 6465/19268
5812.403730167614: 6465/19268
5820.2265366542815: 6465/19268
5826.7996222557495: 6465/19268
5835.711644604174: 6465/19268
5839.668930000225: 6465/19268
5848.620863701739: 6465/19268
5859.00161969163: 6465/19268
5863.785142630995: 6465/19268
5874.553338415186: 6465/19268
5877.384855116205: 6465/19268
5887.542761055441: 6465/19268
5894.964533040511: 6465/19268
5903.00197233909: 6465/19268
5910.386954004028: 6465/19268
5916.436244529645: 6465/19268
5927.852503898056: 6465/19268
5935.399175426626: 6465/19268
5945.196130021819: 6465/19268
5950.999344633525: 6465/19268
5960.517372360613: 6465/19268
5963.408167428697: 6465/19268
5975.552578777146: 6465/19268
5984.259637226547: 6465/19268
5991.957999671914: 6465/19268
5999.9859705119425: 6465/19268
6007.306389870678: 6477/19268
6013.8998593853485: 6477/19268
6018.589566202207: 6477/19268
6031.885985547633: 6477/19268
6039.388991927524: 6477/19268
6043.240860425518: 6477/19268
6051.252219121655: 6477/19268
6059.748865749847: 6477/19268
6068.024358295815: 6478/19268
6078.553568010811: 6478/19268
6091.413414122412: 6478/19268
6094.008778330887: 6478/19268
6103.819340289203: 6478/19268
6111.011020693667: 6478/19268
6121.331344672413: 6478/19268
6127.401153241315: 6499/19268
6136.242722948846: 6499/19268
6146.777590085601: 6505/19268
6153.673044647696: 6505/19268
6157.473940896759: 6508/19268
6166.961861279691: 6508/19268
6175.750485643868: 6508/19268
6186.132508193239: 6508/19268
6189.862354702186: 6508/19268
6197.586452753569: 6508/19268
6205.405995386189: 6508/19268
6215.714680671012: 6508/19268
6222.92302358407: 6508/19268
6233.997290929138: 6508/19268
6237.69524379755: 6508/19268
6246.376867600413: 6508/19268
6253.987116695073: 6508/19268
6261.414561541204: 6508/19268
6272.02090020818: 6508/19268
6281.567242437487: 6508/19268
6288.824341558171: 6508/19268
6295.616350975757: 6508/19268
6300.6273319696575: 6508/19268
6308.816507443916: 6508/19268
6321.815602727386: 6508/19268
6327.439579571271: 6508/19268
6335.263392552815: 6508/19268
6341.689312007412: 6508/19268
6348.826168912562: 6508/19268
6359.2385314659905: 6508/19268
6367.575945934459: 6508/19268
6372.560469336668: 6508/19268
6382.1473332511405: 6508/19268
6390.938263401861: 6508/19268
6395.938057689038: 6508/19268
6402.996283103058: 6508/19268
6413.6641528228565: 6508/19268
6419.597917758809: 6508/19268
6424.968413921465: 6508/19268
6433.205873264826: 6508/19268
6440.214316588206: 6508/19268
6450.785111519393: 6508/19268
6456.5069247484535: 6508/19268
6463.304197129163: 6508/19268
6472.178898550184: 6508/19268
6481.429821021176: 6508/19268
6488.179841504456: 6508/19268
6495.8303222443255: 6508/19268
6506.18180644517: 6508/19268
6515.421991066758: 6508/19268
6518.890245358495: 6508/19268
6529.381087422657: 6508/19268
6536.536994954696: 6508/19268
6545.391938634809: 6508/19268
6552.740173916845: 6511/19268
6557.935934828338: 6511/19268
6566.158860007875: 6513/19268
6573.758896751711: 6513/19268
6581.536405642308: 6513/19268
6594.156214892729: 6513/19268
6598.599349019269: 6513/19268
6606.067207302096: 6513/19268
6616.5683760206875: 6513/19268
6624.83263965346: 6513/19268
6631.988383633406: 6513/19268
6638.3971549028065: 6513/19268
6645.894086441339: 6513/19268
6655.851824578971: 6513/19268
6660.936746801066: 6513/19268
6666.405581618493: 6513/19268
6675.770780970582: 6513/19268
6682.876263513914: 6513/19268
6695.229192455336: 6513/19268
6697.2985360128105: 6513/19268
6705.7699162335175: 6513/19268
6713.643535352581: 6513/19268
6726.283864749481: 6513/19268
6732.485403196877: 6513/19268
6737.941445548168: 6513/19268
6743.8438510211945: 6513/19268
6753.487130194391: 6513/19268
6758.688488396064: 6513/19268
6771.736707321088: 6513/19268
6776.5734462205855: 6513/19268
6784.137156061535: 6513/19268
6792.418891292253: 6513/19268
6803.806606544868: 6513/19268
6807.937611970225: 6513/19268
6817.32513608377: 6513/19268
6828.420958028689: 6513/19268
6836.412199644549: 6513/19268
6843.301728717078: 6513/19268
6851.157153305639: 6513/19268
6858.155891659271: 6513/19268
6866.087288213856: 6513/19268
6873.302581147514: 6513/19268
6879.929489966499: 6513/19268
6890.488947969007: 6513/19268
6897.077636770626: 6513/19268
6903.886235196408: 6513/19268
6914.180946139366: 6513/19268
6919.559857065176: 6513/19268
6928.47822854708: 6513/19268
6935.876586804039: 6513/19268
6948.139547642123: 6513/19268
6952.2281105786715: 6513/19268
6958.412582794476: 6513/19268
6969.762906141275: 6513/19268
6977.098032636896: 6513/19268
6984.709783401754: 6513/19268
6990.707463959247: 6513/19268
7002.942801034155: 6514/19268
7005.883510984335: 6514/19268
7018.1606278733: 6514/19268
7023.5331696595385: 6514/19268
7033.43342737442: 6514/19268
7042.548887029366: 6514/19268
7051.45120396266: 6514/19268
7058.146277404467: 6514/19268
7065.480747439894: 6514/19268
7070.134772293222: 6514/19268
7080.588107308904: 6514/19268
7089.139488489471: 6514/19268
7096.802724267016: 6514/19268
7104.13570463992: 6515/19268
7112.203960103589: 6515/19268
7116.374449282921: 6515/19268
7128.048676449229: 6515/19268
7135.624516121503: 6515/19268
7145.618695881461: 6515/19268
7153.618457597107: 6515/19268
7159.701297576604: 6515/19268
7170.41786144082: 6515/19268
7178.219700104079: 6515/19268
7180.683960065884: 6515/19268
7191.474828209229: 6515/19268
7198.281961854718: 6515/19268
7203.7338846414395: 6515/19268
7213.439501713837: 6515/19268
7224.953071413326: 6515/19268
7229.038385261528: 6515/19268
7233.869463043906: 6515/19268
7246.198024678564: 6515/19268
7253.020230401955: 6515/19268
7258.7133559391405: 6515/19268
7269.823550498748: 6515/19268
7274.979140102681: 6515/19268
7280.906585468939: 6515/19268
7291.880040759945: 6515/19268
7298.617573874686: 6515/19268
7304.971010221511: 6515/19268
7312.9519661708855: 6515/19268
7319.643992655489: 6515/19268
7333.011418233685: 6515/19268
