78.06701264924573: 5918/19268
10723.244288224058: 6828/19268
10767.576645775973: 6828/19268
10834.792761664658: 6828/19268
10907.907386248191: 6833/19268
10983.642196411618: 6833/19268
11033.87363340648: 6833/19268
11088.36267754243: 6833/19268
11157.220823748354: 6833/19268
11228.787329449304: 6833/19268
11302.850129725039: 6835/19268
11355.903131033238: 6835/19268
11418.243879208441: 6836/19268
11498.761199185104: 6836/19268
11558.206193981634: 6836/19268
11616.246872836622: 6836/19268
11675.237257307586: 6836/19268
11732.70587767348: 6836/19268
11768.883070984128: 6837/19268
11828.955011410537: 6837/19268
11903.593716951691: 6838/19268
11951.251874019026: 6838/19268
12021.382070120044: 6838/19268
12080.49221311783: 6838/19268
12131.575908215453: 6838/19268
12179.935480530456: 6839/19268
12262.749779266875: 6839/19268
12332.055812526816: 6839/19268
12385.031109478068: 6840/19268
12454.083524890792: 6840/19268
12527.616574142912: 6840/19268
12574.481809100751: 6840/19268
12638.915666011875: 6841/19268
12700.064347143007: 6841/19268
12764.81695794186: 6841/19268
12824.221117876536: 6842/19268
12884.28725589163: 6842/19268
12956.37797897433: 6842/19268
13015.73482135078: 6842/19268
13071.016565378128: 6842/19268
13130.291112271003: 6844/19268
13193.776724033705: 6844/19268
13251.183016049174: 6844/19268
13291.693568497743: 6844/19268
13363.923103076051: 6845/19268
13434.107735543463: 6845/19268
13495.252704044835: 6845/19268
13540.32109481454: 6845/19268
13619.753890739037: 6845/19268
13677.677396364548: 6845/19268
13759.765003682101: 6846/19268
13827.77278578202: 6846/19268
13910.837165196594: 6849/19268
13960.850243199346: 6849/19268
14037.440383788811: 6849/19268
14109.617624891638: 6850/19268
14178.68416662375: 6850/19268
14250.027523756966: 6850/19268
14309.197418701851: 6850/19268
14363.277241013284: 6852/19268
14432.408200254573: 6852/19268
14483.218849793131: 6852/19268
14526.462715395863: 6852/19268
14611.057865126859: 6852/19268
14650.499904092187: 6852/19268
14726.098186727302: 6852/19268
14776.840681103831: 6852/19268
14835.578920855978: 6852/19268
14884.762773188457: 6852/19268
14959.90723938349: 6852/19268
15020.589124448927: 6852/19268
15098.814651080005: 6852/19268
15172.06169176368: 6852/19268
15228.433160335651: 6852/19268
15291.481398751723: 6852/19268
15342.3963762716: 6855/19268
15424.119218897593: 6855/19268
15470.33155564002: 6855/19268
15554.049872245521: 6855/19268
15622.7215924046: 6855/19268
15692.248183861311: 6855/19268
15735.27636872907: 6855/19268
15805.803869767245: 6855/19268
15867.567412791557: 6856/19268
15946.833832527847: 6856/19268
16020.921732329856: 6857/19268
16076.59161044931: 6857/19268
16163.439097829596: 6857/19268
16228.845841804112: 6862/19268
16276.526560964483: 6862/19268
16326.238568712868: 6863/19268
16395.57562360802: 6863/19268
16471.312971177187: 6863/19268
16532.725525603117: 6864/19268
16617.451855094598: 6864/19268
16681.91794801138: 6864/19268
16739.2687813369: 6864/19268
16811.154000141556: 6864/19268
16871.125463084936: 6864/19268
16943.822615266436: 6864/19268
17016.935309982982: 6864/19268
17077.56989002201: 6864/19268
17134.32043238818: 6864/19268
17178.129309393647: 6864/19268
17223.7861761439: 6864/19268
17285.137098194573: 6864/19268
17356.576149142587: 6865/19268
17418.60639366762: 6865/19268
17483.784533495662: 6866/19268
17537.44338532127: 6866/19268
17619.509801169672: 6866/19268
17660.380153230704: 6867/19268
17719.36415960189: 6868/19268
17796.19631224739: 6868/19268
17861.34491842608: 6868/19268
17899.490671732066: 6868/19268
17964.987421652964: 6868/19268
18019.22023721858: 6870/19268
18088.42467463704: 6870/19268
18148.88775333565: 6872/19268
18213.16879325939: 6872/19268
18279.26731164503: 6872/19268
18327.324934796507: 6872/19268
18388.444378866865: 6872/19268
18437.8118349195: 6873/19268
18524.251050001785: 6873/19268
18569.466405550218: 6873/19268
18627.9517062271: 6873/19268
18710.67970292153: 6873/19268
18768.170513952668: 6873/19268
18833.09897851842: 6873/19268
18889.144917220303: 6873/19268
18949.92314250762: 6873/19268
19020.50931807188: 6875/19268
19072.89327842644: 6875/19268
19136.082542472268: 6876/19268
19213.50659252073: 6876/19268
19257.63237992993: 6876/19268
19336.66256616981: 6877/19268
19378.49147866608: 6877/19268
19457.495828576888: 6877/19268
19510.931146852152: 6877/19268
19600.33119052193: 6877/19268
19645.56277340442: 6877/19268
19698.75192273385: 6877/19268
19763.197205638822: 6877/19268
19816.59188423489: 6877/19268
19861.721035319202: 6877/19268
19930.273253732365: 6877/19268
20004.45414396108: 6877/19268
20064.534036905185: 6881/19268
20109.48815264113: 6881/19268
20168.636168480683: 6881/19268
20223.716606100268: 6881/19268
20301.087821602254: 6881/19268
20354.546926745414: 6881/19268
20413.643671950824: 6883/19268
20485.72159654388: 6883/19268
20538.619555081674: 6883/19268
20606.334250541688: 6883/19268
20679.578514384008: 6883/19268
20749.742657493363: 6883/19268
20821.227731679213: 6884/19268
20889.491462597853: 6884/19268
20940.04388090797: 6884/19268
21002.261536707258: 6884/19268
21074.5129934832: 6884/19268
21121.218530428156: 6886/19268
21183.608946546494: 6887/19268
21268.90544233715: 6887/19268
21340.662084697793: 6887/19268
21416.987880545414: 6888/19268
21473.25094770313: 6888/19268
21528.267802245027: 6888/19268
21596.894816322445: 6888/19268
21661.325134452676: 6889/19268
21717.271545833108: 6889/19268
21773.52049156165: 6889/19268
21829.190261981803: 6889/19268
21893.75720475674: 6890/19268
21974.274574838124: 6890/19268
22046.606130281547: 6890/19268
22104.19321397435: 6890/19268
22173.68904850373: 6890/19268
22258.173370618017: 6890/19268
22328.241019724253: 6890/19268
22380.674748607642: 6891/19268
22434.636168554604: 6891/19268
22519.72644711015: 6893/19268
22568.099309663092: 6893/19268
22617.155177461296: 6893/19268
22663.40214390567: 6894/19268
22737.449811226405: 6894/19268
22801.118851095383: 6895/19268
22870.567374657225: 6895/19268
22930.398218645816: 6895/19268
22986.91030165996: 6895/19268
23044.706972959648: 6895/19268
23113.30219179132: 6895/19268
23199.923062247744: 6895/19268
23267.44132593262: 6895/19268
23330.15631951265: 6896/19268
23409.485624557037: 6896/19268
23477.682925989666: 6896/19268
23553.13654361712: 6896/19268
23621.424405231264: 6896/19268
23690.13319451078: 6896/19268
23758.094104075564: 6896/19268
23824.47292793321: 6896/19268
23897.94563796428: 6897/19268
23964.381793776327: 6897/19268
24021.362669079463: 6897/19268
24095.21812806784: 6897/19268
24158.818161946154: 6897/19268
24220.171683484405: 6897/19268
24286.84050690551: 6897/19268
24343.222595937586: 6897/19268
24402.585874855315: 6897/19268
24480.013268344424: 6900/19268
24533.39922802048: 6900/19268
24585.840246276013: 6900/19268
24654.78835554077: 6900/19268
24720.54776245917: 6900/19268
24798.951882697773: 6900/19268
24864.733259092638: 6900/19268
24919.22167586104: 6901/19268
24977.65707741008: 6901/19268
25038.744996440753: 6901/19268
25089.221238247792: 6901/19268
25155.20208348698: 6901/19268
25211.973378646973: 6901/19268
25293.23554234827: 6901/19268
25368.18623876536: 6902/19268
25443.907842772194: 6903/19268
25507.508990092545: 6903/19268
25560.945280716198: 6906/19268
25599.933407259818: 6906/19268
25682.01286070487: 6906/19268
25744.511190828252: 6907/19268
25805.765473189378: 6907/19268
25850.469096427994: 6907/19268
25909.7524714668: 6907/19268
25958.53506584916: 6907/19268
26015.451740547724: 6907/19268
26094.169565522865: 6907/19268
26157.683158568172: 6907/19268
26209.9522138298: 6907/19268
26270.69975326216: 6907/19268
26318.141263796722: 6908/19268
26383.01805930417: 6908/19268
26445.627265217754: 6908/19268
26520.285625657398: 6908/19268
26586.660836304727: 6908/19268
26640.397760749787: 6908/19268
26699.436980556886: 6908/19268
26769.97824777808: 6908/19268
26811.64058936971: 6911/19268
26896.71742646626: 6911/19268
26952.22812763962: 6911/19268
27007.90475486943: 6911/19268
27058.183414243227: 6911/19268
27111.633717273642: 6911/19268
27169.233249931203: 6912/19268
27225.72060696965: 6912/19268
27285.791549275003: 6912/19268
27332.668939581145: 6913/19268
27394.663175017784: 6913/19268
27443.592102662624: 6913/19268
27508.78301008756: 6913/19268
27583.03329108158: 6913/19268
27651.330487556046: 6913/19268
27702.081919243683: 6913/19268
27778.01033534204: 6915/19268
27839.15694897945: 6915/19268
27915.801793710903: 6915/19268
27967.60238892662: 6915/19268
28035.358491020925: 6915/19268
28091.16672692206: 6915/19268
28180.00895620234: 6915/19268
28233.262851871295: 6916/19268
28302.825207231766: 6917/19268
28384.0894440779: 6917/19268
28431.101813223187: 6917/19268
28510.587689346412: 6917/19268
28587.33815713735: 6917/19268
28647.317372168676: 6917/19268
28722.043261233855: 6917/19268
28780.294398904647: 6917/19268
28858.088685824307: 6917/19268
28909.4161491955: 6917/19268
28971.10481178581: 6917/19268
29037.242460188238: 6917/19268
29101.915041349064: 6917/19268
29143.46821981466: 6919/19268
29215.14459152904: 6919/19268
29289.57434073527: 6919/19268
29341.761635999796: 6919/19268
29426.714296809183: 6919/19268
29486.339937908408: 6919/19268
29556.6120471745: 6920/19268
29620.413306661074: 6920/19268
29686.95541063497: 6920/19268
29749.06299896248: 6920/19268
29820.707980948155: 6920/19268
29882.493746252196: 6920/19268
29921.92608177132: 6920/19268
29975.366363970923: 6920/19268
30032.23871286475: 6923/19268
30107.621504081515: 6923/19268
30162.654668066087: 6924/19268
30209.067072812602: 6924/19268
30272.26814288662: 6924/19268
30335.435418596604: 6924/19268
30385.647823231633: 6924/19268
30463.791778301562: 6924/19268
30536.034691186876: 6924/19268
30581.305845754036: 6925/19268
30631.07732401421: 6925/19268
30679.900279951235: 6925/19268
30761.377957572713: 6925/19268
30838.63989836003: 6925/19268
30892.223381981934: 6925/19268
30940.233834800074: 6925/19268
31011.28282647288: 6925/19268
31085.920949309424: 6925/19268
31150.790196088696: 6925/19268
31217.61294584185: 6925/19268
31300.709291573705: 6925/19268
31376.040366340472: 6925/19268
31442.228437522415: 6925/19268
31512.372476586246: 6925/19268
31593.637733620264: 6925/19268
31642.162120525652: 6928/19268
31710.31106199174: 6928/19268
31793.93894054671: 6928/19268
31834.370485799518: 6928/19268
31924.212434999463: 6928/19268
31987.607691152505: 6928/19268
32045.17226170696: 6928/19268
32104.748584041223: 6930/19268
32184.426993320692: 6930/19268
32246.246861892767: 6930/19268
32334.378275821604: 6930/19268
32400.14910403758: 6930/19268
32468.96252760701: 6930/19268
32523.262543644098: 6930/19268
32593.42197997147: 6930/19268
32671.186264704487: 6930/19268
32724.708355421353: 6930/19268
32776.67986092242: 6932/19268
32853.30096491944: 6932/19268
32902.96328208138: 6933/19268
32963.90988055757: 6933/19268
33046.084635309104: 6933/19268
33100.682115243755: 6934/19268
33171.76000353221: 6934/19268
33233.75744266812: 6935/19268
33302.36099418911: 6935/19268
33349.79317503971: 6936/19268
33405.264018255955: 6937/19268
33473.901323643404: 6937/19268
33539.945331235904: 6937/19268
33598.54767466581: 6937/19268
33655.93516234177: 6937/19268
33735.09978365136: 6937/19268
33778.47227491089: 6937/19268
33850.3761031009: 6937/19268
33908.42611823679: 6938/19268
33953.170284341715: 6938/19268
34019.22787158393: 6938/19268
34091.4908143823: 6938/19268
34162.1071831344: 6938/19268
34235.22809713533: 6938/19268
34282.91281338943: 6938/19268
34366.4662280181: 6938/19268
34425.402891828395: 6938/19268
34482.446051294355: 6938/19268
34536.425734968434: 6938/19268
34592.74266105315: 6938/19268
34636.47282198942: 6938/19268
34701.02214257325: 6938/19268
34757.19033159798: 6938/19268
34831.340881218624: 6938/19268
34876.6604211935: 6938/19268
34931.69379025797: 6939/19268
35010.80684346873: 6939/19268
35051.52320937522: 6940/19268
35121.81742713766: 6940/19268
35185.19044948214: 6940/19268
35267.733465861194: 6940/19268
35325.73284790214: 6940/19268
35383.22208777385: 6940/19268
35440.62890884852: 6941/19268
35513.23830120349: 6941/19268
35565.661388462: 6941/19268
35616.740720614376: 6941/19268
35685.578789095074: 6941/19268
35736.73101461907: 6941/19268
35816.39804547234: 6941/19268
35899.53549385242: 6941/19268
35961.15393858798: 6941/19268
36023.03743444729: 6941/19268
36074.72219741278: 6941/19268
36142.16495674467: 6941/19268
36200.23654190094: 6941/19268
36260.96465473758: 6941/19268
36353.8396062604: 6941/19268
36414.74632752164: 6941/19268
36486.961228224885: 6941/19268
36541.28405666033: 6942/19268
36603.09975251484: 6942/19268
36681.18584545141: 6942/19268
36738.96740727411: 6942/19268
36773.75351305068: 6942/19268
36855.34908053298: 6942/19268
36925.664138333195: 6943/19268
37011.25838545684: 6943/19268
37068.24235739875: 6943/19268
37139.5369676475: 6943/19268
37182.42300068382: 6943/19268
37236.49583966072: 6946/19268
37317.17379584465: 6946/19268
37362.41129724835: 6946/19268
37415.34570458763: 6946/19268
37486.169564598276: 6947/19268
37571.781410765005: 6947/19268
37625.32264507058: 6947/19268
37687.214903781896: 6947/19268
37751.996166535646: 6947/19268
37832.75422522882: 6947/19268
37884.51182388163: 6947/19268
37966.52120049252: 6947/19268
38021.45451703709: 6947/19268
38085.82140822416: 6947/19268
38139.77017450014: 6947/19268
38216.63406520384: 6947/19268
38292.84392372516: 6947/19268
38345.89697200977: 6947/19268
38421.786278657266: 6947/19268
38466.88222397997: 6947/19268
38554.05420894905: 6948/19268
38614.068410791806: 6948/19268
38679.036458674826: 6948/19268
38732.91616148151: 6948/19268
38785.432498653565: 6948/19268
38851.81136027882: 6948/19268
38909.856881608925: 6948/19268
38974.844780203755: 6948/19268
39047.13697243701: 6948/19268
39119.875408529115: 6948/19268
39192.12821196938: 6948/19268
39241.92477153798: 6950/19268
39307.89526930638: 6950/19268
39382.02683028127: 6950/19268
39439.59404287545: 6950/19268
39491.202668247046: 6951/19268
39580.12576506258: 6951/19268
39638.830412800875: 6952/19268
39692.793795645965: 6952/19268
39745.88930555712: 6952/19268
39804.074887612376: 6952/19268
39876.69452099703: 6952/19268
39928.86485854051: 6952/19268
39997.04164742995: 6952/19268
40042.067959782245: 6952/19268
40100.31493127306: 6952/19268
40182.20220820767: 6952/19268
40236.65209089854: 6952/19268
40321.37134823196: 6952/19268
40378.667910603355: 6952/19268
40434.13211236698: 6952/19268
40490.67450699322: 6952/19268
40563.91950129548: 6952/19268
40640.12580083515: 6952/19268
40703.82059160972: 6952/19268
40767.402676501755: 6952/19268
40830.31276775437: 6954/19268
40903.3356826327: 6954/19268
40965.922988969905: 6956/19268
41024.052542581: 6956/19268
41075.11361337828: 6956/19268
41147.80644079437: 6957/19268
41191.393260681696: 6957/19268
41255.94744379901: 6957/19268
41334.39138970817: 6957/19268
41407.34182974727: 6957/19268
41471.08188046547: 6957/19268
41530.99935757984: 6957/19268
41596.64851431858: 6957/19268
41663.71503286548: 6957/19268
41724.4906862903: 6957/19268
41804.48143168045: 6957/19268
41853.90457302106: 6958/19268
41931.660968622054: 6958/19268
41989.273330374424: 6958/19268
42047.317297931484: 6958/19268
42109.27261892498: 6959/19268
42162.13345169828: 6959/19268
42222.32306784022: 6959/19268
42273.94834564996: 6959/19268
42328.59545461787: 6959/19268
42379.55326393631: 6959/19268
42464.43696739598: 6959/19268
42515.97864456037: 6960/19268
42574.12496535206: 6960/19268
42644.61730250541: 6960/19268
42717.90215467338: 6960/19268
42777.72117765286: 6960/19268
42868.33847870936: 6960/19268
42935.310446570744: 6960/19268
42980.380046938895: 6960/19268
43062.587819790526: 6960/19268
43131.10579095813: 6960/19268
43165.765156650756: 6960/19268
43251.12907160355: 6960/19268
43312.82485539339: 6960/19268
43369.737141306585: 6960/19268
43427.233031848526: 6960/19268
43497.89796445475: 6960/19268
43558.77110583382: 6961/19268
43606.21039876983: 6961/19268
43686.48965644156: 6961/19268
43756.704243432134: 6961/19268
43838.15558411605: 6961/19268
43893.683243815474: 6961/19268
43943.92844997448: 6961/19268
44009.87975563036: 6961/19268
44057.815340815454: 6961/19268
44136.324924689376: 6962/19268
44188.85744839336: 6962/19268
44256.83570944788: 6962/19268
44299.60853821551: 6962/19268
44369.46501861739: 6962/19268
44418.60797981233: 6962/19268
44471.1505954178: 6962/19268
44554.42577013159: 6962/19268
44628.12536603534: 6962/19268
44694.131049758056: 6962/19268
44759.15582077669: 6962/19268
44814.401472938276: 6962/19268
44877.76078916302: 6964/19268
44952.022870599576: 6964/19268
45005.354725489255: 6964/19268
45073.41109098833: 6964/19268
45148.28437346901: 6964/19268
45179.706075062444: 6965/19268
45247.27145815723: 6965/19268
45306.70402869951: 6965/19268
45358.77227590776: 6965/19268
45420.37444714655: 6965/19268
45473.67997990397: 6965/19268
45534.48036753125: 6965/19268
45591.03744933456: 6965/19268
45655.76984731872: 6965/19268
45728.73768009214: 6965/19268
45786.97604522737: 6966/19268
45857.57919080445: 6966/19268
45927.23650685241: 6966/19268
45981.78810681868: 6966/19268
46050.01756023738: 6967/19268
46100.909690722765: 6967/19268
46147.07061288198: 6967/19268
46209.321972142934: 6967/19268
46279.46862662044: 6967/19268
46352.77643432606: 6967/19268
46401.33004163011: 6967/19268
46476.1016941113: 6967/19268
46523.767384332015: 6967/19268
46593.962916517485: 6967/19268
46657.106336940655: 6967/19268
46703.87071944638: 6967/19268
46762.061384190856: 6967/19268
46832.24387804356: 6967/19268
46892.82567945796: 6967/19268
46939.138289658076: 6967/19268
47002.90033930467: 6968/19268
47071.580300209076: 6968/19268
47148.03304439551: 6968/19268
47191.0605501999: 6968/19268
47279.262360537185: 6968/19268
47332.050190172384: 6968/19268
47404.97432948094: 6968/19268
47460.82177192975: 6968/19268
47519.951618769504: 6968/19268
47562.59436743021: 6968/19268
47617.50670041726: 6968/19268
47671.58146210064: 6968/19268
47752.60394570475: 6968/19268
47794.3509521713: 6968/19268
47853.85734102106: 6968/19268
47932.255177944804: 6968/19268
47989.40784611471: 6968/19268
48057.41009480512: 6968/19268
48094.955557096626: 6969/19268
48155.85521921386: 6969/19268
48210.377359236634: 6969/19268
48269.432209352046: 6969/19268
48304.49224768999: 6969/19268
48373.48446334972: 6969/19268
48452.67968975563: 6969/19268
48498.752200244155: 6969/19268
48569.07691667097: 6969/19268
48638.978633165876: 6969/19268
48678.28908391076: 6969/19268
48738.915792713706: 6969/19268
48815.674859744824: 6969/19268
48864.22410346661: 6969/19268
48908.09688760436: 6969/19268
48972.03648401655: 6969/19268
49031.625763716074: 6969/19268
49084.97288720402: 6969/19268
49140.27170451491: 6969/19268
49194.842288644286: 6969/19268
49257.36520888771: 6969/19268
49311.050939521905: 6969/19268
49361.31895353736: 6969/19268
49439.724975548255: 6969/19268
49509.413768008286: 6969/19268
49594.46626580745: 6969/19268
49656.947735128495: 6971/19268
49734.87246115148: 6971/19268
49788.72655563654: 6971/19268
49846.94700549009: 6972/19268
49910.622726223075: 6972/19268
49989.67238649342: 6972/19268
50049.87463800965: 6972/19268
50114.10203898881: 6973/19268
50185.70014011804: 6973/19268
50238.57354232449: 6973/19268
50313.40461297187: 6973/19268
50347.73212486785: 6973/19268
50412.95201835704: 6973/19268
50473.60687220843: 6973/19268
50528.218037753024: 6973/19268
50596.14950079412: 6973/19268
50673.90654859086: 6973/19268
50731.48364940553: 6973/19268
50822.348836120116: 6973/19268
50872.363779726686: 6973/19268
50933.84756852158: 6973/19268
50992.072217681016: 6973/19268
51076.57966012746: 6973/19268
51133.352473188774: 6973/19268
51188.42355442803: 6973/19268
51248.03228916428: 6974/19268
51300.91180097241: 6974/19268
51383.96624236273: 6974/19268
51444.92928878574: 6974/19268
51520.53071326015: 6974/19268
51568.52071990431: 6974/19268
51643.07740516347: 6974/19268
51705.666217000144: 6974/19268
51773.900553738065: 6975/19268
51857.80848210928: 6976/19268
51919.148915045815: 6976/19268
51967.714844136884: 6976/19268
52027.10600486312: 6977/19268
52077.10076217579: 6977/19268
52164.85729827215: 6977/19268
52233.5995656344: 6977/19268
52294.97626158994: 6977/19268
52361.75416398941: 6978/19268
52441.80408531718: 6978/19268
52490.94881724494: 6978/19268
52553.23697786806: 6978/19268
52629.39618275173: 6978/19268
52688.11923343695: 6978/19268
52759.29231136448: 6978/19268
52821.416523893735: 6978/19268
52886.49153487399: 6978/19268
52954.297104546335: 6978/19268
53015.80967445855: 6978/19268
53062.912910411855: 6978/19268
53124.09266018499: 6978/19268
53171.23724028114: 6978/19268
53240.99903518956: 6978/19268
53312.07780852883: 6979/19268
53362.45052215558: 6979/19268
53442.05735028831: 6980/19268
53499.2000382592: 6980/19268
53565.778319855264: 6981/19268
53630.83260938056: 6981/19268
53685.118630019046: 6981/19268
53751.12472424087: 6981/19268
53818.78412346149: 6981/19268
53892.40194355545: 6981/19268
53929.05495490954: 6981/19268
53995.60909952011: 6981/19268
54045.28928599844: 6981/19268
54108.656586337594: 6981/19268
54181.91784727391: 6981/19268
54236.35334863567: 6982/19268
54293.35504319112: 6982/19268
54370.60714630784: 6982/19268
54436.61854082585: 6982/19268
54513.42026212418: 6982/19268
54567.83852678998: 6982/19268
54648.098457384716: 6982/19268
54690.62244009793: 6982/19268
54780.8640654241: 6982/19268
54830.24702854888: 6983/19268
54912.48009129015: 6983/19268
54990.27166435089: 6983/19268
55048.73589790632: 6983/19268
55116.83085178789: 6983/19268
55194.25912764006: 6983/19268
55241.20572280306: 6983/19268
55299.50808575393: 6983/19268
55376.00469031474: 6983/19268
55442.461328320795: 6983/19268
55492.71250204001: 6984/19268
55559.91421568254: 6984/19268
55620.0380083087: 6984/19268
55673.29258497403: 6984/19268
55733.95171664477: 6985/19268
55812.76048345163: 6985/19268
55862.29680408764: 6985/19268
55916.89448196618: 6985/19268
55981.57634449321: 6985/19268
56046.69421344379: 6985/19268
56093.97330150255: 6985/19268
56166.13254492004: 6985/19268
56231.40244630084: 6985/19268
56304.74604282673: 6985/19268
56352.18190364135: 6985/19268
56415.86793528305: 6985/19268
56483.65985553429: 6985/19268
56548.37652783844: 6985/19268
56609.08702630786: 6985/19268
56690.82667430782: 6985/19268
56741.00642468034: 6985/19268
56813.014209076595: 6986/19268
56883.84140164747: 6986/19268
56946.392150494634: 6986/19268
56996.98907974138: 6986/19268
57040.189285840956: 6986/19268
57092.256678910024: 6986/19268
57171.62005931513: 6986/19268
57236.311590013145: 6986/19268
57311.880871239424: 6986/19268
57351.30652182205: 6986/19268
57412.50845746883: 6986/19268
57488.492156237924: 6986/19268
57567.37421568669: 6986/19268
57624.32184021988: 6986/19268
57685.56870585826: 6986/19268
57747.01828803562: 6986/19268
57811.735777015405: 6986/19268
57862.297265395944: 6986/19268
57909.28021238811: 6986/19268
57981.91133932096: 6986/19268
58048.96894606439: 6986/19268
58124.071229596644: 6986/19268
58180.599695785415: 6986/19268
58238.60822275832: 6986/19268
58292.071174048666: 6986/19268
58378.6329713274: 6986/19268
58424.66826592815: 6986/19268
58480.308938675305: 6987/19268
58542.95817721914: 6987/19268
58595.31010450311: 6987/19268
58667.44655289022: 6987/19268
58737.79838003423: 6987/19268
58803.95825099043: 6987/19268
