12.513897506674692: 17284/47276
3054.8944953948944: 23593/47276
3065.0979166532247: 23593/47276
3077.275989615803: 23593/47276
3088.4943269233277: 23593/47276
3102.964768165878: 23593/47276
3116.3594951834343: 23593/47276
3129.9855732758006: 23593/47276
3145.145381269258: 23593/47276
3155.4056579161756: 23593/47276
3173.1486010633403: 23593/47276
3185.501879573777: 23593/47276
3198.1938492764993: 23593/47276
3211.7316778371774: 23593/47276
3224.1531623249703: 23593/47276
3237.7480461470195: 23593/47276
3249.4930214152264: 23593/47276
3261.0725230064545: 23593/47276
3273.3231969789827: 23593/47276
3288.1288858692524: 23593/47276
3297.6691820429487: 23593/47276
3311.2328519817684: 23593/47276
3323.167975577421: 23593/47276
3336.4248570057493: 23593/47276
3349.66314998895: 23593/47276
3361.729672555032: 23593/47276
3374.1764752887875: 23593/47276
3384.907020981293: 23593/47276
3398.740739733108: 23593/47276
3410.410796772124: 23593/47276
3428.6739815845694: 23593/47276
3440.0632451672004: 23593/47276
3453.6381009670954: 23593/47276
3468.597219251549: 23600/47276
3480.6767880826674: 23600/47276
3493.7785361440706: 23600/47276
3506.9305397328208: 23600/47276
3520.3543218678283: 23600/47276
3533.49534735637: 23600/47276
3547.129742394956: 23600/47276
3566.0259357643913: 23600/47276
3578.5480250526402: 23600/47276
3592.1897199831824: 23600/47276
3603.3452318493896: 23600/47276
3617.5997876351094: 23600/47276
3628.4896962495122: 23600/47276
3641.4479651009096: 23600/47276
3653.746926015279: 23600/47276
3666.6449420909958: 23649/47276
3674.867103528353: 23649/47276
3687.268710772227: 23649/47276
3703.672698441543: 23649/47276
3714.989217665728: 23649/47276
3728.0103290793604: 23649/47276
3740.6757942145177: 23649/47276
3752.5833884991903: 23649/47276
3768.1890000826243: 23649/47276
3780.3475629142117: 23649/47276
3793.5877911055313: 23649/47276
3806.8176765294766: 23649/47276
3819.6369336507073: 23649/47276
3833.014549959443: 23649/47276
3845.4680690073487: 23649/47276
3857.8578205804656: 23649/47276
3868.991845882519: 23649/47276
3880.8027218373277: 23649/47276
3896.014733076224: 23649/47276
3907.655193398188: 23649/47276
3920.892531237017: 23649/47276
3933.644000573403: 23649/47276
3948.576763699358: 23649/47276
3959.656714182671: 23649/47276
3972.597014419287: 23649/47276
3982.546214545265: 23649/47276
3995.9936856956238: 23649/47276
4005.6970806627496: 23649/47276
4018.72615399641: 23649/47276
4028.8982180422145: 23649/47276
4041.127915014539: 23649/47276
4054.791863876666: 23649/47276
4067.659112267215: 23649/47276
4113.907756671469: 23649/47276
4123.197026014359: 23649/47276
4135.582938223624: 23649/47276
4149.631108112417: 23649/47276
4163.548511739645: 23649/47276
4177.278817778208: 23650/47276
4189.832208093516: 23651/47276
4198.602317791229: 23651/47276
4212.2348279964135: 23651/47276
4224.463301635996: 23651/47276
4239.809897424272: 23651/47276
4251.484810121041: 23651/47276
4264.635207443925: 23651/47276
4279.591680477791: 23735/47276
4288.361228205094: 23735/47276
4302.069696006265: 23736/47276
4313.645953885009: 23736/47276
4327.375635503647: 23736/47276
4338.847227782964: 23736/47276
4351.547342503484: 23736/47276
4365.264694494989: 23736/47276
4377.874196169705: 23736/47276
4390.5936768163765: 23736/47276
4402.168026113421: 23736/47276
4414.160673167404: 23737/47276
4426.215986912815: 23737/47276
4435.92172880212: 23737/47276
4449.546671816869: 23737/47276
4460.983295642275: 23737/47276
4474.5581001892415: 23737/47276
4485.43944288818: 23737/47276
4498.695293965534: 23737/47276
4508.305719570218: 23737/47276
4521.394945363463: 23737/47276
4530.634878073233: 23737/47276
4544.535492703991: 23737/47276
4553.396806272564: 23737/47276
4564.240265789108: 23737/47276
4576.817741901452: 23737/47276
4590.231622867687: 23737/47276
4606.010255532353: 23737/47276
4614.329084235392: 23737/47276
4629.370833564958: 23737/47276
4642.350651407287: 23737/47276
4655.933171902157: 23737/47276
4670.387711956552: 23737/47276
4686.240259193414: 23737/47276
4699.4979512392065: 23737/47276
4713.461678586369: 23737/47276
4723.323435471032: 23737/47276
4736.191798510488: 23737/47276
4747.503497615368: 23737/47276
4760.6585974976215: 23737/47276
4772.07416246859: 23737/47276
4786.200555713074: 23737/47276
4798.726829511965: 23737/47276
4813.394404476973: 23737/47276
4824.584106725099: 23737/47276
4836.673612848182: 23737/47276
4846.536260154392: 23737/47276
4859.3463445161815: 23737/47276
4871.1998282387085: 23737/47276
4884.340024596124: 23737/47276
4894.814605900966: 23737/47276
4907.099069570328: 23737/47276
4919.910900435195: 23737/47276
4932.684303213695: 23737/47276
4943.448939297998: 23737/47276
4955.828947589382: 23737/47276
4971.582492100332: 23737/47276
4986.591323601763: 23737/47276
4996.38519329428: 23737/47276
5008.990143372014: 23737/47276
5022.8724523808205: 23737/47276
5037.255760208975: 23737/47276
5047.91552880946: 23737/47276
5062.171140739361: 23737/47276
5075.0157835639375: 23737/47276
5086.84155702461: 23737/47276
5100.584994502493: 23737/47276
5114.171506134145: 23737/47276
5126.232560607301: 23737/47276
5141.142075970312: 23760/47276
5150.457401190154: 23760/47276
5167.827158725205: 23760/47276
5179.08937324212: 23760/47276
5188.427636636526: 23760/47276
5201.353293148014: 23760/47276
5210.726550330248: 23760/47276
5223.688360278746: 23760/47276
5236.53929307782: 23760/47276
5246.095061315478: 23760/47276
5258.271480507704: 23760/47276
5270.18290780063: 23760/47276
5284.339173832015: 23766/47276
5297.760652576313: 23766/47276
5308.905884657899: 23766/47276
5320.952723188352: 23766/47276
5331.211477115787: 23766/47276
5343.747175063274: 23776/47276
5355.477476286339: 23776/47276
5366.503634760545: 23776/47276
5379.961861835093: 23776/47276
5392.492616175708: 23776/47276
5404.855269589242: 23776/47276
5417.419412072345: 23776/47276
5430.495907748888: 23776/47276
5443.900372206735: 23776/47276
5455.174046950552: 23776/47276
5468.866729649957: 23776/47276
5480.649097332674: 23776/47276
5494.091023956475: 23776/47276
5505.318940188898: 23776/47276
5521.904329864161: 23776/47276
5534.054655550495: 23776/47276
5549.1760907294765: 23776/47276
5560.675616038928: 23776/47276
5574.424713223672: 23776/47276
5586.414218332911: 23776/47276
5598.736621020054: 23776/47276
5610.739950746338: 23776/47276
5623.723992409704: 23776/47276
5636.336972606724: 23776/47276
5651.20959210746: 23776/47276
5662.426093040684: 23776/47276
5675.5369698759605: 23776/47276
5688.451694409325: 23776/47276
5702.421355234667: 23776/47276
5715.666236842467: 23776/47276
5726.867581768202: 23776/47276
5740.306309464395: 23776/47276
5750.263606790305: 23776/47276
5761.917032828396: 23776/47276
5773.106070172779: 23776/47276
5786.243098427326: 23776/47276
5800.2124314457415: 23776/47276
5810.3303351405: 23776/47276
5824.344167612635: 23776/47276
5837.104097562642: 23776/47276
5855.819895437123: 23776/47276
5867.0653569253: 23776/47276
5876.987444756394: 23776/47276
5889.816122519398: 23776/47276
5903.278641139334: 23776/47276
5911.590371804997: 23776/47276
5923.760658209214: 23776/47276
5933.719782104692: 23776/47276
5957.68249897498: 23776/47276
5968.956172694672: 23776/47276
5981.605919026874: 23776/47276
5996.272067068773: 23776/47276
6008.557239422032: 23776/47276
6022.3491632373625: 23776/47276
6034.838562932393: 23776/47276
6050.319034223311: 23776/47276
6061.607891240881: 23776/47276
6075.365175655148: 23776/47276
6084.53828136102: 23776/47276
6096.2909617821315: 23776/47276
6108.49200133145: 23776/47276
6120.625238379119: 23776/47276
6131.448816795948: 23776/47276
6144.550099396642: 23776/47276
6156.955583410706: 23776/47276
6170.02686739511: 23776/47276
6182.913589683168: 23776/47276
6194.530366002065: 23776/47276
6206.395679239491: 23776/47276
6219.2050891173885: 23776/47276
6231.878850191496: 23776/47276
6244.630177925326: 23776/47276
6257.342798722703: 23776/47276
6270.307166864739: 23776/47276
6282.165537875632: 23776/47276
6290.858769787386: 23776/47276
6304.562391922704: 23776/47276
6316.7801273776695: 23776/47276
6327.736899824567: 23776/47276
6339.423843426044: 23776/47276
6347.748686858872: 23776/47276
6358.592753455092: 23776/47276
6372.57294672171: 23776/47276
6381.597522499262: 23776/47276
6402.418423602468: 23776/47276
6413.630237618976: 23776/47276
6426.808921798004: 23776/47276
6441.121395769681: 23776/47276
6453.665724470836: 23776/47276
6464.265478062305: 23776/47276
6475.630730508414: 23776/47276
6489.292174162255: 23776/47276
6503.677526397862: 23776/47276
6515.323999411194: 23776/47276
6527.1497986642835: 23776/47276
6540.368081399183: 23776/47276
6552.177648697814: 23776/47276
6564.1880967654015: 23776/47276
6576.199683884906: 23776/47276
6594.062332621218: 23776/47276
6607.517444760858: 23776/47276
6619.872878107391: 23776/47276
6632.517543517836: 23776/47276
6644.599710335159: 23776/47276
6660.859029423317: 23781/47276
6675.060715045874: 23781/47276
6686.145603882: 23781/47276
6697.918431536945: 23781/47276
6709.740244890731: 23781/47276
6720.171427185774: 23781/47276
6730.420248128364: 23781/47276
6744.210896915823: 23781/47276
6753.844830793947: 23781/47276
6766.943966688409: 23781/47276
6778.537054501401: 23781/47276
6792.092765354329: 23781/47276
6803.186578323604: 23781/47276
6814.935617478548: 23781/47276
6828.175596545282: 23781/47276
6840.713898583353: 23781/47276
6854.8669237051545: 23781/47276
6867.075587761305: 23781/47276
6880.975985389775: 23781/47276
6893.42469461637: 23781/47276
6904.324701011225: 23781/47276
6912.911228996637: 23781/47276
6928.941184490819: 23781/47276
6944.112074401138: 23790/47276
6955.591708274847: 23790/47276
6969.120766225686: 23790/47276
6979.423197031571: 23790/47276
6993.49381071082: 23790/47276
7007.632762506486: 23790/47276
7019.257837811232: 23790/47276
7032.7431328371895: 23790/47276
7045.72347062437: 23790/47276
7058.394435871455: 23790/47276
7068.227187640478: 23790/47276
7083.416006364694: 23790/47276
7093.012839744154: 23790/47276
7105.903993827026: 23790/47276
7117.384509867785: 23790/47276
7128.8134931968325: 23790/47276
7139.39092298213: 23790/47276
7153.252508280728: 23790/47276
7165.75223669953: 23790/47276
7179.300880352141: 23790/47276
7191.798684839893: 23790/47276
7204.955330278066: 23790/47276
7213.722787149418: 23790/47276
7225.345890841012: 23790/47276
7235.246092603667: 23790/47276
7252.732943357322: 23790/47276
7266.382004290802: 23790/47276
7279.052416160721: 23790/47276
7290.988532036352: 23790/47276
7303.3302936164355: 23790/47276
7315.816201029996: 23790/47276
7327.97451888174: 23790/47276
7337.574634392025: 23790/47276
7352.167358247809: 23790/47276
7365.279909534828: 23790/47276
7377.033771241295: 23790/47276
7386.518062215349: 23790/47276
7399.016213135925: 23790/47276
7411.681768719888: 23790/47276
7422.149060050751: 23790/47276
7436.715093953784: 23790/47276
7451.907573065476: 23793/47276
7464.710930467792: 23793/47276
7478.82262368071: 23793/47276
7490.627052524327: 23793/47276
7501.874117620761: 23793/47276
7515.607625926155: 23793/47276
7528.509480120188: 23793/47276
7541.3416777410575: 23793/47276
7553.94639814193: 23793/47276
7566.141538605696: 23793/47276
7580.047666603028: 23793/47276
7591.726705937459: 23793/47276
7601.9890793427685: 23793/47276
7617.061257846573: 23793/47276
7627.942373363078: 23793/47276
7639.286609629999: 23795/47276
7652.5454134673855: 23795/47276
7664.17892011189: 23795/47276
7676.224983913284: 23795/47276
7688.3455990300245: 23795/47276
7703.100861524396: 23795/47276
7716.365440875248: 23795/47276
7728.97305930641: 23795/47276
7739.780518993728: 23795/47276
7754.012084337082: 23795/47276
7765.159072615553: 23795/47276
7776.444318328822: 23795/47276
7788.038029274551: 23795/47276
7800.629637224219: 23795/47276
7814.639364699618: 23795/47276
7823.754953515979: 23795/47276
7837.672261794913: 23795/47276
7852.067955404357: 23795/47276
7865.431203123983: 23795/47276
7878.1633748965005: 23795/47276
7891.840033853243: 23795/47276
7901.688300761457: 23795/47276
7913.784730392178: 23795/47276
7923.968049315447: 23795/47276
7937.718576387179: 23795/47276
7955.687470165116: 23795/47276
7971.27028454678: 23795/47276
7981.727369776469: 23795/47276
7994.282680548195: 23795/47276
8006.80471708249: 23795/47276
8019.673457705269: 23795/47276
8031.868038259554: 23795/47276
8043.951293730653: 23795/47276
8056.550837577298: 23795/47276
8068.880302260787: 23795/47276
8096.255794467335: 23795/47276
8106.683008051522: 23795/47276
8118.221819753168: 23795/47276
8131.461886876787: 23795/47276
8143.993152498548: 23795/47276
8157.230783358983: 23795/47276
8167.345128094349: 23795/47276
8181.0553424885475: 23795/47276
8194.331274355256: 23795/47276
8208.62843886952: 23795/47276
8220.812603448305: 23795/47276
8232.997352570845: 23795/47276
8245.083218483942: 23795/47276
8257.43208188398: 23795/47276
8270.660849390184: 23795/47276
8280.987098048976: 23795/47276
8293.746206791886: 23795/47276
8306.126292876996: 23795/47276
8314.53723640831: 23795/47276
8326.339231851342: 23795/47276
8340.667596613286: 23795/47276
8354.177550461716: 23800/47276
8367.556137249734: 23800/47276
8380.481346749391: 23800/47276
8391.703641953072: 23800/47276
8404.887461238955: 23800/47276
8416.576748665026: 23800/47276
8431.123837368938: 23800/47276
8443.914023232412: 23800/47276
8455.741605154108: 23800/47276
8466.533292915661: 23800/47276
8477.432307597417: 23800/47276
8489.250319861701: 23800/47276
8501.79437097457: 23800/47276
8515.55510617571: 23800/47276
8528.223026986738: 23800/47276
8539.253176400092: 23800/47276
8550.931890684544: 23800/47276
8562.58446713953: 23800/47276
8573.691937715797: 23800/47276
8584.234167438692: 23800/47276
8601.761081664139: 23800/47276
8613.56018045009: 23800/47276
8624.605780873591: 23800/47276
8633.801038015501: 23800/47276
8646.223721852795: 23800/47276
8661.204292745982: 23800/47276
8673.817087659538: 23800/47276
8683.90785480711: 23800/47276
8692.497457927711: 23800/47276
8703.031936824475: 23800/47276
8715.046893010298: 23800/47276
8729.522160925071: 23800/47276
8745.106933704546: 23800/47276
8754.976518312813: 23800/47276
8769.18772738254: 23800/47276
8780.34636451874: 23800/47276
8792.457764506407: 23800/47276
8803.44834138595: 23800/47276
8813.577033615456: 23800/47276
8826.74234090327: 23800/47276
8837.262047721106: 23800/47276
8845.447709614245: 23800/47276
8858.950127838567: 23800/47276
8870.73696805943: 23800/47276
8880.78872424801: 23800/47276
8894.845569150722: 23800/47276
8908.975565478366: 23800/47276
8920.76997815983: 23800/47276
8929.121141774565: 23800/47276
8940.446563094421: 23800/47276
8954.106414708187: 23800/47276
8962.887539188545: 23800/47276
8976.062779208196: 23800/47276
8989.298731139255: 23800/47276
9000.646334356965: 23800/47276
9012.390381177831: 23800/47276
9026.455907978283: 23800/47276
9038.667748149239: 23800/47276
9048.365543203492: 23800/47276
9060.69254243582: 23800/47276
9074.507142844614: 23800/47276
9087.887557855358: 23800/47276
9098.640158845748: 23800/47276
9108.17457316912: 23800/47276
9119.595952602553: 23800/47276
9132.40037715552: 23800/47276
9145.247962368032: 23800/47276
9158.520332051328: 23800/47276
9171.511428716158: 23800/47276
9186.676459544591: 23800/47276
9200.119721705221: 23800/47276
9209.766980048438: 23800/47276
9221.348977285368: 23800/47276
9235.861669782309: 23800/47276
9247.941378767284: 23800/47276
9261.44108620857: 23800/47276
9272.842839966534: 23800/47276
9288.735126694663: 23800/47276
9301.10663729951: 23800/47276
9313.904327847506: 23800/47276
9330.47554708622: 23800/47276
9343.957037343935: 23800/47276
9356.47503209603: 23800/47276
9367.265632801049: 23800/47276
9380.744752872852: 23800/47276
9391.698348415168: 23800/47276
9404.485007116136: 23800/47276
9418.628048145003: 23800/47276
9429.399882533027: 23800/47276
9440.771099367694: 23800/47276
9453.003106278433: 23800/47276
9465.159557823632: 23800/47276
9474.373782441064: 23800/47276
9499.131707046867: 23800/47276
9511.4610065474: 23800/47276
9522.761117337228: 23800/47276
9535.416942767677: 23800/47276
9547.070692283274: 23800/47276
9558.709712613681: 23800/47276
9573.591502510295: 23800/47276
9591.077599729073: 23800/47276
9604.069973025176: 23800/47276
9618.000674308096: 23800/47276
9628.777476896106: 23800/47276
9641.55758651346: 23800/47276
9652.979825429353: 23800/47276
9664.353977620533: 23800/47276
9677.268052240388: 23800/47276
9693.286569830037: 23800/47276
9706.343542854258: 23800/47276
9722.394570773029: 23800/47276
9736.170960443978: 23800/47276
9747.317337728242: 23800/47276
9761.23204553081: 23800/47276
9773.180245581776: 23800/47276
9786.101024323585: 23800/47276
9799.41203260347: 23800/47276
9810.409064666354: 23800/47276
9821.438723905316: 23800/47276
9835.015580646663: 23800/47276
9846.441618209843: 23800/47276
9858.732398242993: 23800/47276
9873.040447269921: 23800/47276
9883.172483857812: 23800/47276
9896.556814202055: 23800/47276
9906.52282344321: 23800/47276
9916.725134779766: 23800/47276
9930.93717377913: 23800/47276
9941.83953846886: 23800/47276
9952.304747430238: 23800/47276
9963.888834349624: 23800/47276
9974.942972790344: 23800/47276
9986.703040420354: 23800/47276
10000.389080119674: 23800/47276
10013.470908265987: 23800/47276
10027.34408258949: 23800/47276
10040.384811936068: 23800/47276
10052.936448743409: 23800/47276
10064.552454707551: 23800/47276
10078.13517277998: 23800/47276
10090.878559663961: 23800/47276
10103.754200668589: 23800/47276
10117.244446023455: 23800/47276
10130.65605777014: 23800/47276
10142.955290049556: 23800/47276
10157.606248033875: 23800/47276
10171.461174957914: 23800/47276
10183.323143611706: 23800/47276
10196.324879504324: 23800/47276
10206.657611565483: 23800/47276
10217.502321947986: 23800/47276
10231.22255715247: 23800/47276
10241.533086625528: 23800/47276
10253.618308579677: 23800/47276
10263.70173745652: 23800/47276
10275.454088538434: 23800/47276
10287.85216605685: 23800/47276
10297.450625327467: 23800/47276
10307.597545502242: 23800/47276
10319.205497301406: 23800/47276
10333.489560366801: 23800/47276
10346.485639308316: 23800/47276
10360.299941108828: 23800/47276
10371.613840616075: 23800/47276
10382.39819116658: 23800/47276
10395.081049681385: 23800/47276
10408.982322799884: 23800/47276
10420.492420793955: 23800/47276
10432.597132446981: 23800/47276
10443.114741896787: 23800/47276
10456.017288387815: 23800/47276
10465.228770170443: 23800/47276
10478.107418547743: 23800/47276
10491.468083020616: 23800/47276
10503.720754242491: 23800/47276
10514.906434771692: 23800/47276
10528.354694579: 23800/47276
10538.983504913505: 23800/47276
10549.498117698393: 23800/47276
10561.328193173871: 23800/47276
10573.06256939133: 23800/47276
10585.710138733235: 23800/47276
10598.224040842977: 23800/47276
10611.19663634632: 23800/47276
10622.903443579391: 23800/47276
10637.385344740484: 23800/47276
10651.878046826738: 23800/47276
10663.79043173152: 23800/47276
10675.568796374406: 23800/47276
10688.544221443206: 23800/47276
10699.051466915284: 23800/47276
10709.941666195717: 23800/47276
10720.437710989137: 23800/47276
10734.482428659316: 23800/47276
10751.43337003706: 23800/47276
10764.85046215168: 23800/47276
10776.870043195202: 23800/47276
10788.923278028868: 23800/47276
10801.47222250011: 23800/47276
10812.59794195662: 23800/47276
10823.676702010875: 23800/47276
10834.936261245264: 23800/47276
10847.817649662651: 23800/47276
10860.391524652949: 23800/47276
10873.09202103831: 23800/47276
10885.102538773985: 23800/47276
10899.56543977832: 23800/47276
10913.366475829653: 23800/47276
10926.44273560465: 23800/47276
10936.976929476019: 23800/47276
10948.641648552546: 23800/47276
10963.938697748712: 23800/47276
10976.29374888404: 23800/47276
10989.413774500379: 23800/47276
11002.069394792954: 23800/47276
11014.157952865144: 23800/47276
11028.272573998778: 23800/47276
11041.989190636032: 23800/47276
11052.16947474119: 23800/47276
11064.591497394607: 23800/47276
11076.128196325517: 23800/47276
11087.351436588804: 23800/47276
11099.687255916626: 23800/47276
11110.636705544302: 23800/47276
11123.472590268117: 23800/47276
11133.74457904137: 23800/47276
11146.335892221301: 23800/47276
11163.895402141898: 23800/47276
11176.696524117953: 23800/47276
11188.859557781507: 23800/47276
11198.907833323641: 23800/47276
11210.227546521952: 23800/47276
11222.955012311766: 23800/47276
11235.331752263337: 23800/47276
11246.662400860816: 23800/47276
11261.222248034392: 23800/47276
11272.991462521564: 23800/47276
11285.315557525488: 23800/47276
11297.161269690969: 23800/47276
11308.409141618838: 23800/47276
11320.986046680902: 23800/47276
11332.41908538031: 23800/47276
11344.476620155256: 23800/47276
11358.305970999012: 23800/47276
11370.918724972722: 23800/47276
11381.975725634105: 23800/47276
11394.574638086795: 23800/47276
11406.011014641566: 23800/47276
11421.184234353108: 23800/47276
11434.028893036977: 23800/47276
11448.097413296802: 23800/47276
11459.853655314311: 23800/47276
11472.475616090767: 23800/47276
11485.328396923149: 23800/47276
11497.916545954698: 23800/47276
11508.240429838792: 23800/47276
11519.98956481482: 23800/47276
