10.915578490921362: 1252/19268
3983.2869839715277: 6464/19268
3995.0517869755986: 6464/19268
3999.261757702739: 6464/19268
4009.6684440296863: 6464/19268
4016.825544546314: 6464/19268
4024.1897984831085: 6464/19268
4027.550783298928: 6464/19268
4036.850403305083: 6464/19268
4043.2826275018233: 6464/19268
4048.080507871622: 6464/19268
4059.570877395892: 6464/19268
4064.874978055373: 6464/19268
4071.621740775522: 6464/19268
4079.0782187883615: 6464/19268
4088.153681859177: 6464/19268
4096.597357250095: 6464/19268
4100.194767849081: 6464/19268
4105.2879944400365: 6464/19268
4113.462809340413: 6465/19268
4120.839657315868: 6465/19268
4126.360522206485: 6479/19268
4138.706254435034: 6479/19268
4142.982493014457: 6485/19268
4151.8994402448: 6485/19268
4155.88299830105: 6485/19268
4162.505884192014: 6485/19268
4170.4277482275875: 6485/19268
4180.317634602715: 6485/19268
4184.065916879198: 6485/19268
4195.149222613807: 6485/19268
4202.777127548378: 6485/19268
4204.396031073712: 6485/19268
4212.7985328709265: 6485/19268
4218.297339066019: 6485/19268
4230.8939183103375: 6485/19268
4236.53033741378: 6485/19268
4243.205861447431: 6485/19268
4253.968057534297: 6485/19268
4256.926925341495: 6485/19268
4266.442894190715: 6485/19268
4275.266917222886: 6485/19268
4281.389458486449: 6485/19268
4287.894562157842: 6485/19268
4295.627480649129: 6485/19268
4299.473784803231: 6485/19268
4310.182401964168: 6485/19268
4315.902477159105: 6485/19268
4324.079111993706: 6485/19268
4335.523592518668: 6485/19268
4343.073220334747: 6485/19268
4350.788270847624: 6486/19268
4359.02159848497: 6486/19268
4362.16845608519: 6486/19268
4369.169406325411: 6486/19268
4376.772694599863: 6486/19268
4386.065924957423: 6486/19268
4391.888374586792: 6486/19268
4403.206393538368: 6486/19268
4407.257612646981: 6486/19268
4416.506789191804: 6486/19268
4419.570491565705: 6486/19268
4430.45146170907: 6486/19268
4439.835270958172: 6486/19268
4442.560983281679: 6486/19268
4453.156905069478: 6486/19268
4461.037276450966: 6486/19268
4465.487793284763: 6486/19268
4473.824271688508: 6486/19268
4479.062560132154: 6486/19268
4489.414939031176: 6486/19268
4497.420418605584: 6486/19268
4502.253865652497: 6486/19268
4509.06950559349: 6486/19268
4515.815035526954: 6486/19268
4525.986554350605: 6486/19268
4531.265055017359: 6486/19268
4536.6842785625795: 6486/19268
4545.855148533159: 6486/19268
4551.974929509813: 6486/19268
4559.361400790877: 6486/19268
4568.112514276148: 6486/19268
4578.317654395407: 6486/19268
4582.778557669914: 6486/19268
4591.199068356329: 6486/19268
4598.427083897322: 6486/19268
4604.444750712771: 6486/19268
4615.198784610921: 6486/19268
4616.829853460146: 6486/19268
4629.583450651883: 6486/19268
4636.750392723754: 6486/19268
4643.4454621341665: 6486/19268
4648.7041233246355: 6486/19268
4657.125657284009: 6486/19268
4663.619178981374: 6486/19268
4670.576084276829: 6486/19268
4680.093990952619: 6487/19268
4682.873965943074: 6487/19268
4695.561164213323: 6487/19268
4700.70073981096: 6487/19268
4704.51902279293: 6487/19268
4714.148652272812: 6487/19268
4720.37115095307: 6487/19268
4726.981644660702: 6487/19268
4737.419997148945: 6487/19268
4744.849513240113: 6487/19268
4751.746272713223: 6487/19268
4756.268384567018: 6487/19268
4765.484215966901: 6487/19268
4774.6984658513675: 6487/19268
4781.565039035627: 6487/19268
4786.678893002057: 6487/19268
4794.445518794698: 6487/19268
4799.434383196765: 6487/19268
4812.494242168345: 6487/19268
4815.781317689119: 6487/19268
4821.0245067867945: 6487/19268
4829.9839032497675: 6487/19268
4837.955996678185: 6487/19268
4847.401779386117: 6487/19268
4855.6349899661445: 6487/19268
4858.523755837883: 6487/19268
4865.0995134509585: 6487/19268
4875.4167047234105: 6487/19268
4880.319080795948: 6487/19268
4887.304105941053: 6487/19268
4896.605637004335: 6487/19268
4904.484471060823: 6487/19268
4911.270518872543: 6487/19268
4920.404126920671: 6487/19268
4925.963961561219: 6487/19268
4934.472491957117: 6487/19268
4942.764949001058: 6487/19268
4946.8613806006115: 6487/19268
4958.314202571083: 6487/19268
4962.0746096289095: 6487/19268
4972.249757378967: 6487/19268
4979.544853868346: 6487/19268
4985.268871963294: 6487/19268
4989.978731736759: 6487/19268
4997.316251902349: 6487/19268
5007.712882852104: 6487/19268
5012.828863070914: 6487/19268
5024.324279408233: 6487/19268
5027.2975108543105: 6487/19268
5033.904833609665: 6487/19268
5039.762088726432: 6487/19268
5048.154344290656: 6487/19268
5056.914749578096: 6487/19268
5063.580694571501: 6487/19268
5073.00669587212: 6487/19268
5076.425421974231: 6487/19268
5088.3663135589: 6487/19268
5089.665480093488: 6487/19268
5099.9110394387435: 6487/19268
5104.545491429136: 6488/19268
5112.744293161014: 6488/19268
5123.865361031562: 6488/19268
5130.025656735284: 6493/19268
5138.848997685006: 6493/19268
5147.490382715943: 6493/19268
5152.124569649349: 6493/19268
5159.661025927675: 6493/19268
5167.093701165447: 6493/19268
5175.011100574045: 6493/19268
5180.051876246128: 6493/19268
5186.520067090348: 6493/19268
5195.51684791563: 6493/19268
5204.294446666212: 6493/19268
5211.920734969375: 6493/19268
5216.76145371816: 6493/19268
5226.07544184774: 6493/19268
5229.626298114778: 6493/19268
5237.024141885694: 6493/19268
5246.445135403016: 6493/19268
5251.390926660698: 6493/19268
5258.243098192467: 6493/19268
5269.036137818466: 6493/19268
5274.518577437193: 6493/19268
5280.627572981571: 6493/19268
5291.635782728112: 6493/19268
5300.290370851195: 6493/19268
5305.361043239481: 6493/19268
5310.491125156123: 6493/19268
5319.569434051593: 6493/19268
5327.589182451987: 6493/19268
5336.407383389903: 6493/19268
5340.158586508896: 6493/19268
5347.726922470941: 6493/19268
5358.955448164238: 6493/19268
5364.384552015035: 6493/19268
5374.028327587042: 6493/19268
5380.571379870846: 6493/19268
5385.6207566816565: 6493/19268
5395.922065889028: 6493/19268
5400.941113673814: 6493/19268
5406.36517497279: 6495/19268
5416.48507922343: 6495/19268
5420.4870494371635: 6495/19268
5427.448101203011: 6495/19268
5440.678038487921: 6495/19268
5446.432207609706: 6495/19268
5452.2172178345: 6495/19268
5460.872620681929: 6495/19268
5467.2724318220335: 6495/19268
5473.8496881934125: 6495/19268
5480.633979099644: 6495/19268
5488.703786786492: 6495/19268
5495.282570336806: 6495/19268
5500.350321416301: 6495/19268
5506.333989524761: 6495/19268
5515.368100127308: 6495/19268
5522.560890598176: 6495/19268
5530.991579869464: 6495/19268
5534.105304746526: 6495/19268
5545.363814385845: 6495/19268
5551.264464535047: 6495/19268
5555.675721138387: 6495/19268
5565.369252246544: 6495/19268
5569.722783775866: 6495/19268
5580.74863216374: 6495/19268
5587.078696346369: 6495/19268
5590.170945804722: 6495/19268
5598.957979751586: 6495/19268
5608.793268843898: 6495/19268
5616.75226073534: 6495/19268
5619.332223362966: 6495/19268
5627.265428498127: 6495/19268
5633.628228252837: 6495/19268
5642.290830410094: 6495/19268
5652.312720588406: 6495/19268
5655.310232896548: 6495/19268
5661.257496555824: 6495/19268
5673.993235343998: 6497/19268
5674.731030526849: 6497/19268
5685.313086291448: 6498/19268
5692.35659046375: 6498/19268
5699.400074744514: 6498/19268
5704.79099521056: 6498/19268
5716.164822087789: 6498/19268
5719.187899533434: 6498/19268
5728.212455887917: 6498/19268
5735.528337158912: 6498/19268
5743.580843055224: 6498/19268
5749.1940369542435: 6498/19268
5754.733034764607: 6498/19268
5767.994647438212: 6498/19268
5770.830557210813: 6498/19268
5782.872606523987: 6498/19268
5789.538931205721: 6498/19268
5796.613914111429: 6499/19268
5802.713959068327: 6499/19268
5810.571471556392: 6499/19268
5818.624309593344: 6499/19268
5822.868438437787: 6499/19268
5831.718213462154: 6499/19268
5837.395525361359: 6499/19268
5843.855348818591: 6499/19268
5854.768774317213: 6499/19268
5860.965201299929: 6499/19268
5864.708120371649: 6499/19268
5875.551516355659: 6499/19268
5882.524973647292: 6499/19268
5889.600094392121: 6499/19268
5892.073249036381: 6499/19268
5903.081846108067: 6499/19268
5910.735395274481: 6499/19268
5918.80219672277: 6499/19268
5925.577551974885: 6499/19268
5934.200694568424: 6499/19268
5935.581443426147: 6499/19268
5946.881494480084: 6499/19268
5950.167766210079: 6499/19268
5961.918345025547: 6499/19268
5968.290786271948: 6499/19268
5975.782859145979: 6499/19268
5978.399537884554: 6499/19268
5989.620617602183: 6499/19268
5993.088036836877: 6499/19268
6006.0550516916965: 6499/19268
6012.886606219746: 6499/19268
6016.715504818534: 6499/19268
6025.057010794064: 6499/19268
6029.963424004371: 6499/19268
6037.166636683063: 6499/19268
6044.102543793819: 6499/19268
6054.741808892475: 6499/19268
6058.454981140498: 6499/19268
6068.74852446617: 6499/19268
6072.460130373419: 6499/19268
6080.50409733463: 6499/19268
6089.2393387971: 6499/19268
6096.965515598068: 6499/19268
6106.644320215513: 6499/19268
6109.700385997834: 6499/19268
6115.522976677261: 6499/19268
6127.088567043522: 6499/19268
6134.371131982199: 6499/19268
6138.305257029016: 6499/19268
6147.02697118208: 6499/19268
6155.210128298598: 6499/19268
6163.872490469965: 6499/19268
6168.257591829349: 6499/19268
6175.158087513838: 6499/19268
6187.665859951334: 6499/19268
6192.226318705034: 6499/19268
6198.061698210485: 6499/19268
6204.365719984462: 6499/19268
6216.322011581912: 6499/19268
6219.495630412376: 6499/19268
6231.040197900846: 6499/19268
6237.252860609801: 6499/19268
6241.117593422606: 6499/19268
6248.676078683445: 6499/19268
6257.0743582144: 6499/19268
6263.85826312941: 6499/19268
6269.411242727007: 6499/19268
6277.746373072096: 6499/19268
6282.793421343352: 6499/19268
6292.271972911585: 6499/19268
6301.60432315057: 6499/19268
6306.741461396434: 6499/19268
6311.280910026602: 6499/19268
6322.304287380782: 6499/19268
6326.900992242971: 6499/19268
6334.219150413803: 6499/19268
6345.641619837734: 6499/19268
6352.210667255281: 6499/19268
6355.323284489211: 6499/19268
6366.381592382132: 6500/19268
6372.1042534139615: 6500/19268
6379.935099680799: 6500/19268
6389.127300610429: 6500/19268
6392.863435845989: 6500/19268
6403.147353670984: 6500/19268
6406.118315626134: 6500/19268
6412.185184552096: 6500/19268
6419.931997800505: 6500/19268
6427.150193051474: 6500/19268
6434.1287899365725: 6500/19268
6444.844481625207: 6500/19268
6451.358446244323: 6500/19268
6457.925158161065: 6500/19268
6465.15088480295: 6500/19268
6471.044224323379: 6500/19268
6479.83663527866: 6500/19268
6489.5274122346955: 6500/19268
6494.575695323978: 6500/19268
6504.143115775841: 6500/19268
6510.110351620602: 6500/19268
6513.663887822541: 6500/19268
6521.790600210702: 6500/19268
6528.869058143875: 6500/19268
6536.533067224887: 6500/19268
6544.338180004258: 6500/19268
6550.455585053452: 6500/19268
6558.1510537958375: 6500/19268
6569.1282345831805: 6500/19268
6574.673168526719: 6501/19268
6585.0392537514535: 6501/19268
6596.313383148377: 6501/19268
6598.973285779813: 6501/19268
6610.689740227254: 6501/19268
6617.168222784189: 6501/19268
6623.37832710472: 6501/19268
6630.789058991079: 6501/19268
6637.158789822317: 6501/19268
6645.837657141832: 6501/19268
6649.7948632345515: 6503/19268
6658.3214532644415: 6503/19268
6669.0288856044945: 6503/19268
6677.494361248498: 6503/19268
6681.095729357829: 6503/19268
6689.456147811561: 6503/19268
