8.160717705967047: 4245/19268
33301.99766190664: 6992/19268
33351.719715438034: 6992/19268
33393.543451454556: 6992/19268
33432.63561850098: 6992/19268
33470.256860613656: 6992/19268
33520.09956764004: 6992/19268
33560.45290069426: 6992/19268
33597.833746087555: 6992/19268
33642.16967119824: 6992/19268
33687.538487199556: 6992/19268
33704.928239441: 6992/19268
33753.46580724303: 6992/19268
33811.590363673706: 6992/19268
33856.63276301455: 6992/19268
33896.41111594273: 6992/19268
33938.80666035124: 6992/19268
33945.63112564661: 6992/19268
33989.271376285156: 6992/19268
34032.780829790536: 6992/19268
34075.707637584404: 6992/19268
34111.00019548718: 6992/19268
34152.777535738525: 6993/19268
34205.2294618201: 6993/19268
34211.694031844134: 6993/19268
34254.51670696156: 6993/19268
34263.710820852655: 6993/19268
34275.2115127435: 6993/19268
34283.27306527338: 6993/19268
34296.82303823599: 6993/19268
34332.142827811396: 6993/19268
34386.544097027254: 6993/19268
34431.05822958329: 6993/19268
34472.72502694902: 6993/19268
34513.06467348274: 6993/19268
34522.87550227295: 6993/19268
34555.48286709337: 6993/19268
34605.80066240257: 6993/19268
34642.821762738946: 6993/19268
34685.22521453295: 6994/19268
34720.21472039559: 6994/19268
34764.66050711431: 6994/19268
34777.145516016964: 6995/19268
34809.178934581076: 6995/19268
34831.62095465875: 6995/19268
34883.1241277697: 6995/19268
34891.11871997056: 6995/19268
34925.414698151006: 6996/19268
34938.035862900644: 6996/19268
34982.93852789344: 6996/19268
35001.50510107529: 6996/19268
35043.58372287015: 6996/19268
35087.357073517225: 6996/19268
35099.71213197167: 6996/19268
35134.558382911884: 6996/19268
35190.87317303406: 6996/19268
35241.01185029243: 6996/19268
35251.44904430933: 6996/19268
35262.45806564216: 6997/19268
35312.06591840731: 6997/19268
35376.81635152478: 6997/19268
35417.889305860335: 6997/19268
35459.93812925108: 6997/19268
35497.088643220224: 6997/19268
35546.48685993123: 6997/19268
35559.80568768271: 6997/19268
35603.09784142943: 6997/19268
35638.371119600895: 6997/19268
35647.74356238203: 6997/19268
35689.65789126882: 6998/19268
35737.93149797381: 6998/19268
35777.7584067688: 6998/19268
35822.47882940312: 6998/19268
35895.357423967245: 6998/19268
35913.30664683723: 6998/19268
35967.902626817755: 6998/19268
36018.137120593376: 6998/19268
36063.849255236644: 6998/19268
36074.07238181456: 6999/19268
36117.43326210245: 6999/19268
36124.49703584955: 6999/19268
36167.069001675525: 6999/19268
36180.6393653241: 7000/19268
36227.116539105: 7000/19268
36270.86442978515: 7000/19268
36326.573210462324: 7001/19268
36373.41856859678: 7001/19268
36415.06927232921: 7001/19268
36459.55910702063: 7001/19268
36504.261575305114: 7001/19268
36551.60922757824: 7001/19268
36592.8542411355: 7001/19268
36636.37295652221: 7001/19268
36678.65195224487: 7001/19268
36723.988473025434: 7001/19268
36757.288354926764: 7001/19268
36801.825811870556: 7001/19268
36842.15473172071: 7001/19268
36888.066870893905: 7001/19268
36930.82127725119: 7001/19268
36960.82086293457: 7001/19268
36994.98714382481: 7001/19268
37038.126583860154: 7001/19268
37081.03854779567: 7001/19268
37120.370457328405: 7001/19268
37127.96375607589: 7001/19268
37166.74743053123: 7001/19268
37180.624161802865: 7001/19268
37223.93241749368: 7001/19268
37262.24343175249: 7001/19268
37306.00548217469: 7001/19268
37347.35512592878: 7001/19268
37381.85214032468: 7001/19268
37425.637854659464: 7001/19268
37480.540389345784: 7001/19268
37522.04248646354: 7001/19268
37533.844658264075: 7001/19268
37567.433562679624: 7001/19268
37575.02145944037: 7001/19268
37615.23621233315: 7001/19268
37656.86377332878: 7001/19268
37663.17878869135: 7001/19268
37707.92598646353: 7001/19268
37752.46120751419: 7001/19268
37799.534917152734: 7001/19268
37850.28279995777: 7001/19268
37890.82238960503: 7001/19268
37931.46845900183: 7001/19268
37983.93687872731: 7001/19268
38043.1490296925: 7002/19268
38056.60711413256: 7003/19268
38060.86154504726: 7004/19268
38105.390399018834: 7004/19268
38163.912967222204: 7004/19268
38210.015769328704: 7004/19268
38249.96627380623: 7004/19268
38294.785235303185: 7005/19268
38331.73139633269: 7005/19268
38379.348542087: 7005/19268
38426.85028304945: 7005/19268
38468.726499340424: 7006/19268
38526.420680545016: 7006/19268
38567.07611022275: 7007/19268
38580.13439827456: 7007/19268
38581.55060569398: 7007/19268
38592.53702054927: 7008/19268
38631.90930390536: 7008/19268
38670.257363903045: 7009/19268
38683.28389911722: 7009/19268
38723.570954838964: 7009/19268
38769.90125157207: 7009/19268
38779.68560109619: 7010/19268
38810.985273762344: 7010/19268
38853.04585440915: 7010/19268
38899.99272074346: 7010/19268
38915.20998873849: 7010/19268
38954.8187528514: 7010/19268
38966.632502156244: 7010/19268
39006.46489857746: 7010/19268
39048.409085112275: 7010/19268
39084.97598496834: 7010/19268
39125.86983027377: 7010/19268
39172.197127074396: 7010/19268
39219.50523234961: 7010/19268
39260.719702190734: 7010/19268
39295.874848138665: 7010/19268
39337.286719818236: 7010/19268
39385.88231249266: 7011/19268
39393.36496784622: 7011/19268
39401.67318779738: 7011/19268
39408.516288645726: 7011/19268
39454.780789753495: 7011/19268
39499.08774941388: 7011/19268
39540.57825734453: 7011/19268
39578.61278672079: 7011/19268
39586.428857079736: 7011/19268
39628.97882933716: 7011/19268
39670.01399844807: 7011/19268
39718.845157939504: 7011/19268
39767.10924547495: 7011/19268
39810.66163025988: 7011/19268
39847.909874764984: 7011/19268
39893.30935188421: 7011/19268
39912.32252789265: 7011/19268
39953.21107061759: 7011/19268
39992.65095075946: 7011/19268
40040.588503995445: 7011/19268
40084.44150586807: 7011/19268
40112.99483977661: 7011/19268
40151.7664580642: 7011/19268
40194.015378039985: 7011/19268
40236.768982354195: 7011/19268
40248.33804801227: 7011/19268
40294.713280942895: 7011/19268
40346.723427272715: 7011/19268
40388.426716990674: 7011/19268
40429.60687180919: 7011/19268
40481.36327583304: 7011/19268
40499.16448440424: 7011/19268
40513.16079905618: 7011/19268
40526.52629860619: 7011/19268
40563.715654898566: 7011/19268
40585.09761755346: 7011/19268
40630.0461035758: 7011/19268
40673.82765100418: 7011/19268
40682.83537624354: 7011/19268
40722.78119290441: 7011/19268
40738.160276643954: 7011/19268
40786.22635064054: 7011/19268
40832.80545584727: 7011/19268
40877.35743485607: 7011/19268
40881.96805516177: 7011/19268
40929.065669805525: 7011/19268
40973.15031340896: 7011/19268
41009.75422207102: 7011/19268
41050.12119195877: 7011/19268
41091.021149330874: 7011/19268
41138.65162526153: 7011/19268
41164.8730200651: 7011/19268
41212.096945885656: 7011/19268
41246.730168847964: 7011/19268
41290.25241626992: 7011/19268
41332.15063288365: 7012/19268
41379.16042738741: 7012/19268
41423.85406153474: 7013/19268
41497.140873111246: 7013/19268
41529.604680962795: 7014/19268
41586.9667099194: 7015/19268
41597.68628367639: 7015/19268
41639.05250286279: 7016/19268
41683.10026056734: 7016/19268
41724.73697987745: 7016/19268
41772.059812554915: 7016/19268
41811.131577504595: 7016/19268
41853.450311329645: 7016/19268
41886.8438157659: 7016/19268
41896.90641925985: 7016/19268
41912.649799116516: 7016/19268
41925.534469902224: 7016/19268
41937.890962725585: 7016/19268
41945.75685222985: 7016/19268
41999.92214320794: 7016/19268
42041.45850812644: 7016/19268
42083.64406885339: 7016/19268
42117.444763651765: 7016/19268
42162.37051536411: 7017/19268
42206.04795721968: 7017/19268
42252.21995390788: 7017/19268
42294.11230037286: 7017/19268
42343.64584453762: 7017/19268
42380.09227027885: 7017/19268
42457.08526685036: 7017/19268
42497.7829532813: 7017/19268
42548.09096098229: 7017/19268
42595.20162390408: 7017/19268
42641.6643887991: 7017/19268
42681.28092238504: 7018/19268
42724.97205387655: 7018/19268
42736.78065806904: 7018/19268
42789.51424410874: 7018/19268
42828.91034724918: 7018/19268
42880.326506024394: 7018/19268
42918.005207847295: 7018/19268
42939.46506340091: 7018/19268
42973.1557195105: 7018/19268
43017.467903668185: 7018/19268
43051.50729556727: 7018/19268
43088.95122699451: 7018/19268
43130.752869948454: 7018/19268
43176.480568113744: 7018/19268
43230.03587084447: 7018/19268
43235.588549502754: 7018/19268
43277.40585207744: 7018/19268
43295.77353934604: 7018/19268
43340.719333350884: 7019/19268
43375.19147072875: 7019/19268
43385.86969947673: 7019/19268
43397.14420592243: 7019/19268
43439.37484503421: 7019/19268
43477.56225933432: 7019/19268
43508.93824160087: 7019/19268
43554.0281571108: 7019/19268
43596.41637043197: 7019/19268
43642.58381382451: 7019/19268
43704.06090537953: 7020/19268
43743.07029704192: 7020/19268
43789.20419092564: 7020/19268
43839.72874172038: 7020/19268
43851.57331934207: 7020/19268
43893.32346626294: 7020/19268
43931.60892965299: 7020/19268
43971.64623194389: 7020/19268
44009.81397552201: 7020/19268
44020.22345142371: 7020/19268
44070.21529782188: 7020/19268
44101.5751189017: 7020/19268
44141.70715617095: 7020/19268
44153.86348113581: 7020/19268
44185.91745455392: 7020/19268
44225.21620031328: 7020/19268
44280.80469598269: 7020/19268
44317.28615833472: 7020/19268
44362.12289887713: 7021/19268
44385.332910459954: 7021/19268
44427.231073516385: 7021/19268
44473.710186892444: 7021/19268
44517.64533166065: 7021/19268
44526.16438060518: 7021/19268
44539.6208517485: 7021/19268
44581.6991132746: 7021/19268
44595.21432791938: 7021/19268
44639.11066739804: 7021/19268
44684.38048901778: 7021/19268
44724.609647434365: 7021/19268
44774.62858273674: 7022/19268
44823.71754422139: 7022/19268
44846.91942338815: 7022/19268
44901.208690718944: 7022/19268
44943.347890033154: 7022/19268
45008.48389846386: 7022/19268
45045.56624948502: 7022/19268
45054.28655571681: 7022/19268
45089.14854830775: 7022/19268
45137.449388767396: 7022/19268
45151.03624307636: 7022/19268
45189.048412188065: 7022/19268
45238.22378113973: 7022/19268
45290.2447890506: 7022/19268
45328.81693466307: 7022/19268
45377.49648401889: 7022/19268
45426.15515031209: 7022/19268
45452.14340149863: 7022/19268
45462.324719023585: 7022/19268
45508.027266943325: 7022/19268
45546.56268785944: 7022/19268
45570.80281688477: 7022/19268
45609.03499329171: 7023/19268
45653.22205343889: 7023/19268
45692.523561615846: 7023/19268
45737.48448930944: 7023/19268
45776.69422573718: 7023/19268
45824.89044511354: 7023/19268
45871.288742216326: 7023/19268
45915.517200307164: 7023/19268
45958.3864328304: 7024/19268
45980.54587022059: 7024/19268
46023.71741728944: 7024/19268
46031.25435194511: 7025/19268
46078.10185363563: 7025/19268
46093.510931909754: 7025/19268
46145.21715618036: 7025/19268
46155.48665328742: 7025/19268
46159.63384581108: 7025/19268
46168.29575638321: 7025/19268
46225.71937343956: 7025/19268
46280.301503630246: 7025/19268
46321.59947429293: 7025/19268
46363.12747768697: 7026/19268
46404.05238413388: 7026/19268
46457.175343612864: 7026/19268
46465.73401898397: 7027/19268
46503.874458063125: 7027/19268
46547.5548851222: 7027/19268
46586.1254108453: 7027/19268
46626.5457855356: 7027/19268
46662.76381258783: 7027/19268
46719.38260735851: 7027/19268
46761.17694091965: 7027/19268
46796.808340947086: 7027/19268
46809.32363281749: 7028/19268
46853.62261588758: 7028/19268
46901.06263299426: 7028/19268
46939.59626032917: 7028/19268
46991.72680858347: 7028/19268
47031.08296847839: 7028/19268
47042.60804947502: 7028/19268
47048.258397142374: 7028/19268
47081.25130946262: 7028/19268
47121.532178800044: 7028/19268
47173.36009582647: 7028/19268
47177.899108608544: 7028/19268
47219.91781779991: 7028/19268
47264.79468710201: 7028/19268
47300.53608383305: 7028/19268
47346.36283403884: 7028/19268
47387.00168835217: 7028/19268
47435.175789885594: 7028/19268
47478.56764271776: 7028/19268
47525.79920288132: 7028/19268
47567.72027428881: 7028/19268
47611.83276961022: 7028/19268
47656.15786791438: 7028/19268
47662.0641207028: 7028/19268
47699.603099596985: 7029/19268
47738.81358345156: 7029/19268
47784.418582887105: 7029/19268
47829.768604299476: 7029/19268
47867.79646076878: 7029/19268
47908.75157943798: 7029/19268
47924.84298366784: 7029/19268
47975.839730619875: 7029/19268
47987.329740647474: 7029/19268
47992.29291867621: 7029/19268
48040.51588868844: 7029/19268
48085.13304271235: 7029/19268
48123.60485029582: 7029/19268
48166.913050924704: 7029/19268
48177.840618483395: 7029/19268
48222.36292350082: 7029/19268
48267.3158529722: 7030/19268
48319.11411753413: 7030/19268
48323.75314601945: 7030/19268
48338.8585199037: 7030/19268
48392.5425353476: 7030/19268
48398.33474269781: 7030/19268
48426.23845656701: 7030/19268
48463.85651687276: 7030/19268
48503.95980227001: 7030/19268
48544.19275568017: 7030/19268
48597.742769906: 7030/19268
48638.89280060805: 7030/19268
48649.5610680272: 7031/19268
48662.96556049775: 7031/19268
48702.37934846445: 7031/19268
48743.98464806026: 7031/19268
48789.03838354941: 7031/19268
48837.04442511531: 7031/19268
48874.41811442704: 7031/19268
48887.9007347879: 7031/19268
48897.11078646066: 7031/19268
48933.04296131884: 7031/19268
48969.93438174312: 7031/19268
49010.14240955655: 7031/19268
49056.27558464837: 7031/19268
49093.766561350225: 7031/19268
49134.24780432238: 7031/19268
49173.96713911221: 7031/19268
49216.5590922931: 7031/19268
49267.42459333166: 7031/19268
49310.836352810744: 7031/19268
49317.17324228665: 7031/19268
49380.106954470204: 7031/19268
49452.10864720028: 7031/19268
49500.14458605327: 7031/19268
49543.080317848515: 7031/19268
49601.44688942556: 7031/19268
49650.161771143445: 7031/19268
49688.998907538524: 7031/19268
49731.3704058407: 7031/19268
49778.56329808338: 7031/19268
49823.537202427986: 7031/19268
49832.12875993309: 7032/19268
49868.58644812669: 7032/19268
49921.7416537486: 7032/19268
49963.61780910606: 7032/19268
50003.58430004303: 7032/19268
50047.43118513709: 7032/19268
50052.59155772085: 7032/19268
50091.05106389358: 7032/19268
50139.6694042368: 7032/19268
50182.73091988623: 7032/19268
50199.27054091046: 7032/19268
50240.25130637076: 7032/19268
50250.745934782484: 7032/19268
50300.38946775115: 7032/19268
50339.79484930344: 7032/19268
50384.40432340562: 7032/19268
50428.74780423226: 7032/19268
50449.15313895875: 7032/19268
50494.69936495553: 7032/19268
50536.24423230163: 7032/19268
50579.30829601559: 7032/19268
50589.67217634333: 7032/19268
50595.077098010835: 7032/19268
50636.32644339181: 7032/19268
50657.05283346821: 7032/19268
50708.80079674258: 7032/19268
50746.33228836951: 7032/19268
50794.849260717965: 7032/19268
50831.49630163535: 7033/19268
50871.7725298391: 7033/19268
50909.97365914511: 7033/19268
50920.67888906764: 7033/19268
50960.1308266625: 7033/19268
51000.99517074042: 7033/19268
51035.63767792174: 7033/19268
51083.136732548075: 7033/19268
51135.239756649156: 7033/19268
51169.70184058634: 7033/19268
51213.02365578397: 7033/19268
51261.55310949135: 7033/19268
51305.839230390564: 7033/19268
51354.290800978015: 7033/19268
51398.71645612587: 7033/19268
51454.18501218575: 7033/19268
51493.65280717571: 7033/19268
51534.75875820403: 7033/19268
51583.291002894926: 7033/19268
51629.40240304985: 7033/19268
51673.39454578191: 7033/19268
51683.96412033638: 7033/19268
51692.00097978059: 7033/19268
51700.80011589519: 7033/19268
51740.034255019265: 7033/19268
51786.9082820906: 7033/19268
51831.66484765125: 7033/19268
51839.916920803575: 7033/19268
51877.09355061927: 7033/19268
51921.29022705718: 7033/19268
51967.74742675057: 7033/19268
52007.95234243187: 7033/19268
52052.02567566344: 7033/19268
52096.12342990641: 7033/19268
52145.929918668866: 7033/19268
52188.50274195618: 7033/19268
52201.91450789041: 7033/19268
52248.4094851829: 7033/19268
52254.554948687575: 7033/19268
52299.069865076526: 7033/19268
52308.0659554605: 7033/19268
52363.976130702635: 7033/19268
52405.54289983795: 7034/19268
52444.01921447055: 7034/19268
52455.7941403492: 7034/19268
52464.49721293129: 7034/19268
52472.03395395237: 7034/19268
52509.625602936416: 7034/19268
52553.3185665953: 7034/19268
52595.03985530279: 7034/19268
52648.225175968015: 7034/19268
52695.990454928244: 7034/19268
52705.17038913681: 7034/19268
52743.73410966871: 7034/19268
52754.23702005561: 7034/19268
52804.04730676363: 7035/19268
52863.94550199244: 7035/19268
52909.56206849518: 7035/19268
52919.161094767376: 7035/19268
52925.00274664501: 7035/19268
52976.81942448638: 7035/19268
53014.69807530713: 7035/19268
53054.168387529375: 7035/19268
53102.7067996796: 7035/19268
53154.416912837834: 7035/19268
53192.14135301646: 7035/19268
53240.019034780125: 7035/19268
53280.888910884605: 7035/19268
53323.2924041738: 7035/19268
53367.8934838334: 7035/19268
53379.01071032667: 7035/19268
53387.820852892226: 7035/19268
53398.40697671954: 7035/19268
53446.112366684625: 7035/19268
53504.72226170602: 7035/19268
53517.841841892376: 7035/19268
53558.02471193571: 7036/19268
53598.76570050666: 7036/19268
53640.986004354294: 7037/19268
53693.760104642286: 7037/19268
53730.81966858899: 7037/19268
53771.24935661659: 7037/19268
53818.72157074787: 7037/19268
53865.77635763508: 7037/19268
53904.56737791074: 7037/19268
53945.80538767932: 7037/19268
53972.8519875417: 7037/19268
54015.128863397964: 7037/19268
54060.78483945856: 7038/19268
54100.17752317537: 7038/19268
54146.54794629216: 7038/19268
54156.96362178077: 7038/19268
54190.166364852725: 7038/19268
54207.083545916044: 7038/19268
54252.35895314127: 7038/19268
54257.43096574403: 7038/19268
54322.50427854599: 7038/19268
54329.194809774504: 7038/19268
54368.949089598485: 7038/19268
54376.82137132478: 7038/19268
54421.35311738113: 7038/19268
54473.63354842848: 7038/19268
54493.98475257158: 7038/19268
54530.56424042617: 7038/19268
54576.4948149506: 7038/19268
54623.33314867656: 7038/19268
54666.42453414731: 7039/19268
54707.24434309295: 7039/19268
54759.321461360036: 7039/19268
54802.92347964473: 7039/19268
54848.41781553324: 7039/19268
54860.69518461272: 7039/19268
54913.79401139363: 7039/19268
54947.728866453865: 7039/19268
54982.98138937346: 7039/19268
54997.68638198187: 7039/19268
55031.441065474304: 7040/19268
55076.67829004425: 7040/19268
55118.511641212746: 7040/19268
55156.69655707226: 7040/19268
55194.16955251592: 7041/19268
55238.09576332231: 7041/19268
55274.55162494466: 7041/19268
55316.70669268688: 7041/19268
55347.054428946554: 7041/19268
55388.26232361627: 7041/19268
55438.76176644917: 7041/19268
55480.53470908936: 7041/19268
55521.195628468624: 7041/19268
55524.96401360469: 7041/19268
55563.20024329217: 7041/19268
55610.28353258515: 7041/19268
55619.28286187616: 7041/19268
55656.27109524746: 7041/19268
55670.82947636044: 7041/19268
55677.59704725658: 7041/19268
55684.25602486343: 7041/19268
55724.46655416032: 7041/19268
55772.0832080719: 7041/19268
55816.85532797188: 7041/19268
55856.49569406027: 7041/19268
55903.457176768905: 7041/19268
55946.04695096937: 7041/19268
55983.92741826394: 7041/19268
56035.99086915703: 7041/19268
56077.68885089288: 7041/19268
56121.18681049162: 7041/19268
56169.96327639554: 7041/19268
56211.33092943851: 7041/19268
56281.830744160776: 7041/19268
56329.397095348264: 7041/19268
56334.1273046711: 7042/19268
56377.01954734259: 7042/19268
56419.055353687574: 7042/19268
56457.42366734989: 7042/19268
56530.677431865406: 7042/19268
56570.85296524221: 7042/19268
56606.76878919887: 7042/19268
56649.855740804844: 7042/19268
56691.74408792786: 7042/19268
56742.67635305356: 7042/19268
56791.001084069074: 7042/19268
56832.84023787822: 7042/19268
56895.43025740936: 7042/19268
56938.07471977025: 7042/19268
56963.54747677013: 7042/19268
56999.789332060536: 7042/19268
57008.742122758194: 7043/19268
57059.82977231265: 7043/19268
57097.34870378006: 7043/19268
57108.388414966066: 7043/19268
57151.65163145725: 7043/19268
57194.794375545294: 7043/19268
57229.45657336323: 7043/19268
57281.69865858464: 7043/19268
57301.58629854859: 7043/19268
57346.668794588564: 7043/19268
57412.75022838565: 7043/19268
57457.58767690018: 7043/19268
57483.02402018771: 7043/19268
57524.39838975446: 7043/19268
57561.756245681834: 7043/19268
57573.617055928684: 7043/19268
57613.645320353426: 7043/19268
57663.9692066804: 7043/19268
57713.05834331509: 7043/19268
57760.262630229336: 7043/19268
57800.83114874486: 7043/19268
57840.08171823845: 7043/19268
57852.02830540948: 7043/19268
57898.65639973289: 7044/19268
57938.922001070736: 7044/19268
57956.12086070595: 7044/19268
57966.799995137124: 7044/19268
58005.355840539414: 7044/19268
58053.28811838902: 7044/19268
58064.99463683637: 7044/19268
58108.51196550671: 7044/19268
58145.11698182708: 7044/19268
58188.96724748037: 7044/19268
58227.95735684113: 7044/19268
58238.5907180377: 7044/19268
58290.59768492244: 7044/19268
58333.55814023396: 7044/19268
58389.88467683624: 7044/19268
58431.67657131003: 7044/19268
58438.62182688731: 7044/19268
58482.57322608787: 7044/19268
58495.81577040876: 7044/19268
58531.81870023881: 7044/19268
58585.68179392716: 7044/19268
58629.11689257827: 7044/19268
58668.71935947074: 7044/19268
58718.14250890849: 7044/19268
58743.5600009914: 7044/19268
58803.685020965866: 7045/19268
58844.09950887323: 7045/19268
58888.277107392976: 7045/19268
58904.49222308449: 7046/19268
58947.890468379235: 7046/19268
58982.811468521126: 7046/19268
59026.7658263661: 7046/19268
59082.50091316983: 7046/19268
59090.478124088266: 7046/19268
59136.579098616276: 7046/19268
59179.66746986508: 7046/19268
59231.07012441294: 7046/19268
59274.748303488246: 7046/19268
59289.802663229726: 7046/19268
59299.28348635959: 7046/19268
59355.2457712901: 7046/19268
59394.94732179906: 7046/19268
59439.71716537846: 7046/19268
59447.69399144512: 7046/19268
59497.871394347334: 7046/19268
59544.92041298736: 7046/19268
59584.297649225344: 7047/19268
59604.06385307185: 7047/19268
59614.48166184611: 7047/19268
59622.072262300535: 7047/19268
59672.794184577375: 7047/19268
59702.769602646375: 7047/19268
59746.067451221286: 7048/19268
59787.60544198188: 7048/19268
59801.16416023539: 7048/19268
59847.47701799634: 7048/19268
59888.461404676054: 7048/19268
59923.82021177393: 7048/19268
59974.633654604535: 7049/19268
59989.115719057794: 7049/19268
60035.58551267949: 7049/19268
60074.80723656909: 7049/19268
60126.30421869573: 7049/19268
60175.79903342845: 7049/19268
60218.35913619239: 7050/19268
60231.703336287035: 7050/19268
60269.433257611934: 7051/19268
60279.25387389783: 7051/19268
60325.80750190823: 7051/19268
60335.08923911683: 7051/19268
60344.062820371415: 7051/19268
60384.16016029665: 7051/19268
60420.865683618955: 7051/19268
60455.97123249989: 7051/19268
60494.93991661712: 7051/19268
60541.92810723065: 7051/19268
60574.76573270651: 7051/19268
60618.4217079343: 7051/19268
60661.92031756071: 7051/19268
60683.0701067244: 7051/19268
60733.12629621632: 7051/19268
60775.73906148133: 7051/19268
60816.81660424885: 7051/19268
60866.7484647326: 7051/19268
60915.60130814681: 7051/19268
60955.1626575737: 7052/19268
60998.2891194687: 7052/19268
61036.868977355145: 7052/19268
61080.679316061054: 7052/19268
61119.698487863636: 7052/19268
61128.3917397251: 7052/19268
61175.6668706797: 7052/19268
61218.67704728317: 7052/19268
61257.230457084785: 7052/19268
61305.82650013529: 7052/19268
61346.24147017592: 7052/19268
61400.45386501468: 7052/19268
61404.79483857931: 7053/19268
61421.85472435795: 7053/19268
61465.292253579966: 7053/19268
61504.43265583285: 7053/19268
61536.38011062381: 7053/19268
61586.21555612558: 7053/19268
61623.37086611045: 7053/19268
61667.62087469321: 7053/19268
61709.387158321544: 7053/19268
61753.959679394284: 7053/19268
61796.25808416081: 7053/19268
61843.38382613716: 7053/19268
61898.29907039185: 7053/19268
61942.291748245036: 7053/19268
61948.57879354923: 7053/19268
61999.6613475764: 7053/19268
62038.70419707509: 7053/19268
62072.40865916539: 7053/19268
62117.98120263071: 7054/19268
62152.68465736502: 7055/19268
62202.33674120522: 7055/19268
62242.193170828024: 7055/19268
62284.52306567381: 7055/19268
62335.26441170936: 7055/19268
62382.475952580506: 7055/19268
62429.718616645645: 7055/19268
62442.61795224608: 7055/19268
62512.15092568575: 7056/19268
62561.05987387701: 7056/19268
62609.64937067152: 7056/19268
62650.8195492821: 7056/19268
62664.1577906968: 7056/19268
62698.0102196845: 7056/19268
62747.54039381148: 7056/19268
62786.655718458926: 7056/19268
62834.54153997238: 7056/19268
62870.35649446398: 7056/19268
62910.238585685205: 7056/19268
62952.527949053074: 7056/19268
63000.56137535356: 7056/19268
63042.49059900832: 7057/19268
63053.73907291326: 7057/19268
63058.586955687686: 7057/19268
63108.55760503285: 7057/19268
63156.33050904156: 7057/19268
63203.33859099819: 7057/19268
63264.856335145305: 7057/19268
63307.123431224914: 7057/19268
63316.61822451035: 7057/19268
63356.69811964209: 7057/19268
63401.082956150756: 7058/19268
63443.74411615846: 7058/19268
63489.105158920305: 7058/19268
63495.167504251905: 7058/19268
63543.79709050503: 7058/19268
63579.805318078106: 7058/19268
63619.125683658334: 7058/19268
63675.29113731271: 7058/19268
63722.943164488446: 7058/19268
63763.16542316109: 7058/19268
63805.23050259654: 7058/19268
63850.53602067902: 7058/19268
63893.64945630257: 7058/19268
63935.038475433: 7058/19268
63980.873711140106: 7058/19268
64023.18290125756: 7058/19268
64083.531575818815: 7058/19268
64129.61935181107: 7059/19268
64138.16288635861: 7059/19268
64190.74901170999: 7059/19268
64236.0118641387: 7059/19268
64254.94175109881: 7060/19268
64294.46898518076: 7060/19268
64333.98995576285: 7060/19268
64380.713958784836: 7060/19268
64401.27553038281: 7060/19268
64440.301150977175: 7060/19268
64487.69492639414: 7060/19268
64528.57896244983: 7060/19268
64572.80648941982: 7060/19268
64582.1340148807: 7060/19268
64619.948757472055: 7061/19268
64677.54796288615: 7061/19268
64722.390349909474: 7061/19268
64764.24208718077: 7061/19268
64809.28436538545: 7061/19268
64852.17165684684: 7061/19268
64888.337988355015: 7061/19268
64897.711904401964: 7062/19268
64953.131099976454: 7062/19268
65001.491164367544: 7062/19268
65038.223220635475: 7062/19268
65087.49653115181: 7062/19268
65124.798286208: 7062/19268
65170.89009409178: 7062/19268
65216.69309489397: 7062/19268
65256.5471099572: 7062/19268
65297.87395320289: 7063/19268
65334.528177906905: 7063/19268
65375.96864515822: 7063/19268
65395.44639985215: 7063/19268
65453.56199276279: 7063/19268
65499.35098626258: 7064/19268
65547.7890917499: 7064/19268
65559.59996538231: 7064/19268
65604.79808537848: 7064/19268
65619.36022370214: 7064/19268
65657.48799055786: 7064/19268
65702.58307561337: 7064/19268
65746.76489205581: 7064/19268
65752.6631663723: 7064/19268
65760.79522178246: 7064/19268
65798.9517932966: 7064/19268
65814.11814295282: 7064/19268
65825.87796105843: 7064/19268
65874.7110662184: 7064/19268
65910.76822046498: 7064/19268
65954.05261632122: 7064/19268
66008.51152984504: 7064/19268
66047.09989898324: 7064/19268
66088.5567869852: 7064/19268
66103.79645583092: 7064/19268
66143.85141324441: 7065/19268
66186.71403966795: 7065/19268
66235.07347255033: 7065/19268
66269.510366769: 7065/19268
66310.75518210638: 7065/19268
66374.7562339448: 7065/19268
66419.7951580405: 7065/19268
66430.10988618387: 7065/19268
66439.04592645653: 7065/19268
66476.02544155253: 7065/19268
66510.2670710594: 7065/19268
66569.56115683704: 7065/19268
66607.1835608728: 7065/19268
66644.99770431907: 7065/19268
66699.39928211096: 7065/19268
66708.46137978054: 7065/19268
66764.74241438293: 7065/19268
66794.61543059497: 7065/19268
66802.43467533485: 7065/19268
66815.35925366764: 7065/19268
66852.69218382121: 7065/19268
66894.1961902861: 7065/19268
66949.65161739221: 7066/19268
66997.62834860284: 7066/19268
67036.97678211123: 7066/19268
67073.596091344: 7066/19268
67123.69425884822: 7066/19268
67157.77310166172: 7066/19268
67236.62949756779: 7066/19268
67281.64884315163: 7066/19268
67330.22981658617: 7066/19268
67380.21272415089: 7066/19268
67419.16486175286: 7066/19268
67455.5284395283: 7066/19268
67503.83614074055: 7066/19268
67545.98117404337: 7066/19268
67585.51463941272: 7066/19268
67634.1041883343: 7066/19268
67646.36748311776: 7066/19268
67649.86439995733: 7066/19268
67691.19728075922: 7066/19268
67717.20724417933: 7066/19268
67755.73150958477: 7066/19268
67775.60648040324: 7066/19268
67819.82482210181: 7066/19268
