79.32900025107925: 6331/19268
11216.038512731904: 6808/19268
11296.80038938732: 6808/19268
11373.482512910492: 6808/19268
11471.659921969653: 6808/19268
11543.195498283045: 6808/19268
11612.304940596216: 6808/19268
11683.428610587822: 6808/19268
11749.701993466611: 6808/19268
11835.57947692076: 6808/19268
11921.07371620485: 6811/19268
12002.844600994427: 6811/19268
12066.045236475686: 6811/19268
12113.499314947316: 6814/19268
12186.872480467564: 6814/19268
12263.96619974916: 6814/19268
12373.700883144666: 6814/19268
12461.27355464252: 6814/19268
12557.692796565912: 6814/19268
12632.90327170898: 6816/19268
12697.577845608392: 6816/19268
12795.675342727556: 6816/19268
12872.767858260917: 6816/19268
12934.864391898816: 6816/19268
12997.25663764262: 6816/19268
13105.894006334282: 6816/19268
13150.481714017844: 6821/19268
13223.990098608778: 6821/19268
13283.184121080496: 6821/19268
13354.891141054843: 6821/19268
13457.128953602338: 6821/19268
13514.808144045714: 6821/19268
13602.765479776552: 6822/19268
13685.283393940976: 6822/19268
13766.967371618237: 6822/19268
13840.00182565436: 6822/19268
13895.038687438999: 6822/19268
13986.513112594495: 6822/19268
14043.854924113446: 6823/19268
14112.891363863791: 6824/19268
14184.58356659428: 6824/19268
14279.885183236955: 6824/19268
14345.854913665331: 6824/19268
14420.707088523744: 6824/19268
14491.222261892308: 6824/19268
14543.40952960586: 6824/19268
14626.29539088354: 6824/19268
14693.03216108388: 6824/19268
14779.22234924678: 6826/19268
14842.77815038928: 6826/19268
14898.289044797155: 6826/19268
14981.836101334882: 6826/19268
15049.699410918302: 6826/19268
15110.284886960088: 6826/19268
15190.05437644725: 6826/19268
15275.007180236575: 6826/19268
15338.557698960127: 6827/19268
15437.555444237567: 6827/19268
15507.775834267686: 6827/19268
15601.030842391923: 6827/19268
15690.59606205271: 6827/19268
15777.882975413431: 6827/19268
15867.359286760571: 6828/19268
15929.197462561626: 6828/19268
15995.595024234486: 6828/19268
16057.036932693118: 6828/19268
16128.879452888172: 6828/19268
16199.310856220562: 6828/19268
16268.735255574571: 6839/19268
16378.24446212785: 6839/19268
16463.131989612353: 6839/19268
16532.51756053308: 6839/19268
16616.122920028658: 6839/19268
16712.7590425965: 6839/19268
16775.925437448528: 6839/19268
16841.649316280396: 6839/19268
16920.333575552046: 6839/19268
16970.275375201578: 6839/19268
17044.539636551006: 6839/19268
17160.27942887365: 6839/19268
17222.270375984317: 6839/19268
17291.800094552018: 6839/19268
17397.82290706361: 6839/19268
17482.381519630282: 6840/19268
17544.691731140727: 6840/19268
17634.45108350088: 6840/19268
17711.978585322424: 6840/19268
17776.906584908575: 6840/19268
17871.62593062505: 6840/19268
17951.222971498995: 6840/19268
18025.539429344517: 6840/19268
18093.658172508818: 6840/19268
18170.902542247833: 6843/19268
18236.800933073566: 6847/19268
18303.515526026986: 6847/19268
18374.992696522077: 6847/19268
18449.35755852702: 6847/19268
18500.787953582163: 6847/19268
18593.349107634338: 6847/19268
18652.341118656666: 6847/19268
18710.234138692358: 6847/19268
18827.53042340399: 6847/19268
18892.731358141125: 6847/19268
18974.9780217339: 6847/19268
19061.809435810745: 6851/19268
19139.241340850556: 6851/19268
19228.730562937697: 6851/19268
19334.351883502015: 6851/19268
19406.68332680661: 6851/19268
19480.59806940616: 6851/19268
19539.141205441934: 6851/19268
19610.269381200607: 6851/19268
19685.739141277743: 6851/19268
19762.27035355003: 6851/19268
19843.281788005894: 6851/19268
19916.395329343955: 6851/19268
19998.347387434816: 6852/19268
20073.673074189013: 6852/19268
20187.49018886762: 6853/19268
20259.899428157663: 6855/19268
20346.8622064013: 6855/19268
20412.211201282964: 6855/19268
20485.933136738382: 6855/19268
20604.160497436795: 6855/19268
20669.386493854352: 6855/19268
20753.19810534036: 6855/19268
20822.97986580784: 6855/19268
20895.955314568884: 6855/19268
20994.245117870734: 6859/19268
21066.92064629809: 6859/19268
21147.260316795728: 6859/19268
21202.832044710452: 6859/19268
21293.888148543807: 6859/19268
21365.239767364594: 6859/19268
21419.68511107845: 6859/19268
21526.542540122588: 6860/19268
21597.923076535593: 6860/19268
21680.905059100005: 6860/19268
21749.149971547427: 6860/19268
21845.5564604133: 6861/19268
21920.54035152589: 6861/19268
22001.015796191863: 6861/19268
22062.862628211366: 6862/19268
22164.801372300142: 6862/19268
22236.237827289482: 6862/19268
22336.889276443846: 6862/19268
22403.247305212804: 6862/19268
22480.229919906975: 6862/19268
22525.912706426057: 6862/19268
22606.852098161566: 6863/19268
22702.16158911232: 6863/19268
22783.500908541777: 6863/19268
22886.276496740404: 6863/19268
22940.180053332315: 6866/19268
23037.232651232545: 6866/19268
23103.4287865686: 6866/19268
23178.71103890574: 6866/19268
23258.67350860938: 6866/19268
23342.978461623003: 6869/19268
23420.273023313137: 6869/19268
23490.69194101879: 6869/19268
23584.654941287157: 6869/19268
23646.380858403332: 6871/19268
23745.94159849999: 6872/19268
23807.4341757499: 6872/19268
23880.99126758246: 6872/19268
23984.312553622935: 6872/19268
24040.897600745633: 6872/19268
24139.943840856336: 6872/19268
24223.626543796498: 6872/19268
24268.26654126457: 6872/19268
24338.01097203501: 6872/19268
24405.850012415056: 6872/19268
24481.07926527031: 6872/19268
24549.187566435492: 6872/19268
24626.176421097418: 6874/19268
24698.20295496384: 6874/19268
24789.810168134092: 6874/19268
24869.927543290505: 6874/19268
24933.78208079509: 6874/19268
25017.30929422969: 6874/19268
25085.7385614266: 6874/19268
25163.673923838705: 6875/19268
25249.394581473665: 6875/19268
25352.300719255123: 6875/19268
25412.657762595074: 6878/19268
25520.31083136768: 6878/19268
25592.445355728138: 6878/19268
25686.931478413175: 6878/19268
25747.204004244606: 6879/19268
25822.094010025896: 6879/19268
25909.504919791845: 6879/19268
25991.165324748294: 6879/19268
26049.020234675594: 6879/19268
26130.355138170293: 6879/19268
26215.348420391583: 6879/19268
26268.611702228358: 6879/19268
26357.30466518807: 6879/19268
26416.386992219184: 6879/19268
26494.474552706062: 6882/19268
26572.8515728524: 6882/19268
26666.21349072448: 6882/19268
26717.174326965727: 6882/19268
26795.432114388295: 6884/19268
26865.584743345524: 6884/19268
26960.758521007625: 6884/19268
27047.030552738: 6884/19268
27125.20038499712: 6886/19268
27198.266473540065: 6886/19268
27306.544397675374: 6886/19268
27385.47345254721: 6886/19268
27482.07116804424: 6886/19268
27520.872342042152: 6886/19268
27587.035534813072: 6886/19268
27702.3409357758: 6886/19268
27790.144167673192: 6886/19268
27880.086462165655: 6886/19268
27950.097270169874: 6886/19268
28037.62030910289: 6886/19268
28120.042224888337: 6887/19268
28202.213148327566: 6887/19268
28279.638176957687: 6887/19268
28337.098992806077: 6890/19268
28445.437660439748: 6890/19268
28492.495483571034: 6890/19268
28573.69934382047: 6890/19268
28661.73540856396: 6891/19268
28727.363115468313: 6891/19268
28808.51155871937: 6891/19268
28917.05959373483: 6891/19268
28990.297086758786: 6891/19268
29061.31958606426: 6891/19268
29116.033601961644: 6891/19268
29206.285475814875: 6891/19268
29306.049675660455: 6892/19268
29380.168814307366: 6892/19268
29451.673818756124: 6892/19268
29528.623841016863: 6892/19268
29611.000548848937: 6893/19268
29683.542934901547: 6893/19268
29746.658341484883: 6893/19268
29820.559115057582: 6894/19268
29908.265473669097: 6894/19268
29970.195073051596: 6895/19268
30064.878205938116: 6895/19268
30134.856456977825: 6897/19268
30223.408286224574: 6897/19268
30273.7417603942: 6897/19268
30365.16863716376: 6897/19268
30427.98687954803: 6897/19268
30504.788727231095: 6897/19268
30591.505684836673: 6897/19268
30654.325689783076: 6900/19268
30715.29512708473: 6900/19268
30810.726458027915: 6900/19268
30878.092600554926: 6900/19268
30965.746154808192: 6901/19268
31042.573048158865: 6901/19268
31154.043253701413: 6903/19268
31240.872799084376: 6903/19268
31304.98170866061: 6903/19268
31391.609439802647: 6903/19268
31452.492125633915: 6903/19268
31506.90466058508: 6903/19268
31588.80741676108: 6903/19268
31675.253581720237: 6903/19268
31748.03394409467: 6903/19268
31831.190838199655: 6903/19268
31902.34722755636: 6904/19268
31981.47017179499: 6904/19268
32067.33610149527: 6904/19268
32146.447363430467: 6905/19268
32233.92939884448: 6905/19268
32279.527357297815: 6905/19268
32363.780737825582: 6905/19268
32429.125690327353: 6905/19268
32507.582877402572: 6905/19268
32600.21341190915: 6905/19268
32670.774908270363: 6905/19268
32778.28691757153: 6908/19268
32822.33839793951: 6908/19268
32914.3050350372: 6908/19268
32972.534411027314: 6908/19268
33065.56182054404: 6910/19268
33158.856602356434: 6911/19268
33227.70362610541: 6911/19268
33317.24398939407: 6911/19268
33394.45161844055: 6911/19268
33480.55297161966: 6911/19268
33531.35372868891: 6911/19268
33631.55357764202: 6911/19268
33695.7921530737: 6911/19268
33776.09531672159: 6911/19268
33865.582214543836: 6911/19268
33932.3876307097: 6911/19268
34007.55315063607: 6911/19268
34084.20538068538: 6911/19268
34144.6016358559: 6911/19268
34223.23122539923: 6911/19268
34297.247822948855: 6911/19268
34372.9260816384: 6911/19268
34430.0500221251: 6911/19268
34520.03349296744: 6911/19268
34608.488233723976: 6911/19268
34680.960526537514: 6911/19268
34764.02769666113: 6911/19268
34843.685317133204: 6913/19268
34917.409524949915: 6914/19268
34993.72095164928: 6914/19268
35065.69691358646: 6914/19268
35129.81195099861: 6914/19268
35218.54670820034: 6914/19268
35302.09199593649: 6914/19268
35377.315926359865: 6914/19268
35423.885803892925: 6914/19268
35493.8021956464: 6914/19268
35576.6428290599: 6914/19268
35652.608406257874: 6914/19268
35722.527153908624: 6914/19268
35795.917033064914: 6914/19268
35883.032083878374: 6914/19268
35977.91160602049: 6918/19268
36059.25396793498: 6918/19268
36112.13854094755: 6918/19268
36225.80926710616: 6918/19268
36287.21073259541: 6918/19268
36371.587089451416: 6918/19268
36432.32281472445: 6918/19268
36506.67586623464: 6918/19268
36587.66863417604: 6918/19268
36684.38565927825: 6918/19268
36734.06242627566: 6918/19268
36802.62398099807: 6918/19268
36902.60800590751: 6918/19268
36973.99208695171: 6920/19268
37058.70087669223: 6921/19268
37156.46579102402: 6921/19268
37213.19452499215: 6921/19268
37294.83905502492: 6921/19268
37372.60416146982: 6921/19268
37440.37278879778: 6921/19268
37518.50569638022: 6921/19268
37607.03279617802: 6921/19268
37691.062741797556: 6921/19268
37774.044085828995: 6922/19268
37857.19636602028: 6922/19268
37940.52939619732: 6922/19268
38017.614426222586: 6922/19268
38085.581321557365: 6922/19268
38146.99601020618: 6922/19268
38249.51447837574: 6924/19268
38342.63089703301: 6924/19268
38419.874371410195: 6924/19268
38515.04300624762: 6924/19268
38593.314589642054: 6924/19268
38664.141722202265: 6924/19268
38762.83943560793: 6924/19268
38829.92398507974: 6924/19268
38908.814673400695: 6924/19268
38971.78453209045: 6924/19268
39052.45266969212: 6924/19268
39143.54272089108: 6924/19268
39195.931755971826: 6925/19268
39303.937987219535: 6925/19268
39374.973917348245: 6925/19268
39457.27561155141: 6926/19268
39530.741094154735: 6927/19268
39596.769144687634: 6927/19268
39657.58838645623: 6927/19268
39752.39376653587: 6927/19268
39824.797796611616: 6927/19268
39908.06516608248: 6927/19268
39975.52251313255: 6927/19268
40068.837507190525: 6928/19268
40139.65397547294: 6928/19268
40197.5102441843: 6928/19268
40269.18429668742: 6928/19268
40343.945845818605: 6928/19268
40424.991107597714: 6928/19268
40485.4443122796: 6928/19268
40586.15472382414: 6928/19268
40639.30399033012: 6929/19268
40741.05355274826: 6929/19268
40815.93996263697: 6929/19268
40909.54218074087: 6929/19268
40973.371488247416: 6929/19268
41041.40357388284: 6929/19268
41131.77745497119: 6929/19268
41228.72188808543: 6929/19268
41305.88175404574: 6929/19268
41365.61318759288: 6929/19268
41453.844928370665: 6929/19268
41519.7478865405: 6929/19268
41584.20434702151: 6931/19268
41654.5416062848: 6931/19268
41726.32203287229: 6931/19268
41808.393018894494: 6931/19268
41889.25671634351: 6931/19268
41941.62156248564: 6936/19268
42026.258762952864: 6937/19268
42116.17023437886: 6937/19268
42172.54565564114: 6937/19268
42265.14725103133: 6937/19268
42352.39174412758: 6937/19268
42436.91975306917: 6937/19268
42515.91119138702: 6937/19268
42590.63209866848: 6937/19268
42655.02802043483: 6937/19268
42755.19907312328: 6937/19268
42799.43392909701: 6937/19268
42891.68883926147: 6937/19268
42964.65163562462: 6937/19268
43042.981451447195: 6937/19268
43126.83033577259: 6938/19268
43211.145215923236: 6938/19268
43273.00212906891: 6938/19268
43341.84412447065: 6938/19268
43432.18711233307: 6939/19268
43542.75094900935: 6939/19268
43597.90285940492: 6939/19268
43662.582758292585: 6939/19268
43748.56938974931: 6939/19268
43837.25462824109: 6939/19268
43902.67698772401: 6939/19268
43988.08674629413: 6939/19268
44079.3603437954: 6939/19268
44158.865939742835: 6939/19268
44239.463017717215: 6939/19268
44336.311537538226: 6940/19268
44427.43799611534: 6940/19268
44489.149559850855: 6941/19268
44572.61927027916: 6941/19268
44640.943657265896: 6941/19268
44743.587250008044: 6941/19268
44799.73979752091: 6941/19268
44900.509169291145: 6941/19268
44989.055789311795: 6942/19268
45054.43064398652: 6942/19268
45140.63828456909: 6942/19268
45200.228111253404: 6942/19268
45276.9219787101: 6942/19268
45366.51859580167: 6942/19268
45454.13659081618: 6942/19268
45526.34907015139: 6943/19268
45592.048468266046: 6943/19268
45668.9635489432: 6943/19268
45733.13477460077: 6943/19268
45805.32309306236: 6943/19268
45886.966321966895: 6943/19268
45961.112834988446: 6943/19268
46018.885358906606: 6943/19268
46115.895185865746: 6943/19268
46195.14979141344: 6943/19268
46271.41506271306: 6943/19268
46365.12893114016: 6943/19268
46434.41661559477: 6943/19268
46536.519028596034: 6943/19268
46620.46472123217: 6943/19268
46692.31452109208: 6943/19268
46749.74619231951: 6944/19268
46834.07999944124: 6944/19268
46886.6209611725: 6944/19268
46982.08191262626: 6944/19268
47060.68428328889: 6944/19268
47163.864719756704: 6944/19268
47229.17529579464: 6944/19268
47339.72707860221: 6944/19268
47406.958778928: 6944/19268
47461.23133930531: 6944/19268
47552.182013409605: 6944/19268
47635.92613686296: 6944/19268
47716.44559369722: 6944/19268
47820.76459721138: 6944/19268
47885.323748412506: 6944/19268
47955.991550484774: 6944/19268
48063.84025010619: 6944/19268
48135.03374249081: 6944/19268
48208.741809036306: 6944/19268
48283.88691405343: 6944/19268
48376.896473634464: 6944/19268
48459.25662256532: 6944/19268
48534.515626837325: 6944/19268
48620.09342122398: 6944/19268
48703.079556776414: 6944/19268
48768.084058317894: 6944/19268
48831.120823437304: 6944/19268
48908.5221279108: 6945/19268
48966.107898036986: 6945/19268
49056.69177651091: 6946/19268
49132.05722834349: 6946/19268
49206.40504065609: 6946/19268
49280.800669699514: 6946/19268
49348.97876473464: 6947/19268
49425.57893382169: 6948/19268
49516.06144263795: 6948/19268
49572.40357071347: 6948/19268
49657.28219003521: 6948/19268
49740.98059901435: 6948/19268
49808.71230248447: 6948/19268
49873.103038790556: 6948/19268
49951.75284309751: 6948/19268
50027.92886380116: 6948/19268
50136.71027607524: 6948/19268
50201.41498592784: 6948/19268
50284.21207222558: 6948/19268
50381.65045835472: 6948/19268
50459.03625431347: 6948/19268
50539.193027288646: 6948/19268
50622.3278017086: 6949/19268
50733.95678841451: 6949/19268
50784.100215845145: 6949/19268
50876.51777587244: 6949/19268
50982.132887352316: 6949/19268
51053.154513257185: 6949/19268
51165.75999556903: 6949/19268
51246.29136941638: 6951/19268
51333.203152901675: 6951/19268
51390.58592700313: 6951/19268
51448.82744093581: 6951/19268
51540.044495263035: 6951/19268
51635.466318136176: 6951/19268
51713.91763078829: 6951/19268
51799.458856035635: 6951/19268
51878.09049745503: 6951/19268
51955.610432797504: 6951/19268
52024.150250518614: 6951/19268
52117.24591740295: 6951/19268
52185.96287343832: 6951/19268
52282.99370772539: 6951/19268
52343.78837148015: 6951/19268
52438.819112275276: 6951/19268
52500.938673605924: 6951/19268
52562.71044935329: 6952/19268
52641.68150446418: 6952/19268
52731.91901186025: 6952/19268
52815.06109235613: 6952/19268
52895.90848299419: 6952/19268
52958.09481864721: 6952/19268
53054.85761201281: 6952/19268
53109.0847430294: 6952/19268
53197.5084938559: 6952/19268
53287.019440075805: 6952/19268
53371.92958156485: 6952/19268
53449.57696134019: 6952/19268
53527.810617473755: 6952/19268
53613.40854136953: 6952/19268
53675.435163941256: 6952/19268
53775.138160170995: 6952/19268
53873.66231201076: 6952/19268
53961.86927995214: 6952/19268
54035.46612964303: 6952/19268
54107.91989598539: 6952/19268
54193.68155133449: 6952/19268
54241.56517970953: 6952/19268
54317.82496098549: 6952/19268
54405.62299570614: 6952/19268
54487.78990635847: 6952/19268
54586.59910064673: 6952/19268
54658.40284397071: 6952/19268
54707.018995795945: 6952/19268
54786.65410849909: 6952/19268
54848.922059506636: 6952/19268
54950.8886003167: 6952/19268
55000.10191633037: 6952/19268
55091.09489844: 6952/19268
55149.486094570995: 6952/19268
55229.9822598503: 6952/19268
55329.99421501306: 6952/19268
55401.64233381535: 6952/19268
55470.91201831271: 6952/19268
55571.4338283052: 6955/19268
55649.562822639964: 6955/19268
55724.77557546037: 6955/19268
55788.370683408975: 6955/19268
55881.150304626615: 6955/19268
55939.37409955618: 6955/19268
55994.07364721575: 6955/19268
56056.29863544897: 6955/19268
56149.57332482802: 6955/19268
56240.64474328056: 6955/19268
56298.95425510257: 6955/19268
56368.08652349679: 6955/19268
56452.65393117543: 6955/19268
56507.13877668021: 6955/19268
56593.948284918624: 6955/19268
56639.83550715084: 6955/19268
56720.97230236993: 6955/19268
56809.22534195861: 6956/19268
56898.25116743831: 6956/19268
56977.80231800254: 6957/19268
57068.194030804225: 6957/19268
57177.56851319792: 6957/19268
57219.45834974659: 6957/19268
57284.59765821124: 6957/19268
57376.44356912023: 6957/19268
57443.69087602773: 6957/19268
57524.78081788764: 6957/19268
57625.825926378995: 6957/19268
57685.269422341335: 6957/19268
57755.074310480675: 6957/19268
57828.23713692936: 6957/19268
57916.42717499037: 6958/19268
57977.64366766284: 6958/19268
58073.489040142325: 6958/19268
58156.48792225345: 6958/19268
58213.89149116313: 6959/19268
58293.05467571303: 6959/19268
58380.70083771996: 6959/19268
58428.21979664099: 6960/19268
58526.78174833223: 6960/19268
58603.94951772452: 6960/19268
58691.86980551939: 6960/19268
58755.33893420277: 6960/19268
58846.46461424091: 6960/19268
58926.650789109524: 6960/19268
59002.279276064975: 6960/19268
59056.56554249423: 6960/19268
59136.390705762664: 6960/19268
59208.68136874736: 6960/19268
59282.89504208692: 6960/19268
59356.617000791586: 6960/19268
59437.00645936582: 6960/19268
59522.471581841775: 6960/19268
59584.95243030669: 6960/19268
59659.861019752185: 6960/19268
59744.770704228584: 6960/19268
59824.085658416916: 6961/19268
59877.30996741223: 6961/19268
59969.419373300145: 6961/19268
60010.29753755445: 6962/19268
60091.10759881873: 6962/19268
60193.408767803056: 6962/19268
60258.156615308704: 6962/19268
60320.058885707236: 6962/19268
60377.544803951954: 6962/19268
60480.0359854817: 6962/19268
60548.32924803579: 6963/19268
60612.92187333802: 6963/19268
60699.798588813035: 6963/19268
60780.62168212178: 6963/19268
60863.68272216081: 6963/19268
60945.10138171484: 6963/19268
61035.37194236067: 6963/19268
61094.458106506005: 6963/19268
61161.92382620935: 6963/19268
61234.95604593245: 6963/19268
61320.81555580811: 6963/19268
61397.52643077019: 6963/19268
61472.6700611978: 6963/19268
61550.79953882088: 6963/19268
61643.41398341449: 6964/19268
61717.51489101099: 6964/19268
61799.61533872723: 6964/19268
61882.56654580079: 6964/19268
61957.49438332009: 6964/19268
62046.355324088225: 6964/19268
62120.68107968248: 6964/19268
62207.50074001165: 6964/19268
62264.12259923377: 6965/19268
62326.599742552986: 6966/19268
62418.37258354879: 6966/19268
62491.55708714082: 6966/19268
62580.99392804223: 6966/19268
62663.22467483076: 6967/19268
62741.223978877715: 6967/19268
62817.92520689218: 6967/19268
62892.57890826387: 6968/19268
62978.61623015862: 6968/19268
63034.84013130529: 6968/19268
63105.19653964705: 6968/19268
63206.19019001604: 6968/19268
63282.99824011916: 6968/19268
63334.27743964662: 6968/19268
63434.53235607955: 6968/19268
63511.71653688418: 6968/19268
63594.49714838926: 6968/19268
63681.18985301956: 6968/19268
63750.80503829324: 6968/19268
63839.59842840269: 6968/19268
63912.88108510679: 6968/19268
63973.935638569514: 6968/19268
64066.652662609056: 6968/19268
64126.72981621648: 6968/19268
64221.68525070166: 6968/19268
64286.46016425364: 6968/19268
64380.951972145944: 6969/19268
64466.87495389451: 6969/19268
64544.18227874687: 6970/19268
64613.35747935645: 6970/19268
64703.69067024014: 6970/19268
64765.94595289258: 6970/19268
64847.83680492891: 6970/19268
64927.09064268174: 6970/19268
64992.9228155012: 6970/19268
65099.02488849826: 6970/19268
65173.867860602826: 6970/19268
65252.31858525466: 6970/19268
65339.29565580851: 6970/19268
65413.489219291514: 6970/19268
65497.464114815324: 6970/19268
65554.55867348495: 6970/19268
65642.01476044311: 6970/19268
65711.25913661638: 6970/19268
65797.37337730835: 6970/19268
65887.2039248881: 6971/19268
65972.37020603442: 6972/19268
66048.82765911614: 6972/19268
66121.64912658263: 6972/19268
66191.00113103063: 6972/19268
66287.16939426388: 6972/19268
66374.32730741502: 6972/19268
66458.54138881307: 6972/19268
66531.53312180947: 6972/19268
66630.81770673336: 6972/19268
66702.16731246116: 6972/19268
66761.18572827485: 6972/19268
66822.27189605946: 6972/19268
66902.74809325054: 6973/19268
66977.01953825426: 6973/19268
67056.70380070408: 6973/19268
67143.70553958013: 6973/19268
67216.19068726212: 6974/19268
67284.28308684674: 6975/19268
67362.46932219555: 6975/19268
67438.39671292905: 6975/19268
67553.09362564498: 6975/19268
67604.39847991757: 6975/19268
67692.38689471946: 6976/19268
67766.82067411655: 6976/19268
67843.17419979014: 6976/19268
67927.77284239655: 6976/19268
67988.08501770173: 6976/19268
68057.10951163464: 6976/19268
68132.42630652378: 6976/19268
68244.23801483799: 6976/19268
68310.25151576028: 6976/19268
68371.4961727108: 6977/19268
68445.11846560086: 6977/19268
68524.49013853277: 6977/19268
68599.78377734905: 6978/19268
68660.70106664965: 6978/19268
68727.32763130928: 6978/19268
68813.12583345032: 6978/19268
68898.81608701096: 6978/19268
68969.59019214571: 6978/19268
69052.34891105069: 6979/19268
69121.50556809224: 6979/19268
69216.02337278874: 6979/19268
69281.56558692241: 6979/19268
69362.1680265069: 6979/19268
69447.02740215353: 6979/19268
69529.39053118353: 6979/19268
69607.38402031554: 6979/19268
69704.22647046206: 6979/19268
69805.93520693689: 6979/19268
69854.1438696861: 6979/19268
69939.4207111557: 6979/19268
70031.71544930378: 6979/19268
70088.37507791641: 6979/19268
70169.50230226108: 6979/19268
70232.48039158707: 6979/19268
70331.10426140917: 6980/19268
70377.262890383: 6980/19268
70478.18196853876: 6980/19268
70552.21101320635: 6980/19268
70613.63315874239: 6980/19268
70720.4599327218: 6980/19268
70782.22235627429: 6980/19268
70851.88219833124: 6981/19268
70960.04065316485: 6982/19268
71041.19358794233: 6982/19268
71105.13887032721: 6982/19268
71192.35494737908: 6982/19268
71261.88311343617: 6982/19268
71325.31504166345: 6982/19268
71411.44952657283: 6982/19268
71463.57862335471: 6982/19268
71557.07650422955: 6982/19268
71643.93680348252: 6982/19268
71711.55885211256: 6982/19268
71785.0084300404: 6982/19268
71864.34367674423: 6982/19268
71929.89763872373: 6982/19268
72007.82946092295: 6982/19268
72079.90194902697: 6982/19268
72160.24606995337: 6982/19268
72243.42032839828: 6982/19268
72342.28202569082: 6982/19268
72409.59127033687: 6982/19268
72493.26170995331: 6982/19268
