8.396946907043457: 7025/47276
2911.059821844101: 23222/47276
2920.47900056839: 23222/47276
2929.339709997177: 23222/47276
2938.35227060318: 23222/47276
2947.3931505680084: 23222/47276
2956.5845017433167: 23222/47276
2965.464839696884: 23222/47276
2974.299224615097: 23222/47276
2983.1329321861267: 23222/47276
2992.1101372241974: 23222/47276
3001.099410057068: 23222/47276
3009.8478388786316: 23222/47276
3018.8376727104187: 23222/47276
3027.619537115097: 23222/47276
3036.4787125587463: 23222/47276
3045.2566776275635: 23222/47276
3054.0388209819794: 23222/47276
3062.8506920337677: 23222/47276
3071.7767627239227: 23222/47276
3080.5891399383545: 23222/47276
3089.393359184265: 23222/47276
3098.197522878647: 23222/47276
3106.981650352478: 23222/47276
3115.8899388313293: 23222/47276
3124.775422334671: 23222/47276
3133.5501112937927: 23222/47276
3142.2391378879547: 23222/47276
3151.048719882965: 23222/47276
3159.770555973053: 23222/47276
3168.6368210315704: 23222/47276
3177.726436853409: 23222/47276
3186.6374287605286: 23222/47276
3195.4995708465576: 23222/47276
3204.3081023693085: 23222/47276
3213.1375212669373: 23222/47276
3222.018188238144: 23222/47276
3230.938680410385: 23222/47276
3239.6975820064545: 23222/47276
3248.394853115082: 23222/47276
3257.880147457123: 23222/47276
3266.8450038433075: 23222/47276
3275.6139788627625: 23222/47276
3284.5533258914948: 23222/47276
3293.3744547367096: 23222/47276
3302.277890920639: 23222/47276
3311.0639955997467: 23222/47276
3324.9768872261047: 23222/47276
3333.9112243652344: 23222/47276
3342.8084783554077: 23222/47276
3351.769007205963: 23222/47276
3360.517455816269: 23222/47276
3369.3511097431183: 23222/47276
3378.173446893692: 23222/47276
3387.3563022613525: 23222/47276
3396.2630610466003: 23222/47276
3405.606955051422: 23222/47276
3414.919950723648: 23222/47276
3423.9392824172974: 23222/47276
3433.1141493320465: 23223/47276
3441.9108226299286: 23223/47276
3450.7504935264587: 23223/47276
3459.586930513382: 23223/47276
3468.400409936905: 23223/47276
3477.3453958034515: 23223/47276
3486.1099331378937: 23223/47276
3495.0149354934692: 23223/47276
3503.8768005371094: 23223/47276
3512.7406828403473: 23223/47276
3521.901930332184: 23223/47276
3530.6912865638733: 23223/47276
3539.450647354126: 23223/47276
3548.2487268447876: 23223/47276
3557.132606983185: 23227/47276
3566.0370857715607: 23240/47276
3575.0297355651855: 23240/47276
3583.8823816776276: 23240/47276
3592.6039955615997: 23240/47276
3601.606471300125: 23240/47276
3610.5636434555054: 23240/47276
3619.3933823108673: 23240/47276
3628.1305074691772: 23240/47276
3636.931653738022: 23240/47276
3645.78027176857: 23240/47276
3654.6373207569122: 23240/47276
3663.350930213928: 23240/47276
3672.156023979187: 23240/47276
3680.942656993866: 23240/47276
3689.732820749283: 23240/47276
3698.5243685245514: 23240/47276
3707.4977951049805: 23240/47276
3716.5465457439423: 23240/47276
3725.358600139618: 23240/47276
3734.470224380493: 23240/47276
3743.3490200042725: 23240/47276
3752.110771417618: 23240/47276
3760.983673810959: 23240/47276
3770.6265330314636: 23240/47276
3780.3065252304077: 23240/47276
3789.2295072078705: 23240/47276
3798.524594783783: 23240/47276
3807.713945388794: 23240/47276
3816.5599534511566: 23240/47276
3825.646080970764: 23240/47276
3834.620651245117: 23240/47276
3843.4393787384033: 23240/47276
3852.375311613083: 23240/47276
3866.2433331012726: 23240/47276
3875.0732605457306: 23240/47276
3883.853209257126: 23240/47276
3892.566940307617: 23240/47276
3901.4329805374146: 23240/47276
3910.8841013908386: 23240/47276
3920.035088777542: 23240/47276
3928.9566605091095: 23240/47276
3937.822888612747: 23245/47276
3946.7396714687347: 23245/47276
3955.594363927841: 23245/47276
3964.934683084488: 23245/47276
3973.8167412281036: 23245/47276
3982.655138015747: 23245/47276
3991.5450513362885: 23245/47276
4000.3018493652344: 23245/47276
4009.1737327575684: 23245/47276
4018.1423563957214: 23245/47276
4027.112787246704: 23246/47276
4035.953850030899: 23246/47276
4044.732208967209: 23246/47276
4053.485769033432: 23246/47276
4062.3456604480743: 23247/47276
4071.2331540584564: 23247/47276
4080.066129207611: 23247/47276
4089.0701456069946: 23247/47276
4097.846537828445: 23247/47276
4106.832015991211: 23250/47276
4115.58877658844: 23250/47276
4124.341370820999: 23250/47276
4133.105151176453: 23250/47276
4143.081057310104: 23250/47276
4152.474668979645: 23250/47276
4161.306596755981: 23250/47276
4170.2289752960205: 23250/47276
4179.084690332413: 23250/47276
4187.967636108398: 23250/47276
4197.01479101181: 23250/47276
4205.838990926743: 23250/47276
4214.616389513016: 23250/47276
4223.468356132507: 23250/47276
4232.218940734863: 23250/47276
4241.120088100433: 23260/47276
4250.025181770325: 23260/47276
4258.892537355423: 23260/47276
4267.671324014664: 23260/47276
4276.536477327347: 23260/47276
4285.377262592316: 23260/47276
4294.194664478302: 23260/47276
4302.992322921753: 23260/47276
4311.791802406311: 23260/47276
4320.581603765488: 23260/47276
4329.428821802139: 23260/47276
4338.24271607399: 23261/47276
4347.093482017517: 23261/47276
4355.849013090134: 23261/47276
4365.191447973251: 23261/47276
4374.483590364456: 23261/47276
4383.7308514118195: 23261/47276
4392.758614778519: 23261/47276
4404.107230186462: 23261/47276
4413.07741522789: 23266/47276
4421.925888299942: 23268/47276
4430.728897809982: 23268/47276
4439.482346773148: 23268/47276
4448.178366422653: 23268/47276
4457.051112651825: 23268/47276
4465.814914941788: 23268/47276
4474.930361032486: 23268/47276
4483.89586853981: 23268/47276
4492.7674396038055: 23268/47276
4501.532667160034: 23268/47276
4510.422431230545: 23268/47276
4519.403630971909: 23268/47276
4528.275504589081: 23268/47276
4537.07866191864: 23268/47276
4545.874160766602: 23268/47276
4559.832460641861: 23268/47276
4568.579288482666: 23268/47276
4577.457617998123: 23268/47276
4586.301634788513: 23268/47276
4595.244787454605: 23268/47276
4604.076486825943: 23268/47276
4612.872367858887: 23268/47276
4621.8293035030365: 23268/47276
4630.569839477539: 23268/47276
4639.409561872482: 23268/47276
4648.256045103073: 23268/47276
4657.126565217972: 23268/47276
4665.935582637787: 23268/47276
4674.80289888382: 23274/47276
4683.5277671813965: 23274/47276
4692.361743927002: 23274/47276
4701.211664438248: 23274/47276
4710.124255180359: 23274/47276
4718.872583389282: 23274/47276
4727.818358898163: 23274/47276
4736.675830841064: 23274/47276
4745.494923591614: 23274/47276
4754.279377698898: 23274/47276
4763.288386106491: 23274/47276
4772.148616552353: 23274/47276
4781.163169145584: 23274/47276
4790.025055646896: 23274/47276
4798.848314285278: 23274/47276
4807.536718130112: 23274/47276
4816.364275932312: 23274/47276
4825.270464658737: 23274/47276
4834.301918506622: 23274/47276
4843.343872785568: 23274/47276
4852.353546380997: 23274/47276
4861.261986255646: 23274/47276
4870.0954558849335: 23274/47276
4878.866481542587: 23274/47276
4887.655391216278: 23275/47276
4896.636452674866: 23275/47276
4905.433968782425: 23275/47276
4914.287055492401: 23275/47276
4923.140939474106: 23275/47276
4931.930839061737: 23275/47276
4940.8544545173645: 23276/47276
4949.583143234253: 23276/47276
4958.408220529556: 23276/47276
4967.260679721832: 23276/47276
4977.416585683823: 23276/47276
4986.444268465042: 23276/47276
4995.224340200424: 23276/47276
5003.9191064834595: 23276/47276
5012.843493938446: 23276/47276
5022.128327131271: 23276/47276
5031.269417762756: 23276/47276
5040.005881071091: 23276/47276
5048.697705507278: 23276/47276
5057.64991402626: 23276/47276
5066.526946306229: 23276/47276
5075.407123088837: 23276/47276
5084.108626127243: 23276/47276
5092.889135837555: 23276/47276
5101.683413505554: 23276/47276
5110.435252666473: 23276/47276
5120.13347864151: 23276/47276
5129.137310743332: 23276/47276
5138.08860039711: 23276/47276
5147.255059480667: 23276/47276
5155.958490371704: 23276/47276
5164.880015134811: 23276/47276
5173.720763921738: 23276/47276
5182.5225257873535: 23276/47276
5191.314406633377: 23276/47276
5200.027498960495: 23276/47276
5208.787725687027: 23276/47276
5217.612545490265: 23276/47276
5226.3294241428375: 23276/47276
5235.14369726181: 23276/47276
5243.920034170151: 23276/47276
5252.685116529465: 23276/47276
5261.412714719772: 23276/47276
5270.244658946991: 23276/47276
5279.084530591965: 23276/47276
5287.936761379242: 23276/47276
5296.703849554062: 23276/47276
5305.540338516235: 23276/47276
5314.273521661758: 23276/47276
5323.0386600494385: 23276/47276
5331.823525190353: 23276/47276
5340.714814901352: 23276/47276
5349.4873483181: 23276/47276
5358.295723438263: 23276/47276
5367.12987446785: 23276/47276
5376.016498088837: 23276/47276
5384.768628358841: 23276/47276
5393.622156620026: 23276/47276
5402.652397632599: 23276/47276
5411.431026220322: 23276/47276
5420.471351861954: 23276/47276
5429.907208919525: 23276/47276
5438.8247237205505: 23276/47276
5447.698052406311: 23276/47276
5456.6623277664185: 23276/47276
5465.660014390945: 23276/47276
5474.710997581482: 23276/47276
5483.660899400711: 23276/47276
5492.548576116562: 23276/47276
5501.462885379791: 23276/47276
5510.378422737122: 23276/47276
5519.329988241196: 23276/47276
5528.116732597351: 23276/47276
5537.188999176025: 23276/47276
5547.057425022125: 23276/47276
5556.027833223343: 23346/47276
5564.865918159485: 23346/47276
5573.796279430389: 23347/47276
5582.5831780433655: 23347/47276
5591.464868783951: 23347/47276
5600.214127779007: 23347/47276
5609.064487457275: 23347/47276
5617.878630876541: 23347/47276
5626.804334640503: 23347/47276
5635.642583847046: 23347/47276
5644.453478097916: 23347/47276
5653.322087287903: 23347/47276
5662.3069460392: 23347/47276
5671.172435283661: 23352/47276
5679.979184150696: 23352/47276
5688.727235794067: 23352/47276
5697.473566293716: 23352/47276
5706.5002348423: 23352/47276
5715.328199386597: 23352/47276
5725.0348608493805: 23352/47276
5734.105330705643: 23352/47276
5742.866421222687: 23352/47276
5751.799817323685: 23352/47276
5761.44015288353: 23352/47276
5770.403589725494: 23352/47276
5779.243183851242: 23352/47276
5788.277873277664: 23352/47276
5797.171957731247: 23352/47276
5806.09860253334: 23352/47276
5814.924713134766: 23352/47276
5824.691048145294: 23352/47276
5834.503179311752: 23352/47276
5843.644225597382: 23352/47276
5852.509389638901: 23352/47276
5861.499441862106: 23352/47276
5870.356808662415: 23352/47276
5879.480523586273: 23352/47276
5888.373911857605: 23352/47276
5897.207447052002: 23352/47276
5905.971728086472: 23352/47276
5914.894441604614: 23352/47276
5923.93240904808: 23353/47276
5932.905113935471: 23353/47276
5941.872826099396: 23353/47276
5950.635990142822: 23353/47276
5959.460855960846: 23353/47276
5968.484837770462: 23353/47276
5977.375455379486: 23353/47276
5986.311631679535: 23353/47276
5996.111958265305: 23353/47276
6005.222133159637: 23355/47276
6014.156346082687: 23355/47276
6023.228637456894: 23355/47276
6033.0431542396545: 23355/47276
6042.02481508255: 23355/47276
6051.65701675415: 23355/47276
6060.589820623398: 23355/47276
6070.129227638245: 23355/47276
6080.002898931503: 23356/47276
6089.402185201645: 23357/47276
6098.348247051239: 23357/47276
6107.260717391968: 23357/47276
6116.112534761429: 23357/47276
6124.906975269318: 23357/47276
6135.417027711868: 23357/47276
6144.3553676605225: 23357/47276
6153.265008449554: 23357/47276
6162.119141101837: 23357/47276
6171.045108556747: 23357/47276
6180.255008935928: 23357/47276
6189.14612865448: 23357/47276
6197.940661907196: 23357/47276
6207.30055308342: 23357/47276
6216.304007291794: 23357/47276
6225.157845258713: 23357/47276
6234.023728609085: 23357/47276
6243.0245196819305: 23357/47276
6252.109995365143: 23357/47276
6261.060125827789: 23357/47276
6269.872019529343: 23357/47276
6278.902527809143: 23357/47276
6287.693928480148: 23357/47276
6297.023104667664: 23357/47276
6305.874924659729: 23357/47276
6315.092447519302: 23357/47276
6323.939570188522: 23357/47276
6332.89902806282: 23357/47276
6342.0516357421875: 23357/47276
6351.169104576111: 23357/47276
6360.135668039322: 23357/47276
6369.016477108002: 23357/47276
6379.5067093372345: 23357/47276
6388.365025758743: 23357/47276
6397.867644548416: 23357/47276
6406.648547410965: 23357/47276
6415.481487989426: 23398/47276
6424.347117900848: 23398/47276
6433.839640855789: 23398/47276
6442.663840055466: 23398/47276
6451.722782373428: 23398/47276
6460.658301830292: 23398/47276
6470.450665235519: 23398/47276
6479.637551307678: 23398/47276
6488.568016767502: 23398/47276
6497.600660562515: 23398/47276
6506.553991556168: 23398/47276
6515.336726427078: 23398/47276
6524.26380944252: 23398/47276
6533.256134748459: 23398/47276
6542.221762180328: 23398/47276
6551.075638771057: 23398/47276
6560.163199663162: 23398/47276
6568.9194688797: 23398/47276
6577.8588037490845: 23398/47276
6587.099943637848: 23398/47276
6596.832646846771: 23399/47276
6605.882219076157: 23399/47276
6614.855056285858: 23399/47276
6624.021184921265: 23399/47276
6632.932551622391: 23399/47276
6641.863929748535: 23399/47276
6650.692527770996: 23399/47276
6660.2938368320465: 23399/47276
6669.287717580795: 23399/47276
6678.583653926849: 23399/47276
6687.423237800598: 23414/47276
6696.373090982437: 23414/47276
6705.441949367523: 23414/47276
6714.305877447128: 23414/47276
6723.3841507434845: 23414/47276
6732.26512670517: 23414/47276
6741.130298137665: 23414/47276
6750.286742687225: 23414/47276
6759.07500743866: 23414/47276
6768.125178098679: 23414/47276
6777.007392406464: 23414/47276
6786.666096448898: 23414/47276
6795.465539455414: 23414/47276
6804.718356370926: 23414/47276
6814.1129767894745: 23414/47276
6823.02060508728: 23414/47276
6831.808984279633: 23414/47276
6840.832439661026: 23414/47276
6851.180459499359: 23414/47276
6860.390450954437: 23414/47276
6869.365587711334: 23414/47276
6878.2754945755005: 23414/47276
6887.451105356216: 23414/47276
6896.3624749183655: 23414/47276
6905.341099500656: 23414/47276
6914.155198574066: 23414/47276
6923.279230356216: 23414/47276
6932.102854013443: 23414/47276
6941.386275529861: 23414/47276
6950.375170469284: 23414/47276
6959.291828870773: 23414/47276
6968.983464241028: 23414/47276
6977.747099399567: 23414/47276
6987.452970504761: 23414/47276
6996.291427850723: 23414/47276
7005.267863512039: 23414/47276
7014.235725164413: 23414/47276
7023.112347602844: 23414/47276
7032.533871412277: 23414/47276
7041.329097032547: 23414/47276
7050.224412679672: 23414/47276
7059.07429933548: 23414/47276
7067.979697227478: 23414/47276
7076.759276390076: 23414/47276
7085.5231828689575: 23414/47276
7094.513793230057: 23414/47276
7103.425066232681: 23414/47276
7112.4184584617615: 23414/47276
7121.2543342113495: 23414/47276
7130.441244840622: 23414/47276
7139.271753311157: 23414/47276
7148.381893634796: 23414/47276
7157.2759046554565: 23414/47276
7166.30251121521: 23414/47276
7175.1749658584595: 23414/47276
7183.980325222015: 23414/47276
7193.139278173447: 23414/47276
7201.950814962387: 23414/47276
7210.877498149872: 23414/47276
7219.813388347626: 23414/47276
7228.850143432617: 23414/47276
7237.972691297531: 23414/47276
7246.966684818268: 23414/47276
7255.800850868225: 23414/47276
7265.223088026047: 23414/47276
7274.1579694747925: 23414/47276
7283.048190116882: 23414/47276
7292.148436546326: 23414/47276
7301.327824115753: 23414/47276
7310.172857761383: 23414/47276
7319.094521284103: 23414/47276
7328.025129318237: 23414/47276
7336.940846443176: 23414/47276
7345.739019155502: 23414/47276
7354.5637419223785: 23414/47276
7363.430894613266: 23414/47276
7372.562357187271: 23414/47276
7381.510479927063: 23414/47276
7390.651083707809: 23414/47276
7399.439446926117: 23414/47276
7408.291227340698: 23414/47276
7417.6528124809265: 23414/47276
7426.5053861141205: 23414/47276
7435.9761419296265: 23414/47276
7444.880950689316: 23414/47276
7453.822486162186: 23414/47276
7463.071233510971: 23414/47276
7471.881282091141: 23414/47276
7480.882565021515: 23414/47276
7490.00404548645: 23414/47276
7498.833151102066: 23414/47276
7507.766765356064: 23414/47276
7516.65952205658: 23414/47276
7525.808601617813: 23414/47276
7534.760005950928: 23414/47276
7543.862296104431: 23414/47276
7552.812011957169: 23414/47276
7561.9607083797455: 23414/47276
7570.90268945694: 23414/47276
7579.771327972412: 23414/47276
7588.609175920486: 23414/47276
7598.14196896553: 23414/47276
7606.999711513519: 23414/47276
7615.767525672913: 23414/47276
7624.603947401047: 23414/47276
7633.618097066879: 23414/47276
7642.671245574951: 23414/47276
7652.444349527359: 23414/47276
7661.588829278946: 23414/47276
7670.347726821899: 23414/47276
7679.412033081055: 23414/47276
7688.284196853638: 23414/47276
7697.3424870967865: 23414/47276
7706.5985498428345: 23414/47276
7715.503008365631: 23414/47276
7724.321758508682: 23414/47276
7733.206071138382: 23414/47276
7742.072955131531: 23414/47276
7751.673336982727: 23414/47276
7760.71945142746: 23414/47276
7769.674378633499: 23414/47276
7778.618059158325: 23416/47276
7787.476477146149: 23416/47276
7796.294990539551: 23416/47276
7805.218506574631: 23416/47276
7814.084347963333: 23416/47276
7823.060772418976: 23416/47276
7831.844001054764: 23416/47276
7840.757437944412: 23416/47276
7850.043674707413: 23416/47276
7859.206917524338: 23416/47276
7868.691929101944: 23416/47276
7877.757396697998: 23416/47276
7887.017171382904: 23416/47276
7895.887858390808: 23416/47276
7904.745812892914: 23416/47276
7913.617320299149: 23416/47276
7922.941530942917: 23416/47276
7931.872550010681: 23416/47276
7940.909525871277: 23416/47276
7950.365372419357: 23416/47276
7959.596172809601: 23416/47276
7969.116143703461: 23416/47276
7977.991209030151: 23416/47276
7986.855033636093: 23416/47276
7995.944736242294: 23416/47276
8004.798072576523: 23416/47276
8013.598591566086: 23416/47276
8022.522450208664: 23416/47276
8031.312534093857: 23416/47276
8040.157456874847: 23416/47276
8048.90965795517: 23416/47276
8057.741875171661: 23416/47276
8066.503604650497: 23416/47276
8075.677826166153: 23416/47276
8084.558288812637: 23416/47276
8093.392948150635: 23416/47276
8102.343696594238: 23417/47276
8111.356810808182: 23417/47276
8120.217271089554: 23417/47276
8129.064765930176: 23417/47276
8138.043945789337: 23418/47276
8147.242320775986: 23418/47276
8156.065635204315: 23418/47276
8165.269296169281: 23418/47276
8174.268173694611: 23418/47276
8183.272519826889: 23418/47276
8192.067140817642: 23418/47276
8201.187367677689: 23418/47276
8210.318238973618: 23418/47276
8219.473733186722: 23418/47276
8228.27229809761: 23418/47276
8237.206014156342: 23418/47276
8246.20619058609: 23418/47276
8254.970030546188: 23418/47276
8263.934675455093: 23418/47276
