14.54585320958108: 5982/47276
5297.666357081691: 23081/47276
5311.148105869161: 23081/47276
5321.002683685544: 23081/47276
5327.57398539685: 23092/47276
5341.018609651346: 23092/47276
5351.381933173274: 23092/47276
5358.1134279139615: 23092/47276
5370.355820810744: 23092/47276
5380.057848067374: 23092/47276
5388.972771626044: 23092/47276
5401.285415081759: 23092/47276
5410.653614404228: 23092/47276
5418.736727423501: 23092/47276
5431.7540389800315: 23092/47276
5444.951259001618: 23092/47276
5455.297934527548: 23092/47276
5469.759732659679: 23092/47276
5479.774508813005: 23092/47276
5490.127039276527: 23092/47276
5497.871917539565: 23092/47276
5506.790419209042: 23092/47276
5517.175079673501: 23092/47276
5525.811760893812: 23092/47276
5538.450115361002: 23092/47276
5545.908747496893: 23092/47276
5556.298830151585: 23092/47276
5566.594690348475: 23092/47276
5577.447220917509: 23092/47276
5586.944253758426: 23092/47276
5597.103019646316: 23092/47276
5607.440424482009: 23092/47276
5617.1584090370025: 23092/47276
5627.052144249191: 23092/47276
5635.3340727752175: 23092/47276
5645.972371214707: 23092/47276
5656.148420035137: 23092/47276
5663.5069534430395: 23092/47276
5676.666904601919: 23092/47276
5687.224311197852: 23092/47276
5694.708034254475: 23092/47276
5708.834641440528: 23092/47276
5718.23332845307: 23092/47276
5727.10440083132: 23092/47276
5739.954745780652: 23092/47276
5747.474260997682: 23092/47276
5757.531379482261: 23092/47276
5770.955130666391: 23092/47276
5776.895635135914: 23092/47276
5787.909967945599: 23092/47276
5797.962255738635: 23092/47276
5808.367991215249: 23092/47276
5818.394295052187: 23092/47276
5832.341171954792: 23092/47276
5842.142627458893: 23092/47276
5850.5075297662415: 23092/47276
5864.213337374556: 23092/47276
5873.716751490307: 23092/47276
5880.951663622444: 23092/47276
5893.02610628984: 23092/47276
5902.057706901356: 23095/47276
5912.056898067643: 23095/47276
5923.9738306297795: 23095/47276
5933.263385848226: 23095/47276
5941.675501516568: 23095/47276
5954.25935111241: 23095/47276
5963.097298056316: 23096/47276
5972.29122962373: 23096/47276
5984.432190696077: 23096/47276
5991.21556328311: 23096/47276
6002.806997561351: 23096/47276
6012.126993638713: 23096/47276
6021.982096559368: 23096/47276
6033.239786090701: 23096/47276
6042.992189844953: 23096/47276
6051.8243713641905: 23096/47276
6060.4863370380535: 23096/47276
6069.435470166704: 23096/47276
6081.017562647627: 23096/47276
6088.803006595755: 23096/47276
6098.604369052429: 23096/47276
6109.586840251822: 23096/47276
6118.660360013337: 23096/47276
6131.3444765094655: 23096/47276
6138.682051201714: 23096/47276
6148.200326631254: 23096/47276
6160.445822150639: 23096/47276
6169.109829212252: 23096/47276
6179.6480779746225: 23096/47276
6190.962366137661: 23096/47276
6200.403414337269: 23096/47276
6209.047437853248: 23096/47276
6222.9985527273275: 23096/47276
6231.824540526417: 23096/47276
6240.993705081191: 23096/47276
6251.065273964784: 23096/47276
6260.537339353968: 23096/47276
6271.123640264649: 23096/47276
6280.663554685926: 23096/47276
6291.122574247764: 23096/47276
6300.679498440302: 23096/47276
6311.0265699425445: 23096/47276
6321.730592107945: 23096/47276
6330.60347418794: 23096/47276
6342.608849036714: 23096/47276
6352.359512413649: 23096/47276
6360.921970590625: 23096/47276
6372.839667784697: 23096/47276
6381.331541378877: 23096/47276
6391.804732346104: 23096/47276
6404.155473809043: 23096/47276
6413.053363662391: 23096/47276
6420.301577897921: 23096/47276
6431.583523223719: 23096/47276
6442.033716490271: 23096/47276
6451.625438841087: 23096/47276
6462.78192520399: 23096/47276
6472.454892741242: 23096/47276
6483.336898786296: 23096/47276
6493.821583891354: 23096/47276
6502.411212373983: 23096/47276
6511.857991270237: 23096/47276
6524.557673303109: 23096/47276
6532.781584777452: 23096/47276
6544.167655087078: 23096/47276
6555.732123004375: 23096/47276
6565.6545928940095: 23097/47276
6573.8780851060355: 23097/47276
6585.13270297365: 23097/47276
6592.853334838181: 23097/47276
6602.521345370404: 23097/47276
6614.888454413272: 23111/47276
6624.935042800413: 23111/47276
6633.697815076286: 23111/47276
6645.354596052697: 23111/47276
6657.084898596853: 23111/47276
6665.032682532086: 23111/47276
6677.156614999297: 23111/47276
6686.669808031872: 23111/47276
6694.398562919665: 23111/47276
6707.007941117653: 23111/47276
6716.13781685477: 23111/47276
6724.684134638435: 23111/47276
6736.003275540091: 23118/47276
6743.893798406992: 23118/47276
6756.047247470342: 23118/47276
6764.624803283471: 23118/47276
6771.76201243323: 23118/47276
6782.022171271053: 23118/47276
6793.260656731129: 23118/47276
6801.387254716237: 23118/47276
6811.061229356541: 23118/47276
6820.5003034133415: 23126/47276
6830.869616047763: 23126/47276
6839.6081254500805: 23126/47276
6850.623934592721: 23126/47276
6860.510160576227: 23126/47276
6869.765959001723: 23126/47276
6879.3310846067125: 23126/47276
6889.11664633785: 23126/47276
6898.687537602829: 23126/47276
6908.881920774128: 23126/47276
6917.232916686375: 23126/47276
6928.815393744502: 23126/47276
6935.9618815649055: 23126/47276
6946.507588334799: 23126/47276
6956.4795532456255: 23126/47276
6965.357846418359: 23126/47276
6975.21650854055: 23126/47276
6983.969914508928: 23126/47276
6991.838628314161: 23126/47276
7003.2713936475175: 23126/47276
7012.812480793506: 23126/47276
7022.401210352798: 23126/47276
7032.094597316324: 23126/47276
7042.273148699071: 23126/47276
7050.338464068946: 23126/47276
7062.066800051397: 23126/47276
7071.687190738026: 23126/47276
7081.479944508585: 23126/47276
7090.005005390723: 23126/47276
7098.20489221197: 23126/47276
7108.749902357437: 23126/47276
7118.3241718150575: 23126/47276
7128.642622234733: 23126/47276
7137.158177611586: 23126/47276
7148.064488866366: 23126/47276
7157.019880383619: 23126/47276
7166.034514351816: 23129/47276
7176.7582315249865: 23129/47276
7184.692673334908: 23129/47276
7195.349930136004: 23129/47276
7204.102598770761: 23129/47276
7214.598006592941: 23129/47276
7224.191389282378: 23129/47276
7233.287410323222: 23129/47276
7246.314887404373: 23129/47276
7253.247471261302: 23129/47276
7263.028695472914: 23129/47276
7274.217664234337: 23129/47276
7283.822522054889: 23129/47276
7298.764796406624: 23129/47276
7307.514278726733: 23129/47276
7319.22275710585: 23130/47276
7326.34760672419: 23130/47276
7338.015767914501: 23130/47276
7345.720626351698: 23130/47276
7355.901345592827: 23130/47276
7364.252043633585: 23130/47276
7374.871730940692: 23130/47276
7383.882963535689: 23130/47276
7394.4076495479185: 23130/47276
7401.371365366422: 23130/47276
7410.470980536795: 23130/47276
7420.784414184135: 23130/47276
7430.023175455876: 23131/47276
7439.631633136178: 23131/47276
7449.487964613971: 23131/47276
7456.780749109947: 23131/47276
7468.732156244126: 23131/47276
7476.2079970928735: 23131/47276
7488.266446604085: 23131/47276
7497.023689751458: 23131/47276
7505.072702374715: 23131/47276
7517.035013290182: 23131/47276
7524.856834040124: 23131/47276
7536.031389216227: 23131/47276
7543.944638226414: 23131/47276
7554.35607461427: 23131/47276
7563.509474662977: 23131/47276
7571.980718272922: 23131/47276
7583.333777207044: 23131/47276
7592.2469065513405: 23131/47276
7604.132884558026: 23131/47276
7614.495792013093: 23131/47276
7623.614144486912: 23131/47276
7634.197707761499: 23131/47276
7641.944951759024: 23131/47276
7651.460487129138: 23135/47276
7661.949734837809: 23135/47276
7671.637970520973: 23135/47276
7681.474676021628: 23135/47276
7691.147688155916: 23135/47276
7701.036564126922: 23135/47276
7710.34706718467: 23135/47276
7720.834047505094: 23135/47276
7731.80809563572: 23135/47276
7741.360600700801: 23135/47276
7751.355418744503: 23135/47276
7759.898342271875: 23135/47276
7772.06295827606: 23135/47276
7781.155894388854: 23135/47276
7792.962171562459: 23135/47276
7800.274465221164: 23135/47276
7811.539221175969: 23140/47276
7820.855776972519: 23140/47276
7829.907948310092: 23140/47276
7840.898293331228: 23140/47276
7851.443281335395: 23140/47276
7861.205926035895: 23140/47276
7870.131820115341: 23143/47276
7878.671857846558: 23143/47276
7888.795912507705: 23145/47276
7898.290991196029: 23145/47276
7908.877284180001: 23145/47276
7920.579473570092: 23145/47276
7928.945193664261: 23145/47276
7939.426913342267: 23145/47276
7948.894846786983: 23145/47276
7957.851245076708: 23145/47276
7969.071001320014: 23145/47276
7979.244406997939: 23145/47276
7988.241196371686: 23145/47276
7998.624009019298: 23145/47276
8008.183696520293: 23145/47276
8015.917724061888: 23145/47276
8027.537252316774: 23145/47276
8036.465009575491: 23145/47276
8045.336632953922: 23145/47276
8055.589629112346: 23147/47276
8066.450922948955: 23147/47276
8076.642667045885: 23147/47276
8086.720498231294: 23147/47276
8097.83428958761: 23147/47276
8106.689174899573: 23147/47276
8117.1774899509455: 23147/47276
8126.471095043702: 23147/47276
8135.821184048722: 23147/47276
8144.663761327276: 23147/47276
8152.674523993487: 23147/47276
8165.696385496525: 23147/47276
8174.351542221279: 23147/47276
8186.762871131372: 23147/47276
8197.028978385628: 23147/47276
8205.906290874325: 23147/47276
8217.35404961471: 23147/47276
8226.308320185162: 23147/47276
8234.910825579635: 23147/47276
8246.9403743978: 23147/47276
8254.470507901942: 23147/47276
8265.077498179775: 23147/47276
8274.582536240134: 23147/47276
8283.015069020534: 23147/47276
8293.793820240573: 23147/47276
8302.854131125585: 23147/47276
8311.512247269868: 23147/47276
8320.479421465812: 23147/47276
8332.026885970989: 23147/47276
8340.671080447744: 23147/47276
8351.65736018045: 23147/47276
8359.419571365033: 23147/47276
8370.504146880321: 23147/47276
8377.20618111806: 23147/47276
8387.47435678606: 23147/47276
8397.02728816354: 23147/47276
8406.162919841958: 23147/47276
8416.391435133739: 23147/47276
8424.943913028894: 23147/47276
8436.767722360075: 23147/47276
8443.910070119993: 23147/47276
8452.537940359314: 23147/47276
8464.081462846712: 23147/47276
8473.337896330335: 23147/47276
8483.124819804118: 23147/47276
8490.560296034791: 23147/47276
8501.445385441792: 23147/47276
8510.20782124729: 23147/47276
8518.647806972165: 23147/47276
8529.360778463586: 23147/47276
8539.697917349671: 23147/47276
8550.042123986294: 23147/47276
8557.36094172117: 23147/47276
8568.534686850346: 23147/47276
8577.429909740647: 23147/47276
8588.719768196313: 23147/47276
8596.573955925413: 23147/47276
8607.194187528381: 23147/47276
8617.78225151512: 23147/47276
8626.884450378879: 23147/47276
8634.970865229634: 23147/47276
8644.632962144322: 23147/47276
8654.129562145663: 23147/47276
8663.319668092847: 23147/47276
8674.603464612763: 23147/47276
8682.836988921557: 23147/47276
8692.30374361304: 23147/47276
8703.321803152847: 23147/47276
8711.062212753151: 23147/47276
8721.301554205684: 23147/47276
8732.207325883703: 23147/47276
8738.088742224609: 23147/47276
8749.260159087113: 23147/47276
8757.92066113906: 23147/47276
8769.54293736988: 23147/47276
8777.795962424156: 23147/47276
8787.83794370471: 23147/47276
8798.298484442312: 23147/47276
8806.622871267344: 23147/47276
8818.607298771713: 23147/47276
8828.030091972407: 23147/47276
8837.01992971699: 23147/47276
8847.227884950018: 23147/47276
8857.009402643454: 23147/47276
8867.584965423439: 23147/47276
8875.247622161869: 23147/47276
8884.722590218844: 23147/47276
8892.52839862: 23147/47276
8903.434159344491: 23147/47276
8911.843356653295: 23147/47276
8922.068560092035: 23147/47276
8931.376475559404: 23147/47276
8940.287012889754: 23147/47276
8949.451113234465: 23147/47276
8960.752115663572: 23147/47276
8968.348942508776: 23147/47276
8979.845312897947: 23147/47276
8990.229428115808: 23147/47276
8999.288160118313: 23147/47276
9008.275431055778: 23147/47276
9018.74404462547: 23147/47276
9026.137972775916: 23147/47276
9036.30798515058: 23147/47276
9046.740063306632: 23147/47276
9056.651060443755: 23147/47276
9064.941760591248: 23147/47276
9072.90277492747: 23147/47276
9085.07784321528: 23147/47276
9093.734224535465: 23147/47276
9103.030316284212: 23147/47276
9111.446977227522: 23149/47276
9119.949785901097: 23149/47276
9129.541788647351: 23149/47276
9138.233314054598: 23149/47276
9148.208856416692: 23149/47276
9158.847254554288: 23149/47276
9168.331964568286: 23149/47276
9176.516861439928: 23149/47276
9185.753306768484: 23149/47276
9196.809639736824: 23152/47276
9205.942211126005: 23152/47276
9214.03524749741: 23152/47276
9224.159750553712: 23152/47276
9234.191559853927: 23152/47276
9244.10754563467: 23152/47276
9252.783089688111: 23152/47276
9262.946119296143: 23152/47276
9272.259536432173: 23152/47276
9282.56107693371: 23152/47276
9293.1636900811: 23152/47276
9300.103042269004: 23152/47276
9309.719643328424: 23152/47276
9321.195200269309: 23152/47276
9328.832787065334: 23152/47276
9339.246956211613: 23152/47276
9349.800150657311: 23152/47276
9358.817145339153: 23152/47276
9369.367372326726: 23152/47276
9379.421801691098: 23152/47276
9388.441081303235: 23152/47276
9397.599663967607: 23152/47276
9408.012519045627: 23152/47276
9418.766846592425: 23152/47276
9427.819647471908: 23152/47276
9438.999295037534: 23152/47276
9446.920799587231: 23152/47276
9457.292580310106: 23152/47276
9466.825469774887: 23152/47276
9477.162644396403: 23152/47276
9487.910236033384: 23152/47276
9496.088629298563: 23152/47276
9506.997803827755: 23152/47276
9517.429180723242: 23152/47276
9526.214263338903: 23152/47276
9536.4119513148: 23152/47276
9545.070007460377: 23152/47276
9556.010270385841: 23152/47276
9565.775058221494: 23152/47276
9573.95094187921: 23152/47276
9584.50956636996: 23152/47276
9593.777206045766: 23152/47276
9604.003098719833: 23152/47276
9614.204354618714: 23152/47276
9623.47561632528: 23152/47276
9633.761989290157: 23152/47276
9643.356247236914: 23152/47276
9653.803555590324: 23152/47276
9663.80998996526: 23152/47276
9671.83618374475: 23152/47276
9681.913460995202: 23152/47276
9691.02972592108: 23152/47276
9700.897463149207: 23152/47276
9710.321655418578: 23152/47276
9718.663509293701: 23152/47276
9727.68462875926: 23152/47276
9737.70020818126: 23152/47276
9747.364456097235: 23152/47276
9756.907062190134: 23152/47276
9768.250954732006: 23152/47276
9776.188927847845: 23152/47276
9784.844072740385: 23154/47276
9795.230598409651: 23154/47276
9805.216162462022: 23154/47276
9813.00598079826: 23154/47276
9823.6120617639: 23154/47276
9834.08177839852: 23154/47276
9842.782853669802: 23154/47276
9851.928687212645: 23154/47276
9862.056162647457: 23154/47276
9871.71913725287: 23154/47276
9881.989949931698: 23154/47276
9890.786681057833: 23154/47276
9900.566580541059: 23154/47276
9910.653441501609: 23154/47276
9918.51954293976: 23154/47276
9928.117801803293: 23154/47276
9937.503814104175: 23154/47276
9946.281197818651: 23154/47276
9955.371813259544: 23154/47276
9965.955972295653: 23154/47276
9973.994567064317: 23154/47276
9983.152880858699: 23154/47276
9995.508124783828: 23154/47276
10005.689985319033: 23154/47276
10015.078737227148: 23154/47276
10025.035303949287: 23154/47276
10034.70737027264: 23154/47276
10045.375290461707: 23154/47276
10055.646302131105: 23154/47276
10063.911869798976: 23154/47276
10074.288963693485: 23154/47276
10085.350624807868: 23154/47276
10093.997020497474: 23154/47276
10104.675896159672: 23154/47276
10112.604367291584: 23154/47276
10123.65707723365: 23154/47276
10133.79831308194: 23154/47276
10141.383490639086: 23155/47276
10151.33926231502: 23155/47276
10159.585318591626: 23155/47276
10172.339169071218: 23155/47276
10181.779395832416: 23155/47276
10191.632778415375: 23155/47276
10202.407697767227: 23155/47276
10210.467014370784: 23155/47276
10220.245559796282: 23155/47276
10230.003379176791: 23156/47276
10239.787886359683: 23156/47276
10248.968728413043: 23156/47276
10256.90449101752: 23156/47276
10267.141578341254: 23156/47276
10277.19487498146: 23156/47276
10286.782112140469: 23156/47276
10296.347866247486: 23156/47276
10304.837197688985: 23156/47276
10315.119180501293: 23156/47276
10323.43494897496: 23156/47276
10334.035441884096: 23156/47276
10343.374085433765: 23156/47276
10353.172034221523: 23156/47276
10362.363508632978: 23156/47276
10372.163979214882: 23156/47276
10380.009681238973: 23156/47276
10391.581109288605: 23156/47276
10400.493546473943: 23156/47276
10408.56404446761: 23156/47276
10419.523638961617: 23156/47276
10426.909575220634: 23156/47276
10438.355864391364: 23156/47276
10447.05791220154: 23156/47276
10456.64228791409: 23156/47276
10465.91619520545: 23156/47276
10476.654940128545: 23156/47276
