1.232720136642456: 2352/19268
245.8627314567566: 6058/19268
247.13615369796753: 6058/19268
248.40919017791748: 6058/19268
249.60158967971802: 6058/19268
250.89264917373657: 6058/19268
252.07626056671143: 6058/19268
253.3181278705597: 6060/19268
254.54371571540833: 6061/19268
255.73395991325378: 6061/19268
256.93740606307983: 6061/19268
258.1421010494232: 6061/19268
259.46016001701355: 6061/19268
260.663733959198: 6061/19268
261.87099957466125: 6061/19268
263.03394412994385: 6199/19268
264.2264738082886: 6199/19268
265.4851760864258: 6199/19268
266.7179579734802: 6209/19268
267.8920941352844: 6209/19268
269.1177203655243: 6209/19268
270.31745862960815: 6209/19268
271.53461146354675: 6209/19268
272.7551579475403: 6209/19268
273.9841911792755: 6209/19268
275.166316986084: 6209/19268
276.3986098766327: 6209/19268
277.6147561073303: 6209/19268
278.8134751319885: 6209/19268
279.98991560935974: 6209/19268
281.1752109527588: 6209/19268
282.356565952301: 6209/19268
283.5818314552307: 6209/19268
284.7668924331665: 6209/19268
285.9849500656128: 6209/19268
287.1635591983795: 6209/19268
288.42105197906494: 6209/19268
289.67005825042725: 6209/19268
290.8530421257019: 6209/19268
292.1807060241699: 6209/19268
293.4011445045471: 6209/19268
294.62645626068115: 6209/19268
295.84158515930176: 6209/19268
297.0131950378418: 6209/19268
298.2026779651642: 6209/19268
299.4077467918396: 6209/19268
300.5665409564972: 6209/19268
301.7716829776764: 6209/19268
302.99592208862305: 6209/19268
304.21223425865173: 6209/19268
305.4130618572235: 6209/19268
306.5981469154358: 6209/19268
307.80386686325073: 6209/19268
308.9745509624481: 6209/19268
310.18767070770264: 6209/19268
311.39530897140503: 6209/19268
312.6157338619232: 6209/19268
313.7949287891388: 6210/19268
314.9737648963928: 6211/19268
316.14867210388184: 6211/19268
317.4451127052307: 6211/19268
318.6314597129822: 6214/19268
319.86401200294495: 6214/19268
321.1059157848358: 6214/19268
322.3106005191803: 6231/19268
323.50251150131226: 6232/19268
324.7113814353943: 6232/19268
325.94051718711853: 6232/19268
327.131787776947: 6232/19268
328.3244137763977: 6236/19268
329.91938495635986: 6236/19268
331.10052394866943: 6237/19268
332.30096983909607: 6237/19268
333.53043007850647: 6237/19268
334.71835708618164: 6239/19268
335.9156792163849: 6239/19268
337.1189978122711: 6239/19268
338.3522229194641: 6239/19268
339.58349347114563: 6239/19268
340.78878903388977: 6239/19268
341.9570610523224: 6257/19268
343.18014097213745: 6257/19268
344.3890075683594: 6257/19268
345.5809030532837: 6266/19268
346.8092122077942: 6266/19268
348.07337832450867: 6266/19268
349.2614657878876: 6266/19268
350.4495701789856: 6266/19268
351.6471333503723: 6271/19268
352.8834340572357: 6271/19268
354.0658278465271: 6271/19268
355.22943782806396: 6271/19268
356.4375557899475: 6280/19268
357.68796610832214: 6280/19268
358.86860942840576: 6280/19268
360.13222670555115: 6280/19268
361.3740882873535: 6284/19268
362.5995807647705: 6284/19268
363.77541947364807: 6284/19268
365.0258963108063: 6284/19268
366.2367181777954: 6284/19268
367.47827315330505: 6284/19268
368.651385307312: 6284/19268
369.8937613964081: 6284/19268
371.06685972213745: 6298/19268
372.31434655189514: 6298/19268
373.51654624938965: 6298/19268
374.77698493003845: 6298/19268
375.99399638175964: 6298/19268
377.199289560318: 6298/19268
378.4043860435486: 6298/19268
379.6082458496094: 6298/19268
380.790655374527: 6305/19268
382.0785253047943: 6305/19268
383.30681824684143: 6305/19268
384.52541518211365: 6305/19268
385.73478627204895: 6306/19268
386.919291973114: 6308/19268
388.17327976226807: 6308/19268
389.3726773262024: 6308/19268
390.54513669013977: 6313/19268
391.7333300113678: 6313/19268
392.9668319225311: 6313/19268
394.1742613315582: 6329/19268
395.36966490745544: 6329/19268
396.5925407409668: 6329/19268
397.7683472633362: 6329/19268
398.978910446167: 6329/19268
400.2143476009369: 6329/19268
401.41874504089355: 6329/19268
402.6432671546936: 6329/19268
403.83840823173523: 6329/19268
405.0345504283905: 6329/19268
406.23440647125244: 6329/19268
407.49210953712463: 6329/19268
408.6710534095764: 6329/19268
409.9068751335144: 6331/19268
411.0877368450165: 6332/19268
412.2918908596039: 6332/19268
413.582236289978: 6332/19268
414.815878868103: 6332/19268
415.98464131355286: 6332/19268
417.13496136665344: 6332/19268
418.3102822303772: 6332/19268
419.512992143631: 6332/19268
420.77824544906616: 6332/19268
421.9724814891815: 6332/19268
423.14409255981445: 6332/19268
424.3536288738251: 6332/19268
425.5512912273407: 6332/19268
426.7195711135864: 6332/19268
427.89733719825745: 6332/19268
429.10389137268066: 6332/19268
430.28969621658325: 6332/19268
431.51449728012085: 6332/19268
432.6949419975281: 6332/19268
433.88750433921814: 6332/19268
435.0865390300751: 6332/19268
436.256822347641: 6333/19268
437.4603006839752: 6333/19268
438.6468999385834: 6333/19268
439.83545899391174: 6333/19268
441.0691637992859: 6333/19268
442.27699279785156: 6333/19268
443.4542384147644: 6333/19268
444.70832538604736: 6333/19268
445.9548144340515: 6333/19268
447.1992175579071: 6333/19268
448.45600986480713: 6333/19268
449.74344301223755: 6335/19268
450.94324016571045: 6335/19268
452.17021679878235: 6335/19268
453.38060903549194: 6335/19268
454.5910642147064: 6335/19268
455.7528827190399: 6335/19268
456.96898341178894: 6335/19268
458.18788146972656: 6336/19268
459.41888523101807: 6336/19268
460.6152985095978: 6336/19268
461.80516600608826: 6336/19268
463.010418176651: 6336/19268
464.1699252128601: 6336/19268
465.3141121864319: 6336/19268
466.4915268421173: 6336/19268
467.6942789554596: 6336/19268
468.8696622848511: 6336/19268
470.0900559425354: 6336/19268
471.2655806541443: 6336/19268
472.5029697418213: 6336/19268
473.7078950405121: 6336/19268
474.9252440929413: 6336/19268
476.1248297691345: 6336/19268
477.3608994483948: 6336/19268
478.6104896068573: 6336/19268
479.8410646915436: 6336/19268
481.0552191734314: 6336/19268
482.3111310005188: 6338/19268
483.51905369758606: 6338/19268
484.7227203845978: 6338/19268
485.9695382118225: 6338/19268
487.16448187828064: 6338/19268
488.4180645942688: 6343/19268
489.7232930660248: 6344/19268
490.9371180534363: 6345/19268
492.2020230293274: 6345/19268
493.481098651886: 6345/19268
494.6924476623535: 6346/19268
495.90951013565063: 6346/19268
497.1243727207184: 6346/19268
498.32325768470764: 6346/19268
499.55190110206604: 6346/19268
500.7932252883911: 6346/19268
501.99485898017883: 6346/19268
503.17847752571106: 6346/19268
504.3760027885437: 6346/19268
505.5608911514282: 6346/19268
506.76073455810547: 6346/19268
507.98504424095154: 6346/19268
509.19217896461487: 6346/19268
510.3662977218628: 6346/19268
511.6013443470001: 6346/19268
512.7839505672455: 6347/19268
513.9870295524597: 6347/19268
515.278082370758: 6349/19268
516.500235080719: 6349/19268
517.7717428207397: 6349/19268
519.0503487586975: 6349/19268
520.2560818195343: 6349/19268
521.4268591403961: 6349/19268
522.63449883461: 6349/19268
523.7954199314117: 6349/19268
525.0100302696228: 6354/19268
526.1990365982056: 6354/19268
527.3959784507751: 6354/19268
528.6036148071289: 6354/19268
529.7943050861359: 6354/19268
531.0138416290283: 6354/19268
532.2194159030914: 6354/19268
533.4238269329071: 6355/19268
534.6338021755219: 6355/19268
535.8411474227905: 6355/19268
537.0630702972412: 6355/19268
538.2523050308228: 6355/19268
539.4176902770996: 6355/19268
540.6337912082672: 6355/19268
541.846364736557: 6355/19268
543.0512447357178: 6355/19268
544.2744016647339: 6355/19268
545.4823379516602: 6355/19268
546.6703181266785: 6355/19268
547.8911263942719: 6355/19268
549.1253941059113: 6355/19268
550.31272315979: 6355/19268
551.5213210582733: 6355/19268
552.7343697547913: 6355/19268
553.9099760055542: 6355/19268
555.0887470245361: 6355/19268
556.3331217765808: 6355/19268
557.5697138309479: 6355/19268
558.7567837238312: 6355/19268
559.951690196991: 6355/19268
561.1612584590912: 6355/19268
562.3473742008209: 6355/19268
563.5953769683838: 6355/19268
564.8338742256165: 6355/19268
566.0604093074799: 6355/19268
567.2269792556763: 6356/19268
568.4545338153839: 6356/19268
569.6737082004547: 6356/19268
570.8698878288269: 6356/19268
572.0883774757385: 6356/19268
573.2846302986145: 6356/19268
574.4796555042267: 6356/19268
575.6779565811157: 6356/19268
576.8708889484406: 6356/19268
578.0606780052185: 6356/19268
579.3077325820923: 6357/19268
580.489196062088: 6357/19268
581.6875658035278: 6357/19268
582.8736288547516: 6357/19268
584.1054699420929: 6357/19268
585.3132252693176: 6357/19268
586.5429689884186: 6357/19268
587.7286748886108: 6357/19268
588.9351539611816: 6357/19268
590.1592650413513: 6357/19268
591.3468453884125: 6357/19268
592.6118874549866: 6357/19268
593.8066649436951: 6357/19268
595.076329946518: 6357/19268
596.2411661148071: 6357/19268
597.4006640911102: 6357/19268
598.5985488891602: 6357/19268
599.8231060504913: 6357/19268
601.0290734767914: 6357/19268
602.2463119029999: 6357/19268
603.4342501163483: 6357/19268
604.6246817111969: 6358/19268
605.8383202552795: 6359/19268
607.0773367881775: 6359/19268
608.2745654582977: 6359/19268
609.4814915657043: 6359/19268
610.6802694797516: 6359/19268
611.8961665630341: 6359/19268
613.110164642334: 6359/19268
614.3091063499451: 6359/19268
615.5415644645691: 6359/19268
616.8154525756836: 6359/19268
618.0201244354248: 6359/19268
619.2009036540985: 6360/19268
620.428946018219: 6360/19268
621.7155888080597: 6360/19268
622.9362180233002: 6360/19268
624.1671504974365: 6360/19268
625.3855426311493: 6360/19268
626.5953252315521: 6362/19268
627.8228573799133: 6362/19268
629.0410690307617: 6362/19268
630.3681380748749: 6362/19268
631.5671961307526: 6362/19268
632.7372164726257: 6362/19268
633.9454538822174: 6362/19268
635.1754331588745: 6362/19268
636.3738102912903: 6362/19268
637.5768163204193: 6362/19268
638.7805874347687: 6363/19268
639.975661277771: 6363/19268
641.1485221385956: 6363/19268
642.3261845111847: 6363/19268
643.5350804328918: 6363/19268
644.7623753547668: 6363/19268
645.9560012817383: 6363/19268
647.1774988174438: 6363/19268
648.4047434329987: 6363/19268
649.64284491539: 6367/19268
650.8281788825989: 6367/19268
652.0650508403778: 6367/19268
653.257269859314: 6367/19268
654.5302288532257: 6367/19268
655.7504277229309: 6367/19268
656.9742560386658: 6368/19268
658.1872406005859: 6368/19268
659.4253544807434: 6368/19268
660.6904516220093: 6368/19268
661.9666171073914: 6368/19268
663.1801204681396: 6368/19268
664.3495817184448: 6368/19268
665.5553934574127: 6368/19268
666.760101556778: 6369/19268
667.9990174770355: 6369/19268
669.2068314552307: 6369/19268
670.4326913356781: 6369/19268
671.6276912689209: 6371/19268
672.8547818660736: 6371/19268
674.0543706417084: 6371/19268
675.2315547466278: 6371/19268
676.4514992237091: 6371/19268
677.6707546710968: 6371/19268
678.8535792827606: 6376/19268
680.1071300506592: 6376/19268
681.3336453437805: 6377/19268
682.5451261997223: 6377/19268
683.7227435112: 6377/19268
684.9643251895905: 6377/19268
686.1800725460052: 6377/19268
687.4418368339539: 6378/19268
688.6446225643158: 6378/19268
689.9066355228424: 6378/19268
691.1502330303192: 6378/19268
692.464471578598: 6378/19268
693.6632940769196: 6378/19268
694.8783144950867: 6378/19268
696.1867918968201: 6378/19268
697.4155337810516: 6378/19268
698.6465499401093: 6378/19268
699.8301169872284: 6378/19268
701.0317122936249: 6378/19268
702.2067291736603: 6378/19268
703.382794380188: 6378/19268
704.5764727592468: 6378/19268
705.7571952342987: 6379/19268
706.9581444263458: 6379/19268
708.1743726730347: 6379/19268
709.3770561218262: 6379/19268
710.6690573692322: 6379/19268
711.8623423576355: 6379/19268
713.1464903354645: 6380/19268
714.3667604923248: 6380/19268
715.5734419822693: 6380/19268
716.7630488872528: 6380/19268
718.0267622470856: 6380/19268
719.1877751350403: 6380/19268
720.3886811733246: 6380/19268
721.5697245597839: 6380/19268
722.7823946475983: 6380/19268
724.0393917560577: 6380/19268
725.3208520412445: 6380/19268
726.5246295928955: 6380/19268
727.7864294052124: 6380/19268
728.9980940818787: 6380/19268
730.2291045188904: 6380/19268
731.4455242156982: 6380/19268
732.6197543144226: 6380/19268
733.8361434936523: 6380/19268
735.0461556911469: 6442/19268
736.2419619560242: 6442/19268
737.4242105484009: 6442/19268
738.6290652751923: 6442/19268
739.8614017963409: 6442/19268
741.0924837589264: 6442/19268
742.2961111068726: 6443/19268
743.4693653583527: 6443/19268
744.6732504367828: 6443/19268
745.8905279636383: 6443/19268
747.0871977806091: 6443/19268
748.3153910636902: 6443/19268
749.5350909233093: 6443/19268
750.9566309452057: 6443/19268
752.1631619930267: 6443/19268
753.3699142932892: 6443/19268
754.6344439983368: 6443/19268
755.8454949855804: 6443/19268
757.0788207054138: 6443/19268
758.2681686878204: 6443/19268
759.4622507095337: 6443/19268
760.6543424129486: 6443/19268
761.8848445415497: 6443/19268
763.0737752914429: 6443/19268
764.2668347358704: 6443/19268
765.4570891857147: 6443/19268
766.6812951564789: 6443/19268
767.90061211586: 6443/19268
769.1317670345306: 6443/19268
770.3458337783813: 6443/19268
771.5540556907654: 6443/19268
772.7636609077454: 6443/19268
774.053854227066: 6443/19268
775.2632012367249: 6443/19268
776.4907779693604: 6443/19268
777.7101836204529: 6443/19268
778.8926973342896: 6443/19268
780.0912098884583: 6443/19268
781.3218522071838: 6443/19268
782.5011963844299: 6443/19268
783.7281029224396: 6443/19268
784.951961517334: 6443/19268
786.1343786716461: 6443/19268
787.3954410552979: 6443/19268
788.596706867218: 6443/19268
789.7987160682678: 6443/19268
791.0703184604645: 6446/19268
792.3030278682709: 6446/19268
793.5705926418304: 6446/19268
794.7737150192261: 6446/19268
796.0156800746918: 6446/19268
797.2219488620758: 6446/19268
798.4331104755402: 6446/19268
799.6333513259888: 6446/19268
800.8634941577911: 6446/19268
802.0546312332153: 6446/19268
803.2446746826172: 6446/19268
804.435037612915: 6446/19268
805.6625385284424: 6446/19268
806.8747391700745: 6446/19268
808.1241981983185: 6446/19268
809.333832025528: 6446/19268
810.5485665798187: 6446/19268
811.8000221252441: 6446/19268
813.0188415050507: 6446/19268
814.2292845249176: 6446/19268
815.4207377433777: 6446/19268
816.6526250839233: 6451/19268
817.8697493076324: 6451/19268
819.0547358989716: 6451/19268
820.2463486194611: 6451/19268
821.4890303611755: 6451/19268
822.6933553218842: 6451/19268
823.9213380813599: 6451/19268
825.1303248405457: 6451/19268
826.3134212493896: 6451/19268
827.507821559906: 6451/19268
828.6749022006989: 6451/19268
829.8681147098541: 6451/19268
831.1233577728271: 6451/19268
832.344587802887: 6452/19268
833.6145262718201: 6452/19268
834.8230590820312: 6452/19268
836.0457987785339: 6452/19268
837.2738471031189: 6452/19268
838.4697549343109: 6452/19268
839.7314682006836: 6452/19268
840.9902141094208: 6452/19268
842.1959223747253: 6452/19268
843.4140577316284: 6452/19268
844.6588134765625: 6452/19268
845.9080305099487: 6452/19268
847.1577153205872: 6452/19268
848.4170384407043: 6452/19268
849.6734125614166: 6452/19268
850.8592622280121: 6452/19268
852.0776891708374: 6452/19268
853.2928347587585: 6452/19268
854.4829306602478: 6452/19268
855.7769005298615: 6452/19268
857.0524106025696: 6452/19268
858.3057630062103: 6452/19268
859.564400434494: 6452/19268
860.8189249038696: 6452/19268
862.0807399749756: 6452/19268
863.3248717784882: 6452/19268
864.5651724338531: 6452/19268
865.8369636535645: 6452/19268
867.0705552101135: 6452/19268
868.3174860477448: 6452/19268
869.5537497997284: 6452/19268
870.7912440299988: 6452/19268
872.0283846855164: 6452/19268
873.4944934844971: 6452/19268
874.6996068954468: 6452/19268
875.9241757392883: 6452/19268
877.1349692344666: 6452/19268
878.3190779685974: 6452/19268
879.562742471695: 6452/19268
880.7676730155945: 6452/19268
882.0172653198242: 6452/19268
883.2455427646637: 6452/19268
884.4833564758301: 6452/19268
885.6986186504364: 6452/19268
886.9765088558197: 6452/19268
888.2125856876373: 6452/19268
889.3984887599945: 6452/19268
890.6063640117645: 6452/19268
891.8141419887543: 6452/19268
893.0223460197449: 6454/19268
894.2721762657166: 6454/19268
895.5122282505035: 6454/19268
896.7246894836426: 6454/19268
897.9528641700745: 6454/19268
899.1801543235779: 6454/19268
900.3607242107391: 6454/19268
901.6382582187653: 6454/19268
902.8624866008759: 6454/19268
904.0531210899353: 6454/19268
905.2857844829559: 6454/19268
906.5368454456329: 6454/19268
907.7881116867065: 6454/19268
908.9983088970184: 6454/19268
910.2099466323853: 6454/19268
911.4739987850189: 6454/19268
912.7014093399048: 6454/19268
913.8908569812775: 6454/19268
915.0986483097076: 6454/19268
916.3067615032196: 6454/19268
917.497419834137: 6454/19268
918.7007265090942: 6454/19268
919.9404244422913: 6454/19268
921.1742839813232: 6454/19268
922.4550094604492: 6455/19268
923.7405273914337: 6455/19268
924.9544296264648: 6455/19268
926.1625864505768: 6456/19268
927.4124639034271: 6456/19268
928.6292231082916: 6456/19268
929.8330600261688: 6456/19268
931.0461039543152: 6456/19268
932.2761099338531: 6456/19268
933.5235924720764: 6456/19268
934.7717151641846: 6456/19268
936.0297138690948: 6456/19268
937.2524662017822: 6456/19268
938.4447016716003: 6456/19268
939.6481711864471: 6456/19268
940.9304769039154: 6456/19268
942.1542482376099: 6456/19268
943.3737947940826: 6456/19268
944.5549631118774: 6456/19268
945.8138837814331: 6456/19268
947.0245339870453: 6456/19268
948.1987111568451: 6456/19268
949.4007472991943: 6456/19268
950.618072271347: 6456/19268
951.8016791343689: 6456/19268
953.0597321987152: 6456/19268
954.3038561344147: 6456/19268
955.5814967155457: 6456/19268
956.8272125720978: 6456/19268
958.0182223320007: 6456/19268
959.2719237804413: 6456/19268
960.4611549377441: 6456/19268
961.7686676979065: 6456/19268
962.9789111614227: 6456/19268
964.2214376926422: 6456/19268
965.4300212860107: 6456/19268
966.6393582820892: 6456/19268
967.8545479774475: 6456/19268
969.0742809772491: 6456/19268
970.336094379425: 6456/19268
971.5641136169434: 6456/19268
972.829948425293: 6456/19268
974.0596213340759: 6456/19268
975.3189301490784: 6456/19268
976.5382633209229: 6456/19268
977.7413172721863: 6456/19268
978.9510316848755: 6456/19268
980.2028760910034: 6456/19268
981.4348363876343: 6456/19268
982.6773655414581: 6456/19268
983.8741843700409: 6456/19268
985.0966272354126: 6456/19268
986.357536315918: 6456/19268
987.634222984314: 6456/19268
988.815493106842: 6456/19268
990.091728925705: 6456/19268
991.3266158103943: 6456/19268
992.6503286361694: 6456/19268
993.8703215122223: 6456/19268
995.0871169567108: 6456/19268
996.3099493980408: 6456/19268
997.4985358715057: 6456/19268
998.7103192806244: 6456/19268
999.9477331638336: 6456/19268
1001.1295509338379: 6456/19268
1002.3363871574402: 6456/19268
1003.5968880653381: 6456/19268
1004.8182139396667: 6456/19268
1006.0169632434845: 6456/19268
1007.3494081497192: 6456/19268
1008.6022222042084: 6456/19268
1009.8781065940857: 6456/19268
1011.1307520866394: 6456/19268
1012.3304257392883: 6456/19268
1013.6053574085236: 6456/19268
1014.8222486972809: 6456/19268
1016.0240581035614: 6456/19268
1017.2229549884796: 6456/19268
1018.4348938465118: 6456/19268
1019.653576374054: 6456/19268
1020.8786809444427: 6456/19268
1022.0909214019775: 6456/19268
1023.3052425384521: 6456/19268
1024.589139699936: 6457/19268
1025.8230874538422: 6457/19268
1027.04554438591: 6457/19268
1028.2597181797028: 6458/19268
1029.5206272602081: 6458/19268
1030.8000903129578: 6458/19268
1032.156399488449: 6458/19268
1033.367841720581: 6458/19268
1034.5883915424347: 6458/19268
1035.7902584075928: 6458/19268
1036.972440958023: 6458/19268
1038.3070464134216: 6458/19268
1039.4884386062622: 6458/19268
1040.703349351883: 6458/19268
1041.925778388977: 6458/19268
1043.274671792984: 6458/19268
1044.4939234256744: 6458/19268
1045.7728910446167: 6458/19268
1047.1233277320862: 6458/19268
1048.4359247684479: 6458/19268
1049.6669342517853: 6458/19268
1050.8881862163544: 6458/19268
1052.158222436905: 6458/19268
1053.3819036483765: 6458/19268
1054.6760907173157: 6458/19268
1055.9141874313354: 6458/19268
1057.140468120575: 6458/19268
1058.3726706504822: 6458/19268
1059.6092495918274: 6458/19268
1060.874781370163: 6458/19268
1062.0599076747894: 6458/19268
1063.488793373108: 6458/19268
1064.6838233470917: 6458/19268
1065.9383006095886: 6458/19268
1067.1609830856323: 6458/19268
1068.3737089633942: 6458/19268
1069.5749685764313: 6458/19268
1070.7856998443604: 6458/19268
1072.0011785030365: 6458/19268
1073.2263894081116: 6458/19268
1074.502830505371: 6458/19268
1075.7094082832336: 6458/19268
1076.953899860382: 6458/19268
1078.1753425598145: 6458/19268
1079.3845403194427: 6458/19268
1080.5646278858185: 6458/19268
1081.7631576061249: 6458/19268
1082.9774842262268: 6458/19268
1084.1883809566498: 6458/19268
1085.4499735832214: 6458/19268
1086.6812527179718: 6459/19268
1087.9348125457764: 6459/19268
1089.1477575302124: 6459/19268
1090.3570635318756: 6459/19268
1091.5958259105682: 6459/19268
1092.8208894729614: 6459/19268
1094.0120480060577: 6459/19268
1095.416438817978: 6459/19268
1096.6625936031342: 6459/19268
1097.8659822940826: 6459/19268
1099.0991749763489: 6459/19268
1100.3397285938263: 6459/19268
1101.570208311081: 6459/19268
1102.7750074863434: 6459/19268
1104.0472207069397: 6459/19268
1105.2876784801483: 6459/19268
1106.5236659049988: 6459/19268
1107.749716758728: 6459/19268
1108.947996377945: 6459/19268
1110.162563085556: 6459/19268
1111.3798208236694: 6459/19268
1112.621497631073: 6459/19268
1113.8250632286072: 6459/19268
1115.0156173706055: 6459/19268
1116.2928004264832: 6459/19268
1117.4778323173523: 6459/19268
1118.6929695606232: 6459/19268
1119.8712120056152: 6459/19268
1121.1035752296448: 6459/19268
1122.303295135498: 6459/19268
1123.534320116043: 6459/19268
1124.7564916610718: 6459/19268
1125.9537761211395: 6459/19268
1127.1702344417572: 6459/19268
1128.372943162918: 6459/19268
1129.5658400058746: 6459/19268
1130.8064980506897: 6459/19268
1132.1735427379608: 6459/19268
1133.3849239349365: 6459/19268
1134.5860307216644: 6459/19268
1135.7916939258575: 6459/19268
1137.0334312915802: 6459/19268
