1195.5563849433943: 22761/47276
1204.267038601061: 22761/47276
1210.318644032556: 22761/47276
1220.8133017811124: 22761/47276
1229.3443946765722: 22761/47276
1240.0129073580451: 22761/47276
1247.6985821205249: 22761/47276
1258.2672846537741: 22761/47276
1266.7603180231426: 22761/47276
1274.4782744901036: 22761/47276
1284.9021085356198: 22761/47276
1292.2431276220263: 22761/47276
1304.868167940863: 22794/47276
1312.8316616266784: 22794/47276
1321.4204311776698: 22794/47276
1328.6718463578652: 22794/47276
1340.0509519215886: 22794/47276
1348.201200852516: 22794/47276
1357.059469646281: 22794/47276
1368.2247487603497: 22794/47276
1375.2473731936907: 22794/47276
1386.958014246564: 22794/47276
1392.100022123766: 22794/47276
1401.581791365732: 22794/47276
1409.3823564740117: 22794/47276
1419.6437840133526: 22794/47276
1428.5589649004762: 22794/47276
1438.2084486258043: 22819/47276
1446.808034611851: 22819/47276
1455.246315905936: 22819/47276
1464.8493057996518: 22821/47276
1475.6887056468945: 22821/47276
1483.515272259215: 22821/47276
1492.8310361573951: 22821/47276
1501.639774501735: 22821/47276
1511.0720857174956: 22821/47276
1518.0802778464297: 22821/47276
1526.0550201046744: 22821/47276
1534.974358614567: 22821/47276
1546.9075769197962: 22821/47276
1557.980973632897: 22824/47276
1563.8318333417665: 22824/47276
1572.428752674228: 22824/47276
1585.1263915057248: 22824/47276
1592.5829959254816: 22824/47276
1601.0525632940044: 22824/47276
1610.9239127172555: 22834/47276
1620.2899549562835: 22834/47276
1629.439764611426: 22834/47276
1640.9631522612613: 22849/47276
1651.549618580374: 22849/47276
1659.3118884855908: 22862/47276
1669.1874124715832: 22862/47276
1677.816051001929: 22863/47276
1688.611475638195: 22863/47276
1698.6213688064704: 22863/47276
1706.590260790122: 22863/47276
1716.46758970166: 22863/47276
1723.6577129991235: 22863/47276
1733.5811373696397: 22863/47276
1744.2596936649738: 22863/47276
1751.9908532888292: 22863/47276
1763.6568644802146: 22863/47276
1770.7166221752527: 22863/47276
1780.3450873587954: 22863/47276
1788.5309722549005: 22863/47276
1800.0529879382498: 22863/47276
1809.6014153837202: 22863/47276
1815.6801466532202: 22863/47276
1826.0933596222078: 22863/47276
1835.8978964783878: 22863/47276
1844.2751440188156: 22863/47276
1855.1550337912956: 22863/47276
1864.552381806585: 22863/47276
1871.2296221810814: 22863/47276
1882.480351268769: 22863/47276
1891.7955404024551: 22863/47276
1900.8446065888031: 22863/47276
1906.9150719249908: 22863/47276
1917.8413657307246: 22863/47276
1926.5138082588796: 22863/47276
1935.6748652911556: 22863/47276
1943.8522592209745: 22863/47276
1954.4622866485508: 22863/47276
1963.6691814266874: 22863/47276
1971.8504026844207: 22863/47276
1980.4962667636646: 22863/47276
1989.7624728564447: 22863/47276
1998.2922965859443: 22863/47276
2010.0942242912993: 22863/47276
2016.9542835778796: 22863/47276
2026.6184560710758: 22873/47276
2036.9329974550408: 22873/47276
2043.9229918245996: 22873/47276
2053.7574767082438: 22873/47276
2061.9007619580243: 22873/47276
2071.1454648989234: 22873/47276
2077.750092986284: 22873/47276
2089.606276266777: 22873/47276
2096.6761383127982: 22873/47276
2107.1667768543603: 22873/47276
2114.9324627772935: 22873/47276
2123.6403352503835: 22873/47276
2134.97807410223: 22873/47276
2142.5049967225773: 22873/47276
2151.867612526508: 22873/47276
2160.2766964959696: 22873/47276
2168.6577347966213: 22873/47276
2177.4201095633343: 22873/47276
2187.4729433912457: 22873/47276
2194.0826769623477: 22873/47276
2205.7719787082765: 22873/47276
2212.4027663370894: 22873/47276
2224.1848348151593: 22873/47276
2233.55068311608: 22873/47276
2241.028330494529: 22873/47276
2251.371576911902: 22873/47276
2261.0981917123177: 22873/47276
2267.878556188549: 22873/47276
2275.674721692906: 22873/47276
2284.731432906731: 22873/47276
2294.8836908209646: 22873/47276
2304.089340360083: 22885/47276
2314.1792081140784: 22885/47276
2323.398712135764: 22885/47276
2330.579499365259: 22886/47276
2338.975452513702: 22886/47276
