9.65126547914084: 10421/47276
3705.3847694164006: 22995/47276
3712.7470200637968: 22995/47276
3723.211807416292: 22995/47276
3734.6641424132404: 22995/47276
3744.392372544077: 22995/47276
3752.420739838714: 23002/47276
3763.850316710304: 23002/47276
3772.306235784463: 23002/47276
3784.0335643783565: 23002/47276
3792.794946793296: 23006/47276
3800.7107035656836: 23006/47276
3813.271627567162: 23006/47276
3822.213533987034: 23006/47276
3832.260627139135: 23006/47276
3838.1595191190913: 23006/47276
3847.536734175132: 23006/47276
3858.924481022058: 23006/47276
3867.3208078133384: 23006/47276
3879.764127951101: 23006/47276
3889.0132593975204: 23006/47276
3898.051142378035: 23006/47276
3908.02677512593: 23006/47276
3916.9677260023354: 23006/47276
3926.5707360139168: 23006/47276
3936.5664911276804: 23006/47276
3945.150295272159: 23006/47276
3954.347623747652: 23006/47276
3965.089879918975: 23006/47276
3976.157316871879: 23012/47276
3986.115213833726: 23013/47276
3994.8336021873183: 23013/47276
4004.53401520247: 23013/47276
4013.0146402279033: 23013/47276
4022.4590133830948: 23013/47276
4031.308825023613: 23013/47276
4044.47213609427: 23013/47276
4051.3437011564984: 23013/47276
4061.869165558849: 23013/47276
4071.1734897826213: 23013/47276
4080.1323662948953: 23013/47276
4089.872800875503: 23013/47276
4099.621117331861: 23013/47276
4110.946382880218: 23013/47276
4120.171107067678: 23016/47276
4129.776734679509: 23016/47276
4137.383521471276: 23016/47276
4148.117318764235: 23016/47276
4155.330213111943: 23016/47276
4165.044136311191: 23017/47276
4176.938928180533: 23017/47276
4186.46085721349: 23017/47276
4196.554109857705: 23017/47276
4205.33649904547: 23017/47276
4216.276640355141: 23017/47276
4224.590274472222: 23017/47276
4233.843862391725: 23017/47276
4246.6171009941845: 23017/47276
4258.433079218032: 23017/47276
4267.773476381186: 23017/47276
4277.761094303666: 23017/47276
4286.2780454879285: 23017/47276
4297.516646168071: 23017/47276
4305.853563464856: 23017/47276
4314.94338082099: 23017/47276
4326.997364391399: 23017/47276
4334.7841041443135: 23017/47276
4345.9142432152585: 23017/47276
4353.590142901709: 23017/47276
4363.049832454916: 23017/47276
4372.972061978864: 23017/47276
4382.100013082059: 23018/47276
4390.501427688103: 23018/47276
4398.207472756377: 23018/47276
4408.796720362745: 23018/47276
4420.055994944683: 23018/47276
4428.209916701773: 23018/47276
4440.099762441779: 23018/47276
4447.685106209523: 23018/47276
4458.483939970608: 23018/47276
4467.326801720762: 23018/47276
4476.026126519372: 23018/47276
4486.716072464747: 23018/47276
4492.578466891841: 23018/47276
4504.813345744363: 23018/47276
4512.190953407596: 23018/47276
4521.460925275436: 23018/47276
4532.087805742635: 23018/47276
4542.4029636211135: 23018/47276
4551.334396915886: 23018/47276
4560.594159286156: 23018/47276
4569.259947177708: 23018/47276
4578.448338352136: 23018/47276
4589.683964709318: 23018/47276
4598.305913362995: 23018/47276
4608.20760466073: 23018/47276
4616.0918572252895: 23018/47276
4626.947204012062: 23018/47276
4635.335935717948: 23018/47276
4646.3098820423775: 23018/47276
4655.823554732225: 23018/47276
4665.843018890733: 23018/47276
4675.3591798336865: 23018/47276
4682.459969010808: 23018/47276
4693.803259371229: 23018/47276
4702.045726120302: 23018/47276
4710.688720026857: 23018/47276
4722.758756374939: 23018/47276
4732.038236295123: 23018/47276
4742.464354669383: 23018/47276
4750.55705445998: 23018/47276
4760.5525551637975: 23018/47276
4772.132867942996: 23018/47276
4780.61472609306: 23018/47276
4788.7178154856265: 23018/47276
4800.157430948012: 23018/47276
4811.934896446178: 23018/47276
4821.0891992919605: 23018/47276
4829.381980650799: 23018/47276
4837.9434683884265: 23018/47276
4846.971181441304: 23018/47276
4858.826911036363: 23018/47276
4868.537517770427: 23018/47276
4880.098252829706: 23018/47276
4889.536235299299: 23018/47276
4899.994907946798: 23018/47276
4907.610976920565: 23018/47276
4916.465171241212: 23018/47276
4927.453704043535: 23018/47276
4934.437907193171: 23018/47276
4946.0793601569885: 23018/47276
4955.856848232077: 23018/47276
4963.697647546822: 23018/47276
4975.204261330425: 23020/47276
4985.511466966643: 23020/47276
4994.439510618266: 23020/47276
5002.906240909059: 23020/47276
5013.119209438257: 23020/47276
5022.854604240421: 23020/47276
5031.769041982814: 23020/47276
5042.030016072739: 23020/47276
5051.243857084972: 23020/47276
5060.299971035024: 23020/47276
5070.966906702836: 23020/47276
5080.0093980521015: 23020/47276
5088.948804410182: 23020/47276
5097.826025640331: 23020/47276
5107.861986202515: 23020/47276
5116.01085717132: 23020/47276
5125.600576299452: 23020/47276
5136.277434673597: 23020/47276
5146.347844428879: 23020/47276
5156.785989005344: 23020/47276
5165.040671828207: 23020/47276
5174.24845752647: 23020/47276
5186.071191871927: 23020/47276
5193.756225293155: 23020/47276
5202.048734157591: 23020/47276
5214.986768022618: 23020/47276
5223.613704474242: 23025/47276
5233.575665451791: 23025/47276
5242.183335882951: 23025/47276
5252.688870760193: 23025/47276
5261.882263982229: 23025/47276
5269.261591436821: 23025/47276
5280.240267028194: 23025/47276
5291.134248105878: 23025/47276
5299.983093210929: 23025/47276
5308.821233914223: 23025/47276
5319.104363715072: 23025/47276
5327.85051150584: 23025/47276
5337.96014370916: 23026/47276
5346.42138005557: 23026/47276
5356.2574397692815: 23026/47276
5366.535168042456: 23026/47276
5374.302411229216: 23026/47276
5382.767961949361: 23026/47276
5394.198741173642: 23026/47276
5405.073021151308: 23026/47276
5413.43371506901: 23026/47276
5420.809243248468: 23026/47276
5431.6866252776645: 23026/47276
5442.661968540733: 23026/47276
5448.804501286925: 23026/47276
5461.829577817094: 23026/47276
5469.271876653243: 23026/47276
5477.125490832834: 23026/47276
5487.337532698959: 23026/47276
5495.898980438523: 23026/47276
5505.34733883795: 23026/47276
5514.809093262249: 23026/47276
5524.004814424614: 23029/47276
5534.090831859577: 23029/47276
5543.261518691171: 23029/47276
5551.901634765794: 23029/47276
5563.5323361327155: 23029/47276
5570.989007406484: 23029/47276
5581.4497096067935: 23029/47276
5589.703877478298: 23029/47276
5598.437740215222: 23029/47276
5608.632934277811: 23029/47276
5617.444744749249: 23029/47276
5627.315561715355: 23029/47276
5638.9825039743955: 23029/47276
5646.084544334246: 23029/47276
5654.408221913149: 23038/47276
5667.182632969224: 23038/47276
5675.385536273662: 23038/47276
5683.955297768725: 23038/47276
5694.434511979531: 23038/47276
5701.934756934327: 23038/47276
5712.618751516662: 23038/47276
5720.56582808014: 23038/47276
5731.391106038407: 23038/47276
5741.925043927353: 23039/47276
5751.626717160557: 23039/47276
5759.53392568498: 23039/47276
5770.280861361071: 23039/47276
5779.41341793749: 23039/47276
5788.637994416834: 23039/47276
5797.521230290783: 23039/47276
5808.347125116662: 23039/47276
5818.971348113803: 23039/47276
5825.220098423811: 23039/47276
5836.412736435828: 23039/47276
5846.109502983996: 23039/47276
5854.407103749684: 23039/47276
5864.835648806412: 23039/47276
5872.373624684133: 23039/47276
5883.911437414601: 23039/47276
5891.670495418745: 23039/47276
5903.2199406952695: 23043/47276
5911.340237102246: 23043/47276
5922.604448741052: 23043/47276
5929.740331117242: 23043/47276
5939.23556553655: 23056/47276
5948.310431045308: 23056/47276
5956.709728988774: 23056/47276
5968.540510903473: 23056/47276
5978.079597543184: 23056/47276
5985.028326905335: 23056/47276
5996.721353310673: 23056/47276
6005.563762607595: 23057/47276
6016.200752635066: 23057/47276
6024.789964502587: 23057/47276
6033.252151900145: 23057/47276
6044.587481126254: 23057/47276
6055.056138289142: 23057/47276
6066.069376410835: 23057/47276
6075.3305965781265: 23057/47276
6086.654990401215: 23057/47276
6094.851012720774: 23057/47276
6104.062365831192: 23057/47276
6118.237570695071: 23057/47276
6133.098907621227: 23057/47276
6142.949866274032: 23057/47276
6150.248361921835: 23057/47276
6162.278121911914: 23057/47276
6170.353181324261: 23057/47276
6181.729327294602: 23057/47276
6193.45741313917: 23057/47276
6203.428095835883: 23057/47276
6211.3385400341285: 23057/47276
6221.226136970756: 23057/47276
6230.705767583441: 23057/47276
6239.643550877918: 23057/47276
6250.748080628703: 23057/47276
6257.8494250014555: 23057/47276
6267.94151186217: 23057/47276
6278.641010095392: 23057/47276
6287.437324016859: 23057/47276
6297.238346511487: 23057/47276
6307.232235389165: 23057/47276
6317.569289922067: 23057/47276
6325.354524234476: 23057/47276
6336.247303553109: 23057/47276
6346.0966267927115: 23057/47276
6355.985581366417: 23057/47276
6366.638323744658: 23057/47276
6376.447308824074: 23057/47276
6383.3451188715: 23057/47276
6394.5162207953235: 23057/47276
6402.3395095663: 23057/47276
6413.379669605741: 23057/47276
6423.516324021407: 23057/47276
6432.281395939247: 23057/47276
6443.2637799731965: 23057/47276
6451.888097928033: 23057/47276
6463.762243989895: 23057/47276
6473.833893463895: 23057/47276
6483.420680809188: 23057/47276
6492.024245621145: 23057/47276
6503.158979481008: 23057/47276
6512.602063152315: 23057/47276
6521.828707851118: 23057/47276
6532.17177724294: 23057/47276
6540.603758761361: 23057/47276
6553.748795369242: 23057/47276
6562.235891437273: 23057/47276
6571.366230231066: 23057/47276
6581.12558994076: 23057/47276
6591.27474960952: 23057/47276
6601.833968832419: 23057/47276
6610.246851682297: 23057/47276
6621.473794712535: 23057/47276
6629.092627475844: 23057/47276
6640.5253975827745: 23057/47276
6649.078255409026: 23057/47276
6658.7365163148625: 23057/47276
6668.660486533932: 23057/47276
6680.062736499727: 23057/47276
6691.391422208328: 23057/47276
6699.2612357737435: 23057/47276
6708.3352542087205: 23057/47276
6719.629241490673: 23057/47276
6727.963866564924: 23057/47276
6738.993516824766: 23057/47276
6750.146754973503: 23057/47276
6757.134506789689: 23057/47276
6766.971953568556: 23057/47276
6776.630857849424: 23057/47276
6786.503674686144: 23057/47276
6798.374871912815: 23057/47276
6807.01878556199: 23057/47276
6817.572169054212: 23057/47276
6826.682215927717: 23057/47276
6837.418633750551: 23057/47276
6846.220668946052: 23057/47276
6852.792881948168: 23057/47276
6862.672817064718: 23057/47276
6874.653426144662: 23057/47276
6883.45424511562: 23057/47276
6895.20945538132: 23057/47276
6902.927360583837: 23057/47276
6912.538622326469: 23057/47276
6923.014174503562: 23057/47276
6930.214703339967: 23057/47276
6941.925020818705: 23057/47276
6951.4427767614525: 23057/47276
6962.39161693392: 23057/47276
6970.747805864183: 23057/47276
6978.668868085219: 23057/47276
6988.418943246319: 23057/47276
6999.013712308364: 23057/47276
7007.02755011403: 23057/47276
7016.605122351609: 23057/47276
7025.50232332909: 23057/47276
7035.618045501098: 23057/47276
7044.97548146291: 23057/47276
7054.788538105805: 23057/47276
7063.735383323804: 23057/47276
7075.606138923339: 23057/47276
7082.202193442767: 23057/47276
7093.593654370357: 23057/47276
7102.097350390551: 23057/47276
7112.582521881085: 23057/47276
7123.104646585926: 23057/47276
7131.091885894093: 23057/47276
7140.203286312018: 23057/47276
7152.124353986563: 23057/47276
7161.461535318454: 23057/47276
7168.919013919906: 23057/47276
7180.213648994408: 23057/47276
7188.756683131065: 23057/47276
7197.457142376419: 23057/47276
7208.626025697666: 23057/47276
7214.5742078477915: 23057/47276
7227.361403309363: 23057/47276
7233.991549411547: 23057/47276
7245.861968692873: 23057/47276
7253.228351983094: 23057/47276
7263.267005385943: 23057/47276
7271.532454618599: 23057/47276
7283.122381021763: 23057/47276
7294.430296917296: 23057/47276
7301.518682191103: 23057/47276
7310.142885683621: 23057/47276
7320.566813509662: 23057/47276
7329.322350363157: 23057/47276
7339.9872878547: 23057/47276
7350.634955197662: 23057/47276
7358.277796068644: 23057/47276
7368.677224991612: 23057/47276
7379.671720059901: 23057/47276
7386.684232531339: 23057/47276
7396.756488393034: 23057/47276
7404.802838238193: 23057/47276
7416.74698907733: 23057/47276
7423.917732261847: 23057/47276
7435.047020286546: 23057/47276
7445.969675346737: 23057/47276
7454.580644954056: 23057/47276
7463.360436492403: 23057/47276
7470.648259242158: 23057/47276
7482.378294993866: 23057/47276
7491.462030064351: 23057/47276
7500.25693268889: 23057/47276
7510.667223568583: 23057/47276
7519.721538633968: 23057/47276
7528.105895220488: 23058/47276
7538.392473345989: 23058/47276
7549.833806683424: 23058/47276
7558.693059722474: 23058/47276
7568.419537798408: 23058/47276
7577.010259192047: 23058/47276
7585.327555368746: 23058/47276
7594.412491872255: 23058/47276
7606.924394681831: 23058/47276
7612.809085469024: 23058/47276
7626.45604880495: 23058/47276
7634.323899204821: 23058/47276
7644.11870887707: 23058/47276
7652.947586108214: 23058/47276
7660.897648137223: 23058/47276
7670.185544367148: 23058/47276
7681.068581442601: 23058/47276
7691.208013458821: 23058/47276
7699.019412777217: 23058/47276
7709.1064559510705: 23058/47276
7718.346369362743: 23058/47276
7728.7043648334475: 23058/47276
7737.76361356274: 23058/47276
7746.8625455745605: 23058/47276
7756.815171925017: 23058/47276
7764.808390981236: 23058/47276
7773.8286105770185: 23058/47276
7781.082846594136: 23058/47276
7793.238047920287: 23058/47276
7802.450192911591: 23058/47276
7809.393555491911: 23058/47276
7819.753824048927: 23058/47276
7829.325488114902: 23058/47276
7839.964827483708: 23058/47276
7849.212989407301: 23058/47276
7859.043756616811: 23058/47276
7867.834702242872: 23058/47276
7875.3329493188785: 23058/47276
7884.253080179475: 23058/47276
7897.075033381205: 23058/47276
7902.153475067313: 23058/47276
7912.894122161299: 23058/47276
7924.030696869772: 23058/47276
7932.808264472607: 23058/47276
7941.70105308362: 23058/47276
7951.153860302025: 23058/47276
7961.673273374326: 23058/47276
7971.321424444351: 23058/47276
7979.354092762859: 23058/47276
7989.2880251681645: 23058/47276
7999.608754228875: 23058/47276
8008.12462164055: 23058/47276
8017.204055285199: 23058/47276
8027.282341618895: 23058/47276
8037.733807287946: 23058/47276
8046.432879488286: 23058/47276
8054.974410701808: 23058/47276
8063.366122647218: 23058/47276
8075.969138489613: 23058/47276
8084.399095537831: 23058/47276
8094.745066789137: 23058/47276
8101.452971395679: 23058/47276
8109.99273783105: 23058/47276
8119.515938968265: 23058/47276
8128.79531580644: 23058/47276
8139.0431868501855: 23058/47276
8149.227107501474: 23058/47276
8156.986214310295: 23058/47276
8165.617590721718: 23058/47276
8176.002889607251: 23059/47276
8185.287594597514: 23059/47276
8195.668621824463: 23059/47276
8205.226647190368: 23059/47276
8215.287794572567: 23059/47276
8224.272854323806: 23059/47276
8234.307487151782: 23059/47276
8243.078260517184: 23059/47276
8253.009527070873: 23059/47276
8260.912209933544: 23059/47276
8271.380817446174: 23059/47276
8280.864478185531: 23059/47276
8290.775555960105: 23059/47276
8301.048400233754: 23059/47276
8310.587714147629: 23059/47276
8316.990125474522: 23059/47276
8328.185331572147: 23059/47276
8336.41284267279: 23059/47276
8345.225288894642: 23059/47276
8355.558710594183: 23059/47276
8366.439091920445: 23059/47276
8376.38504080194: 23059/47276
8385.905105723616: 23059/47276
8396.255820679731: 23059/47276
8403.462430827658: 23059/47276
8414.62945183876: 23059/47276
8424.16005512819: 23059/47276
8432.197801582937: 23059/47276
8442.327574031873: 23059/47276
8453.632032754867: 23059/47276
8460.210734177383: 23059/47276
8470.63875716238: 23059/47276
8480.556432038147: 23059/47276
8487.3428401426: 23059/47276
8497.129911513195: 23059/47276
8507.05327967669: 23059/47276
8518.301166574487: 23059/47276
8526.450060728012: 23059/47276
8536.226239306241: 23059/47276
8544.626773233414: 23059/47276
8553.853107862906: 23059/47276
8564.510798811441: 23059/47276
8575.414786561496: 23059/47276
8584.700803028572: 23059/47276
8592.328644308292: 23059/47276
8600.340781848652: 23059/47276
8611.500886023578: 23059/47276
8621.967028318499: 23059/47276
8628.442761302093: 23059/47276
8640.190071230332: 23059/47276
8648.655064782595: 23059/47276
8658.060587165102: 23059/47276
8668.458517016516: 23059/47276
8677.927803056973: 23059/47276
8685.453015398147: 23059/47276
8695.403453369869: 23059/47276
8707.318545727792: 23059/47276
8715.001617128999: 23059/47276
8725.995371216044: 23059/47276
8736.755721809566: 23059/47276
8744.239731822368: 23059/47276
8756.552192584144: 23059/47276
8764.291148297783: 23059/47276
