15.70444089580171: 23028/47276
22120.36085056538: 23776/47276
22139.518475285335: 23776/47276
22161.497891813895: 23776/47276
22187.613668672475: 23776/47276
22218.702309351494: 23777/47276
22256.980283038665: 23777/47276
22267.469710833957: 23777/47276
22288.65896164166: 23777/47276
22321.373612774067: 23777/47276
22359.89486948109: 23777/47276
22375.180231800536: 23778/47276
22413.6224339844: 23778/47276
22443.706317858385: 23778/47276
22481.1629755556: 23778/47276
22491.07008853685: 23778/47276
22515.223384586912: 23778/47276
22552.219679314192: 23779/47276
22565.603734127788: 23779/47276
22597.035352730603: 23779/47276
22613.014167398636: 23779/47276
22642.497835939772: 23779/47276
22675.302645217052: 23779/47276
22693.12908224209: 23779/47276
22727.330548144666: 23780/47276
22752.720241004605: 23780/47276
22769.280453763204: 23780/47276
22794.592603320107: 23780/47276
22805.418401795057: 23780/47276
22817.431495614353: 23780/47276
22828.073403290877: 23780/47276
22842.852442660267: 23780/47276
22877.28935799488: 23781/47276
22905.11041675623: 23781/47276
22926.017523923958: 23781/47276
22962.794502483226: 23781/47276
22998.58279652404: 23781/47276
23016.026556355147: 23781/47276
23052.157183430863: 23782/47276
23076.664727089686: 23782/47276
23101.959171845225: 23782/47276
23112.478999992567: 23782/47276
23144.71156543709: 23782/47276
23179.211512414935: 23782/47276
23196.606615808203: 23783/47276
23224.492871737697: 23783/47276
23251.57831115662: 23783/47276
23271.173794015576: 23783/47276
23305.652771122794: 23783/47276
23341.521393515523: 23783/47276
23360.908377524505: 23784/47276
23381.471267613462: 23784/47276
23403.261743199695: 23784/47276
23433.644369872938: 23784/47276
23471.009190930283: 23784/47276
23484.19384798929: 23784/47276
23508.072451877244: 23784/47276
23520.643989165663: 23784/47276
23532.831437564826: 23785/47276
23562.14411545332: 23785/47276
23574.677335484892: 23785/47276
23595.726013798147: 23785/47276
23611.841827215947: 23785/47276
23629.321788389054: 23785/47276
23656.571984232534: 23785/47276
23670.630751431174: 23785/47276
23698.056984740197: 23786/47276
23716.631991482278: 23786/47276
23754.91890449748: 23786/47276
23784.64739589554: 23786/47276
23815.637760016747: 23786/47276
23837.623142739994: 23786/47276
23871.95901260058: 23787/47276
23904.076817850437: 23787/47276
23942.527667314705: 23787/47276
23962.504190676886: 23787/47276
23986.0458196565: 23787/47276
24020.307689475045: 23787/47276
24037.20679900369: 23788/47276
24073.43758631386: 23788/47276
24090.28036707894: 23788/47276
24122.279727985257: 23788/47276
24161.19674072898: 23788/47276
24175.578076822567: 23788/47276
24189.92940730498: 23788/47276
24221.5291697293: 23789/47276
24249.11180913883: 23789/47276
24284.533253242236: 23789/47276
24310.754214170745: 23789/47276
24323.468079328744: 23789/47276
24346.3876247279: 23789/47276
24384.68158102901: 23790/47276
24400.532645764575: 23790/47276
24427.01267075285: 23790/47276
24464.38402965543: 23790/47276
24494.24326513877: 23790/47276
24508.334948726522: 23790/47276
24540.33710750465: 23790/47276
24559.56118631654: 23791/47276
24570.814989575363: 23791/47276
24604.886009299178: 23791/47276
24628.145802289197: 23791/47276
24643.536893054214: 23791/47276
24658.78487434765: 23791/47276
24678.468403811046: 23791/47276
24707.455167373453: 23791/47276
24741.620322641316: 23792/47276
24757.18611584157: 23792/47276
24783.98660893364: 23792/47276
24818.36873336368: 23792/47276
24828.245084399947: 23792/47276
24860.34794773098: 23792/47276
24883.28959378636: 23792/47276
24898.777513517278: 23793/47276
24911.39932443947: 23793/47276
24940.062802096047: 23793/47276
24963.20625754374: 23793/47276
24998.93320884775: 23793/47276
25016.891956240077: 23793/47276
25035.643511096278: 23793/47276
25064.45402972009: 23793/47276
25101.113090730338: 23794/47276
25124.918770173037: 23794/47276
25134.061585355506: 23794/47276
25167.049905217344: 23794/47276
25204.393911435087: 23794/47276
25213.425848341394: 23794/47276
25245.679707581407: 23794/47276
25267.305351569983: 23795/47276
25284.19857842746: 23795/47276
25321.17841719764: 23795/47276
25360.122208940968: 23795/47276
25387.020828366538: 23795/47276
25407.664485603396: 23795/47276
25440.40083164416: 23796/47276
25454.126488408194: 23796/47276
25490.324734563656: 23796/47276
25526.400479175: 23796/47276
25551.49771737273: 23796/47276
25579.5234025872: 23796/47276
25593.151316739582: 23796/47276
25610.699245594955: 23797/47276
25631.20938893085: 23797/47276
25647.410349108315: 23797/47276
25659.62187390684: 23797/47276
25675.418322383248: 23797/47276
25694.321729278443: 23797/47276
25704.25103038106: 23797/47276
25740.394987526175: 23797/47276
25779.393494451495: 23797/47276
25808.68477915836: 23798/47276
25838.19729969032: 23798/47276
25858.042565393465: 23798/47276
25874.04256563772: 23798/47276
25892.985354701934: 23798/47276
25908.973502804758: 23798/47276
25941.518698790594: 23798/47276
25971.463026409958: 23799/47276
25993.795617211854: 23799/47276
26031.17173533152: 23799/47276
26053.778898366087: 23799/47276
26069.81732338186: 23799/47276
26081.00538209723: 23799/47276
26099.94480622483: 23799/47276
26120.445153849087: 23799/47276
26152.96857071308: 23800/47276
26170.562887456843: 23800/47276
26203.412003195925: 23800/47276
26214.32970325276: 23800/47276
26235.53493470986: 23800/47276
26255.95310245547: 23800/47276
26293.33630436553: 23800/47276
26321.63448158532: 23800/47276
26350.119210999048: 23801/47276
26387.136864283762: 23801/47276
26408.687125062148: 23801/47276
26421.54876588614: 23801/47276
26459.696415048507: 23801/47276
26498.270667228197: 23801/47276
26517.583261614527: 23802/47276
26535.33887298005: 23802/47276
26571.03023839187: 23802/47276
26605.532388628977: 23802/47276
26625.740625482005: 23802/47276
26649.53295296454: 23802/47276
26668.42209938959: 23802/47276
26679.96184222478: 23802/47276
26709.527963604003: 23803/47276
26737.346753796777: 23803/47276
26756.537625976212: 23803/47276
26794.186098469672: 23803/47276
26820.676572220786: 23803/47276
26849.593325637554: 23803/47276
26866.185781669534: 23803/47276
26877.853500431665: 23804/47276
26907.084092944464: 23804/47276
26931.33917365338: 23804/47276
26950.307887023097: 23804/47276
26960.06542212011: 23804/47276
26989.72609419447: 23804/47276
27006.68294977601: 23804/47276
27029.021022088586: 23804/47276
27052.831514037473: 23804/47276
27073.058504446304: 23805/47276
27091.451367221987: 23805/47276
27123.906604939824: 23805/47276
27134.057171563152: 23805/47276
27153.09358791082: 23805/47276
27169.319608496884: 23805/47276
27185.594962983138: 23805/47276
27198.620337788256: 23805/47276
27220.63098246121: 23805/47276
27253.629889400105: 23806/47276
27274.88974590902: 23806/47276
27297.784354040574: 23806/47276
27322.847112539243: 23806/47276
27356.078723122115: 23806/47276
27389.019659517144: 23806/47276
27399.703229184383: 23806/47276
27420.525642946224: 23806/47276
27431.551195792792: 23806/47276
27445.49467720592: 23807/47276
27482.66320408363: 23807/47276
27499.063388108978: 23807/47276
27523.57179020166: 23807/47276
27538.155326403263: 23807/47276
27554.48230365675: 23807/47276
27566.03841176613: 23807/47276
27604.268811077687: 23807/47276
27631.279503260437: 23808/47276
27649.92296784434: 23808/47276
27673.20363527032: 23808/47276
27686.87661508475: 23808/47276
27712.38633786109: 23808/47276
27743.55187866455: 23808/47276
27761.346659835923: 23808/47276
27780.378818454465: 23808/47276
27808.891780078204: 23808/47276
27822.601833674842: 23809/47276
27848.314059666798: 23809/47276
27868.842207626963: 23809/47276
27884.801983342917: 23809/47276
27901.554225953474: 23809/47276
27932.25102819937: 23809/47276
27959.625434805737: 23809/47276
27997.8266547239: 23809/47276
28035.30272160863: 23810/47276
28063.468364574663: 23810/47276
28095.480979827775: 23810/47276
28122.663218354002: 23810/47276
28147.40848358009: 23810/47276
28156.997702524724: 23810/47276
28180.222708181744: 23810/47276
28204.79445654797: 23811/47276
28223.2301182459: 23811/47276
28241.651552405066: 23811/47276
28269.945004408564: 23811/47276
28295.274341388696: 23811/47276
28326.983282461788: 23811/47276
28357.501541214348: 23811/47276
28377.620503660786: 23811/47276
28411.711643039052: 23812/47276
28432.246377516403: 23812/47276
28448.43962235636: 23812/47276
28481.160444924208: 23812/47276
28505.530494102895: 23812/47276
28524.93235254793: 23812/47276
28562.29887369935: 23812/47276
28595.421172103648: 23813/47276
28621.10104771595: 23813/47276
28658.05812426625: 23813/47276
28687.97011162657: 23813/47276
28715.557151694855: 23813/47276
28729.087139831445: 23813/47276
28754.080744595707: 23813/47276
28784.308330343385: 23814/47276
28816.928535888528: 23814/47276
28853.283849167954: 23814/47276
28869.657143476466: 23814/47276
28896.386442406572: 23814/47276
28911.881480551107: 23814/47276
28921.706731546696: 23814/47276
28943.986690575188: 23814/47276
28971.329025758794: 23814/47276
28980.387020011967: 23815/47276
29006.32382865612: 23815/47276
29024.445090350753: 23815/47276
29048.39022756489: 23815/47276
29079.68809635394: 23815/47276
29117.41098043792: 23815/47276
29150.831737351255: 23815/47276
29166.7328042516: 23815/47276
29194.00503386548: 23816/47276
29225.75434528391: 23816/47276
29244.369790274424: 23816/47276
29268.309738313008: 23816/47276
29295.328691985436: 23816/47276
29332.60994100579: 23816/47276
29357.97176157156: 23816/47276
29385.383397175152: 23817/47276
29401.927424029196: 23817/47276
29429.33685186028: 23817/47276
29468.195283231908: 23817/47276
29495.51574444454: 23817/47276
29533.675703221652: 23817/47276
29562.996661330173: 23817/47276
29594.67245123832: 23818/47276
29604.41447883971: 23818/47276
29635.230710819735: 23818/47276
29668.795797662344: 23818/47276
29682.245656412535: 23818/47276
29696.60826124879: 23818/47276
29710.60989667218: 23818/47276
29729.34072824585: 23818/47276
29756.082058569296: 23818/47276
29794.777718826143: 23819/47276
29811.00829133461: 23819/47276
29846.27989870953: 23819/47276
29872.099162590934: 23819/47276
29884.698265377254: 23819/47276
29921.221957674625: 23819/47276
29947.264210427795: 23819/47276
29965.890162451236: 23819/47276
29976.36378819194: 23819/47276
30001.51538873616: 23820/47276
30024.74507921852: 23820/47276
30050.847702956395: 23820/47276
30062.173833565845: 23820/47276
30100.85270986961: 23820/47276
30132.5690723886: 23820/47276
30152.469787753893: 23820/47276
30181.364114771906: 23820/47276
30218.49696973501: 23821/47276
30229.12039552344: 23821/47276
30250.993207160576: 23821/47276
30276.672170666676: 23821/47276
30300.764258941937: 23821/47276
30337.781803566602: 23821/47276
30365.91765978575: 23821/47276
30402.674126297454: 23822/47276
30437.62416086342: 23822/47276
30473.692346435557: 23822/47276
30502.435910362998: 23822/47276
30519.888608299025: 23822/47276
30555.35266060186: 23822/47276
30577.257133011728: 23822/47276
30612.965820337686: 23823/47276
30635.50289269337: 23823/47276
30656.367795532737: 23823/47276
30681.7417557476: 23823/47276
30704.495491290952: 23823/47276
30726.35877920057: 23823/47276
30747.636152824572: 23823/47276
30786.144873229998: 23823/47276
30824.578265111624: 23824/47276
30849.88061353719: 23824/47276
30883.28760476964: 23824/47276
30911.114815351637: 23824/47276
30924.223890844332: 23824/47276
30934.701729824577: 23824/47276
30945.996721084855: 23824/47276
30958.99943453485: 23824/47276
30986.133094170174: 23824/47276
31013.717566695075: 23824/47276
31034.248553062353: 23825/47276
31064.926840289696: 23825/47276
31094.209051861842: 23825/47276
31114.686084182555: 23825/47276
31133.964003801662: 23825/47276
31143.378061327352: 23825/47276
31168.78959606767: 23825/47276
31193.14728459409: 23825/47276
31211.319693375743: 23825/47276
31230.293523979944: 23826/47276
31252.1149624711: 23826/47276
31275.337828256557: 23826/47276
31284.64292293822: 23826/47276
31293.806776746478: 23826/47276
31303.784238147346: 23826/47276
31339.231653396117: 23826/47276
31370.35776388669: 23826/47276
31406.027682297827: 23826/47276
31444.235513414926: 23827/47276
31457.591979952376: 23827/47276
31480.972163399867: 23827/47276
31510.676360802274: 23827/47276
31548.898441008165: 23827/47276
31583.509141782364: 23827/47276
31604.441353599523: 23827/47276
31637.868702117794: 23827/47276
31666.833843390203: 23828/47276
31700.857526962096: 23828/47276
31721.266718188126: 23828/47276
31747.659322810134: 23828/47276
31761.87922027922: 23828/47276
31794.490602490667: 23828/47276
31803.797478466553: 23828/47276
31819.075907652685: 23828/47276
31833.92510428861: 23828/47276
31850.06234126215: 23828/47276
31859.43474032744: 23828/47276
31877.936720029065: 23829/47276
31893.437556642508: 23829/47276
31913.078643998128: 23829/47276
31950.95173811807: 23829/47276
31969.678637781773: 23829/47276
31993.60221058707: 23829/47276
32028.0169826406: 23829/47276
32064.837434337227: 23829/47276
32074.28354762235: 23829/47276
32094.559997417397: 23830/47276
32104.05079265828: 23830/47276
32143.041314446004: 23830/47276
32163.81075323656: 23830/47276
32184.897280935194: 23830/47276
32195.88011011798: 23830/47276
32208.193465756387: 23830/47276
32232.888391531196: 23830/47276
32268.239850402646: 23830/47276
32280.96134284317: 23830/47276
32313.87036115718: 23831/47276
32333.3968933532: 23831/47276
32343.61725504266: 23831/47276
32357.079381517466: 23831/47276
32371.11590214239: 23831/47276
32392.666354746292: 23831/47276
32416.92136589412: 23831/47276
32439.98330406993: 23831/47276
32465.97183489915: 23831/47276
32482.96633605101: 23831/47276
32505.27043781444: 23831/47276
32522.142702320594: 23831/47276
32555.44134462673: 23832/47276
32572.47230482259: 23832/47276
32584.549792941965: 23832/47276
32611.87390322765: 23832/47276
32630.893169192583: 23832/47276
32645.348239233346: 23832/47276
32675.07519990194: 23832/47276
32694.374042141426: 23832/47276
32730.392821238715: 23832/47276
32743.212704514175: 23832/47276
32768.05450586494: 23833/47276
32797.21685962124: 23833/47276
32818.03753894608: 23833/47276
32831.69720806392: 23833/47276
32867.1549168251: 23833/47276
32900.27556008842: 23833/47276
32936.72121446095: 23833/47276
32971.397525053886: 23833/47276
33009.35698342558: 23834/47276
33027.19757997196: 23834/47276
33044.30202687175: 23834/47276
33075.26511607266: 23834/47276
33102.420054998205: 23834/47276
33137.74789589036: 23834/47276
33162.28771837254: 23834/47276
33181.12982656218: 23834/47276
33214.48364513288: 23835/47276
33244.493467166765: 23835/47276
33272.509965870166: 23835/47276
33292.23540084894: 23835/47276
33318.82316768525: 23835/47276
33346.144108659755: 23835/47276
33382.888913157425: 23835/47276
33405.5790219147: 23835/47276
33416.37296362385: 23835/47276
33449.47257364345: 23836/47276
33466.6650594184: 23836/47276
33489.54244079173: 23836/47276
33514.43998267953: 23836/47276
33550.77864922973: 23836/47276
33573.22615710886: 23836/47276
33590.98784206598: 23836/47276
33623.53408348754: 23836/47276
33640.28432921718: 23836/47276
33671.84518535515: 23837/47276
33698.4437988374: 23837/47276
33717.28226292818: 23837/47276
33751.1033417993: 23837/47276
33778.8152421124: 23837/47276
33809.706834277866: 23837/47276
33824.44898378088: 23837/47276
33861.281195221985: 23837/47276
33894.869242065426: 23837/47276
33904.95490147904: 23838/47276
33915.53627194593: 23838/47276
33952.13741852313: 23838/47276
33968.66625420944: 23838/47276
33979.080378943014: 23838/47276
34002.7077206395: 23838/47276
34015.972905990966: 23838/47276
34037.4289978877: 23838/47276
34052.88554281248: 23838/47276
34071.77598567688: 23838/47276
34108.75453114063: 23838/47276
34122.75564228556: 23838/47276
34147.71855123064: 23839/47276
34182.597753872906: 23839/47276
34214.395184086534: 23839/47276
34246.39761249218: 23839/47276
34258.83833065773: 23839/47276
34296.596231030904: 23839/47276
34329.48505963778: 23839/47276
34347.04957299345: 23839/47276
34372.45782346144: 23839/47276
34389.27252042452: 23840/47276
34413.363245285414: 23840/47276
34441.0280230613: 23840/47276
34453.82635775992: 23840/47276
34482.5383901986: 23840/47276
34519.73923974353: 23840/47276
34541.84691420055: 23840/47276
34576.20324519127: 23840/47276
34613.23447083058: 23841/47276
34646.84641735747: 23841/47276
34684.947148181105: 23841/47276
34712.23388572932: 23841/47276
34732.899265260516: 23841/47276
34745.17968983819: 23841/47276
34770.8576318466: 23841/47276
34804.17686808153: 23841/47276
34840.72265761872: 23841/47276
34856.86009005278: 23842/47276
34889.62270035081: 23842/47276
34922.51799761059: 23842/47276
34941.480453385986: 23842/47276
34964.376127898235: 23842/47276
34996.82286914701: 23842/47276
35010.11400954296: 23842/47276
35029.56557800091: 23842/47276
35041.53552730341: 23842/47276
35073.024516901685: 23842/47276
35096.140719045055: 23842/47276
35116.027197299234: 23843/47276
35131.06616830041: 23843/47276
35147.15353596449: 23843/47276
35168.343367963535: 23843/47276
35199.246625818065: 23843/47276
35233.51769295481: 23843/47276
35255.27076438966: 23843/47276
35270.02796071311: 23843/47276
35295.17369342384: 23843/47276
35321.43353938164: 23843/47276
35330.677727858936: 23843/47276
35352.22105797676: 23844/47276
35377.171476194904: 23844/47276
35399.205819450886: 23844/47276
35415.46378525771: 23844/47276
35434.67848754689: 23844/47276
35463.55618953796: 23844/47276
35496.3646652978: 23844/47276
35516.55996186426: 23844/47276
35529.043628483036: 23844/47276
35557.685325956256: 23844/47276
35590.90648180302: 23844/47276
35607.189215867984: 23845/47276
35622.45927866186: 23845/47276
35645.70948891235: 23845/47276
35670.01079017976: 23845/47276
35703.78809840487: 23845/47276
35715.41861028448: 23845/47276
35753.02966207522: 23845/47276
35781.181718376516: 23845/47276
35814.79255879793: 23845/47276
35844.726950625365: 23845/47276
35856.796489594264: 23846/47276
35884.28001818863: 23846/47276
35899.031657483974: 23846/47276
35936.78858176769: 23846/47276
35955.24740543098: 23846/47276
35991.88288038686: 23846/47276
36012.09815835157: 23846/47276
36028.597984554406: 23846/47276
36042.76820336475: 23846/47276
36054.394449198706: 23846/47276
36078.335144270495: 23846/47276
36102.892451318876: 23847/47276
36136.35490874252: 23847/47276
36157.16704971474: 23847/47276
36167.15625420991: 23847/47276
36187.978427102455: 23847/47276
36223.90061117825: 23847/47276
36240.540407137: 23847/47276
36251.28961129775: 23847/47276
36269.64723263279: 23847/47276
36305.605475921955: 23847/47276
36332.72675890094: 23847/47276
36342.18140720919: 23847/47276
36377.567511080655: 23848/47276
36401.460688171544: 23848/47276
36427.26619130117: 23848/47276
36462.2710299143: 23848/47276
36481.764561776945: 23848/47276
36506.80432380539: 23848/47276
36524.692872001506: 23848/47276
36547.83713541965: 23848/47276
36576.48510408789: 23848/47276
36591.362286008654: 23848/47276
36609.895723901056: 23848/47276
36633.18279264757: 23849/47276
36666.5045286035: 23849/47276
36688.600796644525: 23849/47276
36708.104835806655: 23849/47276
36732.22771902394: 23849/47276
36757.515995231464: 23849/47276
36768.44910542434: 23849/47276
36806.17174543226: 23849/47276
36821.680978817036: 23849/47276
36855.72133757588: 23849/47276
36873.46597082777: 23849/47276
36902.47586646486: 23850/47276
36919.532436195994: 23850/47276
36936.792861841626: 23850/47276
36945.966857505344: 23850/47276
36964.44123640862: 23850/47276
37001.53879359142: 23850/47276
37028.22239803557: 23850/47276
37044.52249052732: 23850/47276
37054.45152579873: 23850/47276
37085.036246103184: 23850/47276
37101.59343755235: 23850/47276
37114.42635415849: 23850/47276
37133.261406192345: 23850/47276
37171.39609645435: 23851/47276
37201.902068703785: 23851/47276
37228.0018542415: 23851/47276
37263.19251179675: 23851/47276
37281.44902729648: 23851/47276
37316.92071622485: 23851/47276
37354.11279206096: 23851/47276
37368.02561561945: 23851/47276
37399.25599868533: 23851/47276
37422.67400217224: 23852/47276
37436.5966759723: 23852/47276
37447.52203030973: 23852/47276
37483.459101760665: 23852/47276
37499.3728901069: 23852/47276
37530.84823096463: 23852/47276
37548.7698614394: 23852/47276
37568.11589600418: 23852/47276
37602.493433741096: 23852/47276
37622.96174951033: 23852/47276
37645.082506755345: 23852/47276
37660.160799119985: 23852/47276
37687.813615267216: 23853/47276
37717.58198592156: 23853/47276
37754.93738825744: 23853/47276
37788.46302289272: 23853/47276
37821.75241851504: 23853/47276
37837.56633915005: 23853/47276
37873.306128948185: 23853/47276
37907.96504556631: 23853/47276
37946.07132528701: 23853/47276
37971.295656180126: 23854/47276
37990.004274144325: 23854/47276
38015.62543234504: 23854/47276
38051.61707658204: 23854/47276
38083.462998463976: 23854/47276
38104.51487543082: 23854/47276
38141.83726252303: 23854/47276
38162.204472636084: 23854/47276
38193.85615736008: 23854/47276
38211.4701714637: 23854/47276
38231.588939569265: 23854/47276
38250.561786577906: 23855/47276
38279.69676212248: 23855/47276
38318.65221284539: 23855/47276
38331.54894240557: 23855/47276
38350.53143545319: 23855/47276
38373.22423499131: 23855/47276
38382.93860013567: 23855/47276
38394.48738359977: 23855/47276
38413.13092113113: 23855/47276
38435.05244675325: 23855/47276
38467.13652834198: 23855/47276
38487.63379897751: 23855/47276
38524.576745150516: 23856/47276
38561.01479628156: 23856/47276
38586.10184652503: 23856/47276
38605.0435561062: 23856/47276
38642.490520362415: 23856/47276
38653.10244522235: 23856/47276
38687.43119592377: 23856/47276
38721.11801209207: 23856/47276
38759.87050085549: 23856/47276
38775.72592264918: 23856/47276
38801.509939562646: 23856/47276
38836.611392545004: 23857/47276
38853.177333368025: 23857/47276
38874.55394878487: 23857/47276
38899.000704619764: 23857/47276
38935.71284224035: 23857/47276
38966.582584132666: 23857/47276
38996.63760535429: 23857/47276
39016.89315440401: 23857/47276
39043.16975928991: 23857/47276
39058.73123000906: 23857/47276
39079.27357244021: 23857/47276
39108.758395577956: 23858/47276
39123.68445405721: 23858/47276
39149.84951209315: 23858/47276
39165.931364297365: 23858/47276
39198.169989561095: 23858/47276
39225.181368742626: 23858/47276
39248.0730330038: 23858/47276
39262.84197917581: 23858/47276
39294.653628266875: 23858/47276
39309.050075146355: 23858/47276
39335.68283924007: 23858/47276
39369.66530933497: 23858/47276
39401.95121674254: 23859/47276
39428.96881753426: 23859/47276
39456.97956217886: 23859/47276
39488.06766990156: 23859/47276
39515.41979266921: 23859/47276
39529.716818456574: 23859/47276
39567.11456770088: 23859/47276
39586.88612415464: 23859/47276
39623.42204146062: 23859/47276
39653.510414116194: 23859/47276
39681.91204418606: 23859/47276
39718.851373225036: 23860/47276
39744.201858406435: 23860/47276
39777.82230405283: 23860/47276
39813.52560730377: 23860/47276
39829.827035844064: 23860/47276
39865.814149446494: 23860/47276
39889.74326744604: 23860/47276
39902.8750177518: 23860/47276
39933.93676683099: 23860/47276
39944.49916648296: 23860/47276
39961.580022511924: 23860/47276
39971.05193336337: 23860/47276
39996.19375446991: 23861/47276
40033.719515748235: 23861/47276
40049.332759031306: 23861/47276
40067.23641148916: 23861/47276
40085.69630185101: 23861/47276
40104.24700472696: 23861/47276
40119.070906934285: 23861/47276
40147.47072969292: 23861/47276
40176.62488555675: 23861/47276
40210.4347182538: 23861/47276
40221.57488400821: 23861/47276
40241.77270396245: 23861/47276
40263.64172977376: 23861/47276
40282.37399522814: 23861/47276
40305.5468392008: 23862/47276
40343.03512631015: 23862/47276
40367.267662083694: 23862/47276
40401.52575462479: 23862/47276
40415.10932905137: 23862/47276
40443.225197137865: 23862/47276
40478.62428172005: 23862/47276
40511.54492411116: 23862/47276
40542.9532100259: 23862/47276
40580.040905526796: 23862/47276
40616.975954402624: 23863/47276
40652.330502929864: 23863/47276
40674.57174720059: 23863/47276
40701.80919094224: 23863/47276
40721.72231015288: 23863/47276
40756.71358157902: 23863/47276
40795.05828339395: 23863/47276
40811.345888889984: 23863/47276
40847.27866336025: 23863/47276
40870.172230996315: 23863/47276
40892.395931299696: 23863/47276
40929.46644713196: 23864/47276
40945.846974736654: 23864/47276
40972.48505382331: 23864/47276
40986.72654731568: 23864/47276
41020.03430690749: 23864/47276
41042.65206771321: 23864/47276
41055.94138014815: 23864/47276
41074.114712934985: 23864/47276
41101.71663978656: 23864/47276
41127.743634053164: 23864/47276
41156.46215617073: 23864/47276
41182.67268378739: 23864/47276
41216.88971874055: 23864/47276
41233.25260956907: 23864/47276
41257.83099478375: 23865/47276
41272.863338233634: 23865/47276
41300.14154700504: 23865/47276
41315.31785368886: 23865/47276
41353.75042549811: 23865/47276
41388.098942726: 23865/47276
41412.86797811622: 23865/47276
41441.62521478197: 23865/47276
41465.01872801338: 23865/47276
41481.05624833575: 23865/47276
41510.565084410955: 23865/47276
41522.40711114946: 23865/47276
41543.235429914836: 23865/47276
41569.98507779155: 23866/47276
41582.73717116683: 23866/47276
41593.177140693035: 23866/47276
41605.47501234147: 23866/47276
41643.87933928655: 23866/47276
41666.673587095866: 23866/47276
41700.82790629391: 23866/47276
41722.28882659569: 23866/47276
41741.79592674226: 23866/47276
41752.08691101945: 23866/47276
41782.256096036996: 23866/47276
41795.807822122755: 23866/47276
41810.52103972849: 23866/47276
41836.87348260701: 23866/47276
41870.14427758024: 23866/47276
41899.23760937187: 23866/47276
41932.579281938866: 23867/47276
41957.146797342946: 23867/47276
41983.63232086058: 23867/47276
42011.99112566141: 23867/47276
42030.76542719565: 23867/47276
42067.22951410426: 23867/47276
42096.675972743935: 23867/47276
42121.152455662865: 23867/47276
42136.833553183926: 23867/47276
42166.411180457115: 23867/47276
42195.362866328396: 23867/47276
42229.776505811096: 23867/47276
42252.74728072251: 23868/47276
42281.64311758828: 23868/47276
42293.42089478878: 23868/47276
42304.94824627539: 23868/47276
42327.56530288694: 23868/47276
42341.1494296064: 23868/47276
42370.588107396194: 23868/47276
42406.79597001967: 23868/47276
42431.982836862335: 23868/47276
42458.95023731349: 23868/47276
42488.51186881859: 23868/47276
42503.08753800244: 23868/47276
42532.698429872566: 23868/47276
42552.015919479854: 23868/47276
42576.77763026228: 23868/47276
42610.02320778449: 23869/47276
42641.08716814566: 23869/47276
42672.79127299262: 23869/47276
42695.28570170237: 23869/47276
42718.89684510471: 23869/47276
42747.243291724655: 23869/47276
42784.96049682777: 23869/47276
42799.19134537103: 23869/47276
42830.99066843015: 23869/47276
42847.309585961615: 23869/47276
42884.2967016391: 23869/47276
42900.192919533925: 23869/47276
42921.11166719353: 23869/47276
42948.46291779127: 23870/47276
42968.13529351976: 23870/47276
42990.88880688707: 23870/47276
43000.57522108453: 23870/47276
43015.03618640649: 23870/47276
43038.314488530574: 23870/47276
43049.91832852351: 23870/47276
43069.242885341875: 23870/47276
43093.4633356305: 23870/47276
43114.98552865599: 23870/47276
43135.48505563112: 23870/47276
43152.99337265813: 23870/47276
43174.200727140575: 23870/47276
43206.4271906645: 23870/47276
43239.019137319105: 23870/47276
43264.27014772774: 23870/47276
43288.107054977525: 23870/47276
43307.34806356419: 23871/47276
43318.24791138536: 23871/47276
43327.68706682818: 23871/47276
43350.176432528424: 23871/47276
43360.89536239326: 23871/47276
43398.68744232986: 23871/47276
43431.87918896668: 23871/47276
43450.36463226653: 23871/47276
43469.2634543456: 23871/47276
43497.033584498735: 23871/47276
43531.19473023166: 23871/47276
43552.30012896864: 23871/47276
43590.52126885357: 23871/47276
43610.41252856825: 23871/47276
43647.064675929454: 23871/47276
43684.59692014414: 23872/47276
43699.14207293327: 23872/47276
43730.73004005926: 23872/47276
43761.84258743119: 23872/47276
43786.533919277295: 23872/47276
43822.22708668064: 23872/47276
43858.4250051349: 23872/47276
43875.33500146418: 23872/47276
43896.41525746862: 23872/47276
43927.92879950471: 23872/47276
43965.47827666697: 23872/47276
43976.7533663224: 23872/47276
43991.84458580918: 23872/47276
44007.26908598215: 23872/47276
44042.41265368287: 23873/47276
44074.90017102096: 23873/47276
44108.681200801824: 23873/47276
44123.527987780915: 23873/47276
44154.73681359048: 23873/47276
44190.42923001367: 23873/47276
44210.72319481966: 23873/47276
44227.57489610252: 23873/47276
44254.75965863882: 23873/47276
44279.6191765335: 23873/47276
44288.834535843205: 23873/47276
44307.705485554834: 23873/47276
44321.324179192765: 23873/47276
44336.31440270383: 23873/47276
44353.214903151136: 23873/47276
44383.96359085335: 23873/47276
44400.37855180543: 23873/47276
44421.03871679614: 23874/47276
44430.50343118529: 23874/47276
44461.192433901866: 23874/47276
44495.36762938206: 23874/47276
44508.855855508: 23874/47276
44537.08509730177: 23874/47276
44570.96216381238: 23874/47276
44597.70761947275: 23874/47276
44608.953821345196: 23874/47276
44624.68135241891: 23874/47276
44655.900498208015: 23874/47276
44679.13958974848: 23874/47276
44711.825649861275: 23874/47276
44735.763815630584: 23874/47276
44766.08701865398: 23874/47276
44775.45439971189: 23874/47276
44785.80722210863: 23874/47276
44815.32279067831: 23875/47276
