9.383494122630735: 14812/47276
1695.444537714984: 22680/47276
1705.1463281049544: 22680/47276
1724.6953976327707: 22680/47276
1732.7059640491286: 22680/47276
1743.0158109822892: 22680/47276
1751.1020789103393: 22680/47276
1760.7897345036668: 22680/47276
1771.2407475528637: 22680/47276
1780.5865118754587: 22680/47276
1791.9021066478035: 22680/47276
1798.7010778802605: 22680/47276
1810.976677924029: 22680/47276
1820.6546208303052: 22680/47276
1828.9673165984846: 22680/47276
1839.760295329946: 22682/47276
1848.1856798352862: 22687/47276
1859.2462386709594: 22687/47276
1871.5703130965353: 22687/47276
1879.086200451606: 22716/47276
1893.3739138791857: 22716/47276
1902.2191547798532: 22716/47276
1912.5119074743984: 22716/47276
1922.2158046097247: 22716/47276
1930.56674542674: 22716/47276
1942.0350042803836: 22716/47276
1949.7200537412089: 22740/47276
1959.5091158097443: 22754/47276
1969.1031544179823: 22754/47276
1980.9819510580865: 22754/47276
1990.2792928330246: 22754/47276
1998.3989584095132: 22754/47276
2008.4701763691373: 22754/47276
2021.2488380849165: 22754/47276
2032.7767745179472: 22754/47276
2041.3982693184619: 22754/47276
2052.912878118753: 22788/47276
2060.304311608841: 22788/47276
2072.2210078479006: 22788/47276
2083.3681745775752: 22788/47276
2090.754418586368: 22814/47276
2102.702999185266: 22814/47276
2112.6610991812818: 22840/47276
2122.112439205092: 22840/47276
2132.4087056592016: 22884/47276
2142.362514685622: 22887/47276
2150.939891179567: 22893/47276
2161.044839281058: 22917/47276
2170.2444294002444: 22917/47276
2180.190634039972: 22917/47276
2189.1516602776373: 22917/47276
2201.3347930609134: 22917/47276
2208.159995703529: 22917/47276
2218.7412151963053: 22917/47276
2229.084387108623: 22917/47276
2238.3201893153287: 22917/47276
2246.2856848158203: 22917/47276
2257.7135090361103: 22917/47276
2268.2595798045527: 22917/47276
2280.1864171388465: 22917/47276
2287.1854320768844: 22917/47276
2296.563484875352: 22917/47276
2308.9283553869795: 22917/47276
2317.63805109078: 22917/47276
2328.015993423944: 22917/47276
2338.0969789745486: 22917/47276
2346.4881054796174: 22917/47276
2358.1646081016443: 22917/47276
2367.4864476349603: 22917/47276
2374.9966729264406: 22928/47276
2386.162058270077: 22928/47276
2396.0625778335702: 22928/47276
2405.581144114501: 22928/47276
2415.871166371173: 22928/47276
2425.420213432592: 22928/47276
2435.5593668973534: 22928/47276
2444.9821392561876: 22928/47276
2453.9422559756676: 22928/47276
2465.0808435930803: 22928/47276
2474.5481543817327: 22928/47276
2486.207697583991: 22928/47276
2493.850800243773: 22928/47276
2503.3220034655656: 22928/47276
2515.74398290268: 22928/47276
2524.6847041771753: 22928/47276
2534.6727418057203: 22928/47276
2546.0639010170607: 22928/47276
2554.3842874660654: 22942/47276
2562.6816351200414: 22942/47276
2575.220922556507: 22942/47276
2582.1756944810013: 22942/47276
2594.4050923553496: 22942/47276
2602.339903230496: 22942/47276
2612.1395088651966: 22942/47276
2621.684600821252: 22944/47276
2630.4940943689744: 22944/47276
2640.242752637073: 22944/47276
2649.6274169852636: 22944/47276
2660.2887529340464: 22948/47276
2669.6200962388343: 22956/47276
2679.597572761992: 22956/47276
2692.0742275283146: 22956/47276
2699.7133661575544: 22961/47276
2708.3335933983108: 22961/47276
2720.079293432029: 22961/47276
2730.0721999686543: 22961/47276
2739.8184755156685: 22966/47276
2749.5385138639995: 22971/47276
2759.5171391108092: 22971/47276
2769.609577463719: 22971/47276
2780.6502006376268: 22971/47276
2788.478597783269: 22971/47276
2800.4795809200014: 22978/47276
2807.862131833281: 22978/47276
2818.205933023299: 22978/47276
2829.450346182007: 22978/47276
2840.0984176682964: 22978/47276
2849.121579279284: 22978/47276
2858.5686109597573: 22978/47276
2869.865589925698: 22978/47276
2879.649682340778: 22978/47276
2887.0262781363804: 22980/47276
2896.620599885388: 22980/47276
2908.4598807977695: 22980/47276
2918.4843080726364: 22986/47276
2930.3674408552088: 22986/47276
2937.130830084417: 22986/47276
2948.9450048848294: 22986/47276
2957.9347264335865: 22986/47276
2967.4787351557893: 22986/47276
2976.6614273975583: 22986/47276
2986.9113932198106: 22986/47276
2999.021368971928: 22986/47276
3009.399355263217: 22986/47276
3021.002465986868: 22986/47276
3030.535017013377: 22986/47276
3039.5200105170798: 22986/47276
3048.0005169694223: 22996/47276
3056.655808758245: 22996/47276
3067.607451639024: 22997/47276
3077.901123125273: 22997/47276
3085.712688513106: 22997/47276
3097.248595831377: 22997/47276
3104.793377161352: 22997/47276
3117.8304288550753: 22997/47276
3128.087472669641: 22997/47276
3135.0831379858946: 23015/47276
3146.124802372164: 23015/47276
3154.567468317061: 23015/47276
3165.381455406588: 23015/47276
3175.07113003031: 23015/47276
3183.069214972675: 23015/47276
3193.9220159803494: 23015/47276
3204.8075278780934: 23015/47276
3212.0688534634305: 23015/47276
3222.1371056788144: 23015/47276
3234.1541018215407: 23015/47276
3242.973543507258: 23015/47276
3252.0944278382044: 23015/47276
3262.827439318159: 23015/47276
3272.848058344324: 23015/47276
3284.1905561554363: 23015/47276
3291.2299904739707: 23015/47276
3302.4237506460213: 23015/47276
3310.323307974428: 23015/47276
3321.464229643327: 23015/47276
3331.4995905246087: 23015/47276
3340.0566671501797: 23015/47276
3351.1404313923417: 23024/47276
3359.229471692684: 23039/47276
3370.7462962819013: 23039/47276
3380.4521270478076: 23039/47276
3389.5705878267554: 23039/47276
3400.229354810948: 23039/47276
3409.5340295856513: 23039/47276
3418.366295058953: 23039/47276
3430.0655066503077: 23044/47276
3440.5120635069866: 23044/47276
3453.044699591327: 23044/47276
3461.239963556426: 23044/47276
3470.7296927343955: 23044/47276
3481.2896128465522: 23044/47276
3491.625057932079: 23044/47276
3500.945654869417: 23044/47276
3510.2490089723465: 23044/47276
3518.301859699552: 23044/47276
3529.7390165840548: 23044/47276
3538.9919321007333: 23044/47276
3548.3643462978753: 23044/47276
3557.910652616319: 23044/47276
3568.704626911503: 23044/47276
3574.6630319298515: 23044/47276
3586.7285458576507: 23044/47276
3600.5795551387364: 23044/47276
3609.5204205920604: 23044/47276
3620.9157029330463: 23047/47276
3627.902748422908: 23047/47276
3639.9421815355695: 23047/47276
3648.162510768251: 23047/47276
3661.0543817215557: 23047/47276
3672.1765366303457: 23047/47276
3679.4538185742226: 23047/47276
3687.995902395499: 23047/47276
3697.7910501607103: 23047/47276
3710.0404667145426: 23047/47276
3720.7014357831595: 23047/47276
3730.041454661153: 23047/47276
3738.1944463156: 23047/47276
3748.87315079805: 23047/47276
3756.5320202705393: 23047/47276
3766.4508677892804: 23047/47276
3777.185703713234: 23047/47276
3787.4761999933216: 23047/47276
3797.603590621892: 23047/47276
3806.5157821441608: 23047/47276
3816.3664435973915: 23047/47276
3825.9864580434396: 23047/47276
3836.397700878561: 23047/47276
3848.199503651116: 23047/47276
3855.7810497287933: 23047/47276
3868.4863847792353: 23047/47276
3875.4644897602684: 23047/47276
3887.348250078491: 23047/47276
3895.9461131559674: 23047/47276
3906.6508251175783: 23047/47276
3916.21918307899: 23047/47276
3926.724035522774: 23047/47276
3937.144275148128: 23047/47276
3944.521386847337: 23047/47276
3956.071113734531: 23047/47276
3967.3671471289917: 23047/47276
3975.4235225556054: 23047/47276
3985.071134562898: 23047/47276
3997.0977357847783: 23047/47276
4005.9887270066038: 23047/47276
4014.967479964058: 23047/47276
4023.7400778057468: 23047/47276
4035.478049996644: 23047/47276
4044.1273742178655: 23047/47276
4053.404817525514: 23047/47276
4064.864269659966: 23047/47276
4071.724139836992: 23047/47276
4083.6515784393464: 23047/47276
4092.782611099346: 23047/47276
4103.312780472513: 23047/47276
4112.9934158945425: 23047/47276
4124.921302338214: 23054/47276
4135.2072917641435: 23054/47276
4144.534267447552: 23054/47276
4153.801282195274: 23054/47276
4162.838384828781: 23054/47276
4171.677477956139: 23054/47276
4184.894111668633: 23054/47276
4191.713858147207: 23054/47276
4201.512996997448: 23054/47276
4210.347736837863: 23054/47276
4219.812456904233: 23054/47276
4232.46236609754: 23054/47276
4239.984076675093: 23054/47276
4251.329779533693: 23054/47276
4261.523950923198: 23054/47276
4270.929886868121: 23060/47276
4280.712193324987: 23060/47276
4292.009297247663: 23060/47276
4297.50670679811: 23060/47276
4309.286388802712: 23060/47276
4316.698947424186: 23060/47276
4331.046438871048: 23060/47276
4339.356217284391: 23060/47276
4348.812663698022: 23060/47276
4358.663617249951: 23060/47276
4370.975261265711: 23060/47276
4378.512710605975: 23060/47276
4389.757778897286: 23064/47276
4399.052786653888: 23064/47276
4408.056686427959: 23064/47276
4420.596747968799: 23070/47276
4427.376444732558: 23070/47276
4436.994885524749: 23070/47276
4446.696553119892: 23070/47276
4457.754429264275: 23070/47276
4467.128728588385: 23070/47276
4476.739666362893: 23070/47276
4486.249557766615: 23070/47276
4498.27140889954: 23070/47276
4504.742629126843: 23070/47276
4515.904389008771: 23070/47276
4525.74299950369: 23070/47276
4536.221408562073: 23070/47276
4545.775211269598: 23070/47276
4556.167892025164: 23070/47276
4566.113851253903: 23070/47276
4574.79242708529: 23070/47276
4585.349271568309: 23070/47276
4593.893449026792: 23070/47276
4605.038761975667: 23070/47276
4614.481750518188: 23070/47276
4624.8117534994135: 23070/47276
4633.10432783678: 23070/47276
4643.647257272616: 23070/47276
4654.632551675384: 23070/47276
4661.8073155965685: 23070/47276
4672.90689784747: 23070/47276
4683.620736602613: 23072/47276
4692.604758512831: 23072/47276
4702.045735451105: 23072/47276
4714.096400707237: 23072/47276
4721.141522432333: 23073/47276
4731.80743151485: 23083/47276
4742.508426767633: 23083/47276
4751.580636228816: 23083/47276
4761.566578793425: 23083/47276
4770.832805330637: 23083/47276
4779.833484503988: 23083/47276
4790.006043928209: 23083/47276
4800.157508243013: 23083/47276
4811.183067652626: 23083/47276
4822.13189886853: 23083/47276
4831.304826524058: 23083/47276
4842.552051877906: 23083/47276
4851.773025132968: 23083/47276
4859.171911597869: 23083/47276
4869.940170866399: 23083/47276
4879.698047385848: 23083/47276
4890.817667219962: 23083/47276
4899.488557264612: 23083/47276
4910.807783599809: 23083/47276
4916.861696320352: 23083/47276
4928.615369306756: 23083/47276
4940.053703460687: 23083/47276
4949.195181338655: 23083/47276
4958.715804710484: 23083/47276
4966.655429080646: 23083/47276
4976.094550598961: 23083/47276
4990.933660930776: 23083/47276
5002.453655294182: 23083/47276
5011.145045652835: 23083/47276
5019.69002625711: 23083/47276
5032.481581336603: 23090/47276
5043.886690254385: 23090/47276
5051.10917845719: 23090/47276
5063.389969972582: 23090/47276
5072.6278278357395: 23090/47276
5081.805384452776: 23090/47276
5092.704953286858: 23090/47276
5102.826354375381: 23098/47276
5111.133251319792: 23098/47276
5119.807682227728: 23098/47276
5132.136560923376: 23098/47276
5139.540399988288: 23098/47276
5148.17038099851: 23098/47276
5161.315956544745: 23098/47276
5169.22591375371: 23098/47276
5179.354953802398: 23098/47276
5187.386994453526: 23098/47276
5197.046748773167: 23098/47276
5208.242668253291: 23098/47276
5216.683736957702: 23098/47276
5229.1814976310325: 23098/47276
5236.927486934596: 23098/47276
5247.5484335320725: 23098/47276
5257.526962056939: 23098/47276
5266.550714912368: 23098/47276
5275.139767200855: 23098/47276
5285.325157569075: 23098/47276
5296.371679217865: 23098/47276
5305.045959580934: 23098/47276
5314.566003450142: 23098/47276
5327.045201020894: 23098/47276
5334.96325029211: 23098/47276
5349.8340237074235: 23104/47276
5360.2193515744875: 23104/47276
5369.512336798411: 23104/47276
5380.414305487834: 23104/47276
5390.537486523288: 23104/47276
5400.353393550396: 23104/47276
5407.80680816455: 23104/47276
5419.733143666504: 23104/47276
5430.146234624331: 23104/47276
5440.386676784711: 23104/47276
5448.369389619655: 23104/47276
5459.012290207973: 23104/47276
5470.542744771928: 23104/47276
5480.330498148948: 23104/47276
5487.385437983089: 23104/47276
5500.307866869982: 23104/47276
5510.496563609636: 23104/47276
5518.114539774765: 23104/47276
5529.915459787975: 23105/47276
5539.9404045162755: 23105/47276
5550.3586144706505: 23105/47276
5557.969815137846: 23105/47276
5569.301049393018: 23105/47276
5580.542896428917: 23105/47276
5588.608280079431: 23105/47276
5597.2807192254495: 23105/47276
5609.694453453238: 23105/47276
5619.232139361754: 23105/47276
5626.757133856538: 23105/47276
5637.541598557363: 23105/47276
5648.580657982005: 23105/47276
5660.984878880348: 23105/47276
5669.461875198102: 23105/47276
5680.224120599115: 23105/47276
5689.753805014476: 23105/47276
5699.059920523668: 23105/47276
5707.981057313478: 23105/47276
5717.854269838059: 23105/47276
5733.841944477137: 23105/47276
5742.556584176565: 23105/47276
5751.59088445558: 23105/47276
5764.1388516273155: 23105/47276
5772.880179754749: 23105/47276
5782.942509000616: 23105/47276
5791.48982475374: 23105/47276
5802.235864998951: 23105/47276
5811.487761316583: 23105/47276
5821.862259760269: 23105/47276
5832.603468911518: 23105/47276
5842.800461405636: 23105/47276
5853.048797551117: 23105/47276
5861.269473063154: 23105/47276
5871.50132055369: 23105/47276
5881.5687592812055: 23105/47276
5890.646177348238: 23105/47276
5903.195105681456: 23105/47276
5911.404512622883: 23105/47276
5920.9265776583925: 23105/47276
5931.889602233575: 23105/47276
5941.82431040751: 23105/47276
5953.501886110708: 23112/47276
5962.701964616317: 23112/47276
5969.592479857099: 23112/47276
5982.868438622269: 23112/47276
5990.584883490027: 23112/47276
6000.072464117242: 23112/47276
6012.780409014953: 23112/47276
6021.830949551823: 23112/47276
6031.399268997124: 23112/47276
6041.195106821677: 23112/47276
6051.790888181607: 23112/47276
6060.458867820704: 23112/47276
6068.248546271612: 23112/47276
6081.322536198904: 23112/47276
6089.275319494861: 23112/47276
6099.194740011207: 23112/47276
6111.48749246329: 23112/47276
6119.444085188544: 23117/47276
6130.39980289956: 23117/47276
6138.803794450239: 23117/47276
6152.067965694367: 23117/47276
6160.156472962234: 23117/47276
6172.075357704264: 23117/47276
6180.2604310289325: 23117/47276
6190.019147094179: 23117/47276
6201.672253512202: 23117/47276
6213.993426019685: 23117/47276
6222.261366866027: 23117/47276
6230.697205166886: 23117/47276
6240.362354139008: 23117/47276
6249.716921473353: 23117/47276
6262.162388785505: 23117/47276
6269.8845085794: 23117/47276
6281.1669271174205: 23117/47276
6292.1786445050075: 23117/47276
6302.997009591532: 23117/47276
6313.108239469944: 23117/47276
6321.837085987011: 23117/47276
6330.837952360639: 23117/47276
6341.137078504362: 23117/47276
6349.552793737645: 23117/47276
6361.3066273354025: 23117/47276
6371.95203340321: 23117/47276
6383.470065148609: 23117/47276
6391.961947305288: 23117/47276
6402.177824711236: 23117/47276
6411.028479582252: 23120/47276
6419.3565206172: 23120/47276
6431.761387739794: 23120/47276
6442.323812168929: 23120/47276
6450.748824005237: 23120/47276
6461.9222553224035: 23120/47276
6475.0983232694525: 23120/47276
6483.922491667722: 23120/47276
6491.4914019166745: 23120/47276
6503.161929458078: 23120/47276
6513.386316978164: 23120/47276
6522.311571126434: 23120/47276
6531.735176494765: 23120/47276
6541.45455702559: 23120/47276
6551.569484753418: 23120/47276
6562.455961332031: 23120/47276
6569.395153209843: 23120/47276
6581.050303981036: 23120/47276
6590.244758956536: 23120/47276
6599.773763569574: 23120/47276
6612.567341248427: 23120/47276
6621.393634259016: 23120/47276
6631.267105212175: 23120/47276
6639.838795011668: 23120/47276
6648.784477624429: 23120/47276
6658.983067104953: 23120/47276
6670.681262426133: 23120/47276
6679.314953466587: 23120/47276
6689.2214228773855: 23120/47276
6699.104618851682: 23120/47276
6707.694683029784: 23120/47276
6719.649136467887: 23120/47276
6727.485869550457: 23120/47276
6738.884772079664: 23122/47276
6747.399440069817: 23122/47276
6758.69465811835: 23122/47276
6768.619357960148: 23122/47276
6778.728275827116: 23122/47276
6787.797272897934: 23122/47276
6798.774825743446: 23122/47276
6807.44754248483: 23122/47276
6816.56939955834: 23122/47276
6824.931981715451: 23122/47276
6835.03611068365: 23122/47276
6848.390841465562: 23122/47276
6856.256337848436: 23122/47276
6867.2666695547205: 23122/47276
6877.547900127623: 23122/47276
6887.974011877456: 23122/47276
6897.786436375349: 23122/47276
6905.377126076426: 23122/47276
6916.467247885917: 23122/47276
6926.040976633228: 23122/47276
6936.282147740477: 23122/47276
6945.830592991439: 23122/47276
6955.802134795016: 23122/47276
6964.378570549157: 23122/47276
6975.576756182304: 23122/47276
6984.304797401182: 23122/47276
6996.6015999520405: 23122/47276
7004.525059617434: 23122/47276
7013.55052723155: 23122/47276
7023.83164562096: 23122/47276
7035.822330509971: 23122/47276
7044.302118526653: 23122/47276
7052.054125115823: 23122/47276
7061.960054608558: 23122/47276
7073.134680935985: 23122/47276
7083.322488855847: 23122/47276
7090.937113149395: 23122/47276
7099.851750414731: 23122/47276
7109.479023921804: 23122/47276
7118.306611661: 23122/47276
7130.892399627872: 23122/47276
7139.124582145917: 23122/47276
7151.762075796435: 23122/47276
7161.550365822175: 23122/47276
7172.299189603084: 23122/47276
7180.7612840507: 23122/47276
7191.880253778062: 23122/47276
7199.8003035872025: 23122/47276
7208.1113901335675: 23122/47276
7219.841190453476: 23122/47276
7229.066842502255: 23122/47276
7239.241173560202: 23122/47276
7247.274886478162: 23122/47276
7256.373495861219: 23122/47276
7267.181119751091: 23122/47276
7277.185223950462: 23122/47276
7287.576220835733: 23122/47276
7299.186545950469: 23122/47276
7310.446204867171: 23122/47276
7319.653398585045: 23122/47276
7328.82382030689: 23122/47276
7339.08907712413: 23122/47276
7347.385682952561: 23122/47276
7357.431129516482: 23122/47276
7365.249697326542: 23122/47276
7376.380784538895: 23122/47276
7386.2492795308235: 23122/47276
7397.407731693433: 23122/47276
7407.1705075204345: 23122/47276
7417.164742743963: 23122/47276
7426.619112733719: 23122/47276
7435.560854046819: 23122/47276
7443.935035484728: 23122/47276
7455.525982459116: 23122/47276
7464.018378630993: 23122/47276
7474.66608306482: 23122/47276
7483.096870722517: 23122/47276
7494.991145512268: 23122/47276
7505.679170637294: 23122/47276
7515.7576467043245: 23122/47276
7523.832639399424: 23122/47276
7535.170171893781: 23122/47276
7546.4937395728775: 23123/47276
7557.682336345863: 23123/47276
7567.840996168643: 23123/47276
7578.009804768401: 23123/47276
7587.084928505507: 23123/47276
7598.45713398149: 23123/47276
7605.9215220035585: 23123/47276
7616.665087428689: 23123/47276
7624.963803791397: 23123/47276
7636.113307911849: 23123/47276
7647.3754205281775: 23123/47276
7657.918177174441: 23123/47276
7665.729435325402: 23123/47276
7677.576570205726: 23123/47276
7684.589934208381: 23123/47276
7695.189911992342: 23123/47276
7705.292072332445: 23123/47276
7717.047004727431: 23123/47276
7724.468728165703: 23123/47276
7734.552390555085: 23123/47276
7744.042561032274: 23123/47276
7752.95200904664: 23123/47276
7765.911615342621: 23123/47276
7773.0815225506185: 23123/47276
7783.171696938206: 23123/47276
7794.018772269978: 23123/47276
7803.200695522122: 23123/47276
7813.340328327195: 23123/47276
7823.411106282236: 23123/47276
7831.803859016043: 23123/47276
7842.514576812026: 23123/47276
7851.565075979361: 23123/47276
7861.991588461669: 23123/47276
7871.470293395789: 23123/47276
7881.531248309789: 23123/47276
7890.626569211876: 23123/47276
7901.2297251741375: 23123/47276
7911.452927094486: 23123/47276
7920.436462903261: 23123/47276
7931.975756917252: 23123/47276
7942.570027364842: 23123/47276
7951.122244533021: 23123/47276
7961.765474763717: 23123/47276
7969.243402982872: 23123/47276
7978.775811421806: 23123/47276
7990.332647491176: 23123/47276
7999.330509832013: 23124/47276
8010.602236200385: 23124/47276
8019.376776158097: 23127/47276
8029.767968344524: 23127/47276
8039.9166669094575: 23128/47276
8050.029904576529: 23128/47276
8058.196417732658: 23128/47276
8067.630963712957: 23128/47276
8079.090927155621: 23128/47276
8088.64781794952: 23128/47276
8098.630223089784: 23128/47276
8110.61483736026: 23128/47276
8116.157956637457: 23128/47276
8130.499781402605: 23128/47276
8141.852418463841: 23128/47276
8150.266886436265: 23128/47276
8161.7812415723365: 23128/47276
8170.948345699517: 23128/47276
8179.901310193249: 23128/47276
8189.41898628127: 23128/47276
8199.079850350532: 23128/47276
8211.223904350092: 23128/47276
8218.640193638174: 23128/47276
8229.012947617392: 23128/47276
8239.032154939683: 23128/47276
8248.023880688983: 23128/47276
8258.80216800567: 23128/47276
8267.309594044082: 23128/47276
8279.813475915804: 23128/47276
8288.918757373729: 23128/47276
8300.005444600562: 23128/47276
8306.629665115048: 23128/47276
8317.57421151076: 23128/47276
8326.029118281594: 23128/47276
8336.461452919011: 23128/47276
8344.316608947876: 23128/47276
8355.526363565325: 23128/47276
8364.082893743052: 23128/47276
8373.48415259013: 23128/47276
8384.737241971226: 23128/47276
8394.801459255848: 23128/47276
8402.999166717113: 23128/47276
8413.384635367795: 23128/47276
8422.848748661823: 23128/47276
8432.617114770808: 23128/47276
8442.674616612161: 23128/47276
8450.0744802353: 23128/47276
8461.884489172655: 23128/47276
8471.585702495702: 23128/47276
8481.623559646157: 23128/47276
8489.738764877686: 23128/47276
8502.801789777697: 23128/47276
8514.221145884967: 23128/47276
8522.990885029694: 23128/47276
8532.86431065058: 23128/47276
8542.851911731903: 23128/47276
8550.563947019775: 23128/47276
8560.555309228956: 23128/47276
8569.441073881773: 23128/47276
8579.781373781809: 23128/47276
8591.471395010745: 23128/47276
8600.018079695346: 23128/47276
8610.711765813463: 23128/47276
8620.443069123134: 23128/47276
8629.82548463275: 23128/47276
8636.645082406294: 23128/47276
8648.552558979225: 23128/47276
8656.370271946449: 23128/47276
8668.845598801918: 23128/47276
8677.259014787349: 23128/47276
8686.526644268566: 23128/47276
8697.238494801997: 23128/47276
8708.042023303047: 23128/47276
8716.19843540818: 23128/47276
8727.681982414304: 23128/47276
8736.587703042547: 23128/47276
8745.425059075451: 23128/47276
8759.461512189662: 23128/47276
8770.557425484207: 23128/47276
8781.276611339812: 23128/47276
8790.676173605156: 23128/47276
8801.64927916695: 23128/47276
8809.690362767311: 23128/47276
8818.73469277126: 23128/47276
8829.359113921706: 23128/47276
8837.886028930367: 23128/47276
8847.631821320292: 23133/47276
8856.285891111818: 23133/47276
8866.769803783616: 23133/47276
8874.94840432593: 23133/47276
8887.591439840273: 23133/47276
8899.31687892486: 23136/47276
8906.57591652552: 23136/47276
8918.974951653669: 23136/47276
8928.18733989563: 23136/47276
8936.3114344295: 23136/47276
8946.047189499519: 23136/47276
8956.904196977885: 23136/47276
8966.9800884103: 23136/47276
8977.42843580904: 23136/47276
8986.197077855624: 23136/47276
8994.541032823765: 23136/47276
9004.517476394674: 23136/47276
9014.603735498737: 23136/47276
9025.636404943049: 23136/47276
9035.166585293386: 23136/47276
9042.985039074978: 23136/47276
9058.91404953384: 23136/47276
