12.172095202631848: 3423/19268
16705.100618589604: 6938/19268
16724.614353464527: 6938/19268
16734.168270313785: 6938/19268
16757.31668565947: 6938/19268
16777.848754803374: 6938/19268
16794.484748596395: 6938/19268
16816.125927189078: 6938/19268
16835.04427150134: 6938/19268
16854.78110191445: 6938/19268
16873.451994808904: 6938/19268
16893.43026859092: 6938/19268
16918.690119739847: 6939/19268
16932.968381383016: 6939/19268
16953.79904749053: 6939/19268
16973.525850014506: 6939/19268
16981.67192188206: 6939/19268
16992.637669484124: 6939/19268
17012.796122564614: 6939/19268
17035.743938137643: 6939/19268
17048.739245177316: 6939/19268
17066.315768178014: 6939/19268
17089.273996810665: 6939/19268
17105.564980219668: 6939/19268
17115.15629734635: 6939/19268
17131.85073142673: 6939/19268
17153.655704502045: 6939/19268
17171.705949260584: 6939/19268
17190.686054561764: 6939/19268
17211.32077858446: 6939/19268
17222.561994406664: 6939/19268
17238.230199504116: 6939/19268
17248.59613761515: 6939/19268
17265.281936790372: 6939/19268
17284.786451467713: 6939/19268
17310.021964396106: 6939/19268
17341.0969853076: 6939/19268
17358.65922287339: 6939/19268
17368.40779316535: 6939/19268
17387.518867903924: 6939/19268
17408.780775861902: 6939/19268
17424.93088285281: 6939/19268
17443.16098932052: 6939/19268
17455.145900537478: 6939/19268
17471.615908123604: 6939/19268
17489.368503691894: 6939/19268
17506.171264249526: 6939/19268
17526.76172441392: 6939/19268
17533.576744601778: 6939/19268
17553.563957413968: 6939/19268
17574.393153910045: 6939/19268
17638.554993603622: 6939/19268
17657.324307718216: 6939/19268
17671.66004117187: 6939/19268
17689.096698618825: 6939/19268
17705.121045350148: 6939/19268
17714.48385489463: 6939/19268
17734.566138447957: 6939/19268
17746.30050587219: 6939/19268
17762.268426060906: 6939/19268
17781.454207248695: 6939/19268
17802.036800778846: 6939/19268
17817.834434946897: 6939/19268
17840.997949983554: 6939/19268
17855.3635016124: 6939/19268
17875.322225931523: 6939/19268
17896.18404140998: 6939/19268
17913.04044813473: 6939/19268
17930.558638483464: 6939/19268
17949.89613572566: 6939/19268
17959.29691650055: 6939/19268
17974.992953673376: 6939/19268
17997.903440247646: 6939/19268
18007.707157150187: 6939/19268
18029.910922283445: 6939/19268
18052.641213284696: 6939/19268
18073.976526437076: 6939/19268
18090.676239769517: 6939/19268
18105.707875754386: 6939/19268
18111.38169613366: 6939/19268
18121.893901195428: 6939/19268
18145.02923748865: 6939/19268
18157.01566026153: 6939/19268
18164.557199429488: 6939/19268
18183.359565647293: 6939/19268
18208.18867044877: 6939/19268
18227.44430290919: 6939/19268
18246.7006623991: 6939/19268
18268.03973166106: 6939/19268
18273.715408741686: 6939/19268
18294.05213123554: 6939/19268
18301.513344577506: 6939/19268
18317.78915220328: 6939/19268
18339.09698876125: 6939/19268
18358.008848820144: 6939/19268
18365.23218676927: 6939/19268
18374.96279732213: 6939/19268
18393.398229272698: 6939/19268
18412.170751543534: 6939/19268
18416.558049259067: 6939/19268
18434.587037501984: 6939/19268
18452.75827220544: 6939/19268
18472.132993474308: 6940/19268
18488.611815407654: 6941/19268
18507.83431510722: 6941/19268
18528.29453049053: 6941/19268
18540.41905284424: 6941/19268
18558.099420709023: 6941/19268
18570.407363769693: 6941/19268
18579.069300715903: 6941/19268
18598.059631160686: 6941/19268
18612.22470114751: 6941/19268
18627.691239720665: 6941/19268
18645.065353951897: 6941/19268
18667.634865114094: 6941/19268
18692.871760723603: 6941/19268
18707.905385578015: 6941/19268
18724.266624056956: 6941/19268
18738.392173516055: 6941/19268
18761.740870314057: 6941/19268
18782.733611847423: 6941/19268
18801.858220906353: 6941/19268
18818.044742849812: 6941/19268
18837.688307895874: 6941/19268
18853.912364082033: 6941/19268
18862.255775153946: 6941/19268
18882.164653749507: 6941/19268
18906.037369627626: 6941/19268
18930.06226424682: 6942/19268
18947.063097567: 6942/19268
18969.799847502047: 6942/19268
18983.03645139551: 6942/19268
19004.62657691351: 6942/19268
19025.04367238839: 6942/19268
19035.872998731735: 6942/19268
19050.763063210463: 6942/19268
19072.135462659076: 6942/19268
19091.78773706823: 6942/19268
19105.067592062944: 6942/19268
19130.00734564036: 6942/19268
19149.626887521685: 6942/19268
19167.795841298826: 6943/19268
19183.538096960638: 6943/19268
19197.73408479749: 6943/19268
19214.24173060462: 6943/19268
19234.71427085403: 6943/19268
19255.558946338224: 6943/19268
19270.92565327391: 6943/19268
19291.12690946554: 6943/19268
19306.432167192503: 6943/19268
19327.88754336805: 6943/19268
19345.806769686726: 6943/19268
19363.405200910896: 6944/19268
19385.720971821767: 6944/19268
19406.54924907172: 6944/19268
19423.611122133625: 6944/19268
19436.54985494435: 6944/19268
19455.380262542218: 6944/19268
19474.75005266838: 6944/19268
19489.347160141402: 6944/19268
19505.99162470989: 6944/19268
19529.760569391015: 6944/19268
19555.239540308037: 6944/19268
19573.38284510855: 6944/19268
19596.80193706361: 6945/19268
19615.15883216207: 6945/19268
19635.819006867285: 6945/19268
19657.982374368992: 6945/19268
19676.3617611102: 6945/19268
19693.907400270255: 6945/19268
19724.359637050104: 6945/19268
19741.8426465526: 6945/19268
19761.714100252135: 6945/19268
19778.53421676577: 6945/19268
19796.767182210395: 6945/19268
19814.53659777207: 6945/19268
19837.61288877128: 6945/19268
19862.37367970177: 6945/19268
19868.25559388954: 6945/19268
19889.829356769318: 6945/19268
19903.150768854048: 6945/19268
19921.06836127765: 6946/19268
19941.916730619425: 6946/19268
19945.795392388613: 6946/19268
19957.001805875127: 6946/19268
19975.415270928945: 6946/19268
19991.09066125777: 6946/19268
20007.94378642558: 6946/19268
20025.87467641302: 6946/19268
20046.241963261604: 6946/19268
20060.683623745626: 6946/19268
20079.48472752133: 6946/19268
20101.647292232356: 6946/19268
20115.601963570356: 6946/19268
20135.159114387752: 6946/19268
20152.158099666874: 6946/19268
20163.672275030454: 6946/19268
20183.20260047557: 6946/19268
20198.21761478362: 6946/19268
20219.872704008096: 6946/19268
20239.552894454708: 6946/19268
20263.629329738793: 6946/19268
20282.27325385953: 6946/19268
20302.22945102107: 6946/19268
20323.383286186378: 6946/19268
20346.78255526346: 6946/19268
20362.609989951554: 6946/19268
20375.473696332592: 6946/19268
20396.508543136966: 6946/19268
20415.379595898772: 6947/19268
20435.7056385286: 6947/19268
20455.771272844668: 6947/19268
20478.21405152986: 6947/19268
20487.617739471025: 6947/19268
20506.84829391843: 6947/19268
20522.80355858835: 6947/19268
20541.930056599394: 6947/19268
20555.643084953477: 6947/19268
20573.666513785778: 6948/19268
20599.169441197224: 6949/19268
20614.944817401116: 6949/19268
20640.093197007027: 6949/19268
20664.23086207683: 6949/19268
20683.809192124612: 6949/19268
20702.675571161555: 6949/19268
20723.402487144715: 6949/19268
20739.361724137405: 6949/19268
20759.118063165217: 6949/19268
20778.684366611185: 6949/19268
20800.067075140054: 6949/19268
20829.56838967119: 6949/19268
20841.744237845123: 6949/19268
20864.654573079613: 6949/19268
20874.119419837825: 6949/19268
20890.739282922295: 6949/19268
20911.01668538185: 6949/19268
20927.937000988644: 6949/19268
20949.52528706006: 6949/19268
20958.274343862853: 6949/19268
20981.122911938477: 6949/19268
21003.47125952333: 6950/19268
21010.618999466125: 6950/19268
21029.691181173013: 6950/19268
21046.1936526199: 6950/19268
21066.558990007696: 6950/19268
21087.367273173542: 6950/19268
21092.572284649577: 6950/19268
21100.208789340053: 6950/19268
21109.245320939724: 6950/19268
21128.474776112496: 6950/19268
21152.576127852262: 6950/19268
21168.685470583172: 6950/19268
21176.89471917149: 6950/19268
21196.08338795693: 6950/19268
21212.415175781116: 6950/19268
21232.091837668835: 6950/19268
21248.49634542408: 6950/19268
21258.890295440928: 6950/19268
21278.38504305201: 6950/19268
21295.795283806514: 6950/19268
21320.866367782655: 6950/19268
21338.68279333812: 6950/19268
21344.962096789142: 6950/19268
21371.47400767685: 6951/19268
21388.284060358852: 6951/19268
21405.037564542283: 6951/19268
21426.25657147263: 6951/19268
21441.792412446204: 6951/19268
21482.966730811866: 6951/19268
21498.327090186394: 6951/19268
21516.74500418752: 6951/19268
21533.373198513178: 6951/19268
21554.120692463865: 6952/19268
21574.46245416256: 6952/19268
21604.87426062791: 6952/19268
21628.411329859708: 6952/19268
21648.276019083198: 6952/19268
21666.908803719853: 6952/19268
21674.23855472624: 6952/19268
21689.80791775281: 6952/19268
21709.917172745525: 6952/19268
21733.05346740358: 6952/19268
21750.62328298834: 6952/19268
21766.406975659487: 6952/19268
21784.274307727348: 6952/19268
21801.91073925768: 6952/19268
21831.023759465348: 6952/19268
21851.370757343862: 6952/19268
21870.90583798498: 6952/19268
21887.276795710193: 6952/19268
21896.603522436533: 6952/19268
21915.791851050333: 6952/19268
21936.455117097496: 6952/19268
21950.44601049258: 6952/19268
21970.31070005558: 6952/19268
21982.855734970777: 6952/19268
22003.218296361712: 6952/19268
22021.85315314158: 6952/19268
22039.06135304395: 6952/19268
22053.336970682456: 6952/19268
22070.34750779222: 6952/19268
22087.646314206522: 6952/19268
22110.527545235036: 6952/19268
22130.450659505514: 6952/19268
22149.234935331275: 6952/19268
22158.16748459858: 6952/19268
22169.158025661956: 6952/19268
22198.23012367264: 6952/19268
22219.315313690986: 6952/19268
22250.910706446834: 6952/19268
22269.094831215705: 6952/19268
22290.0761228548: 6952/19268
22299.23706753086: 6952/19268
22321.48446680714: 6952/19268
22338.32585053833: 6952/19268
22346.409492876202: 6952/19268
22369.02384072754: 6952/19268
22383.467562649006: 6952/19268
22392.65349706913: 6952/19268
22411.72372099058: 6952/19268
22431.06720841749: 6952/19268
22448.787362089537: 6952/19268
22468.996215297873: 6953/19268
22485.537878455598: 6953/19268
22491.63892293789: 6953/19268
22514.974315092255: 6953/19268
22532.54043142549: 6953/19268
22556.989859880705: 6953/19268
22578.27996525364: 6953/19268
22595.081254555753: 6953/19268
22614.404045692438: 6953/19268
22633.176595369954: 6953/19268
22638.230430699907: 6953/19268
22663.290068899023: 6953/19268
22683.75682203992: 6953/19268
22704.430205501216: 6953/19268
22727.53100915973: 6953/19268
22743.739919938012: 6953/19268
22760.02990835299: 6953/19268
22781.941504325463: 6953/19268
22800.063890091555: 6953/19268
22821.139139530558: 6953/19268
22844.366716681136: 6953/19268
22862.24060212855: 6953/19268
22882.4036826788: 6953/19268
22901.414874641177: 6953/19268
22926.94061323989: 6953/19268
22947.391863979472: 6953/19268
22967.586942815593: 6953/19268
22988.811100973002: 6953/19268
23006.386099488987: 6953/19268
23023.647199896284: 6953/19268
23035.496926614134: 6953/19268
23047.871455624674: 6953/19268
23066.74857689849: 6953/19268
23083.85948104666: 6953/19268
23114.094744635804: 6953/19268
23136.427049958245: 6953/19268
23157.756915631227: 6953/19268
23178.886570377643: 6953/19268
23214.313688674854: 6953/19268
23236.07631138006: 6953/19268
23254.69250850359: 6953/19268
23275.40923798029: 6953/19268
23293.9103097078: 6953/19268
23320.824546645745: 6953/19268
23341.088837434134: 6953/19268
23359.25547467178: 6953/19268
23371.00777909553: 6953/19268
23376.109312101144: 6953/19268
23396.743982352058: 6953/19268
23420.238558000812: 6953/19268
23438.97345489426: 6953/19268
23452.39703869824: 6953/19268
23473.151401957042: 6953/19268
23493.029213384176: 6953/19268
23513.08357362598: 6953/19268
23531.561075576406: 6953/19268
23554.392548116743: 6953/19268
23576.036414554103: 6953/19268
23591.88884567993: 6953/19268
23610.84992401337: 6953/19268
23634.211967923788: 6953/19268
23654.23580225968: 6953/19268
23676.402279827584: 6953/19268
23683.365036987376: 6954/19268
23702.182091382783: 6954/19268
23721.68160294489: 6954/19268
23739.411419237927: 6954/19268
23754.72213607484: 6954/19268
23776.36714580648: 6955/19268
23799.298964708803: 6955/19268
23810.159270902284: 6955/19268
23820.847873895353: 6955/19268
23847.81719912311: 6955/19268
23866.25784804697: 6955/19268
23891.584673847905: 6955/19268
23904.54987821328: 6955/19268
23922.47805968542: 6955/19268
23941.612390964732: 6955/19268
23961.317108101004: 6955/19268
23983.39609064036: 6955/19268
24005.525738531265: 6955/19268
24014.07265056388: 6955/19268
24017.811628355277: 6955/19268
24040.14181510836: 6955/19268
24059.59461826597: 6955/19268
24081.44783113269: 6955/19268
24102.351621307425: 6955/19268
24124.401568832847: 6955/19268
24143.720626962437: 6955/19268
24162.29954604067: 6955/19268
24182.194559286967: 6955/19268
24185.74256200676: 6955/19268
24210.173452150197: 6955/19268
24228.826725441344: 6955/19268
24236.989045765717: 6955/19268
24260.508960641382: 6955/19268
24272.3382346749: 6955/19268
24280.060518027807: 6955/19268
24293.198659656533: 6955/19268
24311.60910074611: 6955/19268
24330.943378294873: 6955/19268
24350.75258416066: 6955/19268
24365.0110917973: 6955/19268
24383.630415792257: 6955/19268
24410.578708620338: 6956/19268
24436.7677881458: 6956/19268
24455.86860290407: 6956/19268
24474.115343551257: 6956/19268
24488.69766184866: 6956/19268
24510.9767439001: 6956/19268
24516.490639579846: 6956/19268
24537.023910764: 6956/19268
24544.874636900648: 6956/19268
24560.620269330797: 6956/19268
24583.226354009836: 6956/19268
24605.03189933435: 6956/19268
24626.0286370849: 6956/19268
24634.439045365292: 6956/19268
24652.793166705684: 6956/19268
24671.709044134885: 6956/19268
24691.03571823163: 6956/19268
24699.854401977565: 6956/19268
24717.46505292438: 6956/19268
24733.194174021264: 6956/19268
24758.02832215142: 6956/19268
24775.199419281096: 6956/19268
24792.934683304044: 6956/19268
24812.996130985557: 6956/19268
24834.456127683425: 6956/19268
24850.173181901406: 6956/19268
24874.40184780945: 6956/19268
24896.275415093398: 6956/19268
24908.978143458964: 6956/19268
24920.633309784054: 6956/19268
24954.37231299811: 6956/19268
24968.056420069304: 6956/19268
24987.617585053085: 6956/19268
25009.34111564971: 6956/19268
25031.61491171037: 6956/19268
25039.47405403327: 6956/19268
25055.645116078293: 6956/19268
25076.401983131695: 6956/19268
25093.881292446305: 6956/19268
25119.242891936963: 6956/19268
25127.396903799807: 6956/19268
25141.162475391804: 6956/19268
25161.18576141831: 6956/19268
25182.83095816476: 6956/19268
25206.369274502165: 6956/19268
25216.365825416426: 6956/19268
25237.92376779582: 6956/19268
25258.948457812643: 6956/19268
25275.83493067336: 6956/19268
25298.71424778176: 6956/19268
25322.490766744402: 6956/19268
25331.490159752655: 6956/19268
25353.919023860268: 6956/19268
25372.493677679577: 6956/19268
25392.87299172642: 6956/19268
25407.475971799035: 6956/19268
25427.333108429848: 6956/19268
25452.919368421426: 6956/19268
25470.49717221946: 6956/19268
25479.45659390165: 6956/19268
25497.17710975709: 6956/19268
25522.15000485412: 6956/19268
25537.21917789884: 6956/19268
25553.532640617635: 6956/19268
25575.817891719227: 6956/19268
25590.569147939634: 6956/19268
25613.976537895: 6956/19268
25627.524405905224: 6957/19268
25655.4641719978: 6957/19268
25673.974439341535: 6957/19268
25700.87446813573: 6957/19268
25723.511840417785: 6957/19268
25744.2882517165: 6957/19268
25754.8876512044: 6957/19268
25777.468330353153: 6957/19268
25798.834134492263: 6957/19268
25814.223700676994: 6957/19268
25832.403001822895: 6957/19268
25852.884413472126: 6957/19268
25876.019093491326: 6957/19268
25893.131018756667: 6957/19268
25913.361545941225: 6957/19268
25930.22613522074: 6957/19268
25939.019798323567: 6957/19268
25956.42051735248: 6957/19268
25974.036828461827: 6957/19268
25995.79970055427: 6957/19268
26015.336662882964: 6957/19268
26034.64573327056: 6957/19268
26055.245352232138: 6957/19268
26073.7405013589: 6957/19268
26084.813041324902: 6957/19268
26113.506520308085: 6957/19268
26128.264923320046: 6957/19268
26146.30049089276: 6957/19268
26176.58827130745: 6957/19268
26190.18288954504: 6957/19268
26208.123243514365: 6957/19268
26228.101512671346: 6957/19268
26245.797907896525: 6957/19268
26275.06567425799: 6957/19268
26293.08579310874: 6957/19268
26312.44138349553: 6957/19268
26335.828486452036: 6957/19268
26358.59060904747: 6957/19268
26363.23069978312: 6957/19268
26376.704418009816: 6957/19268
26391.89788553361: 6957/19268
26414.8488700248: 6957/19268
26428.113528526545: 6957/19268
26439.218094708707: 6957/19268
26461.944113256995: 6957/19268
26469.750535357383: 6957/19268
26479.448980483863: 6957/19268
26503.653526533344: 6957/19268
26530.425331705857: 6957/19268
26558.84879529825: 6957/19268
26570.394035022564: 6957/19268
26589.457572795134: 6957/19268
26614.28117191314: 6957/19268
26633.218392394272: 6957/19268
26655.496904374693: 6957/19268
26665.2093169136: 6957/19268
26690.588303744054: 6957/19268
26720.079152638307: 6957/19268
26736.65257222838: 6957/19268
26751.883168389675: 6957/19268
26775.810204193924: 6957/19268
26796.435392093663: 6957/19268
26824.94530160348: 6957/19268
26838.854570766973: 6957/19268
26867.833411793097: 6957/19268
26887.78123560697: 6957/19268
26904.298239770415: 6957/19268
26927.03430799367: 6957/19268
26935.972981391536: 6957/19268
26948.553432880246: 6957/19268
26973.213146327136: 6957/19268
26979.284308621973: 6957/19268
27002.374921038427: 6957/19268
27020.33098967394: 6957/19268
27034.714383556395: 6957/19268
27044.89254116465: 6957/19268
27051.116067315896: 6958/19268
27082.813567203095: 6958/19268
27102.859519044574: 6958/19268
27121.802620353632: 6958/19268
27138.70801360162: 6958/19268
27155.672508971136: 6958/19268
27182.35210210166: 6958/19268
27198.932513155793: 6958/19268
27217.85064173789: 6958/19268
27235.29266497849: 6958/19268
27260.287587582297: 6958/19268
27278.90954429322: 6958/19268
27298.709896311266: 6958/19268
27316.863618600903: 6958/19268
27340.252912199125: 6958/19268
27360.411680128356: 6958/19268
27380.52466125473: 6958/19268
27395.795616791143: 6958/19268
27420.29882440718: 6958/19268
27439.801992352004: 6958/19268
27457.813438385132: 6958/19268
27478.873352190203: 6958/19268
27496.21082577707: 6958/19268
27518.231361962775: 6958/19268
27540.499070019072: 6958/19268
27562.630029334883: 6958/19268
27582.734128999567: 6958/19268
27591.82421933311: 6958/19268
27602.85920072753: 6958/19268
27628.188171944446: 6958/19268
27646.528873858057: 6958/19268
27668.142771199255: 6958/19268
27686.291453585156: 6958/19268
27704.89399383213: 6958/19268
27728.017089375095: 6958/19268
27745.981280242955: 6958/19268
27763.27875724729: 6958/19268
27785.94297386221: 6958/19268
27798.194546546325: 6958/19268
27808.515261971028: 6958/19268
27829.956593286894: 6959/19268
27849.405564740366: 6959/19268
27858.307234658434: 6959/19268
27866.903299059242: 6959/19268
27875.03654528052: 6959/19268
27902.895672989103: 6959/19268
27915.679218337198: 6959/19268
27937.148271698647: 6959/19268
27955.496279701594: 6959/19268
27979.473205968206: 6959/19268
27995.87493997718: 6959/19268
28016.39167743574: 6959/19268
28041.02069150683: 6959/19268
28047.1746489969: 6960/19268
28057.06996227277: 6960/19268
28075.576835573007: 6961/19268
28099.53674717633: 6961/19268
28118.948358348352: 6961/19268
28138.037306308637: 6961/19268
28157.692228852244: 6961/19268
28177.88128596474: 6961/19268
28191.187560071994: 6961/19268
28203.83182576735: 6961/19268
28232.105475647746: 6961/19268
28250.413313554138: 6961/19268
28267.280662999863: 6962/19268
28294.19762320684: 6962/19268
28316.34347370778: 6962/19268
28334.416120292022: 6962/19268
28356.981904657718: 6962/19268
28373.290698204743: 6962/19268
28384.095066186026: 6962/19268
28407.541538549845: 6962/19268
28428.413969428184: 6962/19268
28447.960848945448: 6962/19268
28470.33906215168: 6962/19268
28489.67462337191: 6962/19268
28508.086697787676: 6962/19268
28529.996753268915: 6962/19268
28554.709242660745: 6962/19268
28573.694266939267: 6962/19268
28591.351365774695: 6962/19268
28616.399237362635: 6962/19268
28632.073095439235: 6962/19268
28653.04220329228: 6962/19268
28678.72258661619: 6962/19268
28689.060887765245: 6962/19268
28714.09365612952: 6962/19268
28720.309479241354: 6962/19268
28741.216826355445: 6962/19268
28749.12941457749: 6962/19268
28761.34911045168: 6962/19268
28775.1487027473: 6962/19268
28802.088369108576: 6962/19268
28825.842920059727: 6962/19268
28850.63362798068: 6962/19268
28878.194425587157: 6962/19268
28905.03245522819: 6962/19268
28929.653821652322: 6962/19268
28951.87344320668: 6962/19268
28970.718796425022: 6962/19268
28992.450458210384: 6962/19268
29011.77369025454: 6962/19268
29031.43323303687: 6962/19268
29054.741465070867: 6962/19268
29078.395325410627: 6962/19268
29098.70048380179: 6962/19268
29125.88274542782: 6962/19268
29140.250182593743: 6962/19268
29154.26290904783: 6962/19268
29181.710720355055: 6962/19268
29202.36541910933: 6962/19268
29220.598215098176: 6962/19268
29240.745546101178: 6962/19268
29270.825227260466: 6962/19268
29289.4433396585: 6962/19268
29305.043435159634: 6962/19268
29311.762432586234: 6962/19268
29334.559184545542: 6962/19268
29356.436042036326: 6962/19268
29376.72544593665: 6962/19268
29395.69492975411: 6962/19268
29417.94287030841: 6962/19268
29424.801303357755: 6962/19268
29431.275437623914: 6962/19268
29449.715506621837: 6962/19268
29466.952015519782: 6962/19268
29480.87335402704: 6962/19268
29493.912351726744: 6962/19268
29515.492960212596: 6962/19268
29531.83997812648: 6962/19268
29550.80722507157: 6962/19268
29564.086190047958: 6962/19268
29585.71059434244: 6962/19268
29591.355791065595: 6962/19268
29610.50893074097: 6962/19268
29643.030680972537: 6962/19268
29665.074822634004: 6962/19268
29670.916770972537: 6962/19268
29696.708941539735: 6962/19268
29716.188689796996: 6962/19268
29732.799475552045: 6962/19268
29755.43514211067: 6962/19268
29781.430775072633: 6962/19268
29793.741242345593: 6962/19268
29812.806577188447: 6962/19268
29828.542594745457: 6962/19268
29847.97116701919: 6962/19268
29861.744536594942: 6962/19268
29872.53118059095: 6962/19268
29890.418778104988: 6962/19268
29906.15244700674: 6962/19268
29925.123442412583: 6962/19268
29942.28644920818: 6962/19268
29966.650423644867: 6962/19268
29975.15366339815: 6962/19268
29989.84564800605: 6962/19268
30002.79762806541: 6962/19268
30028.12782273759: 6962/19268
30042.98680022408: 6962/19268
30057.599458328925: 6962/19268
30073.554683479993: 6962/19268
30089.09128676236: 6962/19268
30115.645734760492: 6962/19268
30132.285676580086: 6962/19268
30153.74996314306: 6962/19268
30158.391132650642: 6962/19268
30180.36540029674: 6962/19268
30200.657119360578: 6962/19268
30223.382611076177: 6962/19268
30227.330068536896: 6962/19268
30251.673118492447: 6962/19268
30258.223662239914: 6962/19268
30273.029385016303: 6962/19268
30291.512106052414: 6962/19268
30311.31506249172: 6962/19268
30330.67365113167: 6962/19268
30352.884671003314: 6962/19268
30370.436801115207: 6962/19268
30387.573884904: 6962/19268
30400.496587074384: 6963/19268
30407.743469716803: 6963/19268
30423.684858950714: 6963/19268
30446.405761324713: 6963/19268
30466.63932851834: 6963/19268
30476.464287058978: 6963/19268
30492.055102841296: 6963/19268
30510.62840016801: 6963/19268
30529.685834299864: 6963/19268
30536.836738298978: 6963/19268
30544.221072700344: 6964/19268
30574.3518665211: 6964/19268
30595.863296234074: 6964/19268
30615.725382067267: 6964/19268
30631.737105179476: 6964/19268
30638.520064258395: 6965/19268
30653.04975775274: 6965/19268
30675.669366101694: 6965/19268
30695.31322293693: 6965/19268
30709.71610655752: 6965/19268
30733.831807971208: 6965/19268
30755.26931929262: 6965/19268
30764.476970467: 6965/19268
30781.409403103862: 6965/19268
30798.600768559034: 6965/19268
30811.94962843786: 6965/19268
30830.325714407274: 6965/19268
30838.316037753044: 6965/19268
30866.490111319818: 6965/19268
30887.330855681612: 6965/19268
30905.355596520494: 6965/19268
30924.2780933479: 6965/19268
30951.15858475072: 6965/19268
30978.428769301347: 6965/19268
30993.29222581372: 6965/19268
31019.792556654527: 6965/19268
31039.85986488091: 6965/19268
31049.436725551335: 6965/19268
31071.11541032618: 6965/19268
31088.99624018628: 6965/19268
31098.55772936094: 6965/19268
31112.492959804888: 6965/19268
31136.98605368513: 6965/19268
31146.32346607464: 6965/19268
31163.976510938217: 6965/19268
31190.26469592757: 6965/19268
31203.09689382624: 6965/19268
31223.852920078465: 6965/19268
31239.21007051149: 6965/19268
31247.665823230738: 6965/19268
31266.76370249974: 6965/19268
31277.756430150268: 6965/19268
31299.21165992091: 6966/19268
31306.507947427137: 6967/19268
31321.712737352784: 6967/19268
31353.24695600286: 6967/19268
31374.107979321325: 6967/19268
31383.418183029975: 6967/19268
31400.61116255704: 6967/19268
31427.590430642507: 6967/19268
31436.85584628025: 6967/19268
31456.870774473107: 6967/19268
31480.924398262774: 6967/19268
31501.31013782414: 6967/19268
31521.217534984266: 6967/19268
31540.124740048264: 6968/19268
31564.147660821185: 6968/19268
31580.984358762365: 6968/19268
31600.23929540339: 6968/19268
31621.854813044098: 6968/19268
31641.69080605375: 6968/19268
31660.320976652216: 6968/19268
31678.945955326795: 6968/19268
31709.57402736256: 6968/19268
31715.326107695833: 6968/19268
31737.171679637708: 6968/19268
31764.42160323292: 6968/19268
31778.348334339116: 6968/19268
31799.861145562256: 6968/19268
31822.87929831955: 6968/19268
31840.38340616903: 6968/19268
31854.886550945677: 6968/19268
31863.074355800993: 6968/19268
31881.620081892903: 6968/19268
31889.42934097169: 6969/19268
31912.925369678607: 6969/19268
31934.341138088126: 6969/19268
31942.887346682703: 6969/19268
31966.816470317215: 6969/19268
31976.353332985553: 6969/19268
32011.54006902924: 6969/19268
32034.494585080258: 6969/19268
32059.22527565186: 6969/19268
32082.092366157096: 6969/19268
32101.57540452602: 6969/19268
32122.799957244544: 6969/19268
32146.501029009854: 6969/19268
32155.76209687249: 6969/19268
32171.657456304667: 6969/19268
32193.927786140248: 6969/19268
32217.37697006853: 6969/19268
32240.332584072446: 6969/19268
32257.815635502095: 6969/19268
32272.180519603702: 6969/19268
32284.274614793838: 6969/19268
32302.856159047496: 6969/19268
32341.226675317288: 6969/19268
32360.214008988016: 6970/19268
32389.67718021873: 6970/19268
32406.12692975932: 6971/19268
32422.10104978795: 6971/19268
32437.99772671429: 6971/19268
32447.49903852637: 6971/19268
32473.010762753613: 6971/19268
32490.05082811465: 6971/19268
32509.42728839692: 6972/19268
32522.89185026428: 6972/19268
32543.713939568002: 6972/19268
32562.19766773061: 6972/19268
32587.75602459221: 6972/19268
32607.00843203891: 6972/19268
32630.213226355278: 6972/19268
32653.08908740647: 6972/19268
32665.261664616377: 6972/19268
32689.744665550632: 6972/19268
32707.43845306656: 6972/19268
32722.60118919362: 6972/19268
32740.007813574353: 6972/19268
32758.418162226222: 6972/19268
32776.74250077796: 6972/19268
32794.684470694214: 6972/19268
32815.20652663043: 6972/19268
32834.73317604901: 6972/19268
32857.78337555947: 6972/19268
32873.75064468581: 6972/19268
32894.62194053659: 6972/19268
32919.57091060429: 6973/19268
32938.207919851055: 6973/19268
32955.49403320856: 6973/19268
32979.00932790408: 6973/19268
33000.3027487795: 6973/19268
33008.3321253663: 6973/19268
33019.78186509564: 6973/19268
33053.031777055294: 6973/19268
33071.31074985792: 6974/19268
33084.384153948864: 6974/19268
33104.932275180785: 6974/19268
33117.578713911986: 6974/19268
33132.86814522912: 6974/19268
33150.646195817084: 6974/19268
33166.04176940539: 6974/19268
33183.76790285528: 6974/19268
33202.280115033915: 6974/19268
33210.35744392098: 6974/19268
33233.61782952947: 6975/19268
33246.72215955531: 6975/19268
33264.464742438606: 6975/19268
33283.67253282952: 6975/19268
33299.79814802734: 6975/19268
33316.96411152723: 6975/19268
33345.03090243627: 6976/19268
33356.688194554496: 6976/19268
33383.01071963993: 6976/19268
33398.02515617514: 6976/19268
33422.79289083709: 6976/19268
33438.027253707674: 6976/19268
33463.55649770248: 6976/19268
33476.78888312679: 6976/19268
33496.768132818914: 6976/19268
33520.07700748191: 6976/19268
33541.40488282228: 6976/19268
33557.92980774117: 6976/19268
33585.128422001726: 6976/19268
33600.93348403592: 6976/19268
33617.98169891432: 6976/19268
33637.06918909946: 6976/19268
33660.85141244156: 6977/19268
33682.4128056388: 6977/19268
33702.90754117222: 6977/19268
33717.06738391896: 6977/19268
33729.75604098204: 6977/19268
33745.234146353694: 6977/19268
33760.77956872348: 6977/19268
33784.50467170251: 6977/19268
