56.23035103116646: 6338/19268
17977.29753087477: 6820/19268
18086.5957139076: 6820/19268
18144.808142003138: 6820/19268
18206.11508717934: 6820/19268
18268.06749005806: 6820/19268
18333.60857551736: 6820/19268
18413.639292383836: 6820/19268
18468.56367156417: 6820/19268
18538.597522565928: 6820/19268
18628.67479778695: 6820/19268
18691.40840186413: 6820/19268
18757.177931999166: 6821/19268
18853.10805521129: 6825/19268
18916.32297390463: 6826/19268
18988.35289019693: 6826/19268
19083.11979221134: 6826/19268
19162.715953645682: 6826/19268
19223.98374842218: 6826/19268
19274.630758893454: 6826/19268
19379.136412498934: 6826/19268
19467.129184396363: 6826/19268
19528.785601574902: 6826/19268
19614.31860345831: 6827/19268
19689.67814481159: 6827/19268
19779.74209031059: 6827/19268
19822.017415609553: 6827/19268
19902.46798351638: 6827/19268
19975.016525716237: 6829/19268
20051.78062466794: 6834/19268
20136.152550293617: 6834/19268
20232.79634803806: 6834/19268
20300.600951418477: 6835/19268
20373.94613055003: 6835/19268
20450.85810945265: 6835/19268
20539.924445515502: 6835/19268
20622.517396265255: 6835/19268
20708.824283734306: 6836/19268
20770.085716350553: 6840/19268
20839.71727854477: 6840/19268
20939.387390726773: 6840/19268
21014.672137297835: 6840/19268
21095.44124713388: 6841/19268
21155.631842161027: 6841/19268
21253.902337760832: 6841/19268
21308.92726704624: 6841/19268
21375.35779082269: 6841/19268
21444.05198584966: 6841/19268
21544.648286757005: 6841/19268
21630.45946880691: 6841/19268
21715.11791497487: 6841/19268
21796.560250270497: 6841/19268
21865.594070576586: 6841/19268
21949.177392262: 6841/19268
22022.045589880276: 6841/19268
22093.70020713568: 6841/19268
22170.250496998247: 6841/19268
22252.101021164992: 6841/19268
22334.69939882165: 6841/19268
22413.0065631253: 6841/19268
22501.38554174693: 6841/19268
22560.02998611783: 6841/19268
22638.714549055305: 6841/19268
22723.052097674845: 6841/19268
22832.29064397251: 6841/19268
22912.592543285504: 6841/19268
22973.556228917732: 6841/19268
23083.2222612393: 6841/19268
23146.323169307125: 6841/19268
23247.02748722674: 6846/19268
23275.829836426823: 6846/19268
23377.60688459344: 6847/19268
23443.12771189139: 6847/19268
23530.33703654901: 6847/19268
23563.470606880503: 6847/19268
23651.389654504615: 6847/19268
23736.503456159495: 6848/19268
23842.02975284279: 6848/19268
23885.89692801153: 6850/19268
23976.176600422634: 6850/19268
24044.972943827965: 6850/19268
24109.15011029843: 6850/19268
24201.562239828174: 6851/19268
24281.054164593752: 6855/19268
24351.69692196235: 6856/19268
24422.612225242847: 6856/19268
24535.78148600769: 6856/19268
24599.303496388147: 6856/19268
24668.823459105522: 6856/19268
24740.325465366182: 6856/19268
24815.785089568904: 6856/19268
24912.115967490594: 6856/19268
24975.618155023763: 6856/19268
25066.31806701316: 6856/19268
25148.035425567126: 6856/19268
25218.340578861847: 6856/19268
25309.157847410013: 6856/19268
25395.458767671076: 6856/19268
25465.043460777102: 6856/19268
25545.11466126213: 6856/19268
25618.256441237576: 6857/19268
25701.551885859797: 6857/19268
25783.897136094656: 6857/19268
25826.910469958402: 6857/19268
25885.044258566613: 6857/19268
25970.097813687255: 6857/19268
26058.29408800057: 6857/19268
26163.11115794855: 6861/19268
26236.207082538054: 6861/19268
26332.0703459081: 6861/19268
26397.264645093368: 6861/19268
26498.59837753754: 6861/19268
26568.397006634234: 6861/19268
26611.38095303052: 6861/19268
26695.1105557306: 6861/19268
26791.447735391615: 6862/19268
26858.322748624487: 6862/19268
26942.51619128513: 6862/19268
27027.818480733484: 6862/19268
27081.51351066343: 6863/19268
27174.594298217336: 6863/19268
27249.17255737911: 6863/19268
27333.198169660707: 6863/19268
27404.886310810707: 6863/19268
27471.048574604934: 6863/19268
27552.085004518536: 6863/19268
27629.483097905246: 6863/19268
27697.054163806726: 6863/19268
27773.78846958636: 6863/19268
27832.740444836134: 6863/19268
27914.974381001022: 6863/19268
27965.365870991598: 6863/19268
28054.97341940521: 6863/19268
28165.434963929547: 6864/19268
28223.58608101291: 6864/19268
28305.770888455838: 6864/19268
28366.414637153855: 6864/19268
28466.3319423721: 6864/19268
28521.97947494673: 6865/19268
28575.426189906793: 6865/19268
28684.055338777292: 6865/19268
28770.656644043473: 6865/19268
28822.190690135056: 6865/19268
28904.587552380952: 6872/19268
28978.37384279298: 6872/19268
29059.76974966522: 6872/19268
29142.097189930464: 6872/19268
29216.19220811019: 6872/19268
29304.74180549066: 6872/19268
29353.553345953795: 6872/19268
29454.982853109723: 6872/19268
29518.86282023032: 6872/19268
29602.76758798262: 6873/19268
29683.650883549995: 6873/19268
29750.371995605237: 6873/19268
29816.87222136765: 6873/19268
29904.929302836274: 6873/19268
30004.383229084007: 6873/19268
30079.518588462823: 6873/19268
30166.24847379872: 6873/19268
30230.23580205886: 6873/19268
30298.632999611935: 6875/19268
30370.800718385726: 6875/19268
30434.426310239323: 6875/19268
30494.136654426708: 6877/19268
30605.4333812974: 6877/19268
30678.68796710183: 6877/19268
30720.25382218177: 6879/19268
30803.987850393234: 6879/19268
30892.71188448352: 6879/19268
30952.88347297873: 6879/19268
31049.18491938696: 6879/19268
31138.821348274065: 6881/19268
31207.752669201785: 6881/19268
31312.3076407494: 6881/19268
31353.91313568634: 6881/19268
31451.407748473015: 6881/19268
31527.53004220013: 6881/19268
31608.474637587136: 6881/19268
31689.390196767417: 6881/19268
31754.873122224686: 6881/19268
31823.714873931203: 6881/19268
31915.049261443877: 6881/19268
31977.563727344426: 6881/19268
32058.51122453696: 6881/19268
32133.919091789405: 6881/19268
32210.61655027079: 6881/19268
32291.87940613206: 6882/19268
32375.657423682795: 6883/19268
32471.28994031361: 6883/19268
32534.164060637817: 6883/19268
32599.828780283522: 6883/19268
32699.54886914035: 6883/19268
32774.85196860397: 6884/19268
32817.40186006072: 6884/19268
32894.08708087651: 6884/19268
32976.84461986902: 6884/19268
33075.66314684585: 6884/19268
33124.665710730704: 6884/19268
33198.24760090693: 6885/19268
33295.5549650484: 6885/19268
33341.98171660744: 6885/19268
33439.28462994142: 6885/19268
33504.355429115334: 6885/19268
33582.134066462924: 6885/19268
33662.70882627231: 6885/19268
33725.86774750731: 6885/19268
33817.70455945055: 6885/19268
33908.25146003274: 6887/19268
33977.142397598975: 6887/19268
34050.88028175284: 6887/19268
34134.76511553885: 6887/19268
34186.891487962326: 6887/19268
34282.201778419614: 6888/19268
34336.49502463855: 6888/19268
34413.149615035174: 6888/19268
34490.44982169391: 6888/19268
34570.96667480977: 6888/19268
34652.078291118785: 6888/19268
34724.59116626007: 6888/19268
34807.49601522987: 6888/19268
34888.95643033451: 6888/19268
34955.62265590583: 6888/19268
35046.52730580863: 6888/19268
35112.51508524747: 6890/19268
35199.4684812874: 6893/19268
35280.86831464989: 6893/19268
35358.92712925165: 6893/19268
35445.435031557114: 6893/19268
35505.1820471591: 6894/19268
35598.327045583384: 6894/19268
35686.862504550336: 6894/19268
35758.010286996425: 6894/19268
35805.315067559444: 6896/19268
35903.516888524915: 6896/19268
35986.38216531103: 6896/19268
36069.34167255057: 6896/19268
36109.066861397194: 6896/19268
36209.46602929008: 6896/19268
36288.51449298403: 6896/19268
36371.57941281532: 6896/19268
36451.715925984885: 6896/19268
36537.54921811187: 6896/19268
36591.91275377327: 6896/19268
36664.80043999406: 6896/19268
36762.96194654378: 6896/19268
36832.967609642765: 6896/19268
36902.848967932616: 6896/19268
36981.705144298285: 6896/19268
37063.12529373485: 6897/19268
37144.703741375866: 6897/19268
37240.356695369526: 6897/19268
37294.901284133826: 6897/19268
37384.48505702849: 6897/19268
37447.674840518586: 6897/19268
37559.406243778154: 6898/19268
37613.43464404981: 6898/19268
37689.82507187427: 6898/19268
37793.71622792804: 6904/19268
37876.43281305085: 6904/19268
37965.160349145786: 6904/19268
38009.82843485997: 6904/19268
38102.9481409794: 6904/19268
38183.61197618028: 6904/19268
38231.374394337545: 6904/19268
38342.48339431295: 6904/19268
38438.05381126117: 6904/19268
38507.22090323557: 6904/19268
38559.404923194445: 6904/19268
38663.5975544219: 6904/19268
38730.01125471265: 6904/19268
38804.14989013063: 6904/19268
38905.556216801684: 6904/19268
38958.041561435624: 6904/19268
39038.710976662805: 6904/19268
39098.13218146249: 6904/19268
39181.06604292504: 6905/19268
39255.91513808643: 6905/19268
39363.05855556027: 6905/19268
39434.33182870651: 6905/19268
39496.87145759344: 6905/19268
39600.21153468347: 6905/19268
39661.38897999217: 6906/19268
39722.03191034211: 6906/19268
39808.88991832938: 6906/19268
39898.06412301713: 6906/19268
39966.662190666546: 6906/19268
40042.29519663375: 6906/19268
40118.072566170245: 6906/19268
40193.077997247296: 6906/19268
40257.42463294564: 6906/19268
40320.81589027041: 6906/19268
40402.09823726605: 6906/19268
40479.33352959474: 6906/19268
40534.13259420912: 6906/19268
40624.16901052662: 6906/19268
40729.9587051671: 6906/19268
40803.49881358179: 6906/19268
40873.597033815: 6906/19268
40951.09464019331: 6906/19268
41041.75392125641: 6910/19268
41115.21503129477: 6910/19268
41174.87532792538: 6910/19268
41251.41585043488: 6910/19268
41343.47448697848: 6910/19268
41425.45342128772: 6910/19268
41472.98595110489: 6910/19268
41572.32057012401: 6910/19268
41631.19615025435: 6910/19268
41732.455936106795: 6911/19268
41804.369332177455: 6911/19268
41888.959658607266: 6911/19268
41975.35206097077: 6911/19268
42045.36642388332: 6913/19268
42107.86429827234: 6913/19268
42183.6654852137: 6913/19268
42265.03539867021: 6913/19268
42349.496930870104: 6913/19268
42446.00460950438: 6913/19268
42538.39100678396: 6913/19268
42621.82588202038: 6913/19268
42678.18557698927: 6913/19268
42796.6645381127: 6913/19268
42819.06405721306: 6914/19268
42915.836332222636: 6914/19268
43006.17936683532: 6915/19268
43057.00837346415: 6915/19268
43140.95500977126: 6916/19268
43218.89569194462: 6916/19268
43297.07557795432: 6916/19268
43362.7947129227: 6917/19268
43458.33804721645: 6917/19268
43541.851890172984: 6918/19268
43616.51302132729: 6918/19268
43702.20779890298: 6919/19268
43761.69999149596: 6919/19268
43850.78665432125: 6919/19268
43888.957034798535: 6919/19268
43982.82881690609: 6919/19268
44080.914752212026: 6919/19268
44145.07149898797: 6920/19268
44222.345715907504: 6921/19268
44282.36070483998: 6921/19268
44354.810631333974: 6921/19268
44446.84906862057: 6921/19268
44542.21210266369: 6922/19268
44620.72805459582: 6922/19268
44702.86662566733: 6922/19268
44773.533162526466: 6922/19268
44851.09243339178: 6922/19268
44932.240457424086: 6923/19268
44997.20370510456: 6923/19268
45065.4810465825: 6923/19268
45151.96638617653: 6923/19268
45232.72708390934: 6923/19268
45321.55747806795: 6923/19268
45410.96927299346: 6923/19268
45486.725426017285: 6923/19268
45535.337708564926: 6923/19268
45620.18449658304: 6923/19268
45702.608301049855: 6923/19268
45790.7162602228: 6923/19268
45888.64062208849: 6924/19268
45960.375586291324: 6924/19268
46054.90826225633: 6924/19268
46107.629925242065: 6924/19268
46213.02546515742: 6924/19268
46287.58932136588: 6924/19268
46366.49322279711: 6924/19268
46453.7718017193: 6924/19268
46542.51281366578: 6924/19268
46612.250704381775: 6924/19268
46691.70200826409: 6924/19268
46768.546965362344: 6924/19268
46817.92667043597: 6924/19268
46932.50140985254: 6924/19268
46992.66245588871: 6924/19268
47063.49092288256: 6924/19268
47121.96697686794: 6924/19268
47218.79217752725: 6924/19268
47283.77312174527: 6924/19268
47347.76290444246: 6924/19268
47458.93922966759: 6924/19268
47524.88511146653: 6924/19268
47608.7027649777: 6924/19268
47717.97709294669: 6924/19268
47760.185841113926: 6924/19268
47842.27255308885: 6924/19268
47919.99605416975: 6924/19268
47973.88769554798: 6924/19268
48047.57138449882: 6924/19268
48102.62188577929: 6924/19268
48184.50859401007: 6924/19268
48265.41885135937: 6924/19268
48357.3228726009: 6924/19268
48411.84247399415: 6924/19268
48481.72482607156: 6925/19268
48558.059189229665: 6925/19268
48642.94005059455: 6925/19268
48726.09085146221: 6925/19268
48808.87399245223: 6925/19268
48885.44795923162: 6925/19268
48975.69262432932: 6925/19268
49039.29897757816: 6929/19268
49121.65315477571: 6929/19268
49186.37117693147: 6929/19268
49264.888001201965: 6929/19268
49352.54768998866: 6929/19268
49418.37451623492: 6929/19268
49500.44924666391: 6929/19268
49575.803109816414: 6929/19268
49652.76284610127: 6929/19268
49755.165039541775: 6929/19268
49826.533407335985: 6929/19268
49894.52193274503: 6929/19268
49969.73345830558: 6929/19268
50082.88720868573: 6929/19268
50141.6929010627: 6929/19268
50233.50779157782: 6929/19268
50313.705841419185: 6930/19268
50420.55996265266: 6930/19268
50478.416581138015: 6930/19268
50540.40631591893: 6930/19268
50644.213665563475: 6930/19268
50732.449091029484: 6930/19268
50786.50230705412: 6930/19268
50868.26805989925: 6930/19268
50954.447612917036: 6930/19268
51027.90072716644: 6930/19268
51103.94674552266: 6930/19268
51152.45955919077: 6931/19268
51211.84894010446: 6931/19268
51311.78235516976: 6931/19268
51356.53788337506: 6931/19268
51436.40182633036: 6931/19268
51527.16196382058: 6931/19268
51616.89800819906: 6931/19268
51700.692338136316: 6931/19268
51787.28992894213: 6931/19268
51835.80693175047: 6931/19268
51918.62212091852: 6931/19268
51966.19161011767: 6931/19268
52081.348408590486: 6931/19268
52167.84827864607: 6931/19268
52212.38661150686: 6931/19268
52297.23434396386: 6931/19268
52388.067539108444: 6931/19268
52456.71358919271: 6931/19268
52540.746105069884: 6931/19268
52590.65251927323: 6931/19268
52682.53030370153: 6931/19268
52770.066769465804: 6931/19268
52827.322995510134: 6931/19268
52932.07822503682: 6931/19268
53018.46676725693: 6931/19268
53092.33571488796: 6931/19268
53184.336625678305: 6932/19268
53280.40986409925: 6932/19268
53371.42424592759: 6932/19268
53432.62463823759: 6932/19268
53513.75348717588: 6932/19268
53570.527188779364: 6932/19268
53650.192465540174: 6932/19268
53755.70639884805: 6932/19268
53809.086607771416: 6932/19268
53890.56877815682: 6933/19268
53960.431534114665: 6934/19268
54059.750115469775: 6934/19268
54132.11509565061: 6934/19268
54210.0950372121: 6934/19268
54291.34134850657: 6934/19268
54360.20760698658: 6935/19268
54464.131082122556: 6935/19268
54544.46077988027: 6935/19268
54639.478192825554: 6935/19268
54688.31798112708: 6935/19268
54770.7134698785: 6935/19268
54893.19512347835: 6935/19268
54961.13275804706: 6935/19268
55009.70899769832: 6935/19268
55090.1266017026: 6935/19268
55181.04095495316: 6935/19268
55266.061736928576: 6935/19268
55330.39335063335: 6935/19268
55430.430991491055: 6936/19268
55506.850114760295: 6936/19268
55597.47049739457: 6936/19268
55669.44736694768: 6936/19268
55731.22066301102: 6936/19268
55819.968763155026: 6936/19268
55907.06154417846: 6936/19268
55986.10631713299: 6936/19268
56026.32949986961: 6936/19268
56121.32329670155: 6936/19268
56192.59267055078: 6936/19268
56271.004800493654: 6936/19268
56320.247178856815: 6936/19268
56431.64470113812: 6936/19268
56516.54395709125: 6936/19268
56602.41875486149: 6936/19268
56681.150015793144: 6936/19268
56736.92476683087: 6937/19268
56817.37692115293: 6937/19268
56875.4989002139: 6937/19268
56973.91306885388: 6937/19268
57064.11318320248: 6937/19268
57155.7703155394: 6937/19268
57226.830595280124: 6937/19268
57307.096037129064: 6938/19268
57383.12509973129: 6938/19268
57452.886350238696: 6938/19268
57541.36449464065: 6938/19268
57624.62374347712: 6938/19268
57689.74802597456: 6938/19268
57746.27275870497: 6938/19268
57844.11792473271: 6938/19268
57902.07787542368: 6938/19268
57998.528820737476: 6939/19268
58036.20867303714: 6939/19268
58139.1641705416: 6939/19268
58206.73082078588: 6939/19268
58301.073563715945: 6939/19268
58350.287758914616: 6939/19268
58420.468681577135: 6939/19268
58506.386962597404: 6939/19268
58563.39603167702: 6939/19268
58637.47197484281: 6939/19268
58724.13308256719: 6939/19268
58775.22405267136: 6940/19268
58849.054700388326: 6940/19268
58949.43221081504: 6940/19268
58997.821668311386: 6941/19268
59053.69700129948: 6941/19268
59132.28773530674: 6941/19268
59198.17849122642: 6941/19268
59291.37487198791: 6942/19268
59363.46362237464: 6942/19268
59425.04152652585: 6942/19268
59510.759109535145: 6942/19268
59580.13590790654: 6942/19268
59661.142764009215: 6942/19268
59738.11474060791: 6942/19268
59809.33830177675: 6942/19268
59880.649226057714: 6942/19268
59970.25729402302: 6942/19268
60012.21098936168: 6942/19268
60114.63055752294: 6942/19268
60191.70338639513: 6942/19268
60246.008512269414: 6942/19268
60309.159516921995: 6942/19268
60418.65257956425: 6942/19268
60488.97100150645: 6942/19268
60595.13490281338: 6943/19268
60661.16525087741: 6943/19268
60731.426042261846: 6943/19268
60847.01296819277: 6943/19268
60909.005224567045: 6943/19268
61017.65998814561: 6943/19268
61074.738682492214: 6943/19268
61162.15363216843: 6943/19268
61256.04996329813: 6943/19268
61327.14368703342: 6943/19268
61425.56749431822: 6943/19268
61507.581066493825: 6943/19268
61584.60463851589: 6943/19268
61673.18089849297: 6943/19268
61727.733125855586: 6943/19268
61806.501187555776: 6943/19268
61917.61996698967: 6944/19268
61992.365233057084: 6944/19268
62064.71763956408: 6944/19268
62132.74684540245: 6945/19268
62195.333516273306: 6945/19268
62275.00679721174: 6945/19268
62332.505445435156: 6946/19268
62413.07987551537: 6946/19268
62488.521258024135: 6946/19268
62545.472226693615: 6946/19268
62673.16682361322: 6946/19268
62747.272500402585: 6946/19268
62798.91276750835: 6946/19268
62885.74594427042: 6946/19268
62952.07044798181: 6946/19268
63012.76802972941: 6946/19268
63092.65923781773: 6946/19268
63194.06284582396: 6946/19268
63229.53599753508: 6946/19268
63321.43933933857: 6946/19268
63404.1681767068: 6946/19268
63490.93751609823: 6946/19268
63576.430108925124: 6946/19268
63627.67639746521: 6946/19268
63709.005411092454: 6946/19268
63804.64483418481: 6946/19268
63844.76086948908: 6946/19268
63949.263120000294: 6946/19268
64011.922417758404: 6946/19268
64078.9113342194: 6947/19268
64168.97468640614: 6947/19268
64238.740750601304: 6947/19268
64320.675977919476: 6947/19268
64391.92497701182: 6947/19268
64467.96688086636: 6947/19268
64556.68929519135: 6947/19268
64633.68259638529: 6947/19268
64703.18319711991: 6947/19268
64768.79061151355: 6947/19268
64842.32098230845: 6948/19268
64907.78823888265: 6949/19268
65012.40750092756: 6949/19268
65087.07974458308: 6949/19268
65135.9225499593: 6949/19268
65223.44602006837: 6949/19268
65326.162312700086: 6949/19268
65397.01249018439: 6949/19268
65461.71762858039: 6949/19268
65554.78420749585: 6949/19268
65619.3436617919: 6949/19268
65710.79172374666: 6949/19268
65784.9739786696: 6949/19268
65895.636050224: 6949/19268
65954.48973476538: 6949/19268
66037.14203283328: 6949/19268
66114.05783246252: 6949/19268
66183.52794466537: 6950/19268
66287.22765575671: 6950/19268
66355.54667086636: 6950/19268
66404.0615125287: 6950/19268
66494.74290803191: 6950/19268
66575.17560038055: 6951/19268
66650.17554105536: 6951/19268
66721.44369706186: 6951/19268
66797.8628737615: 6951/19268
66872.95639628945: 6951/19268
66969.3287913684: 6951/19268
67073.4366953521: 6951/19268
67175.96331180165: 6951/19268
67245.17460065542: 6951/19268
67315.5601811282: 6951/19268
67385.6021404729: 6951/19268
67462.42531262936: 6951/19268
67505.69402281383: 6951/19268
67587.36813178391: 6951/19268
67678.46867060849: 6951/19268
67753.33791968183: 6951/19268
67863.75961723935: 6952/19268
67952.25896275441: 6952/19268
67995.9866061745: 6953/19268
68094.0698169608: 6953/19268
68178.17641261926: 6953/19268
68248.08487367682: 6953/19268
68362.78995094534: 6954/19268
68416.68544592199: 6954/19268
68508.34252571556: 6954/19268
68603.4270660188: 6954/19268
68667.36026075546: 6954/19268
68751.02591007725: 6954/19268
68834.41078996453: 6954/19268
68932.24806902156: 6954/19268
68989.16493648566: 6954/19268
69057.84617161893: 6954/19268
69131.59825876482: 6954/19268
69204.84885063919: 6954/19268
69268.87397807004: 6954/19268
69331.12507145011: 6954/19268
69384.26700222383: 6954/19268
69499.20320333603: 6954/19268
69591.60784598207: 6954/19268
69647.76081087928: 6954/19268
69727.72700696826: 6954/19268
69818.23946245205: 6954/19268
69895.25645871686: 6955/19268
69980.05527354531: 6955/19268
70058.11284042828: 6955/19268
70154.1828094601: 6955/19268
70243.42408055744: 6955/19268
70334.54355921128: 6955/19268
70396.98855228879: 6955/19268
70477.64265687909: 6955/19268
70515.54739097143: 6955/19268
70619.84249240071: 6955/19268
70677.2416306186: 6955/19268
70776.11676359996: 6955/19268
70822.2393892534: 6955/19268
70905.94292541288: 6956/19268
70988.34497999187: 6956/19268
71075.55208009627: 6956/19268
71134.98534138818: 6956/19268
71224.0689718165: 6956/19268
71314.34278365364: 6956/19268
71397.5851596461: 6957/19268
71487.0672478922: 6957/19268
71561.32233972935: 6957/19268
71642.16754963677: 6957/19268
71741.81570350486: 6957/19268
71818.06530001937: 6957/19268
71879.89649714147: 6957/19268
71963.53519318825: 6957/19268
72032.98888786725: 6957/19268
72113.04306909199: 6957/19268
72214.16851109972: 6957/19268
72312.12659339367: 6957/19268
