5.743737518975302: 1590/19268
624.6501832876544: 6154/19268
631.8049447855312: 6166/19268
640.5582276256412: 6171/19268
647.7827120549147: 6171/19268
651.9160918567108: 6175/19268
662.6856615173788: 6175/19268
670.3110997797351: 6175/19268
675.1035365473238: 6175/19268
687.1450616294379: 6175/19268
696.5269698086917: 6184/19268
701.8151635948518: 6184/19268
710.6375073081068: 6184/19268
716.2491975917264: 6190/19268
723.4580816008596: 6190/19268
735.3408892331207: 6193/19268
737.797382005948: 6193/19268
749.2872865776038: 6193/19268
758.149853554037: 6193/19268
765.5914819839148: 6197/19268
773.4205891907737: 6198/19268
778.6523228160365: 6199/19268
786.8526127414732: 6201/19268
791.4764510833237: 6205/19268
798.4443862442904: 6208/19268
807.2523962620605: 6208/19268
818.9328302721965: 6211/19268
823.919353974979: 6215/19268
832.6774548278007: 6216/19268
839.8186791619457: 6216/19268
844.654807876744: 6216/19268
855.4154652735444: 6216/19268
859.5495741275449: 6246/19268
867.0830810520755: 6246/19268
874.6279426750564: 6248/19268
888.3925220971404: 6248/19268
893.1506318653772: 6248/19268
900.4477712156729: 6248/19268
911.2821805242137: 6248/19268
922.8764230471334: 6248/19268
926.3092834700881: 6248/19268
936.0494947290454: 6250/19268
941.7030460140109: 6250/19268
952.2046129843341: 6250/19268
959.7327080100893: 6250/19268
966.6078885562476: 6250/19268
974.4200312820467: 6250/19268
980.0269116354619: 6250/19268
988.6953125680553: 6250/19268
993.905816649618: 6251/19268
1004.6494422819839: 6251/19268
1010.8454435278984: 6251/19268
1021.4876881581463: 6251/19268
1027.8911735258753: 6251/19268
1034.7285038573089: 6251/19268
1043.9276788069358: 6251/19268
1051.8733810251736: 6251/19268
1055.2939552173116: 6255/19268
1064.6603138807736: 6255/19268
1074.8252660691921: 6257/19268
1079.1955720947708: 6262/19268
1088.6471852835975: 6266/19268
1095.0006164122915: 6266/19268
1099.7615233068648: 6271/19268
1109.3994838657254: 6279/19268
1118.0617674692317: 6279/19268
1125.8355943524703: 6279/19268
1134.6773752217875: 6279/19268
1142.725353789627: 6279/19268
1150.9696987983812: 6281/19268
1158.2069746262418: 6281/19268
1161.5494588656486: 6281/19268
1168.1773044275546: 6283/19268
1177.2639914265649: 6283/19268
1185.2034216682223: 6283/19268
1194.6902743381258: 6296/19268
1201.827052745983: 6296/19268
1209.877697465654: 6296/19268
1218.1012140498387: 6296/19268
1224.3666801552476: 6296/19268
1232.77443911992: 6296/19268
1242.519345459752: 6296/19268
1247.226376551048: 6296/19268
1255.6412435068378: 6296/19268
1260.4158193638032: 6296/19268
1271.2875392344633: 6296/19268
1278.994310031164: 6296/19268
1283.8008026996863: 6296/19268
1289.928477873537: 6296/19268
1297.9568378455704: 6296/19268
1306.2589394431882: 6296/19268
1315.289721589126: 6296/19268
1322.4438414971075: 6296/19268
1330.6747833970564: 6296/19268
1339.2302224099187: 6296/19268
1344.898152282606: 6296/19268
1349.025479086484: 6296/19268
1356.9875063368984: 6296/19268
1365.8837555904624: 6296/19268
1375.0029932715813: 6296/19268
1381.4213958237349: 6299/19268
1390.8216838677083: 6299/19268
1397.0680132349303: 6300/19268
1406.9647033176007: 6302/19268
1410.1603559724435: 6302/19268
1422.5794413966448: 6302/19268
1425.7251687348485: 6302/19268
1435.2604474525442: 6307/19268
1445.8658678042052: 6307/19268
1450.4446522406822: 6307/19268
1459.2955983190934: 6307/19268
1468.8347701700811: 6307/19268
1472.7856588887992: 6307/19268
1480.1903522955959: 6307/19268
1488.2208735911795: 6307/19268
1497.0371662680236: 6307/19268
1503.5870758758579: 6307/19268
1514.1124183926543: 6307/19268
1523.2621675652276: 6309/19268
1530.1624665088896: 6312/19268
1539.7940093952147: 6312/19268
1546.0843346737984: 6313/19268
1551.5955714690933: 6313/19268
1562.4826296169167: 6313/19268
1568.5614065620039: 6313/19268
1573.902734633298: 6315/19268
1583.4376868376469: 6315/19268
1590.4600748784483: 6315/19268
1595.205361913539: 6315/19268
1603.226915565159: 6315/19268
1612.7678140587973: 6315/19268
1621.1939495991342: 6315/19268
1627.293068793577: 6315/19268
1635.004665060501: 6316/19268
1644.3115910705626: 6316/19268
1654.2257881890046: 6316/19268
1662.5439521615224: 6316/19268
1666.3402609020618: 6317/19268
1673.444985211559: 6318/19268
1681.0963424886288: 6319/19268
1690.5329545454624: 6319/19268
1700.095024176825: 6320/19268
1711.3440473014857: 6324/19268
1718.5997004372061: 6324/19268
1724.5743722166496: 6324/19268
1729.9166142937484: 6324/19268
1738.6784883463356: 6324/19268
1745.2165891440466: 6324/19268
1755.8625869517414: 6324/19268
1762.9414858447356: 6325/19268
1771.4620594681824: 6325/19268
1774.947039160818: 6325/19268
1784.0971413476789: 6325/19268
1794.1205595898455: 6325/19268
1801.9532168783091: 6325/19268
1804.5905738775093: 6325/19268
1816.1133644814731: 6325/19268
1822.3405648828466: 6325/19268
1831.388874381211: 6329/19268
1836.0864775259186: 6329/19268
1843.2596471392833: 6329/19268
1854.385964816327: 6331/19268
1859.0821372942337: 6331/19268
1870.6008225686908: 6332/19268
1876.8836721483003: 6332/19268
1881.6499138018185: 6335/19268
1888.8712076874717: 6335/19268
1900.630503910591: 6335/19268
1904.8474283778137: 6335/19268
1912.0655955593315: 6335/19268
1922.298161939458: 6335/19268
1928.9975879310487: 6335/19268
1937.4986862329354: 6335/19268
1944.210534385461: 6335/19268
1953.9374075076535: 6335/19268
1956.509357366056: 6335/19268
1963.2151120741848: 6335/19268
1974.9423843171442: 6339/19268
1983.8028459890038: 6339/19268
1991.7603899890275: 6339/19268
1996.2890887172061: 6339/19268
2006.7514912003144: 6339/19268
2014.2168198603608: 6339/19268
2018.7041208915318: 6339/19268
2027.6534504585259: 6339/19268
2032.4311506331355: 6339/19268
2045.8562861715475: 6339/19268
2052.223046112939: 6339/19268
2058.372656461458: 6339/19268
2063.888324680184: 6339/19268
2072.4878385401466: 6339/19268
2079.5058457055534: 6339/19268
2090.0464873726755: 6339/19268
2098.0890993179637: 6340/19268
2103.776914769454: 6344/19268
2114.6553611547356: 6346/19268
2117.787849296294: 6346/19268
2130.8795516964146: 6346/19268
2135.366171573134: 6346/19268
2143.006818376936: 6346/19268
2149.4437906480057: 6346/19268
2162.295716875197: 6346/19268
2167.9355693588277: 6348/19268
2176.6041342380304: 6351/19268
2184.7945420483484: 6351/19268
2190.130618750484: 6351/19268
2198.913823610819: 6352/19268
2208.4766204327907: 6356/19268
2210.9762957334256: 6356/19268
2221.912013568414: 6356/19268
2229.4597209100343: 6356/19268
2239.121520808214: 6356/19268
2246.847511899869: 6356/19268
2256.1628164028853: 6356/19268
2261.1962848001494: 6356/19268
2266.21004635402: 6356/19268
2276.6771783935746: 6356/19268
2281.8118293983944: 6356/19268
2290.206358646349: 6359/19268
2302.7398073844633: 6366/19268
2309.8956128179084: 6366/19268
2317.1333149926686: 6367/19268
2326.9686194875417: 6367/19268
2333.9462232884334: 6367/19268
2344.4719061332426: 6367/19268
2347.845165044161: 6367/19268
2359.8087752316947: 6367/19268
2363.3055911476226: 6367/19268
2369.9921695307344: 6367/19268
2378.750998188535: 6367/19268
2388.4943280523976: 6367/19268
2398.5805510506807: 6367/19268
2404.544099795315: 6367/19268
2409.844033115439: 6367/19268
2419.855765347837: 6367/19268
2423.2452532182515: 6369/19268
2430.966790138316: 6369/19268
2442.006240733246: 6369/19268
2446.7406965037344: 6369/19268
2455.229657605297: 6370/19268
2464.0950367491755: 6373/19268
2474.032612532439: 6373/19268
2480.7702722390836: 6373/19268
2487.5502421725178: 6373/19268
2492.5721437639872: 6374/19268
2499.911779051468: 6374/19268
2511.1279962332155: 6375/19268
2515.2426077932937: 6375/19268
2522.59088224784: 6375/19268
2533.2643249426283: 6377/19268
2537.1849646019878: 6377/19268
2547.1474936559725: 6377/19268
2554.2980721270596: 6377/19268
2563.6372390708175: 6377/19268
2571.323127018723: 6377/19268
2577.7270780144045: 6377/19268
2582.592589782599: 6377/19268
2591.281636732906: 6377/19268
2600.7241838209297: 6377/19268
2609.1004039169165: 6377/19268
2617.278839480179: 6377/19268
2623.465102267488: 6377/19268
2634.615510303997: 6381/19268
2637.8129360710896: 6381/19268
2644.9739881099094: 6381/19268
2656.555816865442: 6381/19268
2661.078627023981: 6381/19268
2670.808180585255: 6381/19268
2680.154411278376: 6381/19268
2687.035402978114: 6381/19268
2694.686763297639: 6381/19268
2701.0313400435266: 6381/19268
2708.5077999645423: 6381/19268
2719.1095829141964: 6381/19268
2723.695352349595: 6381/19268
2735.3091442549467: 6381/19268
2743.319058253474: 6383/19268
2747.7549452608723: 6383/19268
2754.690975010781: 6383/19268
2765.281626320804: 6383/19268
2773.9007837062723: 6383/19268
2782.914106317955: 6383/19268
2786.6013541651155: 6383/19268
2795.960581083588: 6383/19268
2803.2938563804414: 6383/19268
2812.8219723027655: 6383/19268
2816.0073247661776: 6383/19268
2825.662987512725: 6383/19268
2832.1692558314485: 6383/19268
2839.2798593764783: 6383/19268
2846.3466526368834: 6383/19268
2854.8038959222736: 6383/19268
2866.6746424777043: 6383/19268
2872.3219802270487: 6383/19268
2876.9329541878733: 6387/19268
2888.4391937951486: 6388/19268
2892.3106135287835: 6388/19268
2906.505361617876: 6388/19268
2914.9061383398157: 6388/19268
2918.8756010268867: 6388/19268
2930.0402923743877: 6388/19268
2934.40819030998: 6388/19268
2942.808424930946: 6388/19268
2949.4076802732634: 6392/19268
2955.886936548561: 6392/19268
2968.2910785123204: 6392/19268
2976.106183113294: 6392/19268
2982.8745288092177: 6392/19268
2992.0688936694246: 6392/19268
2999.8969223565814: 6392/19268
3010.3996285252833: 6392/19268
3019.061661257341: 6393/19268
3025.851728005561: 6393/19268
3034.355395976531: 6393/19268
3043.6736741790996: 6393/19268
3049.4137764190714: 6393/19268
3058.257795869845: 6393/19268
3066.551419475008: 6393/19268
3074.0996892524554: 6393/19268
3079.1046443836076: 6393/19268
3090.0555870917574: 6400/19268
3097.4139390989953: 6400/19268
3105.1836364671954: 6400/19268
3112.726502333375: 6400/19268
3121.6200699475535: 6400/19268
3126.8213908878574: 6400/19268
3136.034044809688: 6400/19268
3143.8137389464678: 6403/19268
3151.0865434547527: 6403/19268
3163.712723631359: 6403/19268
3170.720154033401: 6403/19268
3175.513243332568: 6403/19268
3183.0186562627537: 6403/19268
3191.8600129731976: 6403/19268
3201.5215127817837: 6403/19268
3206.416837039903: 6403/19268
3215.0505558195555: 6403/19268
3224.3827417646944: 6403/19268
3233.717126343631: 6403/19268
3236.6943936914427: 6403/19268
3244.7232152193997: 6403/19268
3257.6164290044685: 6403/19268
3261.7274523426418: 6403/19268
3272.9469734819895: 6403/19268
3278.9659366386218: 6403/19268
3285.4247989178016: 6403/19268
3294.9926770506245: 6403/19268
3302.4604919246585: 6403/19268
3311.1663457046448: 6403/19268
3317.295938007707: 6406/19268
3327.4502345863184: 6406/19268
3332.6871185518767: 6406/19268
3337.5801516474935: 6406/19268
3345.7387929047254: 6406/19268
3355.346504048366: 6406/19268
3361.2875355128117: 6406/19268
3372.033883544707: 6406/19268
3377.968129465949: 6406/19268
3387.102652085865: 6406/19268
3392.741290850091: 6407/19268
3400.817502785202: 6408/19268
3409.5511602452884: 6408/19268
3416.104722422499: 6408/19268
3424.3329862221144: 6408/19268
3435.7036149669816: 6408/19268
3442.9891710576953: 6409/19268
3447.57482070732: 6409/19268
3458.156445047853: 6409/19268
3463.361025261376: 6409/19268
3471.603783286708: 6409/19268
3482.217622068373: 6409/19268
3485.7073830518407: 6409/19268
3494.9456605882187: 6409/19268
3503.883869180967: 6409/19268
3508.619775264564: 6409/19268
3520.1526937865856: 6409/19268
3527.348942748889: 6409/19268
3537.176818609025: 6409/19268
3549.059049364705: 6409/19268
3555.6841703697587: 6409/19268
3560.3384196114075: 6409/19268
3568.5496872170747: 6409/19268
3575.3140909994013: 6410/19268
3584.5355098444625: 6410/19268
3591.4098915264385: 6410/19268
3599.2269803592144: 6410/19268
3608.1389877178244: 6410/19268
3616.439111327479: 6410/19268
3621.275427853628: 6410/19268
3634.1234701273497: 6410/19268
3642.2320599319073: 6413/19268
3648.463921097611: 6413/19268
3656.457009305697: 6413/19268
3665.492602728001: 6413/19268
3670.251913885424: 6413/19268
3682.3705462693124: 6415/19268
3687.757421492224: 6415/19268
3694.320739871931: 6415/19268
3707.029902472405: 6415/19268
3709.6147685899227: 6415/19268
3718.5527284930517: 6415/19268
3728.5645201120806: 6415/19268
3734.4354598862624: 6415/19268
3745.4474877392713: 6415/19268
3749.6413708628943: 6415/19268
3758.5299091954303: 6415/19268
3767.5007034407763: 6415/19268
3778.2441275750652: 6415/19268
3781.917748460542: 6415/19268
3792.5164744427993: 6415/19268
3800.2518683947346: 6415/19268
3809.1396261319373: 6415/19268
3816.647240449362: 6415/19268
3822.577571660831: 6415/19268
3827.287356225344: 6415/19268
3837.125400653328: 6415/19268
3844.141174251311: 6415/19268
3858.445027952633: 6415/19268
3867.8571499007703: 6415/19268
3874.015394373232: 6415/19268
3879.8815401344687: 6415/19268
3889.5604012299027: 6415/19268
3895.944245594261: 6415/19268
3904.136519737963: 6415/19268
3911.4784595712476: 6415/19268
3920.8716596127883: 6415/19268
3929.0414404258217: 6415/19268
3937.8300725187187: 6418/19268
3944.1695690905062: 6418/19268
3952.411867460835: 6418/19268
3958.499594901396: 6418/19268
3967.491754511703: 6418/19268
3979.459565561862: 6418/19268
3984.2101559280336: 6418/19268
3989.6334342621712: 6418/19268
4001.309006068834: 6418/19268
4009.315702491951: 6418/19268
4013.7509178357436: 6418/19268
4024.55413907414: 6418/19268
4032.9483155190087: 6418/19268
4040.141924522583: 6418/19268
4043.873558444557: 6418/19268
4056.140751522499: 6418/19268
4059.7333955677277: 6418/19268
4069.0035488941367: 6418/19268
4078.278935354331: 6418/19268
4081.933743179882: 6418/19268
4090.9770713549246: 6418/19268
4100.81061444712: 6418/19268
4108.957110915235: 6418/19268
4115.167006817335: 6418/19268
4124.020643133499: 6418/19268
4132.830834793352: 6418/19268
4140.4208688709505: 6418/19268
4146.102449777825: 6418/19268
4154.462181460358: 6418/19268
4165.19562299335: 6418/19268
4168.394730452655: 6418/19268
4177.900282948351: 6418/19268
4183.604859132504: 6418/19268
4197.897183292612: 6418/19268
4204.121922404264: 6418/19268
4212.834706318687: 6418/19268
4219.940342225753: 6418/19268
4224.545686275468: 6418/19268
4230.4897595409775: 6418/19268
4239.986299074921: 6418/19268
4249.5586146336145: 6418/19268
4259.22818303327: 6418/19268
4265.39290404463: 6418/19268
4272.773040901949: 6420/19268
4278.885847419405: 6420/19268
4288.592407622255: 6420/19268
4297.828626532152: 6420/19268
4304.672748372813: 6420/19268
4312.1084832217675: 6420/19268
4322.09042168663: 6420/19268
4329.61864930645: 6420/19268
4333.726087079432: 6420/19268
4342.8762727806225: 6420/19268
4351.378334820539: 6420/19268
4356.767604405312: 6420/19268
4365.73989620012: 6420/19268
4371.990402372861: 6420/19268
4381.791082530105: 6420/19268
4388.26596647599: 6420/19268
4396.006161963119: 6420/19268
4404.319387846756: 6420/19268
4413.553278476578: 6420/19268
4421.215682638457: 6420/19268
4426.963607800114: 6420/19268
4434.739355427524: 6420/19268
4441.2624540006245: 6421/19268
4452.221757630457: 6421/19268
4460.356140336757: 6421/19268
4467.743599728879: 6421/19268
4475.231138649419: 6421/19268
4481.986671519142: 6422/19268
4492.786365838609: 6422/19268
4500.273382690373: 6425/19268
4505.206835683633: 6425/19268
4516.398949264481: 6425/19268
4524.4478305669145: 6425/19268
4529.226963722036: 6425/19268
4536.974013678918: 6426/19268
4548.937206701831: 6426/19268
4551.505789410664: 6427/19268
4560.656375359596: 6427/19268
4570.683713529683: 6427/19268
4578.003676381803: 6427/19268
4586.143322942344: 6427/19268
4592.393124529016: 6427/19268
4598.197546562288: 6427/19268
4610.462834633666: 6427/19268
4618.996275307859: 6427/19268
4626.695679872004: 6427/19268
4632.170101207311: 6427/19268
4640.987430262095: 6428/19268
4648.884469205069: 6428/19268
4653.944877336286: 6428/19268
4663.933600617711: 6428/19268
4670.1107467914535: 6428/19268
4681.284626192481: 6428/19268
4689.035734265435: 6428/19268
4692.561732955161: 6428/19268
4699.809943113407: 6428/19268
4709.879314739456: 6428/19268
4715.750472167534: 6428/19268
4722.566165709377: 6428/19268
4732.024824953709: 6429/19268
4738.708446691114: 6429/19268
4745.833634503748: 6429/19268
4752.822638379246: 6429/19268
4763.797461424737: 6429/19268
4771.613123700447: 6429/19268
4775.959751291457: 6429/19268
4782.6669957043905: 6429/19268
4790.547655797632: 6429/19268
4800.0132000947215: 6429/19268
4810.299313371831: 6429/19268
4815.566836045853: 6429/19268
4824.066034413499: 6429/19268
4833.014428378047: 6429/19268
4836.4777721063365: 6429/19268
4847.782754238697: 6430/19268
4858.387947997245: 6430/19268
4862.663840468461: 6430/19268
4874.140531346044: 6430/19268
4879.318128829817: 6430/19268
4889.461017587036: 6430/19268
4893.388322621973: 6430/19268
4906.243657557238: 6430/19268
4913.427416009191: 6430/19268
4916.681473896644: 6430/19268
4926.443967858867: 6430/19268
4933.67893955042: 6430/19268
4941.287759093743: 6430/19268
4954.011102741814: 6430/19268
4959.450215809035: 6430/19268
4967.343718330278: 6430/19268
4973.219938007489: 6430/19268
4980.111707512598: 6434/19268
4989.779320075337: 6434/19268
4995.325045625096: 6435/19268
5005.393237945525: 6437/19268
5011.252992174371: 6437/19268
5020.12713607018: 6438/19268
5027.785391743129: 6439/19268
5032.85571966681: 6439/19268
5044.885268305376: 6439/19268
5051.004322274059: 6439/19268
5059.298643064675: 6439/19268
5063.623456592928: 6439/19268
5075.297020318635: 6439/19268
5083.675976301794: 6439/19268
5089.756949213072: 6439/19268
5098.561295035134: 6439/19268
5107.206662686485: 6439/19268
5113.0256136996095: 6439/19268
5118.759014993927: 6439/19268
5128.299427582566: 6439/19268
5136.191790517554: 6439/19268
5140.592248507631: 6439/19268
5148.606725277548: 6439/19268
5154.226913541802: 6442/19268
5162.112347081322: 6442/19268
5173.198036801241: 6442/19268
5179.2619714336715: 6442/19268
5186.165345299602: 6442/19268
5195.448105517429: 6442/19268
5200.407578581966: 6442/19268
5206.571450661336: 6442/19268
5214.664859891993: 6442/19268
5222.017299177714: 6442/19268
5229.438786060371: 6442/19268
5237.735034027474: 6442/19268
5248.337286071528: 6442/19268
5253.123982206502: 6442/19268
5265.829921678124: 6442/19268
5271.95022774247: 6442/19268
5278.339961815828: 6442/19268
5287.782214125891: 6442/19268
5296.904303277939: 6442/19268
5302.380066840576: 6442/19268
5311.022064001306: 6442/19268
5317.5380379994585: 6442/19268
5322.823189032482: 6442/19268
5334.073118322321: 6442/19268
5338.866319902208: 6442/19268
5345.651210959301: 6442/19268
5357.181197189261: 6442/19268
5363.264987390468: 6442/19268
5367.906078781337: 6442/19268
5379.328714710222: 6442/19268
5386.889400919154: 6442/19268
5398.842961687343: 6442/19268
5402.192365470741: 6442/19268
5411.05100708335: 6442/19268
5417.34403015813: 6442/19268
5427.42923211581: 6442/19268
5435.657161274463: 6442/19268
5442.61148403625: 6442/19268
5447.733977323911: 6443/19268
5455.700584566939: 6443/19268
5464.743914678823: 6443/19268
5469.718479246642: 6443/19268
5478.819777762381: 6443/19268
5491.000361728671: 6443/19268
5495.510968306869: 6443/19268
5501.92678148546: 6444/19268
5513.211786251685: 6444/19268
5518.19767017838: 6444/19268
5529.864264007186: 6444/19268
5538.682110611685: 6444/19268
5545.9352618019275: 6444/19268
5554.563367902748: 6444/19268
5561.448336159423: 6445/19268
5564.521817267352: 6445/19268
5573.06920081741: 6445/19268
5582.230359446103: 6446/19268
5589.827331882262: 6446/19268
5599.740203518438: 6446/19268
5608.757090099345: 6446/19268
5617.451810198445: 6446/19268
5619.518994125591: 6446/19268
5630.82425837237: 6447/19268
5643.803786656602: 6447/19268
5648.190470828067: 6447/19268
5659.057133606389: 6447/19268
5665.9527255714165: 6447/19268
5672.137245584211: 6447/19268
5679.762896771781: 6447/19268
5686.205389799861: 6447/19268
5693.638777069276: 6447/19268
5701.4962158149065: 6447/19268
5713.223399275551: 6447/19268
5720.834294502996: 6447/19268
5730.069560220877: 6447/19268
5733.014337990534: 6447/19268
5741.591120997969: 6447/19268
5749.098561432982: 6447/19268
5755.956837675764: 6447/19268
5765.260115231076: 6447/19268
5773.2987529158045: 6447/19268
5782.042015620815: 6447/19268
5789.101593884282: 6447/19268
5802.355971350784: 6447/19268
5805.876480130056: 6448/19268
5812.388249169686: 6448/19268
5823.925691389769: 6448/19268
5829.280923041804: 6448/19268
5839.250520687909: 6448/19268
5845.8061396631: 6448/19268
5851.389253050081: 6448/19268
5858.1383384378405: 6448/19268
5869.612026748944: 6448/19268
5879.501386882338: 6448/19268
5888.505661711322: 6448/19268
5891.834071623198: 6448/19268
5902.975522780941: 6449/19268
5908.4560913258165: 6449/19268
5920.913283717199: 6449/19268
5927.844461728628: 6449/19268
5937.980332507061: 6449/19268
5943.208789332878: 6449/19268
5950.504679898569: 6449/19268
5961.672759458014: 6449/19268
5969.991193631507: 6449/19268
5978.403984737611: 6449/19268
5984.036433745381: 6449/19268
5992.697447474031: 6449/19268
6004.1101227825575: 6449/19268
6006.796064798252: 6449/19268
6018.825109781999: 6449/19268
6027.87039182512: 6449/19268
6031.110283001689: 6449/19268
6041.897421446718: 6449/19268
6045.407823517997: 6449/19268
6054.034353045108: 6449/19268
6060.79865002261: 6449/19268
6071.632701517467: 6449/19268
6081.466981089375: 6449/19268
6085.474018736916: 6449/19268
6096.631784274534: 6449/19268
6103.612776920593: 6449/19268
6107.139516076068: 6449/19268
6116.948224654015: 6449/19268
6125.845801402805: 6450/19268
6135.6133339142925: 6450/19268
6143.849634987146: 6450/19268
6149.876045437292: 6450/19268
6156.169017513423: 6450/19268
6162.552666092989: 6450/19268
6176.484011541662: 6450/19268
6180.947745500031: 6450/19268
6188.879934587278: 6451/19268
6196.220340338385: 6451/19268
6208.963179142462: 6451/19268
6213.2838647235785: 6451/19268
6222.170747505576: 6451/19268
6226.4658711174325: 6451/19268
6236.237728450251: 6451/19268
6245.159116084086: 6451/19268
6254.555627300271: 6451/19268
6257.00769426421: 6451/19268
6269.971238687333: 6451/19268
6273.549150885571: 6451/19268
6280.935674001279: 6451/19268
6292.355810463271: 6451/19268
6297.963020825329: 6451/19268
6302.466936878091: 6451/19268
6311.845117285001: 6451/19268
6320.803100450876: 6451/19268
6327.1841436880895: 6453/19268
6335.973023381572: 6453/19268
6343.1137782661: 6453/19268
6348.319987920716: 6453/19268
6356.379347981514: 6453/19268
6367.675220190309: 6453/19268
6376.048707953171: 6453/19268
6382.809760671798: 6453/19268
6386.686110789325: 6453/19268
6397.122607485763: 6453/19268
6402.740649411463: 6453/19268
6409.285634831687: 6453/19268
6421.8313004638285: 6453/19268
6431.891513382655: 6453/19268
6439.563610348318: 6453/19268
6443.389949178865: 6453/19268
6453.779348343813: 6453/19268
6462.505564797042: 6453/19268
6472.413795286867: 6453/19268
6477.743751659659: 6453/19268
6487.332039236087: 6454/19268
6490.006633160319: 6454/19268
6500.581217205418: 6454/19268
6505.877808722305: 6454/19268
6511.984883188259: 6455/19268
6526.737834951902: 6455/19268
6535.34998961067: 6455/19268
6542.02975310997: 6455/19268
6547.274971568619: 6455/19268
6552.839731781758: 6455/19268
6565.88505747899: 6455/19268
6569.773381881099: 6455/19268
6575.205794299342: 6455/19268
6588.488579325316: 6455/19268
6593.00555841015: 6455/19268
6599.823258249181: 6455/19268
6609.393720014757: 6455/19268
6615.341718721181: 6455/19268
6626.554198387465: 6455/19268
6630.906240451822: 6455/19268
6642.5887075989485: 6455/19268
6648.63863781933: 6455/19268
6656.133821618999: 6455/19268
6665.032616009283: 6455/19268
6672.703198254149: 6455/19268
6675.267483064444: 6455/19268
6685.738051428241: 6455/19268
6692.316865656586: 6455/19268
6698.692511844885: 6455/19268
6707.38173174932: 6455/19268
6717.842402601332: 6456/19268
6724.222159247868: 6456/19268
6734.61595845711: 6456/19268
6738.616525961109: 6456/19268
6747.601725936254: 6456/19268
6753.715901614803: 6456/19268
6765.609513244628: 6456/19268
6772.7264095255605: 6456/19268
6780.994157834497: 6456/19268
6785.14961989291: 6456/19268
6792.078965464645: 6456/19268
6800.103425184069: 6456/19268
6808.502669171048: 6456/19268
6815.333479231039: 6456/19268
6821.820919115231: 6456/19268
6828.004527518507: 6456/19268
6841.753782154118: 6456/19268
6844.100936706365: 6456/19268
6855.857792618887: 6456/19268
6861.208844413393: 6456/19268
6866.174950687999: 6456/19268
6879.014396908646: 6456/19268
6884.943556329768: 6456/19268
6892.379523783139: 6456/19268
6905.338192135715: 6456/19268
6908.909407357506: 6456/19268
6921.9971225064655: 6456/19268
6929.636528187698: 6456/19268
6933.682159093823: 6456/19268
6943.452663633413: 6456/19268
6954.012923149057: 6456/19268
6957.02793730708: 6456/19268
6964.13923539672: 6456/19268
6973.333334279474: 6456/19268
6982.569703144441: 6456/19268
6989.0868439412725: 6456/19268
7001.607882806711: 6456/19268
7004.951761258815: 6456/19268
7011.236722906203: 6456/19268
7021.6227150406285: 6456/19268
7027.3739185783215: 6456/19268
7039.944203476033: 6456/19268
7046.846013901698: 6456/19268
7055.576545938515: 6456/19268
7059.303820296469: 6459/19268
7067.286203311094: 6459/19268
7076.865040132925: 6459/19268
7085.288989818272: 6459/19268
7093.284823642023: 6459/19268
7100.74133228167: 6459/19268
7111.068641347683: 6459/19268
7118.350836620284: 6459/19268
7123.51011859518: 6459/19268
7133.583870197347: 6459/19268
