9.234018802642822: 15181/47276
2386.2044126987457: 23243/47276
2396.1570518016815: 23243/47276
2405.9717724323273: 23243/47276
2416.012949705124: 23243/47276
2425.9998831748962: 23243/47276
2435.64954829216: 23248/47276
2445.401786804199: 23248/47276
2455.206292629242: 23257/47276
2464.801212310791: 23257/47276
2474.656316757202: 23257/47276
2484.2226061820984: 23257/47276
2494.2523539066315: 23257/47276
2504.194899082184: 23259/47276
2514.9034645557404: 23259/47276
2525.137639284134: 23259/47276
2535.170418739319: 23265/47276
2544.8451833724976: 23265/47276
2554.3963656425476: 23265/47276
2563.969907283783: 23265/47276
2573.419497489929: 23265/47276
2583.0356483459473: 23265/47276
2592.6451992988586: 23267/47276
2602.3456721305847: 23267/47276
2612.022185564041: 23267/47276
2621.65602350235: 23267/47276
2631.513364315033: 23267/47276
2641.1601333618164: 23267/47276
2651.3722574710846: 23267/47276
2660.9918897151947: 23267/47276
2670.9890325069427: 23267/47276
2681.037006378174: 23281/47276
2690.6805243492126: 23290/47276
2700.2737357616425: 23290/47276
2710.2743713855743: 23290/47276
2719.9085907936096: 23290/47276
2729.767903327942: 23290/47276
2739.9614107608795: 23290/47276
2750.1282601356506: 23290/47276
2760.106059074402: 23290/47276
2769.6414403915405: 23318/47276
2779.310010433197: 23318/47276
2789.1933863162994: 23318/47276
2799.3880853652954: 23318/47276
2808.834968328476: 23318/47276
2818.395175218582: 23318/47276
2828.928205728531: 23318/47276
2838.535744905472: 23318/47276
2848.4274299144745: 23318/47276
2858.225979089737: 23318/47276
2868.673395395279: 23318/47276
2878.326022863388: 23318/47276
2888.341059923172: 23318/47276
2897.730630874634: 23318/47276
2907.806927919388: 23318/47276
2918.945526599884: 23320/47276
2928.5740995407104: 23320/47276
2938.499346971512: 23320/47276
2948.288966178894: 23325/47276
2957.8557164669037: 23325/47276
2967.6120884418488: 23325/47276
2977.5836844444275: 23325/47276
2987.5018508434296: 23325/47276
2998.856772184372: 23325/47276
3009.334593296051: 23325/47276
3019.856829881668: 23325/47276
3029.517167568207: 23325/47276
3038.91787981987: 23325/47276
3048.3193621635437: 23325/47276
3058.0944554805756: 23325/47276
3068.1344923973083: 23325/47276
3077.754735469818: 23325/47276
3087.3524236679077: 23325/47276
3097.166812181473: 23325/47276
3106.705896615982: 23325/47276
3116.55610871315: 23325/47276
3126.291332960129: 23325/47276
3135.7494566440582: 23325/47276
3145.167224407196: 23325/47276
3154.9598915576935: 23325/47276
3164.791475534439: 23325/47276
3174.6865780353546: 23325/47276
3184.202568292618: 23325/47276
3193.9312558174133: 23325/47276
3203.730847597122: 23325/47276
3213.8377192020416: 23325/47276
3223.997549533844: 23325/47276
3233.4983339309692: 23325/47276
3243.003616333008: 23325/47276
3252.5106687545776: 23325/47276
3262.1392633914948: 23325/47276
3272.3642206192017: 23325/47276
3282.4165534973145: 23325/47276
3291.95707321167: 23325/47276
3301.740345478058: 23326/47276
3311.1858355998993: 23326/47276
3321.080921649933: 23346/47276
3330.472244501114: 23346/47276
3341.3389513492584: 23346/47276
3350.7771697044373: 23349/47276
3360.4946150779724: 23349/47276
3370.3753991127014: 23349/47276
3380.1702785491943: 23349/47276
3389.928211927414: 23349/47276
3399.3152706623077: 23349/47276
3408.730376958847: 23349/47276
3418.4119021892548: 23349/47276
3431.5575041770935: 23349/47276
3441.7974882125854: 23349/47276
3451.8642280101776: 23349/47276
3461.5782306194305: 23349/47276
3471.1528992652893: 23349/47276
3480.978091239929: 23349/47276
3490.484527349472: 23349/47276
3499.906556367874: 23349/47276
3509.5265033245087: 23349/47276
3519.2152931690216: 23349/47276
3528.8736555576324: 23349/47276
3538.3966455459595: 23349/47276
3548.2067651748657: 23349/47276
3557.8350508213043: 23349/47276
3567.4533500671387: 23349/47276
3576.944519519806: 23349/47276
3586.4403204917908: 23349/47276
3600.835249185562: 23349/47276
3610.53657245636: 23349/47276
3619.970718860626: 23349/47276
3629.748279094696: 23349/47276
3639.4322276115417: 23350/47276
3648.9340829849243: 23350/47276
3659.2070722579956: 23350/47276
3670.081618309021: 23350/47276
3679.6652386188507: 23350/47276
3689.481593132019: 23350/47276
3699.3195536136627: 23350/47276
3709.607168674469: 23350/47276
3719.1147813796997: 23350/47276
3728.604814529419: 23350/47276
3738.723190307617: 23350/47276
3748.4184584617615: 23350/47276
3758.0628921985626: 23350/47276
3767.6142358779907: 23350/47276
3777.44167637825: 23355/47276
3787.203560113907: 23355/47276
3797.2113604545593: 23355/47276
3806.7772076129913: 23355/47276
3816.5232841968536: 23355/47276
3826.347767353058: 23355/47276
3836.737720012665: 23355/47276
3846.6898744106293: 23355/47276
3857.292810678482: 23355/47276
3866.926687002182: 23355/47276
3876.4710183143616: 23355/47276
3887.0219905376434: 23355/47276
3896.6034264564514: 23355/47276
3906.475941181183: 23355/47276
3916.3975777626038: 23355/47276
3927.1397292613983: 23355/47276
3936.7599596977234: 23355/47276
3946.3399047851562: 23355/47276
3956.0949552059174: 23355/47276
3965.9595725536346: 23355/47276
3975.783858537674: 23355/47276
3985.8650500774384: 23355/47276
3995.7579441070557: 23355/47276
4005.6575067043304: 23355/47276
4015.1201117038727: 23359/47276
4025.061076402664: 23359/47276
4034.6495656967163: 23359/47276
4044.0755558013916: 23359/47276
4053.9338788986206: 23359/47276
4063.4866786003113: 23359/47276
4073.023297071457: 23359/47276
4082.700731277466: 23359/47276
4092.6275005340576: 23359/47276
4103.127336978912: 23359/47276
4113.377945899963: 23363/47276
4123.556888103485: 23363/47276
4134.910050153732: 23363/47276
4144.568399190903: 23374/47276
4154.432854652405: 23374/47276
4164.09220290184: 23375/47276
4173.503641843796: 23375/47276
4183.143941402435: 23375/47276
4192.489445924759: 23375/47276
4201.907895088196: 23375/47276
4211.978653907776: 23375/47276
4221.68790769577: 23375/47276
4232.053460121155: 23375/47276
4241.650945186615: 23375/47276
4251.341234207153: 23375/47276
4261.4689564704895: 23375/47276
4270.957961797714: 23375/47276
4280.431034326553: 23375/47276
4290.124423980713: 23375/47276
4299.484473705292: 23375/47276
4309.041104316711: 23375/47276
4318.588639497757: 23375/47276
4330.227511405945: 23375/47276
4340.141488790512: 23375/47276
4349.692759513855: 23375/47276
4359.188637495041: 23375/47276
4369.387812614441: 23375/47276
4379.33149266243: 23375/47276
4388.783397674561: 23375/47276
4398.962404251099: 23375/47276
4408.885864496231: 23376/47276
4418.408083438873: 23376/47276
4427.979426383972: 23377/47276
4437.763558626175: 23377/47276
4447.164799451828: 23377/47276
4456.63844704628: 23377/47276
4467.473410367966: 23377/47276
4477.189458608627: 23377/47276
4486.724792480469: 23377/47276
4496.426468610764: 23377/47276
4505.851100683212: 23377/47276
4515.793892621994: 23377/47276
4526.410069704056: 23377/47276
4535.850197315216: 23377/47276
4545.149533510208: 23377/47276
4555.904936790466: 23377/47276
4566.209985971451: 23377/47276
4575.689282417297: 23377/47276
4585.190849304199: 23377/47276
4594.708986282349: 23377/47276
4604.270337343216: 23377/47276
4613.9593143463135: 23377/47276
4623.652852296829: 23382/47276
4633.156946182251: 23382/47276
4642.696985006332: 23382/47276
4653.686147212982: 23382/47276
4663.553005933762: 23382/47276
4673.435581684113: 23398/47276
4682.896455287933: 23398/47276
4692.755147218704: 23398/47276
4702.478919267654: 23398/47276
4712.090710878372: 23398/47276
4721.94050526619: 23398/47276
4731.938066244125: 23398/47276
4741.777054786682: 23398/47276
4751.279745817184: 23398/47276
4761.102914094925: 23398/47276
4771.125104904175: 23398/47276
4780.708786249161: 23398/47276
4790.220259428024: 23398/47276
4800.602000713348: 23398/47276
4810.527897357941: 23398/47276
4821.258625745773: 23399/47276
4831.566138505936: 23399/47276
4841.012500047684: 23399/47276
4850.622184753418: 23399/47276
4860.932733774185: 23399/47276
4870.541844844818: 23399/47276
4880.060197591782: 23399/47276
4890.180948019028: 23399/47276
4900.121960878372: 23399/47276
4909.485798597336: 23402/47276
4919.273515224457: 23402/47276
4929.107306480408: 23402/47276
4938.547436237335: 23402/47276
4948.517560958862: 23402/47276
4958.289646148682: 23402/47276
4967.985064029694: 23402/47276
4977.73398733139: 23402/47276
4992.140364408493: 23402/47276
5001.862789392471: 23402/47276
5011.331795930862: 23402/47276
5021.322355031967: 23402/47276
5031.59171628952: 23402/47276
5042.291963338852: 23402/47276
5052.009216308594: 23402/47276
5062.444993495941: 23402/47276
5072.097045660019: 23403/47276
5081.804363012314: 23409/47276
5091.508971214294: 23409/47276
5101.158034801483: 23409/47276
5110.873386144638: 23409/47276
5120.773802518845: 23409/47276
5130.263610839844: 23409/47276
5139.805314779282: 23409/47276
5149.4272792339325: 23409/47276
5159.110225200653: 23409/47276
5169.024087667465: 23409/47276
5178.419376373291: 23409/47276
5188.1642599105835: 23409/47276
5197.7779088020325: 23409/47276
5207.295100688934: 23409/47276
5217.389284610748: 23409/47276
5227.562144994736: 23409/47276
5237.001760005951: 23409/47276
5247.018217086792: 23409/47276
5257.152327299118: 23409/47276
5266.857000112534: 23410/47276
5276.541690587997: 23410/47276
5286.4842784404755: 23410/47276
5296.427456617355: 23410/47276
5306.026169538498: 23410/47276
5316.04772901535: 23410/47276
5325.973349332809: 23410/47276
5335.827399492264: 23410/47276
5350.402481079102: 23410/47276
5360.266313552856: 23410/47276
5370.276508331299: 23410/47276
5379.939290523529: 23410/47276
5390.601118803024: 23410/47276
5400.446184396744: 23410/47276
5409.990976572037: 23410/47276
5419.690726041794: 23410/47276
5429.471904754639: 23410/47276
5439.268979549408: 23410/47276
5448.975932121277: 23410/47276
5458.920652389526: 23412/47276
5469.278351545334: 23412/47276
5479.678197145462: 23412/47276
5489.523461341858: 23412/47276
5499.056024312973: 23412/47276
5508.996206521988: 23412/47276
5519.202479124069: 23412/47276
5528.85972905159: 23412/47276
5539.220907688141: 23412/47276
5548.893975496292: 23412/47276
5558.355061531067: 23414/47276
5567.961619615555: 23414/47276
5578.218865156174: 23414/47276
5588.268266677856: 23414/47276
5598.233296871185: 23414/47276
5608.507050514221: 23414/47276
5619.571114778519: 23414/47276
5629.143892288208: 23414/47276
5639.257540941238: 23414/47276
5649.802508115768: 23414/47276
5659.810558319092: 23414/47276
5669.6314125061035: 23414/47276
5679.586996078491: 23414/47276
5689.086416006088: 23414/47276
5698.6029279232025: 23414/47276
5708.576590061188: 23414/47276
5717.964928865433: 23414/47276
5733.551083087921: 23414/47276
5743.245488405228: 23414/47276
5752.66703748703: 23414/47276
5762.264342308044: 23414/47276
5771.647077083588: 23414/47276
5781.542946815491: 23414/47276
5791.704355955124: 23414/47276
5802.548717021942: 23414/47276
5812.067501544952: 23414/47276
5821.6848702430725: 23414/47276
5831.92813706398: 23414/47276
5841.924325942993: 23414/47276
5851.982375621796: 23416/47276
5861.507221221924: 23416/47276
5871.754998683929: 23416/47276
5882.726166963577: 23416/47276
5892.8001663684845: 23416/47276
5902.5847260952: 23416/47276
5912.481836795807: 23416/47276
5922.232753992081: 23416/47276
5931.617503166199: 23416/47276
5941.5377078056335: 23416/47276
5951.889023542404: 23416/47276
5961.5237600803375: 23416/47276
5971.282575845718: 23416/47276
5981.460169553757: 23416/47276
5991.212486028671: 23421/47276
6001.416103839874: 23421/47276
6012.0329332351685: 23421/47276
6022.123167514801: 23421/47276
6031.3348116874695: 23421/47276
6041.158483982086: 23421/47276
6050.753096103668: 23421/47276
6060.529508590698: 23421/47276
6070.103283405304: 23421/47276
6079.625249385834: 23421/47276
6089.194865226746: 23421/47276
6099.589962244034: 23421/47276
6109.525151729584: 23421/47276
6118.967260837555: 23421/47276
6129.972659826279: 23421/47276
6139.853116750717: 23421/47276
6151.2410254478455: 23421/47276
6161.064437866211: 23421/47276
6170.775128364563: 23421/47276
6180.454156160355: 23421/47276
6190.432153701782: 23421/47276
6202.880611658096: 23421/47276
6212.545616388321: 23421/47276
6222.354911804199: 23421/47276
6231.938192605972: 23421/47276
6241.394468307495: 23421/47276
6251.285304069519: 23421/47276
6261.1777555942535: 23421/47276
6271.172180652618: 23421/47276
6280.887209653854: 23421/47276
6290.372077226639: 23421/47276
6302.4574155807495: 23421/47276
6312.421880483627: 23421/47276
6322.285281181335: 23421/47276
6331.808646917343: 23421/47276
6341.84903216362: 23421/47276
6351.642734527588: 23421/47276
6361.627928733826: 23421/47276
6371.390882968903: 23421/47276
6381.903208255768: 23421/47276
6391.532188177109: 23421/47276
6401.366095542908: 23421/47276
6411.550971984863: 23421/47276
6421.342440605164: 23421/47276
6431.429184675217: 23421/47276
6441.10321855545: 23421/47276
6451.072042942047: 23421/47276
6460.8023681640625: 23421/47276
6473.589030981064: 23421/47276
6483.4018495082855: 23421/47276
6492.811540365219: 23421/47276
6502.39617061615: 23421/47276
6512.096353530884: 23421/47276
6521.590693235397: 23421/47276
6531.795805454254: 23421/47276
6541.901381254196: 23421/47276
6551.395886421204: 23421/47276
6561.221866607666: 23421/47276
6570.682630777359: 23421/47276
6580.379639148712: 23421/47276
6591.367920160294: 23421/47276
6601.861860990524: 23421/47276
6611.624170303345: 23421/47276
6621.301544189453: 23421/47276
6630.799966573715: 23421/47276
6640.199201107025: 23421/47276
6649.724532842636: 23421/47276
6659.186228513718: 23421/47276
6669.452916145325: 23421/47276
6680.137974500656: 23421/47276
6689.931302785873: 23421/47276
6699.551872253418: 23421/47276
6709.05834031105: 23421/47276
6718.5116856098175: 23421/47276
6728.345850944519: 23421/47276
6737.953696966171: 23421/47276
6747.916152477264: 23421/47276
6757.660900354385: 23421/47276
6768.076791524887: 23421/47276
6778.004396677017: 23421/47276
6788.459370136261: 23421/47276
6798.209830522537: 23421/47276
6808.314601182938: 23421/47276
6817.873422384262: 23421/47276
6827.437847614288: 23421/47276
6837.189292430878: 23421/47276
6846.691571474075: 23421/47276
6856.176597118378: 23421/47276
6867.468768596649: 23421/47276
6877.03569984436: 23421/47276
6886.834550380707: 23421/47276
6896.662625551224: 23421/47276
6906.614463567734: 23421/47276
6916.098086357117: 23421/47276
6926.005002260208: 23421/47276
6935.889510154724: 23421/47276
6945.441884994507: 23421/47276
6955.020612955093: 23421/47276
6965.5325922966: 23421/47276
6975.202376127243: 23421/47276
6984.9513828754425: 23421/47276
6994.833642244339: 23421/47276
7004.311747312546: 23421/47276
7013.824461698532: 23421/47276
7023.547390699387: 23421/47276
7033.390454530716: 23422/47276
7043.371583223343: 23422/47276
7053.239427804947: 23422/47276
7062.507226705551: 23422/47276
7072.127072811127: 23422/47276
7081.6059329509735: 23422/47276
7091.064828872681: 23422/47276
7100.7181260585785: 23422/47276
7110.771762609482: 23422/47276
7120.365042209625: 23422/47276
7130.012217998505: 23422/47276
7140.691389322281: 23422/47276
7151.009777545929: 23422/47276
7161.314256191254: 23422/47276
7171.260583162308: 23422/47276
7181.096999883652: 23422/47276
7190.590380430222: 23422/47276
7200.102919816971: 23422/47276
7210.188548088074: 23422/47276
7219.83593416214: 23422/47276
7229.888048648834: 23427/47276
7238.992831468582: 23427/47276
7248.462680578232: 23427/47276
7258.730417013168: 23427/47276
7268.214941501617: 23427/47276
7277.7747366428375: 23427/47276
7287.944579839706: 23427/47276
7298.27082490921: 23427/47276
7309.755266427994: 23427/47276
7319.443061351776: 23427/47276
7328.992269992828: 23427/47276
7338.555338382721: 23427/47276
7348.3327050209045: 23427/47276
7357.761278152466: 23427/47276
7367.226991415024: 23427/47276
7376.760687828064: 23427/47276
7387.046334981918: 23427/47276
7396.659511089325: 23427/47276
7406.71350979805: 23427/47276
7416.199357748032: 23427/47276
7425.7695281505585: 23427/47276
7435.423930883408: 23427/47276
7445.438395738602: 23427/47276
7455.058755874634: 23427/47276
7464.657294511795: 23427/47276
7474.832654714584: 23427/47276
7484.387799501419: 23427/47276
7493.98593211174: 23427/47276
7503.703903913498: 23427/47276
7513.80238199234: 23427/47276
7524.072053670883: 23427/47276
7534.103112459183: 23427/47276
7547.985162496567: 23427/47276
7558.077773571014: 23427/47276
7568.6211042404175: 23427/47276
7578.415759563446: 23427/47276
7587.953925609589: 23427/47276
7597.857891798019: 23427/47276
7607.19322013855: 23427/47276
7617.079482793808: 23427/47276
7626.523468494415: 23427/47276
7635.976235151291: 23427/47276
7646.5768699646: 23427/47276
7656.585853338242: 23427/47276
7666.194227933884: 23427/47276
7676.1745347976685: 23427/47276
7685.668433427811: 23427/47276
7695.214528799057: 23427/47276
7704.833335399628: 23427/47276
7715.180377244949: 23427/47276
7724.974511623383: 23427/47276
7734.396905422211: 23427/47276
7744.224610567093: 23427/47276
7754.195290803909: 23427/47276
7763.781329631805: 23427/47276
7773.995363235474: 23427/47276
7783.452225923538: 23427/47276
7793.453540086746: 23427/47276
7803.141091108322: 23427/47276
7812.896357297897: 23427/47276
7822.617476463318: 23427/47276
7832.239335536957: 23427/47276
7842.073778629303: 23427/47276
7851.912260293961: 23427/47276
7861.677603960037: 23427/47276
7871.6373908519745: 23427/47276
7881.220712661743: 23427/47276
7891.605574607849: 23427/47276
7901.164969921112: 23427/47276
7910.720643281937: 23427/47276
7920.287160396576: 23427/47276
7930.592900753021: 23427/47276
7940.967187404633: 23427/47276
7950.469406843185: 23427/47276
7960.452305555344: 23427/47276
7970.034055233002: 23427/47276
7980.370753765106: 23427/47276
7990.878228187561: 23427/47276
8000.655027151108: 23427/47276
8010.208874464035: 23427/47276
8019.769570112228: 23427/47276
8029.6395564079285: 23427/47276
8039.8878490924835: 23427/47276
8049.4122133255005: 23427/47276
8058.817185163498: 23427/47276
8068.282405376434: 23427/47276
8079.653045892715: 23427/47276
8089.55118894577: 23427/47276
8099.187293052673: 23427/47276
8108.896978855133: 23427/47276
8118.555187702179: 23427/47276
8129.873730182648: 23427/47276
8139.98250079155: 23427/47276
8150.187448501587: 23427/47276
8160.298753976822: 23427/47276
8169.98517036438: 23432/47276
8179.534545660019: 23432/47276
8189.217450618744: 23432/47276
8199.521163702011: 23432/47276
8209.115287303925: 23432/47276
8218.625375270844: 23432/47276
8228.473188400269: 23432/47276
8238.45265364647: 23432/47276
8247.958146095276: 23432/47276
8257.489905834198: 23432/47276
8268.103260040283: 23432/47276
8277.923055171967: 23432/47276
8288.616979837418: 23432/47276
8298.119718074799: 23432/47276
8307.9262611866: 23432/47276
8317.380927085876: 23432/47276
8326.825637102127: 23432/47276
8336.175721406937: 23432/47276
8345.664564609528: 23432/47276
8355.334566116333: 23432/47276
8365.255692243576: 23432/47276
8374.808408021927: 23432/47276
8384.306037902832: 23432/47276
8393.70764875412: 23432/47276
8403.384267807007: 23432/47276
8413.664331674576: 23432/47276
8423.365649461746: 23442/47276
8432.908377170563: 23442/47276
8442.6909096241: 23442/47276
8452.106687545776: 23442/47276
8461.701504468918: 23442/47276
8471.771799564362: 23442/47276
8481.169972419739: 23442/47276
8490.598043441772: 23442/47276
8500.466325998306: 23442/47276
8512.01388168335: 23442/47276
8521.550125837326: 23442/47276
8531.463528633118: 23442/47276
8541.848179340363: 23442/47276
8551.260348081589: 23442/47276
8561.10903954506: 23442/47276
8570.852646827698: 23442/47276
8580.477162361145: 23442/47276
8590.555949687958: 23442/47276
8600.532824277878: 23442/47276
8609.959500551224: 23442/47276
8619.437979459763: 23442/47276
8629.10705113411: 23442/47276
8638.81785106659: 23442/47276
8648.410192012787: 23442/47276
8658.325981855392: 23442/47276
8668.363636016846: 23442/47276
8677.8947327137: 23442/47276
8688.258440732956: 23442/47276
8698.014925718307: 23442/47276
8707.409530639648: 23442/47276
8717.072404384613: 23442/47276
8726.561364412308: 23442/47276
8735.946085214615: 23442/47276
8745.506460666656: 23442/47276
8759.98130607605: 23442/47276
8769.697892904282: 23442/47276
8780.90484213829: 23442/47276
8790.293360471725: 23442/47276
8799.97919845581: 23442/47276
8809.908071279526: 23442/47276
8819.392265558243: 23442/47276
8829.455269813538: 23442/47276
8839.267724275589: 23442/47276
8848.616893291473: 23442/47276
8858.299276828766: 23442/47276
8868.141917943954: 23442/47276
8877.517993450165: 23442/47276
8887.422804832458: 23442/47276
8898.30798792839: 23442/47276
8908.510894298553: 23442/47276
8918.031384468079: 23442/47276
8927.606098413467: 23442/47276
8937.337742567062: 23442/47276
8946.99908900261: 23442/47276
8956.68358373642: 23442/47276
8966.643794298172: 23442/47276
8976.170357227325: 23442/47276
8985.747506380081: 23442/47276
8995.342641115189: 23442/47276
9004.852197885513: 23442/47276
9015.288352251053: 23442/47276
9024.79518532753: 23442/47276
9034.344809532166: 23442/47276
9044.177951097488: 23442/47276
9059.38471531868: 23442/47276
9068.808003425598: 23444/47276
