38.37333259959914: 22243/47276
6499.104491052491: 23659/47276
6521.64518182596: 23660/47276
6554.283169764644: 23660/47276
6587.946303447563: 23660/47276
6617.543028276839: 23660/47276
6647.030598052215: 23661/47276
6661.573706974626: 23661/47276
6678.200004789057: 23661/47276
6711.343670916559: 23661/47276
6733.147596261408: 23661/47276
6764.811094941293: 23662/47276
6778.525669647888: 23662/47276
6808.425152506703: 23662/47276
6849.311092529881: 23662/47276
6874.941363046449: 23663/47276
6898.3923960603615: 23663/47276
6930.21759285256: 23663/47276
6971.857498598441: 23664/47276
6994.969436695992: 23664/47276
7033.250614395918: 23664/47276
7063.068355368542: 23664/47276
7076.378014072091: 23664/47276
7090.274260527836: 23665/47276
7113.049171682922: 23665/47276
7146.16115447182: 23665/47276
7166.359938011104: 23665/47276
7180.446028001934: 23665/47276
7199.04309004361: 23665/47276
7229.845669900221: 23666/47276
7255.730800077248: 23666/47276
7284.817261507539: 23666/47276
7305.090195982638: 23666/47276
7342.67953409026: 23667/47276
7357.512672852708: 23667/47276
7400.181159593734: 23667/47276
7432.7424542675035: 23667/47276
7447.862523504482: 23668/47276
7465.599331674314: 23668/47276
7484.80427329136: 23668/47276
7498.10330018812: 23668/47276
7539.055016838312: 23668/47276
7567.605846413287: 23669/47276
7601.50417192034: 23669/47276
7621.142221892244: 23669/47276
7657.830742153569: 23669/47276
7696.219154951271: 23670/47276
7711.1217539005875: 23670/47276
7744.309359917736: 23670/47276
7785.978393554317: 23670/47276
7826.784787664931: 23671/47276
7867.736812320439: 23671/47276
7884.847641481347: 23671/47276
7908.056825762796: 23671/47276
7945.892877668045: 23672/47276
7974.241228902196: 23672/47276
7998.706934896126: 23672/47276
8037.395635902373: 23673/47276
8068.095128855769: 23673/47276
8109.917770198406: 23673/47276
8145.597559609315: 23673/47276
8161.797034724542: 23674/47276
8191.082838592827: 23674/47276
8211.036067434237: 23674/47276
8235.173091982275: 23674/47276
8270.406210577576: 23675/47276
8295.993583779933: 23675/47276
8337.809880825424: 23675/47276
8375.683008840042: 23675/47276
8396.828677148093: 23676/47276
8418.284419020149: 23676/47276
8442.709384530623: 23676/47276
8463.35960931419: 23676/47276
8485.808716263853: 23676/47276
8518.356203379733: 23677/47276
8545.640340858912: 23677/47276
8582.451164511129: 23677/47276
8621.596689391643: 23677/47276
8649.329019146478: 23678/47276
8681.882358947703: 23678/47276
8721.384550314835: 23678/47276
8759.26918838074: 23679/47276
8790.978604356353: 23679/47276
8820.286050773924: 23679/47276
8853.596619237696: 23679/47276
8890.355839007403: 23680/47276
8917.722894257278: 23680/47276
8949.148676725083: 23680/47276
8977.405710648405: 23680/47276
9002.734154203057: 23681/47276
9016.470905449709: 23681/47276
9040.604386373498: 23681/47276
9066.793858414292: 23681/47276
9089.416246967261: 23681/47276
9124.23283700989: 23682/47276
9158.336781740338: 23682/47276
9194.97212977395: 23682/47276
9224.648356031616: 23682/47276
9249.292297544018: 23683/47276
9277.855999113572: 23683/47276
9309.65412250343: 23683/47276
9326.35116676024: 23683/47276
9364.81173214594: 23684/47276
9384.53821934887: 23684/47276
9407.149258667028: 23684/47276
9421.91788744328: 23684/47276
9445.856071199329: 23684/47276
9485.70481178549: 23685/47276
9503.121846737897: 23685/47276
9536.688888379214: 23685/47276
9572.014065960642: 23685/47276
9611.08198284388: 23686/47276
9640.61115220402: 23686/47276
9680.19925215499: 23686/47276
9703.136013805888: 23686/47276
9724.141786956026: 23686/47276
9759.35174217079: 23687/47276
9794.54965305652: 23687/47276
9818.774806980304: 23687/47276
9856.984696474372: 23688/47276
9879.942129741567: 23688/47276
9894.881690942231: 23688/47276
9927.621183614849: 23688/47276
9947.515289719671: 23688/47276
9962.665270588386: 23688/47276
9987.733097224169: 23689/47276
10012.562286785562: 23689/47276
10033.692240106875: 23689/47276
10066.363729219533: 23689/47276
10096.046247198163: 23690/47276
10120.680362136856: 23690/47276
10145.99166044551: 23690/47276
10183.590227323233: 23690/47276
10198.330261937206: 23690/47276
10222.851572364987: 23691/47276
10255.707990476336: 23691/47276
10272.659137991033: 23691/47276
10301.527349960359: 23691/47276
10317.676429190991: 23691/47276
10356.496885863695: 23692/47276
10385.386229860684: 23692/47276
10424.665682106182: 23692/47276
10452.908927960516: 23692/47276
10478.565383164167: 23693/47276
10517.427372256254: 23693/47276
10551.87807560692: 23693/47276
10591.402301416994: 23693/47276
10614.467657527633: 23694/47276
10648.520947647223: 23694/47276
10672.770469184386: 23694/47276
10706.691096992383: 23694/47276
10745.73310335659: 23695/47276
10781.728042297565: 23695/47276
10806.00471270372: 23695/47276
10821.925423331482: 23695/47276
10851.597018015449: 23696/47276
10877.441118763336: 23696/47276
10906.959520702596: 23696/47276
10939.357249363806: 23696/47276
10958.416985965949: 23696/47276
10981.378824858253: 23697/47276
11000.347180877467: 23697/47276
11023.73357018904: 23697/47276
11058.535064411286: 23697/47276
11077.450618172787: 23697/47276
11092.046271984564: 23697/47276
11122.528569112666: 23698/47276
11157.476374908454: 23698/47276
11171.916422919146: 23698/47276
11187.65228974313: 23698/47276
11216.598919366335: 23698/47276
11252.372300518207: 23699/47276
11278.402875943319: 23699/47276
11313.932795661383: 23699/47276
11336.66344708403: 23699/47276
11375.916152676686: 23700/47276
11415.059448955462: 23700/47276
11438.351607916831: 23700/47276
11453.736932076868: 23700/47276
11475.010598186262: 23700/47276
11492.06406658637: 23701/47276
11522.758281899467: 23701/47276
11560.686315850067: 23701/47276
11602.567718572482: 23701/47276
11630.588377234903: 23702/47276
11652.02166289424: 23702/47276
11681.349639420967: 23702/47276
11706.35701811794: 23702/47276
11724.438337384701: 23702/47276
11737.770152901097: 23703/47276
11766.176327809222: 23703/47276
11808.896919961242: 23703/47276
11849.617222741794: 23703/47276
11883.220632578097: 23704/47276
11923.827631981525: 23704/47276
11957.676374343684: 23704/47276
11998.131609812708: 23705/47276
12022.15053413285: 23705/47276
12053.178160015428: 23705/47276
12069.281799848703: 23705/47276
12088.362698077493: 23705/47276
12104.180169953637: 23705/47276
12143.9522392231: 23706/47276
12162.913318043693: 23706/47276
12196.235772754604: 23706/47276
12237.944905517816: 23706/47276
12264.248007809854: 23707/47276
12304.113228280838: 23707/47276
12336.190515161923: 23707/47276
12355.323432212828: 23707/47276
12392.42103858642: 23708/47276
12421.678258727574: 23708/47276
12450.589958946157: 23708/47276
12464.438635317547: 23708/47276
12496.751495670354: 23708/47276
12535.22913237267: 23709/47276
12576.630011724914: 23709/47276
12590.529091801724: 23709/47276
12611.441151363051: 23709/47276
12652.039955159074: 23710/47276
12675.317300846962: 23710/47276
12690.195748489952: 23710/47276
12705.777991915445: 23710/47276
12744.929702847914: 23710/47276
12776.492782455261: 23711/47276
12808.799589813521: 23711/47276
12843.561424127322: 23711/47276
12866.634334094662: 23711/47276
12904.771202010865: 23712/47276
12940.173446033037: 23712/47276
12979.743215266264: 23712/47276
12995.797638358363: 23712/47276
13016.241083529976: 23712/47276
13047.00089839647: 23713/47276
13074.966591093884: 23713/47276
13087.983785247749: 23713/47276
13109.130322865336: 23713/47276
13147.535770961042: 23713/47276
13167.82864764902: 23714/47276
13186.1986470086: 23714/47276
13215.318219677903: 23714/47276
13249.143790148966: 23714/47276
13272.136623262422: 23714/47276
13293.906843902883: 23715/47276
13309.15831245125: 23715/47276
13350.170180851777: 23715/47276
13389.470287774973: 23715/47276
13405.207765280407: 23715/47276
13438.93104208942: 23716/47276
13468.672747297733: 23716/47276
13502.370538795321: 23716/47276
13537.465112388936: 23716/47276
13565.329319048067: 23717/47276
13582.191486833413: 23717/47276
13620.499099615115: 23717/47276
13634.373927872875: 23717/47276
13660.555870704293: 23717/47276
13687.978351420124: 23717/47276
13714.949832998016: 23718/47276
13737.588211231952: 23718/47276
13750.962398689664: 23718/47276
13791.388571762362: 23718/47276
13823.101094514655: 23718/47276
13841.573651581157: 23719/47276
13864.61333899712: 23719/47276
13897.914262567023: 23719/47276
13911.499132299654: 23719/47276
13943.585527547102: 23719/47276
13963.395462527205: 23720/47276
13987.095155450848: 23720/47276
14003.607914996013: 23720/47276
14035.437884441684: 23720/47276
14055.80128119259: 23720/47276
14070.366984245276: 23720/47276
14100.83157067797: 23721/47276
14134.025064481062: 23721/47276
14149.460428018361: 23721/47276
14174.827342107332: 23721/47276
14208.08564471064: 23721/47276
14224.343011389168: 23721/47276
14241.178739659405: 23722/47276
14270.76245862959: 23722/47276
14313.409605818808: 23722/47276
14337.285247668839: 23722/47276
14351.639144737801: 23722/47276
14388.006151490612: 23723/47276
14421.904082215626: 23723/47276
14444.254127465698: 23723/47276
14476.460802365817: 23723/47276
14506.819590085637: 23724/47276
14545.322466587977: 23724/47276
14567.536032695576: 23724/47276
14600.351151798723: 23724/47276
14635.791169111948: 23725/47276
14655.673743419813: 23725/47276
14688.074903557248: 23725/47276
14706.771032757983: 23725/47276
14728.431854511968: 23725/47276
14759.199956298185: 23725/47276
14772.476161805635: 23726/47276
14802.33447965463: 23726/47276
14833.409911094335: 23726/47276
14856.41509744437: 23726/47276
14897.071978173075: 23726/47276
14914.720262377306: 23727/47276
14951.010565692728: 23727/47276
14986.578951945636: 23727/47276
15001.481396394538: 23727/47276
15033.335941587415: 23727/47276
15052.211442721416: 23728/47276
15069.352340705871: 23728/47276
15112.019555789237: 23728/47276
15150.506815898343: 23728/47276
15172.119749128726: 23728/47276
15213.622598720482: 23729/47276
15240.975414360842: 23729/47276
15269.106443744102: 23729/47276
15296.459685557395: 23729/47276
15330.361079909837: 23730/47276
15357.42580454427: 23730/47276
15394.437132125242: 23730/47276
15430.711427139107: 23730/47276
15446.255012826317: 23730/47276
15466.108937600746: 23731/47276
15482.573503719432: 23731/47276
15496.750382563408: 23731/47276
15525.037711056484: 23731/47276
15553.630756276785: 23731/47276
15578.524023410484: 23731/47276
15605.836874735798: 23732/47276
15643.13877810002: 23732/47276
15665.256338907247: 23732/47276
15695.00010556512: 23732/47276
15719.059180716458: 23732/47276
15732.308147236254: 23732/47276
15765.730750003686: 23733/47276
15792.69984633091: 23733/47276
15835.429607137727: 23733/47276
15873.547898560983: 23733/47276
15887.13716907054: 23734/47276
15918.93462044706: 23734/47276
15952.442399451606: 23734/47276
15994.515677824558: 23734/47276
16016.226482726914: 23735/47276
16058.66961556074: 23735/47276
16075.559197175493: 23735/47276
16102.063889772446: 23735/47276
16141.820352146126: 23735/47276
16175.203347239067: 23736/47276
16205.489051288881: 23736/47276
16236.590619391578: 23736/47276
16251.43707813853: 23736/47276
16290.27030261431: 23736/47276
16310.173734357515: 23737/47276
16335.195413536607: 23737/47276
16354.395180898346: 23737/47276
16392.089527169566: 23737/47276
16417.202832649822: 23737/47276
16446.92400935375: 23738/47276
16483.92623585898: 23738/47276
16502.360635606863: 23738/47276
16526.223167709737: 23738/47276
16553.3932271006: 23738/47276
16568.44152781694: 23738/47276
16600.847170106466: 23739/47276
16624.656800888686: 23739/47276
16647.75924100035: 23739/47276
16684.759443815838: 23739/47276
16710.332385009424: 23739/47276
16748.8910736259: 23740/47276
16790.73019889603: 23740/47276
16823.54310847523: 23740/47276
16842.159005726127: 23740/47276
16857.978259831107: 23740/47276
16890.04172235444: 23741/47276
16910.779323725274: 23741/47276
16927.128804525768: 23741/47276
16953.486661003924: 23741/47276
16972.679603503035: 23741/47276
16989.375659186728: 23741/47276
17012.566796762225: 23742/47276
17031.047359697906: 23742/47276
17061.872830021526: 23742/47276
17097.740350899643: 23742/47276
17129.09935285262: 23742/47276
17159.44766262266: 23743/47276
17184.75620349712: 23743/47276
17224.1891411804: 23743/47276
17261.09021226833: 23743/47276
17295.99936329261: 23744/47276
17316.182330780626: 23744/47276
17356.04453949764: 23744/47276
17388.097869995774: 23744/47276
17408.915556351076: 23744/47276
17432.0943207477: 23744/47276
17468.078834142718: 23745/47276
17485.707680176336: 23745/47276
17503.165817554967: 23745/47276
17543.196801646904: 23745/47276
17580.047706095476: 23745/47276
17605.23001937137: 23746/47276
17641.80509132477: 23746/47276
17684.2665080326: 23746/47276
17726.984784468965: 23746/47276
17748.26151306153: 23747/47276
17780.29988298974: 23747/47276
17798.690941962293: 23747/47276
17834.45164759552: 23747/47276
17860.294093396707: 23747/47276
17895.811627486615: 23748/47276
17918.51689269585: 23748/47276
17935.67705213317: 23748/47276
17965.94525626766: 23748/47276
17999.2440149235: 23748/47276
18035.300379984375: 23749/47276
18065.998543119233: 23749/47276
18107.352731738414: 23749/47276
18123.52583008199: 23749/47276
18148.96370903131: 23749/47276
18168.829803946377: 23750/47276
18201.077404963162: 23750/47276
18240.108294244215: 23750/47276
18260.81418760259: 23750/47276
18297.880407326444: 23750/47276
18313.74642228079: 23750/47276
18327.534806557647: 23751/47276
18349.93740042796: 23751/47276
18374.917489462758: 23751/47276
18406.09442854462: 23751/47276
18447.225564413555: 23751/47276
18480.623845175844: 23752/47276
18503.22149792862: 23752/47276
18519.00632615739: 23752/47276
18541.610747835235: 23752/47276
18558.10805822063: 23752/47276
18579.64909576124: 23752/47276
18619.59797407731: 23753/47276
18643.769816575023: 23753/47276
18682.00071705897: 23753/47276
18723.199760457293: 23753/47276
18765.795194131435: 23754/47276
18786.27275349806: 23754/47276
18802.308212454584: 23754/47276
18825.20986438822: 23754/47276
18857.826205803358: 23754/47276
18895.159145701127: 23754/47276
18908.618240497828: 23754/47276
18947.807848947425: 23755/47276
18971.84968084681: 23755/47276
18985.703750286477: 23755/47276
19005.310775491576: 23755/47276
19030.973398069942: 23755/47276
19048.500806600703: 23755/47276
19082.388773898343: 23756/47276
19119.62621155183: 23756/47276
19153.709462444254: 23756/47276
19190.370909315057: 23756/47276
19215.861522452327: 23757/47276
19249.14458161474: 23757/47276
19292.134108842492: 23757/47276
19328.861920409057: 23757/47276
19362.319014819688: 23757/47276
19402.835161192877: 23758/47276
19444.85416657906: 23758/47276
19465.89831418744: 23758/47276
19495.7225670425: 23758/47276
19533.03853761925: 23759/47276
19551.986898013733: 23759/47276
19581.40100293357: 23759/47276
19611.343009989683: 23759/47276
19652.95505592572: 23759/47276
19686.753301188608: 23760/47276
19720.773940378196: 23760/47276
19757.262688530078: 23760/47276
19791.298095557904: 23760/47276
19818.110485763358: 23760/47276
19853.60737386657: 23761/47276
19882.098630090095: 23761/47276
19907.64492721262: 23761/47276
19921.84612301925: 23761/47276
19936.452150407604: 23761/47276
19953.776226296508: 23761/47276
19992.983575601414: 23762/47276
20020.87952980048: 23762/47276
20034.231383052447: 23762/47276
20058.996602305993: 23762/47276
20073.15671735391: 23762/47276
20087.135666148275: 23762/47276
20111.83081092974: 23762/47276
20145.870197312783: 23763/47276
20184.006133798754: 23763/47276
20215.12324843937: 23763/47276
20255.135173095183: 23763/47276
20296.981843605987: 23764/47276
20324.27448277809: 23764/47276
20344.749340928403: 23764/47276
20368.050238480224: 23764/47276
20386.794997062225: 23764/47276
20429.18963257737: 23764/47276
20461.713840511886: 23765/47276
20481.884686500758: 23765/47276
20522.247704271693: 23765/47276
20553.903312275415: 23765/47276
20596.682157801453: 23766/47276
20634.44344255333: 23766/47276
20676.287689023113: 23766/47276
20699.552985692408: 23766/47276
20732.443120414722: 23766/47276
20750.88769183491: 23767/47276
20773.011497477677: 23767/47276
20791.59072875683: 23767/47276
20809.95676761531: 23767/47276
20851.866060258693: 23767/47276
20879.482887649785: 23767/47276
20907.357460793188: 23768/47276
20938.41845788722: 23768/47276
20959.258665125995: 23768/47276
20973.194346351178: 23768/47276
21008.68831382133: 23768/47276
21048.730123639423: 23768/47276
21086.13796725219: 23769/47276
21128.411557395266: 23769/47276
21147.06133121896: 23769/47276
21162.546167583725: 23769/47276
21180.389931849433: 23769/47276
21214.646739438387: 23769/47276
21256.870721775067: 23770/47276
21277.512700960608: 23770/47276
21293.409267329407: 23770/47276
21329.620733056512: 23770/47276
21352.43031321599: 23770/47276
21373.747916519493: 23770/47276
21408.66775721579: 23771/47276
21422.204669769137: 23771/47276
21447.803394698: 23771/47276
21487.587270244087: 23771/47276
21503.997848246072: 23771/47276
21537.1731074857: 23771/47276
21565.649555120865: 23772/47276
21593.86127529102: 23772/47276
21625.160241382782: 23772/47276
21641.834415064062: 23772/47276
21663.63037663581: 23772/47276
21693.16058712022: 23772/47276
21714.44912644502: 23773/47276
21742.908906261095: 23773/47276
21759.55442608271: 23773/47276
21787.689161534905: 23773/47276
21824.750324927023: 23773/47276
21864.632492412256: 23774/47276
21883.274450957746: 23774/47276
21904.311014651037: 23774/47276
21922.70654418365: 23774/47276
21954.970305384148: 23774/47276
21969.337794878407: 23774/47276
21991.19297626693: 23774/47276
22021.093969784895: 23774/47276
22034.35089845754: 23775/47276
22053.466288440763: 23775/47276
22082.671564934953: 23775/47276
22106.610880002387: 23775/47276
22132.94910409614: 23775/47276
22161.66911779047: 23775/47276
22186.866306786203: 23776/47276
22200.437414400632: 23776/47276
22234.608251332735: 23776/47276
22257.95179506245: 23776/47276
22291.94326838918: 23776/47276
22318.725399638977: 23776/47276
22337.787017528: 23776/47276
22359.975270008177: 23777/47276
22392.543777449642: 23777/47276
22430.89749741246: 23777/47276
22460.224670784533: 23777/47276
22475.48391568944: 23777/47276
22516.309653826454: 23778/47276
22555.425833089605: 23778/47276
22595.05681079577: 23778/47276
22608.779709099865: 23778/47276
22629.42550189805: 23778/47276
22666.52281257833: 23778/47276
22686.857157781607: 23779/47276
22716.78964998842: 23779/47276
22733.89721917601: 23779/47276
22774.513543218087: 23779/47276
22793.31746719473: 23779/47276
22815.871011274812: 23779/47276
22851.892692095105: 23780/47276
22871.289037211867: 23780/47276
22901.371924881023: 23780/47276
22917.33620858122: 23780/47276
22931.096039341766: 23780/47276
22944.344500944517: 23780/47276
22980.272287309705: 23780/47276
23020.71537903634: 23781/47276
23047.175812955968: 23781/47276
23090.117037335367: 23781/47276
23110.463345163378: 23781/47276
23147.30207586559: 23781/47276
23189.69561342469: 23782/47276
23206.284946524258: 23782/47276
23221.76345587854: 23782/47276
23236.591853724996: 23782/47276
23259.68178532245: 23782/47276
23290.431181812335: 23782/47276
23312.358807127675: 23782/47276
23338.400365174828: 23783/47276
23351.669130297338: 23783/47276
23390.45293783723: 23783/47276
23410.938864616284: 23783/47276
23446.862293667382: 23783/47276
23480.254920054424: 23783/47276
23522.28764145844: 23784/47276
23559.43289893508: 23784/47276
23589.236056472662: 23784/47276
23602.68595394944: 23784/47276
23627.91875769831: 23784/47276
23647.60378314753: 23784/47276
23676.514886552075: 23785/47276
23696.427664775005: 23785/47276
23724.931256021828: 23785/47276
23739.019536307256: 23785/47276
23767.404221785397: 23785/47276
23806.50281603674: 23785/47276
23833.868499655386: 23785/47276
23850.29399826727: 23786/47276
23864.63730772353: 23786/47276
23880.928269296095: 23786/47276
23913.293328374875: 23786/47276
23938.198951028397: 23786/47276
23975.350740370515: 23786/47276
23988.88414455719: 23786/47276
24024.21800020382: 23787/47276
24064.470623411344: 23787/47276
24100.746304574186: 23787/47276
24129.00035498131: 23787/47276
24160.189277800528: 23787/47276
24190.14288555508: 23788/47276
24207.313234634057: 23788/47276
24247.116564656633: 23788/47276
24271.91701583705: 23788/47276
24309.892607273337: 23788/47276
24330.39152015725: 23788/47276
24353.276767293126: 23788/47276
24388.741365641483: 23789/47276
24414.38624509595: 23789/47276
24448.24684804541: 23789/47276
24470.943348550198: 23789/47276
24501.74671034106: 23789/47276
24515.300832984125: 23789/47276
24545.195892815307: 23790/47276
24572.675644979998: 23790/47276
24590.28271738897: 23790/47276
24611.29563032242: 23790/47276
24650.127626354788: 23790/47276
24690.04505043972: 23790/47276
24720.64331257074: 23791/47276
24737.39669504129: 23791/47276
24777.881941222997: 23791/47276
24818.63042726164: 23791/47276
24852.969424462328: 23791/47276
24880.782457960428: 23792/47276
24896.566281030824: 23792/47276
24916.862274476225: 23792/47276
24949.09062100979: 23792/47276
24987.11724703032: 23792/47276
25009.736646744725: 23792/47276
25028.963512918544: 23792/47276
25046.812599216195: 23792/47276
25087.504492859847: 23793/47276
25105.88225670788: 23793/47276
25128.974074969792: 23793/47276
25162.68972642232: 23793/47276
25182.766795620766: 23793/47276
25203.705556007622: 23793/47276
25231.296721343035: 23794/47276
25268.19728633686: 23794/47276
25306.258764452272: 23794/47276
25321.833608024943: 23794/47276
25345.323177334234: 23794/47276
25378.59941226431: 23794/47276
25397.016141684824: 23794/47276
25411.207579873382: 23795/47276
25442.88434587344: 23795/47276
25479.88640954328: 23795/47276
25517.77819737165: 23795/47276
25539.799469036487: 23795/47276
25578.197183893735: 23795/47276
25595.354769776255: 23796/47276
25613.507662364413: 23796/47276
25642.522029926684: 23796/47276
25665.975844839606: 23796/47276
25679.300063323502: 23796/47276
25709.1275168268: 23796/47276
25728.896452138375: 23796/47276
25770.393355816796: 23797/47276
25795.360181340056: 23797/47276
