8.56379275523156: 3551/19268
1793.015383630179: 6330/19268
1798.272781328321: 6330/19268
1803.3009643632433: 6330/19268
1813.1646831407418: 6330/19268
1821.0520612832192: 6330/19268
1827.7799410289704: 6330/19268
1832.7937460541953: 6331/19268
1840.4499781539914: 6340/19268
1851.5476590785245: 6341/19268
1852.6981094827354: 6341/19268
1861.147631539264: 6341/19268
1870.573852531811: 6342/19268
1873.4409977837272: 6345/19268
1881.2732699542846: 6345/19268
1896.419008763531: 6345/19268
1901.303855013256: 6346/19268
1907.393097407793: 6346/19268
1916.3523626290119: 6348/19268
1923.2858615788791: 6348/19268
1926.681341237561: 6348/19268
1937.9208025281503: 6348/19268
1943.8760620165451: 6348/19268
1948.2785360085052: 6348/19268
1955.8412002548137: 6348/19268
1961.832435575856: 6348/19268
1968.956115166875: 6350/19268
1973.5389601450834: 6350/19268
1982.055694964939: 6350/19268
1991.708893012496: 6353/19268
1997.6788335618257: 6353/19268
2004.0711204615989: 6353/19268
2010.9406172389263: 6353/19268
2016.9943941769582: 6353/19268
2020.1016144896996: 6357/19268
2029.5293832436978: 6357/19268
2034.7826968125069: 6357/19268
2039.3565039879525: 6359/19268
2048.7853494237233: 6359/19268
2055.329056315521: 6359/19268
2064.1292763905208: 6365/19268
2066.417259111299: 6365/19268
2076.5497046512114: 6365/19268
2079.3557527065987: 6365/19268
2088.54675370701: 6365/19268
2096.2121499157347: 6365/19268
2102.09794537468: 6365/19268
2108.6611563073484: 6365/19268
2113.4924913940954: 6365/19268
2122.407075795035: 6365/19268
2126.8222270699544: 6365/19268
2131.481303559105: 6365/19268
2138.4962376809367: 6365/19268
2149.1469864182573: 6367/19268
2155.7666184377217: 6367/19268
2158.019768461089: 6367/19268
2173.455980453053: 6367/19268
2181.610385016898: 6367/19268
2185.8035630486197: 6367/19268
2190.7584826254547: 6367/19268
2196.335666312367: 6367/19268
2204.9768505403044: 6369/19268
2213.2119861578176: 6369/19268
2219.273559995337: 6369/19268
2225.5839087536033: 6369/19268
2231.6347220375383: 6369/19268
2239.1072037065665: 6369/19268
2243.959860879678: 6375/19268
2253.487053286675: 6375/19268
2257.7148580089392: 6375/19268
2264.344482564468: 6384/19268
2269.8929314302954: 6384/19268
2278.941985969996: 6384/19268
2282.95375349565: 6391/19268
2289.9219346232458: 6391/19268
2298.2224494717116: 6399/19268
2302.747816028484: 6399/19268
2308.3723310003256: 6401/19268
2317.973673981815: 6401/19268
2321.1906720181096: 6401/19268
2330.02308649082: 6401/19268
2338.1398897174317: 6401/19268
2345.2169235982797: 6401/19268
2347.226149578084: 6401/19268
2355.8417591282314: 6401/19268
2360.8300053141843: 6401/19268
2366.7028640595277: 6401/19268
2375.071855878743: 6401/19268
2381.4005085928643: 6401/19268
2392.1137300955897: 6401/19268
2396.300395504499: 6401/19268
2402.003162154369: 6401/19268
2409.4263300094517: 6401/19268
2424.342776069372: 6401/19268
2426.4631936901287: 6401/19268
2437.5107390835187: 6401/19268
2444.1807489082776: 6401/19268
2448.96022723937: 6401/19268
2452.2170195064978: 6401/19268
2462.5960911238044: 6401/19268
2470.3015284202206: 6401/19268
2473.282432499473: 6401/19268
2482.037299973081: 6401/19268
2489.866003876931: 6401/19268
2495.351571914499: 6401/19268
2504.544953142664: 6401/19268
2511.322591540944: 6401/19268
2514.5575714437505: 6401/19268
2522.7034193955665: 6401/19268
2525.8701156787574: 6401/19268
2534.7213282645985: 6401/19268
2540.292082483413: 6401/19268
2548.129640755823: 6401/19268
2553.8343156943615: 6401/19268
2560.718760947949: 6401/19268
2569.4130611359615: 6401/19268
2573.853302819926: 6401/19268
2583.787468385168: 6401/19268
2587.3541163337486: 6401/19268
2596.490104051905: 6401/19268
2604.553017293449: 6401/19268
2609.103726945499: 6401/19268
2615.4789953918357: 6406/19268
2619.1568212126053: 6406/19268
2625.663769598538: 6406/19268
2634.9163058445774: 6406/19268
2643.027930944952: 6406/19268
2646.915254427584: 6406/19268
2655.9174216660695: 6406/19268
2660.947613053831: 6406/19268
2667.4600872730202: 6406/19268
2673.132130158263: 6406/19268
2677.7138713337717: 6406/19268
2686.5631952458684: 6406/19268
2695.3930579188846: 6406/19268
2703.4222367227358: 6406/19268
2707.6171904623493: 6406/19268
2714.1299452380645: 6406/19268
2720.729502390053: 6406/19268
2729.509395366901: 6406/19268
2731.914021286007: 6406/19268
2741.48412829516: 6406/19268
2747.094934402644: 6406/19268
2752.1685745990567: 6406/19268
2758.5226663670696: 6406/19268
2764.218207306677: 6406/19268
2773.930237665712: 6406/19268
2781.588405905272: 6406/19268
2790.3092357322207: 6406/19268
2793.458744846793: 6406/19268
2802.309306450174: 6406/19268
2806.6750839690517: 6406/19268
2817.7106896472656: 6406/19268
2822.378654145003: 6408/19268
2828.0167292798046: 6409/19268
2835.5054034312234: 6409/19268
2840.3279719276775: 6409/19268
2844.2232753946014: 6409/19268
2851.4147477314223: 6409/19268
2857.7209516177063: 6409/19268
2866.395506620002: 6409/19268
2874.9189364892795: 6409/19268
2884.4209397970135: 6409/19268
2885.6774752056663: 6409/19268
2895.2206180582493: 6409/19268
2904.8323365880196: 6409/19268
2906.294724368106: 6409/19268
2912.063720971777: 6409/19268
2918.20019293527: 6409/19268
2924.6615705462245: 6409/19268
2931.617368098141: 6409/19268
2938.843113274312: 6409/19268
2944.171337653389: 6409/19268
2951.546719734106: 6409/19268
2962.434337006138: 6409/19268
2965.781757989432: 6409/19268
2973.2939854967567: 6409/19268
2979.128842857849: 6409/19268
2988.50318477556: 6409/19268
2992.118725707685: 6409/19268
2997.461398023573: 6409/19268
3008.9612062364713: 6409/19268
3013.301530592201: 6409/19268
3022.2876917628787: 6409/19268
3025.214442363674: 6409/19268
3035.4101489406557: 6409/19268
3041.534557396769: 6409/19268
3045.0007950068316: 6409/19268
3051.025696781116: 6409/19268
3058.778310568421: 6409/19268
3067.121945000983: 6409/19268
3076.339028989766: 6409/19268
3082.9791321595926: 6409/19268
3088.327672829478: 6409/19268
3096.643479141872: 6409/19268
3101.033919482887: 6410/19268
3111.279605914227: 6410/19268
3113.1898615685204: 6410/19268
3123.1246805346077: 6412/19268
3130.8677794176824: 6412/19268
3135.4211937203145: 6412/19268
3143.420483844822: 6412/19268
3148.0002543163914: 6412/19268
3157.381084729974: 6412/19268
3163.0918181695815: 6412/19268
3170.4666355940644: 6412/19268
3172.3388756248382: 6412/19268
3183.2132123140304: 6412/19268
3190.6618223160917: 6412/19268
3197.0763328444577: 6412/19268
3201.086376281921: 6414/19268
3207.920315228212: 6414/19268
3216.70369269631: 6414/19268
3224.047195131688: 6414/19268
3226.3812650590644: 6414/19268
3232.225303237583: 6414/19268
3239.879726788823: 6414/19268
3246.6829416659234: 6414/19268
3255.6129681872753: 6414/19268
3262.896144701984: 6414/19268
3267.5213288584855: 6414/19268
3270.2908972135315: 6414/19268
3281.694774013862: 6414/19268
3283.9203281880964: 6414/19268
3293.131829386286: 6414/19268
3299.69465249299: 6414/19268
3307.277339955338: 6414/19268
3311.1704545021475: 6416/19268
3315.9314332483723: 6416/19268
3326.006209741594: 6416/19268
3330.9097756507745: 6416/19268
3338.1997759203573: 6416/19268
3343.6233491157354: 6416/19268
3350.942793771021: 6416/19268
3360.0960587311683: 6417/19268
3364.3515464825887: 6417/19268
3370.9154351148836: 6417/19268
3378.081496236224: 6417/19268
3382.638638305379: 6417/19268
3389.1640223709755: 6417/19268
3394.252748742589: 6417/19268
3405.008879700652: 6417/19268
3408.1384461921216: 6417/19268
3414.820725532804: 6417/19268
3423.9542355989192: 6417/19268
3431.1726950536927: 6417/19268
3436.597110003293: 6417/19268
3442.5158592485723: 6417/19268
3448.327436034328: 6417/19268
3455.465859284454: 6417/19268
3459.9598339638897: 6417/19268
3469.5165363383226: 6417/19268
3475.015951763935: 6417/19268
3482.7853330006606: 6417/19268
3494.2258506648172: 6417/19268
3500.837452048186: 6417/19268
3506.8533746266125: 6417/19268
3510.2342438905503: 6417/19268
3518.8919774696355: 6417/19268
3527.3963539080128: 6417/19268
3529.129254945754: 6417/19268
3542.515957807784: 6417/19268
3548.0675680330223: 6419/19268
3555.7134129429724: 6419/19268
3561.02547222401: 6419/19268
3567.083640154279: 6419/19268
3575.0736604529225: 6419/19268
3577.8612049863623: 6419/19268
3588.9430714979353: 6419/19268
3593.735783367201: 6419/19268
3602.9967063036165: 6419/19268
3613.4226519466947: 6419/19268
3619.313396018331: 6419/19268
3623.9065599932946: 6419/19268
3628.378220312374: 6420/19268
3638.8017366488352: 6420/19268
3644.384637768675: 6420/19268
3653.663817551903: 6421/19268
3659.313216573726: 6421/19268
3665.4516158755578: 6421/19268
3668.1580235804354: 6421/19268
3674.1134042063436: 6421/19268
3683.455850099201: 6421/19268
3688.616232084434: 6421/19268
3693.530427394253: 6421/19268
3702.491511790198: 6421/19268
3705.9456673618683: 6421/19268
3713.1428126658366: 6421/19268
3720.3783523420902: 6421/19268
3728.960017761966: 6421/19268
3736.816274142021: 6421/19268
3741.6496533713535: 6421/19268
3750.7885531665142: 6421/19268
3756.211266905442: 6421/19268
3762.7551113305685: 6421/19268
3768.5621779364296: 6421/19268
3773.151554011724: 6421/19268
3783.9844489449315: 6421/19268
3791.395711200639: 6421/19268
3795.6051040269745: 6421/19268
3799.947890978316: 6421/19268
3805.896323525084: 6421/19268
3815.809751204846: 6421/19268
3823.794884097641: 6421/19268
3830.1282988494627: 6421/19268
3832.8015419514336: 6421/19268
3840.1120888141895: 6421/19268
3845.331254942278: 6421/19268
3854.3336619946385: 6421/19268
3863.176201710639: 6421/19268
3868.417178175378: 6421/19268
3875.7149311388066: 6421/19268
3881.3000226240624: 6421/19268
3887.5586569233246: 6421/19268
3895.442158319903: 6421/19268
3904.1081953896473: 6421/19268
3908.1383376602685: 6421/19268
3914.5258044708307: 6422/19268
3921.0333991719026: 6422/19268
3928.8011240664787: 6422/19268
3935.846521797618: 6422/19268
3941.9285335643945: 6423/19268
3949.4647984475173: 6423/19268
3956.0124172975857: 6423/19268
3960.4952703514764: 6423/19268
3966.4958756761907: 6423/19268
3972.9458624393124: 6423/19268
3979.3803655449833: 6423/19268
3982.2071929176686: 6423/19268
3993.5845379142434: 6423/19268
3996.8038214270923: 6423/19268
4002.513375589331: 6423/19268
4012.690923406987: 6423/19268
4019.888111040236: 6423/19268
4023.8754037527556: 6423/19268
4033.3245536902573: 6423/19268
4037.710880867389: 6423/19268
4043.17020902284: 6423/19268
4052.29466838479: 6423/19268
4060.757951507074: 6423/19268
4066.024267328856: 6423/19268
4069.97799931899: 6423/19268
4077.207224581495: 6423/19268
4085.522896113135: 6423/19268
4093.8995623621145: 6423/19268
4098.397587360598: 6423/19268
4105.342335321473: 6423/19268
4113.408574218117: 6423/19268
4119.730135523977: 6423/19268
4125.421494175447: 6423/19268
4131.443343230382: 6429/19268
4135.904046743157: 6429/19268
4142.647679832233: 6429/19268
4154.178430785305: 6429/19268
4157.474128961272: 6429/19268
4165.22088818825: 6429/19268
4172.183296744866: 6429/19268
4180.4823297210405: 6429/19268
4182.793956708018: 6429/19268
4194.019307526518: 6429/19268
4200.578768565984: 6429/19268
4208.135184402522: 6429/19268
4213.729090355626: 6429/19268
4217.621871508289: 6430/19268
4225.245685315252: 6430/19268
4230.287588729725: 6430/19268
4240.972241652937: 6430/19268
4246.815154547809: 6430/19268
4254.112762329566: 6430/19268
4260.456779895589: 6434/19268
4267.687095812612: 6434/19268
4273.814711018418: 6434/19268
4277.639459381796: 6434/19268
4288.545021413841: 6434/19268
4293.367953411639: 6434/19268
4301.905434141879: 6434/19268
4307.5182893941865: 6434/19268
4314.562899351482: 6434/19268
4323.426578797249: 6434/19268
4331.042969740442: 6434/19268
4333.956805385934: 6434/19268
4343.640699286182: 6434/19268
4350.792644159548: 6434/19268
4360.649808513448: 6434/19268
4367.425254327963: 6436/19268
4371.592747017362: 6436/19268
4381.315813149086: 6436/19268
4387.284588827992: 6436/19268
4394.337365659495: 6436/19268
4402.255832613617: 6436/19268
4405.196914935755: 6436/19268
4414.486487586609: 6436/19268
4419.612181451308: 6436/19268
4428.08721196627: 6436/19268
4432.133242668069: 6436/19268
4439.512653290639: 6436/19268
4449.472595806869: 6436/19268
4455.398238454588: 6436/19268
4462.207635176223: 6436/19268
4467.853005142492: 6436/19268
4476.429004059273: 6436/19268
4482.259561448478: 6436/19268
4490.121216264679: 6436/19268
4494.80535035941: 6436/19268
4500.880276137705: 6436/19268
4508.594284507993: 6436/19268
4515.887065769389: 6436/19268
4522.27516256243: 6436/19268
4527.373607177446: 6436/19268
4532.1983834600105: 6436/19268
4539.475821101417: 6436/19268
4549.668670729634: 6436/19268
4562.602436110416: 6436/19268
4568.25858251132: 6436/19268
4574.002190838922: 6436/19268
4579.663415987801: 6436/19268
4585.77874222788: 6436/19268
4592.857599310691: 6436/19268
4600.4479895646955: 6436/19268
4614.618693470664: 6436/19268
4619.125372801544: 6436/19268
4628.407598736883: 6436/19268
4632.055271552909: 6436/19268
4639.495735506712: 6436/19268
4650.681218732068: 6436/19268
4652.826846350476: 6436/19268
4660.404223281637: 6436/19268
4672.266761847035: 6436/19268
4673.580961912038: 6436/19268
4680.082912893095: 6436/19268
4690.432667405146: 6436/19268
4697.431288814355: 6436/19268
4703.49188009497: 6436/19268
4708.778268009504: 6436/19268
4717.701402079556: 6436/19268
4729.052869945308: 6436/19268
4731.343217315943: 6436/19268
4741.530084269078: 6436/19268
4747.55164084084: 6436/19268
4752.759090320097: 6436/19268
4758.050099550095: 6436/19268
4767.331166623418: 6436/19268
4776.005910548282: 6436/19268
4779.229179698204: 6436/19268
4785.6430315335965: 6436/19268
4795.863661521064: 6436/19268
4798.751964670911: 6436/19268
4805.918100637251: 6436/19268
4816.715891812836: 6436/19268
4821.087868081951: 6436/19268
4829.038748006484: 6436/19268
4833.325575959661: 6436/19268
4842.272693602074: 6436/19268
4849.84188691923: 6436/19268
4856.605508731941: 6438/19268
4859.545011068243: 6438/19268
4870.527405119157: 6439/19268
4874.080620650395: 6439/19268
4885.138047139369: 6439/19268
4889.753303796331: 6439/19268
4894.193617839933: 6439/19268
4906.157310994228: 6439/19268
4908.726758856037: 6439/19268
4916.615205331622: 6439/19268
4924.527359900161: 6439/19268
4928.020725790965: 6439/19268
4936.295688452155: 6439/19268
4946.836259037805: 6439/19268
4950.289759506767: 6439/19268
4957.792018681781: 6439/19268
4963.204334629863: 6439/19268
4968.209321323458: 6439/19268
4976.446184719849: 6439/19268
4986.473642982021: 6439/19268
4990.083824950245: 6439/19268
4994.603575552597: 6439/19268
5001.9650809365785: 6439/19268
5013.294900893503: 6439/19268
5016.206099214504: 6439/19268
5023.745359858389: 6439/19268
5030.474511342799: 6439/19268
5037.91324753422: 6439/19268
5046.827006001165: 6439/19268
5048.81725081798: 6439/19268
5054.926975677109: 6439/19268
5065.1860272992135: 6439/19268
5069.2106851325525: 6439/19268
5075.127825193405: 6439/19268
5084.49778780539: 6439/19268
5093.549623190078: 6439/19268
5097.186896725989: 6439/19268
5106.046508527097: 6439/19268
5107.17455948775: 6439/19268
5114.390520267775: 6439/19268
5125.405058687813: 6439/19268
5128.376218609457: 6439/19268
5136.359302132387: 6439/19268
5143.329961763137: 6439/19268
5152.626669320899: 6439/19268
5160.348923627137: 6439/19268
5161.6216377994915: 6439/19268
5171.031764565683: 6440/19268
5176.585870326312: 6440/19268
5183.396437175721: 6440/19268
5192.3590121368625: 6440/19268
5197.915814553861: 6440/19268
5204.387975852467: 6440/19268
5209.1568086920515: 6440/19268
5215.690014787406: 6440/19268
5225.106669102633: 6440/19268
5230.989385924301: 6440/19268
5238.010205453026: 6440/19268
5244.68182115072: 6440/19268
5249.873285855053: 6440/19268
5256.294730041394: 6440/19268
5263.4409166398855: 6440/19268
5272.941191268334: 6440/19268
5278.191534263701: 6440/19268
5284.948930582116: 6440/19268
5294.239183983598: 6440/19268
5298.457828610383: 6440/19268
5306.997662050107: 6440/19268
5314.618491430223: 6440/19268
5320.030563714502: 6440/19268
5324.686702438909: 6440/19268
5333.853135695441: 6440/19268
5338.587130818722: 6440/19268
5347.930303075615: 6440/19268
5356.438326669868: 6440/19268
5364.356065202566: 6440/19268
5365.0595859254845: 6440/19268
5375.380371949921: 6440/19268
5381.462342991128: 6440/19268
5390.531152673397: 6440/19268
5395.295840535097: 6440/19268
5404.804851854333: 6440/19268
5410.062416143278: 6440/19268
5415.755047428452: 6440/19268
5423.183692362846: 6440/19268
5430.232839719755: 6440/19268
5436.96556976519: 6440/19268
5442.23111247291: 6441/19268
5448.362440182544: 6441/19268
5458.013342508407: 6441/19268
5466.272874291185: 6443/19268
5469.414389411803: 6443/19268
5479.0606845394395: 6443/19268
5480.903210158646: 6443/19268
5493.188772086457: 6443/19268
5495.2451542001645: 6443/19268
5500.9962240854165: 6443/19268
5508.995425622048: 6443/19268
5516.611509437759: 6443/19268
5526.155127761021: 6443/19268
5533.598706004399: 6443/19268
5535.859334412056: 6443/19268
5544.199675548647: 6443/19268
5551.920779555188: 6443/19268
5557.66759126678: 6443/19268
5564.212195867191: 6443/19268
5570.272767804332: 6443/19268
5575.762149396663: 6443/19268
5584.4056722072355: 6443/19268
5592.494438374051: 6443/19268
5596.020437221596: 6444/19268
5606.323500742565: 6445/19268
5613.402849078337: 6445/19268
5619.01173027674: 6445/19268
5625.61071072445: 6445/19268
5631.374869452799: 6447/19268
5636.742948020367: 6449/19268
5643.842998180972: 6460/19268
5652.420988176899: 6460/19268
5656.180475018724: 6460/19268
5667.660539942264: 6461/19268
5675.819064665244: 6461/19268
5679.991711191144: 6461/19268
5689.07911086577: 6461/19268
5691.434180327966: 6461/19268
5700.13227961513: 6461/19268
5710.126142466374: 6461/19268
5714.368539777631: 6461/19268
5719.842638047153: 6461/19268
5728.149979390689: 6461/19268
5737.545544444655: 6461/19268
5742.749725539175: 6461/19268
5746.105792505709: 6461/19268
5755.739698793083: 6461/19268
5762.642559329126: 6461/19268
5767.34997325739: 6461/19268
5777.3263705354175: 6461/19268
5782.181587257287: 6461/19268
5791.118736978151: 6461/19268
5798.642506967218: 6461/19268
5800.108292404875: 6461/19268
5810.164526721925: 6461/19268
5816.477718567486: 6461/19268
5822.524272470416: 6461/19268
5832.776061559738: 6461/19268
5841.233402013999: 6461/19268
5844.818296205788: 6461/19268
5852.0978083639175: 6461/19268
5858.293136351769: 6461/19268
5863.8977797818825: 6463/19268
5871.458436623083: 6463/19268
5876.742435330267: 6463/19268
5883.62338366747: 6463/19268
5893.681796470709: 6463/19268
5899.366003246074: 6463/19268
5908.628578648675: 6463/19268
5911.562827278715: 6463/19268
5921.839652590118: 6463/19268
5925.4500557491165: 6463/19268
5935.28570566444: 6463/19268
5942.251381439613: 6463/19268
5948.294397719205: 6463/19268
5955.110183134632: 6463/19268
5961.4010664341995: 6463/19268
5964.848581913691: 6463/19268
5973.58205741881: 6463/19268
5978.304910775269: 6463/19268
5986.39775310101: 6463/19268
5992.226286293447: 6463/19268
6002.060732101442: 6463/19268
6006.315464025608: 6463/19268
6012.822086702407: 6463/19268
6022.591850338647: 6463/19268
6025.24312549566: 6463/19268
6036.313430990114: 6463/19268
6042.0125571032395: 6463/19268
6047.04699669473: 6463/19268
6053.167249120512: 6464/19268
6064.162710643279: 6464/19268
6067.130377182714: 6464/19268
6072.585744623493: 6464/19268
6085.197927278597: 6464/19268
6088.741727120311: 6464/19268
6097.238814809333: 6464/19268
6100.983622732142: 6464/19268
6111.557171381799: 6464/19268
6115.994216750712: 6464/19268
6126.2621610374135: 6464/19268
