60.51931981972089: 4189/19268
21312.48170007321: 6883/19268
21379.628351044154: 6883/19268
21423.809205371348: 6883/19268
21484.414327643775: 6883/19268
21534.024368755803: 6883/19268
21606.743074282185: 6884/19268
21666.182183538906: 6885/19268
21726.44768425653: 6889/19268
21792.36270185887: 6889/19268
21851.69694459001: 6889/19268
21901.747770356807: 6889/19268
21980.46518865062: 6889/19268
22026.41308853381: 6889/19268
22083.673862168147: 6889/19268
22143.782136415724: 6890/19268
22203.83407509619: 6890/19268
22258.854951490033: 6890/19268
22319.9799049591: 6890/19268
22397.762711831077: 6892/19268
22449.297772295577: 6892/19268
22531.810571842634: 6892/19268
22613.019357867073: 6893/19268
22676.223992962176: 6893/19268
22739.4226884654: 6894/19268
22803.01910814506: 6894/19268
22855.861781270225: 6894/19268
22895.23770965975: 6894/19268
22974.0639304835: 6895/19268
23031.43862342055: 6895/19268
23088.155763927396: 6895/19268
23156.462276272225: 6896/19268
23217.992937971303: 6896/19268
23299.333743666597: 6896/19268
23340.983728695894: 6896/19268
23428.784300975425: 6896/19268
23490.854645668904: 6896/19268
23545.01511559468: 6896/19268
23618.304848994812: 6896/19268
23679.866812871107: 6896/19268
23755.22969100861: 6896/19268
23821.848673879857: 6896/19268
23884.2508489435: 6897/19268
23934.25047334982: 6897/19268
24013.6947363409: 6897/19268
24069.19876345764: 6898/19268
24135.03366650806: 6898/19268
24182.497614721717: 6899/19268
24238.152426242366: 6899/19268
24325.799739262915: 6899/19268
24390.838352607287: 6899/19268
24462.033155039167: 6901/19268
24529.06063964702: 6901/19268
24593.535012987966: 6901/19268
24635.21625527515: 6901/19268
24712.431815693744: 6901/19268
24766.796290562805: 6901/19268
24822.139119545725: 6901/19268
24888.865310597193: 6901/19268
24956.908899887727: 6901/19268
25013.899549425325: 6902/19268
25073.07586796283: 6902/19268
25131.0270455138: 6903/19268
25201.175719572388: 6903/19268
25247.18307272556: 6904/19268
25316.079170608453: 6904/19268
25362.70657387858: 6904/19268
25419.803962766746: 6904/19268
25457.038259612455: 6905/19268
25541.352631703376: 6905/19268
25612.18433185004: 6905/19268
25670.503002282567: 6905/19268
25730.524690645343: 6905/19268
25796.562853138526: 6905/19268
25867.77274800382: 6906/19268
25929.097161900947: 6906/19268
25983.373476736986: 6906/19268
26049.61159676942: 6906/19268
26117.177390150177: 6906/19268
26191.37696713502: 6906/19268
26247.35885153945: 6906/19268
26326.647321282384: 6906/19268
26379.195847224815: 6909/19268
26445.02233311783: 6909/19268
26521.940861154075: 6909/19268
26578.542647311056: 6909/19268
26656.59283765663: 6909/19268
26720.41743886346: 6909/19268
26771.71378385125: 6909/19268
26821.658565176516: 6909/19268
26893.699528064833: 6909/19268
26961.831619870296: 6909/19268
27028.823628430448: 6910/19268
27112.62443901483: 6911/19268
27170.172536741757: 6911/19268
27223.8823960612: 6911/19268
27284.823799770813: 6911/19268
27357.567910915706: 6912/19268
27417.25770811374: 6912/19268
27483.004286889678: 6912/19268
27526.602605278258: 6912/19268
27603.5320987652: 6912/19268
27677.580726546494: 6912/19268
27725.95763168183: 6912/19268
27799.17188444506: 6912/19268
27859.05952018534: 6912/19268
27927.65691696421: 6912/19268
27976.66551336957: 6912/19268
28021.950120040103: 6912/19268
28089.504462111316: 6912/19268
28150.21014882828: 6912/19268
28207.997720748423: 6913/19268
28253.141645820688: 6913/19268
28340.71673241532: 6914/19268
28388.905024176074: 6914/19268
28435.935867528082: 6915/19268
28503.64630177626: 6915/19268
28551.782455562156: 6915/19268
28621.395586087507: 6916/19268
28705.946863694524: 6916/19268
28775.417303002083: 6918/19268
28857.57573917369: 6918/19268
28921.013096303162: 6918/19268
28995.92350918997: 6918/19268
29056.929945596887: 6918/19268
29143.09128689156: 6918/19268
29205.45194854716: 6918/19268
29272.4408188086: 6920/19268
29339.70988056399: 6920/19268
29405.0466253848: 6921/19268
29476.16833431399: 6921/19268
29540.02230335009: 6921/19268
29587.937541939493: 6921/19268
29657.175888084254: 6921/19268
29702.582407020516: 6921/19268
29758.25676357989: 6921/19268
29821.91685981714: 6921/19268
29883.290170503813: 6921/19268
29973.978911555223: 6921/19268
30035.091235112435: 6921/19268
30086.983288591633: 6921/19268
30164.07722354174: 6921/19268
30221.857152098826: 6921/19268
30278.11068709823: 6921/19268
30330.115397517315: 6924/19268
30387.531737643123: 6925/19268
30464.7829858885: 6925/19268
30509.81153491352: 6925/19268
30592.60291092263: 6925/19268
30654.941004855773: 6926/19268
30737.08460309508: 6927/19268
30791.17728671723: 6927/19268
30865.84113575661: 6927/19268
30901.63271169482: 6927/19268
30972.281502269903: 6927/19268
31027.08188170557: 6927/19268
31103.776239667815: 6927/19268
31158.33433626818: 6927/19268
31233.196700826: 6927/19268
31286.728863763856: 6927/19268
31373.29529429155: 6927/19268
31410.23553041599: 6927/19268
31470.80345656893: 6927/19268
31522.86742301552: 6927/19268
31587.43581424345: 6927/19268
31667.04290125256: 6928/19268
31719.725427962134: 6928/19268
31775.860146793257: 6928/19268
31854.751583528967: 6928/19268
31917.671096831342: 6928/19268
31979.259504224123: 6928/19268
32068.106346388908: 6928/19268
32124.029047604086: 6929/19268
32174.824983298564: 6929/19268
32241.246434051296: 6930/19268
32337.179904427478: 6930/19268
32391.13377565264: 6930/19268
32453.60964082643: 6930/19268
32531.614874549112: 6930/19268
32588.929660313643: 6930/19268
32651.32131227234: 6930/19268
32708.24352797385: 6930/19268
32750.196719655967: 6931/19268
32813.09455283058: 6933/19268
32880.788774702894: 6933/19268
32953.477791679: 6933/19268
32997.91432380086: 6933/19268
33074.266488110785: 6933/19268
33123.68157515939: 6933/19268
33198.87653731891: 6934/19268
33268.95277115393: 6934/19268
33332.26272818221: 6934/19268
33397.00684394364: 6934/19268
33455.054591603155: 6934/19268
33518.58428211495: 6934/19268
33589.12757809281: 6934/19268
33647.62260171633: 6934/19268
33703.08166546749: 6934/19268
33754.88250083431: 6934/19268
33816.202699437985: 6936/19268
33898.5415882217: 6936/19268
33959.55413326013: 6936/19268
34019.807295867875: 6936/19268
34068.21014251973: 6936/19268
34120.29089584535: 6936/19268
34186.99461943314: 6936/19268
34254.16344335569: 6936/19268
34301.54059224288: 6936/19268
34379.572263066715: 6936/19268
34427.350846010966: 6936/19268
34490.51530165269: 6936/19268
34535.438668793824: 6936/19268
34595.66129039843: 6936/19268
34650.96179336311: 6936/19268
34724.3688371068: 6936/19268
34768.983118200296: 6937/19268
34823.12120111555: 6937/19268
34887.29606470685: 6938/19268
34978.56166791929: 6938/19268
35040.58577723646: 6938/19268
35123.223151210375: 6938/19268
35177.42507781387: 6938/19268
35226.18383521718: 6938/19268
35314.33895473072: 6938/19268
35368.82035489681: 6938/19268
35409.74715614907: 6938/19268
35475.30762908749: 6938/19268
35520.74148644894: 6939/19268
35605.81846276082: 6939/19268
35664.99514073712: 6939/19268
35723.255313593596: 6939/19268
35764.9839724975: 6939/19268
35805.84371015531: 6942/19268
35863.17019110685: 6943/19268
35939.400129267495: 6943/19268
35983.94632191436: 6943/19268
36039.20646801889: 6943/19268
36096.75930380101: 6943/19268
36171.32959194226: 6943/19268
36239.563228303465: 6943/19268
36304.51349942108: 6943/19268
36380.79006805852: 6943/19268
36449.357386595126: 6943/19268
36531.503720666806: 6943/19268
36596.94150121594: 6943/19268
36659.32623642972: 6943/19268
36721.82597722744: 6945/19268
36772.87414299443: 6945/19268
36839.21666813399: 6946/19268
36898.79891065883: 6946/19268
36973.30244461988: 6946/19268
37026.4334316657: 6946/19268
37106.926567687144: 6946/19268
37168.48120067732: 6946/19268
37240.5316124933: 6946/19268
37303.14387919201: 6946/19268
37364.15772412917: 6946/19268
37433.56222951603: 6946/19268
37488.32371314738: 6946/19268
37565.78769630949: 6946/19268
37630.27462961283: 6947/19268
37709.401718317815: 6947/19268
37764.32330543326: 6947/19268
37812.9841991712: 6947/19268
37864.71600909774: 6947/19268
37931.89725001219: 6947/19268
37998.62365084803: 6947/19268
38079.78002395183: 6947/19268
38148.95236302786: 6947/19268
38203.65222472208: 6947/19268
38276.36037820577: 6948/19268
38319.98411626785: 6948/19268
38392.646207013146: 6948/19268
38455.64218150053: 6948/19268
38501.987555763895: 6948/19268
38557.728653596314: 6948/19268
38612.22886972259: 6949/19268
38685.07907850421: 6949/19268
38752.44545956537: 6950/19268
38816.05950216603: 6951/19268
38890.8132345026: 6951/19268
38958.73862117588: 6951/19268
39036.64406844263: 6951/19268
39119.178470451196: 6951/19268
39181.934027943804: 6951/19268
39250.18117181232: 6951/19268
39322.49799143811: 6951/19268
39364.17427868278: 6951/19268
39430.028473236016: 6951/19268
39491.91578930907: 6951/19268
39548.773696196: 6951/19268
39617.99648148615: 6951/19268
39660.37855826401: 6951/19268
39720.011803154055: 6951/19268
39774.05623064442: 6951/19268
39805.52302881372: 6951/19268
39870.46129675403: 6951/19268
39932.81826308976: 6951/19268
40005.18652576652: 6952/19268
40083.50818361553: 6952/19268
40153.79006129233: 6952/19268
40193.13781505347: 6952/19268
40250.66735945211: 6952/19268
40313.24196817994: 6952/19268
40383.52773557554: 6953/19268
40434.393577226496: 6953/19268
40512.71528101451: 6954/19268
40594.74054373213: 6954/19268
40655.904569701765: 6954/19268
40707.15905253212: 6954/19268
40790.60385769889: 6954/19268
40865.33053554935: 6955/19268
40926.29387115085: 6955/19268
40985.05746449277: 6955/19268
41054.00409164768: 6955/19268
41114.612319223: 6955/19268
41178.57696633395: 6956/19268
41239.275995882614: 6956/19268
41315.04274354473: 6956/19268
41366.99141369152: 6956/19268
41436.383900324465: 6957/19268
41501.059556395594: 6957/19268
41559.3128273619: 6957/19268
41619.72909818642: 6957/19268
41701.62297863044: 6957/19268
41743.040627951996: 6957/19268
41798.86905181547: 6957/19268
41875.37023613372: 6957/19268
41927.61105711456: 6958/19268
41987.36912398659: 6958/19268
42044.99218533092: 6958/19268
42123.888847629714: 6958/19268
42183.402245633726: 6958/19268
42249.94611124498: 6958/19268
42315.81960558326: 6958/19268
42375.39957301193: 6958/19268
42443.58274421809: 6958/19268
42493.487945314366: 6958/19268
42555.41466694417: 6959/19268
42617.8797691023: 6960/19268
42700.4245222431: 6960/19268
42768.68036643827: 6960/19268
42844.294996348544: 6960/19268
42888.81493471044: 6960/19268
42961.14575506817: 6960/19268
43031.565484292885: 6960/19268
43079.539829631576: 6960/19268
43147.72266620336: 6961/19268
43194.50584606429: 6961/19268
43261.198943926924: 6961/19268
43341.77702166963: 6961/19268
43425.432425520106: 6961/19268
43490.93966250277: 6961/19268
43538.0350527332: 6961/19268
43598.15459792188: 6961/19268
43642.28694098267: 6961/19268
43704.445185072254: 6962/19268
43757.76737461591: 6962/19268
43824.80372121702: 6962/19268
43891.13294407745: 6962/19268
43958.30685855844: 6962/19268
44016.7133540728: 6962/19268
44078.18946971603: 6962/19268
44138.06496042993: 6962/19268
44210.051314465934: 6963/19268
44286.8564575653: 6963/19268
44349.589402227226: 6963/19268
44410.19523767927: 6963/19268
44454.03297615027: 6963/19268
44526.567545379534: 6963/19268
44578.57050852012: 6963/19268
44647.46715083417: 6963/19268
44709.84138945339: 6963/19268
44752.27410320827: 6963/19268
44821.90948388793: 6963/19268
44892.15421301857: 6963/19268
44961.28810125373: 6964/19268
45019.89258978546: 6964/19268
45070.30672151688: 6964/19268
45144.885257395625: 6964/19268
45212.69394276884: 6964/19268
45251.34465136858: 6964/19268
45313.29840753285: 6964/19268
45393.083206146104: 6965/19268
45458.00714246738: 6965/19268
45526.81492282127: 6965/19268
45583.93079431294: 6965/19268
45651.58110535242: 6965/19268
45703.745451232615: 6965/19268
45772.71722951957: 6965/19268
45828.314749237696: 6965/19268
45885.75900155589: 6965/19268
45973.052142271175: 6965/19268
46019.81033258044: 6965/19268
46099.633489535176: 6965/19268
46171.977300775005: 6965/19268
46249.50705935529: 6965/19268
46299.12568923039: 6965/19268
46368.57352949987: 6965/19268
46419.03520323189: 6965/19268
46495.24468667094: 6965/19268
46551.17956792799: 6965/19268
46596.94002678094: 6965/19268
46649.24743131737: 6965/19268
46707.411537078726: 6965/19268
46756.70829663558: 6966/19268
46815.96291323945: 6967/19268
46876.70624105417: 6968/19268
46930.22221731227: 6968/19268
46982.720612439174: 6969/19268
47042.36511176784: 6969/19268
47104.49792197345: 6969/19268
47169.8275078361: 6970/19268
47236.54000213594: 6970/19268
47307.44409648241: 6970/19268
47368.10711666981: 6970/19268
47433.73431204271: 6970/19268
47500.02447808906: 6970/19268
47570.914658079484: 6970/19268
47624.81066010573: 6970/19268
47686.78948633349: 6970/19268
47731.47868852946: 6970/19268
47791.732310639236: 6970/19268
47849.40051719728: 6970/19268
47921.31314557943: 6970/19268
47989.59564447669: 6970/19268
48040.91158193852: 6970/19268
48103.68087276364: 6970/19268
48174.195463922035: 6970/19268
48233.22521650962: 6970/19268
48297.31441153694: 6970/19268
48366.392449660634: 6970/19268
48438.224292888066: 6970/19268
48488.50495478417: 6970/19268
48568.89855696859: 6970/19268
48625.51986690496: 6970/19268
48685.19284269013: 6970/19268
48752.30745892912: 6970/19268
48826.30106239652: 6971/19268
48890.579292441755: 6971/19268
48964.73195723663: 6971/19268
49042.367843136984: 6971/19268
49101.31874581744: 6971/19268
49167.62226921318: 6971/19268
49225.98478947512: 6971/19268
49289.25220209919: 6971/19268
49351.41553761644: 6971/19268
49433.48500999634: 6971/19268
49516.41867139117: 6972/19268
49559.601642379: 6972/19268
49607.33814643929: 6972/19268
49682.14932283559: 6972/19268
49743.15035779238: 6972/19268
49801.376924834876: 6972/19268
49874.10290389663: 6972/19268
49936.62218794518: 6972/19268
50023.106740556046: 6972/19268
50071.39796987128: 6973/19268
50151.57956449254: 6973/19268
50224.16432906001: 6973/19268
50294.52873670216: 6973/19268
50348.24192853915: 6973/19268
50410.986291379326: 6973/19268
50469.13562079482: 6974/19268
50536.79883652188: 6974/19268
50599.57929433821: 6974/19268
50660.42129411461: 6974/19268
50709.971994670086: 6974/19268
50764.42522334996: 6974/19268
50814.555550739984: 6974/19268
50885.345601346984: 6974/19268
50956.15345220932: 6974/19268
51013.8356483728: 6974/19268
51089.07033200806: 6975/19268
51134.601148641734: 6975/19268
51186.99560120428: 6975/19268
51254.97601475297: 6975/19268
51303.608609007184: 6975/19268
51371.22019482148: 6975/19268
51424.16972592839: 6976/19268
51477.13732603829: 6976/19268
51536.49028198735: 6976/19268
51584.09087228324: 6976/19268
51637.79546152446: 6976/19268
51696.039701018824: 6976/19268
51756.87000548006: 6976/19268
51828.449853998434: 6976/19268
51870.734875198206: 6976/19268
51945.530833922894: 6976/19268
51995.842578768: 6976/19268
52071.990033002956: 6976/19268
52131.77106649066: 6976/19268
52183.55554178451: 6976/19268
52249.18642502028: 6976/19268
52306.746701164804: 6976/19268
52356.51873685311: 6976/19268
52420.25342451587: 6976/19268
52481.48213024316: 6976/19268
52556.96931841092: 6976/19268
52630.28148819821: 6976/19268
52701.70698768988: 6976/19268
52773.11404169187: 6976/19268
52845.64784723792: 6976/19268
52909.519650740796: 6976/19268
52959.74944665967: 6976/19268
53034.513251047836: 6976/19268
53098.501312664055: 6976/19268
53165.3565520403: 6976/19268
53206.55377782397: 6976/19268
53274.31131954901: 6976/19268
53340.074150404565: 6976/19268
53381.55739531978: 6976/19268
53458.17474112554: 6976/19268
53499.416188719086: 6977/19268
53547.14708974615: 6977/19268
53594.33487964273: 6977/19268
53661.04218950732: 6977/19268
53710.42324565238: 6977/19268
53777.510421013: 6977/19268
53827.55634654604: 6977/19268
53878.427668015785: 6977/19268
53939.81966234852: 6977/19268
54026.68749055565: 6977/19268
54078.32084851691: 6977/19268
54131.12239489092: 6977/19268
54195.56773719186: 6977/19268
54255.33431504401: 6977/19268
54311.04841160433: 6977/19268
54386.352389728454: 6977/19268
54428.18864563546: 6977/19268
54476.553552815385: 6977/19268
54554.86555587812: 6977/19268
54618.65882267459: 6977/19268
54683.799887916706: 6977/19268
54722.12722569953: 6977/19268
54780.181130914985: 6977/19268
54863.35837708984: 6977/19268
54912.4612434607: 6977/19268
55007.795011809525: 6977/19268
55058.70606115615: 6977/19268
55135.1573902496: 6977/19268
55201.86398582845: 6977/19268
55253.76612369373: 6977/19268
55319.07216182342: 6977/19268
55383.00112911445: 6977/19268
55427.954884964354: 6977/19268
55501.28221637051: 6977/19268
55572.395893844776: 6977/19268
55617.21964926175: 6977/19268
55689.48576332595: 6977/19268
55758.259220369546: 6977/19268
55795.775592814425: 6977/19268
55868.11985401156: 6977/19268
55935.64090575197: 6977/19268
56000.98092570769: 6977/19268
56052.584258844865: 6977/19268
56106.39776316069: 6977/19268
56165.817650214674: 6977/19268
56256.32988908156: 6978/19268
56324.14417060888: 6978/19268
56371.46676073904: 6978/19268
56434.44372665542: 6978/19268
56507.86701260596: 6978/19268
56571.3381799911: 6978/19268
56639.01192408559: 6978/19268
56702.07991207079: 6978/19268
56760.745357825224: 6978/19268
56818.45969034337: 6978/19268
56880.60964639283: 6978/19268
56924.952997942644: 6978/19268
57005.86053031327: 6978/19268
57067.9368663665: 6978/19268
57104.72785317937: 6978/19268
57163.558246210414: 6979/19268
57229.06902284287: 6979/19268
57299.50384154553: 6979/19268
57374.64137228558: 6979/19268
57448.59822848967: 6979/19268
57496.859316013855: 6979/19268
57557.44925616814: 6979/19268
57634.85862900854: 6979/19268
57692.576055464684: 6979/19268
57739.234167103124: 6979/19268
57831.021318995336: 6979/19268
57895.494240890504: 6979/19268
57957.48625132388: 6979/19268
58024.41503355442: 6979/19268
58084.79740791375: 6979/19268
58164.42953482141: 6979/19268
58219.0888878816: 6979/19268
58312.39756031422: 6979/19268
58371.63496425613: 6979/19268
58435.948021732125: 6979/19268
