8.959390695813727: 7962/47276
19021.72475148721: 23764/47276
19033.653719459242: 23764/47276
19047.242705755318: 23764/47276
19058.73505210698: 23764/47276
19067.522931512933: 23764/47276
19080.730535877923: 23764/47276
19091.17200805086: 23764/47276
19103.948525873624: 23764/47276
19117.83507347782: 23764/47276
19132.685273431296: 23764/47276
19143.885832122396: 23764/47276
19155.854134632646: 23764/47276
19167.28955679295: 23764/47276
19181.861477588453: 23764/47276
19193.212980938788: 23764/47276
19204.697429650358: 23764/47276
19215.176244345912: 23764/47276
19223.675294335408: 23764/47276
19234.05479643087: 23764/47276
19244.530138428312: 23764/47276
19255.701138124485: 23764/47276
19269.327275539195: 23764/47276
19280.948165549136: 23764/47276
19292.728583071024: 23764/47276
19301.8112176933: 23764/47276
19316.915779093655: 23764/47276
19328.715896315745: 23764/47276
19344.080088263298: 23764/47276
19355.80714661734: 23764/47276
19367.19204580477: 23764/47276
19378.55617656731: 23764/47276
19390.221461075947: 23764/47276
19400.867489301094: 23764/47276
19412.53257924634: 23764/47276
19424.351290648792: 23764/47276
19433.356271226014: 23764/47276
19443.70899117774: 23764/47276
19455.23846059107: 23764/47276
19467.27920754477: 23764/47276
19477.906336696542: 23764/47276
19495.282500435933: 23764/47276
19509.394506227334: 23764/47276
19521.31539544206: 23764/47276
19532.61626026452: 23764/47276
19544.919719614718: 23764/47276
19557.942912571045: 23764/47276
19568.438250708754: 23764/47276
19581.01783214593: 23764/47276
19593.89785605902: 23764/47276
19608.475581594874: 23764/47276
19618.874428713927: 23764/47276
19631.83641576003: 23764/47276
19643.28040415008: 23764/47276
19655.275532403928: 23764/47276
19667.934123927767: 23764/47276
19678.11133358927: 23764/47276
19690.304295929767: 23764/47276
19703.0526961214: 23764/47276
19712.359845847324: 23764/47276
19726.599404304183: 23764/47276
19738.74429520666: 23764/47276
19749.87034054773: 23764/47276
19760.8103140732: 23764/47276
19772.995066562577: 23764/47276
19782.385505138947: 23764/47276
19796.551379948483: 23764/47276
19808.852030895003: 23764/47276
19823.499148842446: 23764/47276
19835.623982797657: 23764/47276
19847.501539371628: 23764/47276
19863.12464953011: 23764/47276
19873.192633731403: 23764/47276
19885.111559128487: 23764/47276
19898.168534170454: 23764/47276
19911.11377045814: 23764/47276
19921.274503129403: 23764/47276
19930.42007923182: 23764/47276
19943.225445027078: 23764/47276
19955.762339124354: 23764/47276
19968.594548682548: 23764/47276
19980.068640216203: 23764/47276
19993.902316721815: 23764/47276
20006.032771053702: 23764/47276
20018.644934414137: 23764/47276
20030.809323423484: 23764/47276
20043.785796431162: 23764/47276
20052.437201134217: 23764/47276
20065.016898197013: 23764/47276
20082.68932288489: 23764/47276
20094.91519477324: 23764/47276
20107.223373467627: 23764/47276
20118.832653366622: 23764/47276
20131.79598716565: 23764/47276
20142.982915162713: 23764/47276
20156.507065526595: 23764/47276
20168.371086287363: 23764/47276
20182.157058142646: 23764/47276
20193.790562021695: 23764/47276
20206.817581207106: 23764/47276
20220.132088777464: 23766/47276
20230.314965071: 23766/47276
20242.27075791819: 23766/47276
20252.48603041975: 23766/47276
20264.827709083464: 23766/47276
20276.706890219437: 23766/47276
20287.366263876807: 23766/47276
20298.452901051067: 23766/47276
20312.236460899137: 23766/47276
20322.938446211712: 23766/47276
20337.90080287209: 23766/47276
20349.80710800456: 23766/47276
20363.230857621373: 23766/47276
20372.78305188818: 23766/47276
20386.38119368588: 23766/47276
20402.03843604408: 23766/47276
20417.690349458982: 23766/47276
20428.83446490784: 23766/47276
20441.129744227354: 23766/47276
20453.43638414439: 23766/47276
20466.547555134715: 23766/47276
20478.717967776283: 23766/47276
20488.871706653314: 23766/47276
20500.860821505576: 23766/47276
20513.661282055695: 23766/47276
20525.457674801935: 23766/47276
20535.033544751423: 23766/47276
20545.92804772448: 23766/47276
20559.431946941426: 23766/47276
20569.74529947934: 23766/47276
20579.80590925345: 23766/47276
20592.463963329723: 23766/47276
20603.75676785096: 23766/47276
20616.32826257718: 23766/47276
20628.316754576874: 23766/47276
20638.793947827115: 23766/47276
20651.266348216115: 23766/47276
20662.74081950029: 23766/47276
20675.69182837827: 23766/47276
20686.58039495418: 23766/47276
20700.113528711383: 23766/47276
20713.34093315673: 23766/47276
20725.632369324063: 23766/47276
20736.91546345771: 23766/47276
20748.45632755887: 23766/47276
20759.83279401532: 23766/47276
20771.716562111123: 23766/47276
20785.57086517005: 23766/47276
20795.66013353962: 23766/47276
20808.250115808885: 23766/47276
20819.48208024127: 23766/47276
20833.4634685047: 23766/47276
20844.460689346626: 23766/47276
20856.003868063563: 23766/47276
20867.02981867169: 23766/47276
20879.592399566744: 23766/47276
20892.42566262899: 23766/47276
20905.628811339157: 23766/47276
20921.669021510763: 23766/47276
20934.863137056076: 23766/47276
20944.56571991132: 23766/47276
20957.17274952643: 23766/47276
20968.468798986687: 23766/47276
20981.134252003278: 23767/47276
20996.714570474145: 23767/47276
21010.1616877713: 23794/47276
21020.573000824017: 23794/47276
21033.605754996508: 23794/47276
21045.120370940283: 23794/47276
21059.61960693231: 23794/47276
21068.153770242036: 23794/47276
21079.53620486303: 23794/47276
21092.454236555353: 23794/47276
21103.995515463906: 23794/47276
21119.292836448116: 23794/47276
21131.24208652249: 23794/47276
21143.41927639897: 23794/47276
21156.739095976598: 23794/47276
21166.542875642746: 23794/47276
21180.17099878234: 23794/47276
21190.807699675057: 23794/47276
21203.485441999343: 23794/47276
21215.998385811847: 23794/47276
21226.941235614384: 23794/47276
21241.42562877217: 23794/47276
21253.60611970526: 23794/47276
21262.804017225342: 23794/47276
21275.470506703525: 23794/47276
21285.969009159977: 23794/47276
21297.298716533718: 23794/47276
21317.51318552582: 23794/47276
21330.257063956426: 23794/47276
21342.45788011324: 23794/47276
21353.610453174242: 23794/47276
21363.224894881063: 23794/47276
21376.604572531887: 23794/47276
21388.77915032235: 23794/47276
21398.10928200216: 23794/47276
21412.8214516934: 23794/47276
21423.725244671197: 23794/47276
21437.10460481204: 23794/47276
21448.966539259443: 23794/47276
21462.28852387512: 23794/47276
21474.467022682504: 23794/47276
21488.249835849714: 23794/47276
21500.45443094485: 23794/47276
21512.613203106303: 23794/47276
21525.45855574824: 23794/47276
21535.682305510243: 23794/47276
21548.01599917098: 23794/47276
21560.82426423604: 23794/47276
21574.17322197434: 23794/47276
21589.449048086542: 23794/47276
21602.166681375762: 23794/47276
21612.641326881323: 23794/47276
21628.201395574222: 23794/47276
21638.25184740788: 23794/47276
21650.547690694257: 23794/47276
21659.869555299807: 23794/47276
21674.03594063586: 23794/47276
21685.65321074785: 23794/47276
21697.91275898052: 23794/47276
21709.731282637553: 23794/47276
21723.92132133288: 23794/47276
21733.767285486225: 23794/47276
21744.55238227619: 23794/47276
21757.837868062325: 23794/47276
21768.601593037485: 23794/47276
21782.100195996834: 23794/47276
21793.97559537672: 23794/47276
21809.927575311245: 23794/47276
21822.287941077713: 23794/47276
21834.788286849354: 23794/47276
21843.813326069212: 23794/47276
21854.607066140263: 23794/47276
21869.056508036407: 23794/47276
21879.977718882146: 23794/47276
21889.573988943688: 23794/47276
21899.285583831657: 23794/47276
21912.102481761507: 23794/47276
21923.931947522087: 23794/47276
21935.92020638002: 23794/47276
21948.013977110233: 23794/47276
21963.131106377525: 23794/47276
21975.60336237309: 23794/47276
21988.62335726536: 23794/47276
22000.581278161273: 23794/47276
22014.223847100606: 23794/47276
22027.80340035583: 23794/47276
22039.403787122836: 23794/47276
22053.998396775227: 23794/47276
22066.989124568554: 23794/47276
22078.671895193256: 23794/47276
22091.06411079325: 23794/47276
22101.270659744117: 23794/47276
22112.009107598522: 23794/47276
22131.37880402814: 23794/47276
22143.242936082203: 23794/47276
22154.992134659155: 23794/47276
22165.007960846164: 23794/47276
22179.934092509684: 23794/47276
22192.407215774827: 23794/47276
22206.50805799799: 23794/47276
22218.52856636101: 23794/47276
22231.812964148: 23794/47276
22243.051539733962: 23794/47276
22256.154021825245: 23794/47276
22266.47914742375: 23794/47276
22279.223338188396: 23794/47276
22292.743521404944: 23794/47276
22301.650151221475: 23794/47276
22314.291013511607: 23794/47276
22325.191224680155: 23794/47276
22336.83943930961: 23794/47276
22345.86935409388: 23794/47276
22358.29870565493: 23794/47276
22371.719762220404: 23794/47276
22382.556454729005: 23794/47276
22395.60440357341: 23794/47276
22407.43296694114: 23794/47276
22419.160869074618: 23794/47276
22432.58281916957: 23794/47276
22445.789023219495: 23794/47276
22456.21290855267: 23794/47276
22469.683640706964: 23794/47276
22483.04572233861: 23794/47276
22495.300476020602: 23794/47276
22508.144237621305: 23794/47276
22521.46546983844: 23794/47276
22531.934490371048: 23794/47276
22542.5678355122: 23794/47276
22554.697297490125: 23794/47276
22566.477038956564: 23794/47276
22578.337200524795: 23794/47276
22590.98430852359: 23794/47276
22605.451195008638: 23794/47276
22618.201353921344: 23794/47276
22630.067504081137: 23794/47276
22642.383802609726: 23794/47276
22655.23988801263: 23794/47276
22669.254102164825: 23794/47276
22680.564525669095: 23794/47276
22692.121798181754: 23794/47276
22705.652183440114: 23794/47276
22718.504697272958: 23794/47276
22730.67507010225: 23794/47276
22742.241261567462: 23794/47276
22756.014902447776: 23794/47276
22766.324996113737: 23794/47276
22778.829764052403: 23794/47276
22791.55539811905: 23794/47276
22803.738403353473: 23794/47276
22815.90673906071: 23794/47276
22827.45271152004: 23794/47276
22842.408724466688: 23794/47276
22854.094639647632: 23794/47276
22864.74689199183: 23794/47276
22877.51567373668: 23794/47276
22890.077079923514: 23794/47276
22904.71185508844: 23794/47276
22916.9905060447: 23794/47276
22928.847206691604: 23794/47276
22939.585332476847: 23794/47276
22952.625016676233: 23794/47276
22964.79522458106: 23794/47276
22975.646778648537: 23794/47276
22985.35922153443: 23794/47276
22999.519835730167: 23794/47276
23011.02433764699: 23794/47276
23026.21783577381: 23794/47276
23038.76540854567: 23794/47276
23050.735010577053: 23794/47276
23062.349631135454: 23794/47276
23072.396330818035: 23794/47276
23088.24373761623: 23794/47276
23098.079767809377: 23794/47276
23111.74826887544: 23794/47276
23120.73214415406: 23794/47276
23133.344165745257: 23794/47276
23143.627736887804: 23794/47276
23158.05908568412: 23794/47276
23168.782813750506: 23794/47276
23180.534253634534: 23794/47276
23194.87463916332: 23794/47276
23209.532512467762: 23794/47276
23218.179054241937: 23794/47276
23230.611877458647: 23794/47276
23241.139827975465: 23794/47276
23258.539889891537: 23794/47276
23272.460304119868: 23794/47276
23283.79569995834: 23794/47276
23295.991521770156: 23794/47276
23307.376820966998: 23794/47276
23318.952319890177: 23794/47276
23333.58702340204: 23794/47276
23344.298791757425: 23794/47276
23357.418555748478: 23794/47276
23367.173425913697: 23794/47276
23378.139176635985: 23794/47276
23390.385197442432: 23794/47276
23404.01705151277: 23794/47276
23415.851840107036: 23794/47276
23427.80156379999: 23794/47276
23441.499010665404: 23794/47276
23452.117165950378: 23794/47276
23466.9319269307: 23794/47276
23479.404354689672: 23794/47276
23489.563167681154: 23794/47276
23501.36699294196: 23794/47276
23515.697119532146: 23794/47276
23528.969594250702: 23794/47276
23537.580012336573: 23794/47276
23549.749402661688: 23794/47276
23560.109286835755: 23794/47276
23570.27066315327: 23794/47276
23584.350728888512: 23794/47276
23595.760477827724: 23794/47276
23608.782978466785: 23794/47276
23619.262319257286: 23794/47276
23630.524381744843: 23794/47276
23645.46360848541: 23794/47276
23656.772677562574: 23794/47276
23668.76056819506: 23794/47276
23681.781831318338: 23794/47276
23692.95379882464: 23794/47276
23705.172259948828: 23794/47276
23716.71073282999: 23794/47276
23730.536869386193: 23794/47276
23742.21893127295: 23794/47276
23754.66692170848: 23794/47276
23769.790352062635: 23794/47276
23786.79449166128: 23794/47276
23798.100917861455: 23794/47276
23811.424016282024: 23794/47276
23824.170410176837: 23794/47276
23835.427106927636: 23794/47276
23848.82861101325: 23794/47276
23860.88336883582: 23794/47276
23872.575504228724: 23794/47276
23885.492588871275: 23794/47276
23898.40621012446: 23794/47276
23910.775854734573: 23794/47276
23923.78030001421: 23794/47276
23938.08202290967: 23794/47276
23948.512751340113: 23794/47276
23961.396922718046: 23794/47276
23972.51262525898: 23794/47276
23983.412382865972: 23794/47276
23995.94196761708: 23794/47276
24009.328888012064: 23794/47276
24018.768889177194: 23794/47276
24028.444807199354: 23794/47276
24043.789562904207: 23794/47276
24055.454032844915: 23794/47276
24067.04120851547: 23794/47276
24079.854767443558: 23794/47276
24088.30317718918: 23794/47276
24101.8251874071: 23794/47276
24120.735570155182: 23794/47276
24133.390926788943: 23794/47276
24147.497393073863: 23794/47276
24158.225618383873: 23794/47276
24171.305424113627: 23794/47276
24183.778353877144: 23794/47276
24198.362083038355: 23794/47276
24209.884358366344: 23794/47276
24223.306321922257: 23794/47276
24233.54675987571: 23794/47276
24245.724512756315: 23794/47276
24258.964228491117: 23794/47276
24269.488454073977: 23794/47276
24280.783396911735: 23794/47276
24292.751609595: 23794/47276
24304.6751586277: 23794/47276
24317.40977441444: 23794/47276
24330.44094769769: 23794/47276
24342.628323731136: 23794/47276
24355.19022216946: 23794/47276
24366.110110082314: 23794/47276
24377.86408492088: 23794/47276
24391.912731577235: 23794/47276
24404.673787519812: 23794/47276
24414.44817061467: 23794/47276
24425.729996523063: 23794/47276
24435.266147709845: 23794/47276
24446.47353875735: 23794/47276
24459.67311399505: 23794/47276
24472.098001834936: 23794/47276
24484.82396549509: 23794/47276
24497.591418218803: 23794/47276
24509.464358842753: 23794/47276
24520.34644053777: 23794/47276
24534.86439986134: 23794/47276
24546.546361543973: 23794/47276
24558.686223391687: 23794/47276
24569.287375595126: 23794/47276
24578.59766846136: 23794/47276
24591.280481801674: 23794/47276
24604.2906225656: 23794/47276
24615.884190965935: 23794/47276
24627.192525088216: 23794/47276
24637.918177430027: 23794/47276
24653.579274068587: 23794/47276
24673.236966082204: 23794/47276
24686.533457248897: 23794/47276
24698.837264387006: 23794/47276
24712.43459021206: 23794/47276
24723.382609337084: 23794/47276
24740.17611541612: 23794/47276
24751.644518360077: 23794/47276
24765.37119570803: 23794/47276
24775.62486557017: 23794/47276
24786.851043245086: 23794/47276
24801.337828641706: 23794/47276
24810.93161484823: 23794/47276
24825.294288996716: 23794/47276
24836.365827717527: 23794/47276
24848.836200575683: 23794/47276
24860.632456890253: 23794/47276
24874.129020186094: 23794/47276
24887.617802517612: 23794/47276
24899.462906771645: 23794/47276
24913.22772684006: 23794/47276
24926.475255491885: 23794/47276
24936.1488473714: 23794/47276
24946.91066917547: 23794/47276
24957.944030713: 23794/47276
24967.920855574463: 23794/47276
24979.291888715212: 23794/47276
24991.158760305036: 23794/47276
24999.859716542644: 23794/47276
25012.304496688597: 23794/47276
25025.708978897437: 23794/47276
25037.906318170208: 23794/47276
25050.311305190327: 23794/47276
25062.656329168003: 23794/47276
25074.314213860867: 23794/47276
25088.41374847135: 23794/47276
25100.098554632157: 23794/47276
25113.655186602362: 23794/47276
25125.768527253545: 23794/47276
25137.733768358958: 23794/47276
25150.798293731135: 23794/47276
25162.52652957788: 23794/47276
25174.23467565708: 23794/47276
25186.451650767496: 23794/47276
25204.918209774514: 23794/47276
25215.080034481332: 23794/47276
25225.761914282648: 23794/47276
25237.641064983854: 23794/47276
25249.339065854376: 23794/47276
25260.79244149327: 23794/47276
25273.977596224973: 23794/47276
25285.867684827663: 23794/47276
25296.79808476244: 23794/47276
25308.115829670693: 23794/47276
25321.733617274625: 23794/47276
25333.87105956405: 23794/47276
25346.191264027664: 23794/47276
25359.85977271323: 23794/47276
25376.022556226344: 23794/47276
25389.511789955595: 23794/47276
25401.257232025804: 23794/47276
25414.36379387524: 23794/47276
25427.186651879536: 23794/47276
25436.25221995329: 23794/47276
25448.04760431323: 23794/47276
25459.23483398879: 23794/47276
25469.38323623842: 23794/47276
25483.294595687028: 23794/47276
25495.866469089367: 23794/47276
25511.023518287853: 23794/47276
25523.155726956677: 23794/47276
25537.207912753292: 23794/47276
25548.557157856023: 23794/47276
25561.94817964542: 23794/47276
25572.041527196063: 23794/47276
25584.23862261534: 23794/47276
25593.346092735745: 23794/47276
25605.796937014882: 23794/47276
25618.10181744942: 23794/47276
25630.506070651692: 23794/47276
25644.957490987814: 23794/47276
25656.97814406589: 23794/47276
25668.601140487714: 23794/47276
25680.255918431678: 23794/47276
25693.3452869917: 23794/47276
25702.64853447794: 23794/47276
25715.696577205767: 23794/47276
25727.148699552068: 23794/47276
25738.43063337761: 23794/47276
25749.91927319347: 23794/47276
25761.163779410617: 23794/47276
25773.134440213256: 23794/47276
25786.416797845817: 23794/47276
25794.979582643595: 23794/47276
25807.195284762416: 23794/47276
25821.038242157818: 23794/47276
25833.609614058816: 23794/47276
25843.760689242514: 23794/47276
25853.67466877516: 23794/47276
25867.398701775954: 23794/47276
25876.355971779634: 23794/47276
25887.88521751685: 23794/47276
25899.814479679968: 23794/47276
25912.315557454265: 23794/47276
25924.106664694216: 23794/47276
25938.814616267315: 23794/47276
25950.57864133182: 23794/47276
25963.79772343329: 23794/47276
25978.754877852447: 23794/47276
25989.49707176261: 23794/47276
26000.581770328456: 23794/47276
26014.985467371924: 23794/47276
26028.249262163303: 23794/47276
26039.389993029472: 23794/47276
26053.427584108882: 23794/47276
26063.062143083403: 23794/47276
26076.84956522505: 23794/47276
26085.95363449936: 23794/47276
26097.5289954383: 23794/47276
26107.839801115144: 23794/47276
26118.99202045871: 23794/47276
26131.660635086577: 23794/47276
26144.174948115782: 23794/47276
26155.38688228193: 23794/47276
26169.196882321892: 23794/47276
26185.718550893478: 23794/47276
26198.286088664794: 23794/47276
26211.919845697368: 23794/47276
26223.18241461444: 23794/47276
26243.78455708958: 23794/47276
26254.14932297824: 23794/47276
26266.519470247382: 23794/47276
26277.387457085602: 23794/47276
26290.730164372024: 23794/47276
26300.78616087851: 23794/47276
26313.081519684187: 23794/47276
26326.40516490069: 23794/47276
26337.45553429056: 23794/47276
26352.503500841896: 23794/47276
26364.83431538494: 23794/47276
26376.44243015733: 23794/47276
26387.54877069168: 23794/47276
26400.016417039238: 23794/47276
26414.47643959829: 23794/47276
26423.953792924396: 23794/47276
26435.82174517618: 23794/47276
26449.492891211932: 23794/47276
26459.82180120615: 23794/47276
26473.60646084303: 23794/47276
26486.605668846947: 23794/47276
26498.186042358455: 23794/47276
26510.3834625805: 23794/47276
26522.904466829925: 23794/47276
26534.114950042822: 23794/47276
26546.823506914894: 23794/47276
26561.333383348225: 23794/47276
26573.624607815673: 23794/47276
26588.85272099898: 23794/47276
26599.58749938075: 23794/47276
26612.986429368426: 23794/47276
26626.95000141482: 23794/47276
26639.684652377364: 23794/47276
26650.83317892934: 23794/47276
26663.457269801394: 23794/47276
26674.92295684073: 23794/47276
26686.725450014597: 23794/47276
26699.77037378918: 23794/47276
26711.101771063393: 23794/47276
26724.943667103893: 23794/47276
26735.6474301905: 23794/47276
26748.25653488933: 23794/47276
26760.956882879247: 23794/47276
26773.22312732461: 23794/47276
26788.52745885631: 23794/47276
26799.64022422789: 23794/47276
26810.92519937168: 23794/47276
26823.081159962407: 23794/47276
26836.129444064794: 23794/47276
26848.84793406198: 23794/47276
26861.016372496015: 23794/47276
26874.268501993127: 23794/47276
26883.30164325219: 23794/47276
26898.031240933808: 23794/47276
26910.847713217318: 23794/47276
26924.973350145694: 23794/47276
26936.57614091396: 23794/47276
26949.41339113693: 23794/47276
26962.01938628442: 23794/47276
26975.22583163669: 23794/47276
26987.635575542932: 23794/47276
26999.75687910201: 23794/47276
27012.762387872117: 23794/47276
27023.90963412671: 23794/47276
27036.47688528068: 23794/47276
27051.707113282566: 23794/47276
27064.644049122493: 23794/47276
27076.908850341155: 23794/47276
27085.475040853682: 23794/47276
27099.41480414375: 23794/47276
27111.483267027237: 23794/47276
27123.855861256998: 23794/47276
27135.827443776867: 23794/47276
27151.47313731645: 23794/47276
27162.416472917233: 23794/47276
27174.583726718527: 23794/47276
27187.181897818606: 23794/47276
27197.625069580565: 23794/47276
27211.004551768357: 23794/47276
27222.301048496014: 23794/47276
27235.960121659555: 23794/47276
27246.672258695973: 23794/47276
27258.19504564233: 23794/47276
27271.038020869: 23794/47276
27280.409065192624: 23794/47276
27292.820567740528: 23794/47276
27302.093130793433: 23794/47276
27319.19146227136: 23794/47276
27331.190682196397: 23794/47276
27343.249578102615: 23794/47276
27354.786782141106: 23794/47276
27365.74572953168: 23794/47276
27377.605598729966: 23794/47276
27392.110618239025: 23794/47276
27404.737432444323: 23794/47276
27419.234828804845: 23794/47276
27429.996623961284: 23794/47276
27441.20779431737: 23794/47276
27454.041752621437: 23794/47276
27467.977494593648: 23794/47276
27479.633250196955: 23794/47276
27491.175330105623: 23794/47276
27505.354450590366: 23794/47276
27515.55593112493: 23794/47276
27526.940961313834: 23794/47276
27540.600202378446: 23794/47276
27551.058701777005: 23794/47276
27564.35162144731: 23794/47276
27572.511538327326: 23794/47276
27585.017745058416: 23794/47276
27597.1376074648: 23794/47276
27611.892346518456: 23794/47276
27623.59647217315: 23794/47276
27638.527686671598: 23794/47276
27649.99239711593: 23794/47276
27661.38486756886: 23794/47276
27674.054982927446: 23794/47276
27686.29479318509: 23794/47276
27697.053451693035: 23794/47276
27708.646177120336: 23794/47276
27718.787676325243: 23794/47276
27728.24806097655: 23794/47276
27739.50008621851: 23794/47276
27750.269265977207: 23794/47276
27760.805407317293: 23794/47276
27772.96842340236: 23794/47276
27784.79589068856: 23794/47276
27797.52577332406: 23794/47276
27808.91094095567: 23794/47276
27820.59544325594: 23794/47276
27834.22094261555: 23794/47276
27847.65865292209: 23794/47276
27863.143301919816: 23794/47276
27875.39779450783: 23794/47276
27889.45472869983: 23794/47276
27901.45561849071: 23794/47276
27913.63242587014: 23794/47276
27927.151965008128: 23794/47276
27938.147015664457: 23794/47276
27951.904436046476: 23794/47276
27965.6237840779: 23794/47276
27976.080488789918: 23794/47276
27988.833156619254: 23794/47276
28002.974282384424: 23794/47276
28015.255882159236: 23794/47276
28028.120950951205: 23794/47276
28041.249140679625: 23794/47276
28052.265220105513: 23794/47276
28065.118648450334: 23794/47276
28077.748049626036: 23794/47276
28090.887329854304: 23794/47276
28101.769659642167: 23794/47276
28115.562657834922: 23794/47276
28126.720349862462: 23794/47276
28138.58318477825: 23794/47276
28152.94803555109: 23794/47276
28168.021825852033: 23794/47276
28178.698717615818: 23794/47276
28191.821104075032: 23794/47276
28204.71424795142: 23794/47276
28214.815165542936: 23794/47276
28224.999434329045: 23794/47276
28236.785315464957: 23794/47276
28249.74963686303: 23794/47276
28264.95573602467: 23794/47276
28276.901175576364: 23794/47276
28287.345306531322: 23794/47276
28298.675038755566: 23794/47276
28307.591995485014: 23794/47276
28320.582915330473: 23794/47276
28333.03829969391: 23794/47276
28345.368874323645: 23794/47276
28358.581345558447: 23794/47276
28370.097927510542: 23794/47276
28380.180817846136: 23794/47276
28391.10756228089: 23794/47276
28402.00070835053: 23794/47276
28412.051838371128: 23794/47276
28425.90511711601: 23794/47276
28437.78435654569: 23794/47276
28449.276862023897: 23794/47276
28459.51914398022: 23794/47276
28472.02768283435: 23794/47276
28497.12905621353: 23794/47276
28508.492899413268: 23794/47276
28518.454313978633: 23794/47276
28531.693195219155: 23794/47276
28544.41462204444: 23794/47276
28555.763548131938: 23794/47276
28567.16650666332: 23794/47276
28580.34766066109: 23794/47276
28590.645708343905: 23794/47276
28603.925377852473: 23794/47276
28613.43700486852: 23794/47276
28624.101496721305: 23794/47276
28636.942711010954: 23794/47276
28649.10049148824: 23794/47276
28661.98583071507: 23794/47276
28672.255215234236: 23794/47276
28684.727933640603: 23794/47276
28697.823478159164: 23794/47276
28711.624419257816: 23794/47276
28721.590261667465: 23794/47276
28733.973185071798: 23794/47276
28743.99683161145: 23794/47276
28755.879723786933: 23794/47276
28766.884523730725: 23794/47276
28779.014778864872: 23794/47276
28790.013982298024: 23794/47276
28804.247439577302: 23794/47276
28814.519085727323: 23794/47276
28825.353109259308: 23794/47276
28836.97632260913: 23794/47276
28851.188092476437: 23794/47276
28862.974063734255: 23794/47276
28875.39868003386: 23794/47276
28888.46539937243: 23794/47276
28900.062601948543: 23794/47276
28919.75865482947: 23794/47276
28933.1653747836: 23794/47276
28945.279179174722: 23794/47276
28956.933679134945: 23794/47276
28970.538358560367: 23794/47276
28980.8829119669: 23794/47276
28992.19085214979: 23794/47276
29006.554146416314: 23794/47276
29018.796545812194: 23794/47276
29030.119001719348: 23794/47276
29042.643478418766: 23794/47276
29052.609270464098: 23794/47276
29063.313735570922: 23794/47276
29075.773063076842: 23794/47276
29088.29764230404: 23794/47276
29098.958182198552: 23794/47276
29111.773727101576: 23794/47276
29124.33949185921: 23794/47276
29137.584574935576: 23794/47276
29148.322371367063: 23794/47276
29159.313080358672: 23794/47276
29170.15330521013: 23794/47276
29183.748349909434: 23794/47276
29195.48562469659: 23794/47276
29207.7265001168: 23794/47276
29219.036470882602: 23794/47276
29230.185601399335: 23794/47276
29243.106930974536: 23794/47276
29256.767672075643: 23794/47276
29270.480713327906: 23794/47276
29278.822230767877: 23794/47276
29292.293193737376: 23794/47276
29304.580144512453: 23794/47276
29317.880707415927: 23794/47276
29327.752784009048: 23794/47276
29338.491583220795: 23794/47276
29352.106297946564: 23794/47276
29364.445634806845: 23794/47276
29376.226285798624: 23794/47276
29386.409248101583: 23794/47276
29400.13206802956: 23794/47276
29410.98453758749: 23794/47276
29420.01096931863: 23794/47276
29432.598737331264: 23794/47276
29447.29408343718: 23794/47276
29459.47577069283: 23794/47276
29471.243651895642: 23794/47276
29482.532418424547: 23795/47276
29496.71222662518: 23795/47276
29508.443656770898: 23795/47276
29521.080285130465: 23795/47276
29533.442859703595: 23795/47276
29548.4137835414: 23795/47276
29560.145924040266: 23795/47276
29572.398828329064: 23795/47276
29585.273522086092: 23795/47276
29597.989384368895: 23795/47276
29611.98525405709: 23795/47276
29624.878040684634: 23795/47276
29635.62860937712: 23795/47276
29647.828209714553: 23795/47276
29660.72563880154: 23795/47276
29671.645967383392: 23795/47276
29683.443246145085: 23795/47276
29696.648236100315: 23795/47276
29707.953680943607: 23795/47276
29720.048495315197: 23795/47276
29731.990082609405: 23795/47276
29744.371015845183: 23795/47276
29758.495856187157: 23795/47276
29768.23515026745: 23795/47276
29780.51484898001: 23795/47276
29791.730900880037: 23795/47276
29804.10304260923: 23795/47276
29828.823969426754: 23795/47276
29839.583137276877: 23795/47276
29851.323287595602: 23795/47276
29865.731445048725: 23795/47276
29877.543931575252: 23795/47276
29889.84536546197: 23795/47276
29899.191132793614: 23795/47276
29910.469593834983: 23795/47276
29922.030586806264: 23795/47276
29932.615589601537: 23795/47276
29942.722792849883: 23795/47276
29955.72052124154: 23795/47276
29970.027325920764: 23795/47276
29982.29356955725: 23795/47276
29995.14712502574: 23795/47276
30010.07350920389: 23795/47276
30021.217592842237: 23795/47276
30034.73216341531: 23795/47276
30043.809874937004: 23795/47276
30055.814299352132: 23795/47276
30067.715772662643: 23795/47276
30078.886179825586: 23795/47276
30091.94484788909: 23795/47276
30101.32275636621: 23795/47276
30116.605688586915: 23795/47276
30127.952700006357: 23795/47276
30140.509884880594: 23795/47276
30150.868760469144: 23795/47276
30160.887053687493: 23795/47276
30172.1839534279: 23795/47276
30183.166559868572: 23795/47276
30195.81988831209: 23795/47276
30205.9139446813: 23795/47276
30219.993947419975: 23796/47276
30231.657170780814: 23796/47276
30242.67386788167: 23796/47276
30253.282636311145: 23796/47276
30265.53053298955: 23796/47276
30278.37806165742: 23796/47276
30290.976764732288: 23796/47276
30302.28982639592: 23796/47276
30315.920085762755: 23796/47276
30327.142312694108: 23796/47276
30341.218299742362: 23796/47276
30356.23975970671: 23796/47276
30366.927292466287: 23796/47276
30381.110417412958: 23796/47276
30392.486766411897: 23796/47276
30403.50638729236: 23796/47276
30414.482928851594: 23796/47276
