7.343807845485717: 9817/47276
15695.421378966143: 23839/47276
15710.177791839222: 23839/47276
15726.323594981777: 23839/47276
15740.809847266402: 23839/47276
15757.239832141655: 23839/47276
15775.809538196445: 23839/47276
15793.181026836326: 23839/47276
15810.045990834953: 23839/47276
15828.225810155733: 23839/47276
15838.350060572293: 23839/47276
15861.15884086801: 23839/47276
15869.356974149558: 23839/47276
15890.99247906706: 23839/47276
15916.260519546558: 23839/47276
15924.319456200094: 23839/47276
15948.078885660476: 23839/47276
15968.647962141678: 23839/47276
15990.033462918675: 23839/47276
16009.99064661577: 23839/47276
16024.552573534951: 23839/47276
16048.928116159042: 23839/47276
16066.055398403074: 23839/47276
16087.952978016105: 23839/47276
16104.738052288383: 23839/47276
16127.174819700958: 23839/47276
16147.796408919667: 23839/47276
16148.528400607238: 23839/47276
16168.643418016442: 23839/47276
16180.44149867295: 23839/47276
16205.896741042141: 23839/47276
16210.707152322053: 23839/47276
16222.660264401355: 23839/47276
16245.295789297295: 23839/47276
16253.863067309589: 23839/47276
16272.040173565943: 23839/47276
16283.108890967886: 23839/47276
16297.98452517772: 23839/47276
16317.878756566908: 23839/47276
16340.805870259084: 23839/47276
16355.22688113466: 23839/47276
16380.229694422149: 23843/47276
16397.04427841743: 23843/47276
16405.856169621522: 23843/47276
16434.066074436814: 23843/47276
16447.014629138142: 23844/47276
16468.439584141553: 23844/47276
16480.45018253326: 23844/47276
16500.391739897917: 23844/47276
16595.86596785849: 23844/47276
16618.243804079877: 23844/47276
16625.189758507346: 23844/47276
16639.041293492523: 23844/47276
16647.9498570947: 23844/47276
16670.81445869217: 23844/47276
16688.019729214422: 23844/47276
16700.722162980837: 23844/47276
16717.784686664236: 23844/47276
16734.984462746484: 23844/47276
16754.621374656916: 23844/47276
16775.475477930973: 23844/47276
16795.072672772076: 23844/47276
16805.915305683287: 23844/47276
16811.60264082395: 23844/47276
16827.319534499627: 23844/47276
16848.13302236576: 23844/47276
16872.424912727834: 23844/47276
16884.417363795714: 23844/47276
16893.72278023121: 23844/47276
16906.638946854357: 23844/47276
16926.46790327549: 23844/47276
16959.400399586782: 23844/47276
16973.617368847525: 23844/47276
16987.968937140588: 23844/47276
17004.12175909642: 23844/47276
17025.74764108736: 23844/47276
17043.86028980792: 23844/47276
17063.119660001204: 23844/47276
17078.826406420187: 23844/47276
17104.022764872712: 23844/47276
17120.3012814409: 23844/47276
17133.22899765468: 23844/47276
17147.235957974895: 23844/47276
17162.134835946254: 23844/47276
17170.232292969366: 23844/47276
17180.530247693852: 23844/47276
17204.057265239557: 23844/47276
17229.56709079734: 23844/47276
17248.567942012505: 23844/47276
17264.914398258225: 23844/47276
17278.8927177858: 23844/47276
17292.83530427479: 23844/47276
17315.083723509462: 23844/47276
17330.19598707858: 23844/47276
17347.10182063634: 23844/47276
17371.083230429263: 23844/47276
17378.765357392906: 23844/47276
17389.044384044282: 23844/47276
17408.45294786466: 23844/47276
17425.835636231724: 23844/47276
17440.273336501145: 23844/47276
17457.779832342894: 23844/47276
17471.99315027273: 23844/47276
17491.608861819626: 23844/47276
17517.67458436962: 23844/47276
17541.393814411582: 23844/47276
17552.868861332707: 23844/47276
17562.206918959928: 23844/47276
17578.52851730851: 23844/47276
17592.447297263247: 23844/47276
17608.648769231448: 23844/47276
17611.108276874726: 23844/47276
17624.150364778052: 23844/47276
17644.252074960856: 23844/47276
17658.797881520528: 23844/47276
17680.89735590673: 23844/47276
17690.54430529269: 23844/47276
17712.101923132814: 23844/47276
17725.12268260534: 23844/47276
17738.871800125966: 23844/47276
17759.10214250843: 23844/47276
17776.68396684356: 23844/47276
17793.051537888532: 23844/47276
17808.105621140032: 23844/47276
17822.426834908907: 23844/47276
17835.26928479124: 23844/47276
17848.20307563064: 23844/47276
17869.81909826353: 23844/47276
17887.4082952593: 23844/47276
17908.83679978129: 23844/47276
17923.06649075211: 23844/47276
17945.892919812537: 23845/47276
17954.550579938674: 23845/47276
17962.85497216387: 23846/47276
17983.177345789958: 23846/47276
17994.553525363965: 23846/47276
18010.057732365363: 23846/47276
18029.51889249662: 23846/47276
18056.51688030421: 23846/47276
18068.051859990097: 23846/47276
18087.93748642894: 23846/47276
18111.62807390049: 23846/47276
18123.433772094613: 23846/47276
18139.020814058167: 23846/47276
18157.147734002083: 23846/47276
18181.14821882383: 23846/47276
18194.298560847947: 23847/47276
18214.466846673895: 23847/47276
18223.23525417085: 23847/47276
18234.441081250086: 23847/47276
18253.074892450604: 23847/47276
18265.552045697787: 23847/47276
18529.45429158872: 23847/47276
18545.866814540605: 23847/47276
18583.59647945479: 23847/47276
18592.087460250725: 23847/47276
18607.90235972648: 23847/47276
18626.41447287967: 23847/47276
18638.620058050514: 23847/47276
18658.614304123515: 23847/47276
18668.314184580206: 23847/47276
18683.497599875915: 23847/47276
18707.295357872525: 23847/47276
18724.426980905384: 23847/47276
18736.16002823203: 23847/47276
18754.711279834293: 23847/47276
18779.374568735897: 23847/47276
18785.85357071313: 23847/47276
18814.65345980466: 23847/47276
18836.926405744132: 23847/47276
18849.214465644603: 23847/47276
18863.216634794742: 23847/47276
18882.28654566441: 23847/47276
18906.890794121093: 23847/47276
18919.444242926784: 23847/47276
18939.269226894117: 23847/47276
18962.969906038004: 23847/47276
18983.257329188524: 23847/47276
18998.231153847082: 23847/47276
19014.24800864778: 23847/47276
19034.57218532424: 23847/47276
19042.69831821947: 23847/47276
19068.016919173166: 23847/47276
19076.24626051756: 23847/47276
19085.927241999972: 23847/47276
19111.877729157583: 23847/47276
19118.366575570926: 23847/47276
19134.209789000364: 23847/47276
19153.489884719842: 23847/47276
19175.796252567045: 23847/47276
19184.379861481746: 23847/47276
19208.21975888036: 23847/47276
19227.17902247127: 23847/47276
19253.537131027104: 23847/47276
19270.004932966494: 23847/47276
19285.157674572536: 23847/47276
19311.347632855108: 23847/47276
19329.961360583224: 23847/47276
19345.752447258674: 23847/47276
19367.62403145723: 23847/47276
19385.960452225358: 23847/47276
19409.66158471842: 23847/47276
19428.22101089802: 23847/47276
19438.13007642947: 23847/47276
19458.566095723523: 23847/47276
19462.527119370916: 23847/47276
19484.650856068492: 23847/47276
19503.808706268042: 23847/47276
19508.7099429641: 23847/47276
19531.71279932375: 23847/47276
19544.01917619713: 23847/47276
19565.626127766027: 23847/47276
19574.917461942183: 23847/47276
19591.582931151905: 23847/47276
19613.116438179062: 23847/47276
19628.40652131699: 23847/47276
19647.82687590693: 23847/47276
19662.306141586265: 23847/47276
19685.507517390328: 23847/47276
19700.81633796702: 23847/47276
19711.71875520567: 23847/47276
19729.23091337305: 23847/47276
19741.776103135748: 23847/47276
19757.563048120985: 23847/47276
19776.236811683073: 23847/47276
19788.357668265584: 23847/47276
19806.396640054372: 23847/47276
19823.34259855686: 23847/47276
19843.943111185086: 23847/47276
19859.683285175066: 23847/47276
19872.301148054492: 23847/47276
19888.767606287576: 23847/47276
19910.289666873283: 23847/47276
19926.569933379604: 23847/47276
19937.052343628595: 23847/47276
19952.94755927856: 23847/47276
19964.33187013245: 23847/47276
19985.36870800126: 23847/47276
20003.91256074452: 23847/47276
20017.47172559123: 23847/47276
20032.019813795014: 23847/47276
20051.534214186246: 23847/47276
20067.446848271553: 23847/47276
20087.16801025401: 23847/47276
20097.560919810763: 23847/47276
20120.428693906055: 23847/47276
20137.094499807754: 23847/47276
20151.494518164156: 23847/47276
20168.88873728085: 23847/47276
20179.263921392467: 23847/47276
20198.670109942654: 23847/47276
20219.84612568533: 23847/47276
20236.286751501142: 23847/47276
20252.305116578485: 23847/47276
20277.02896729939: 23847/47276
20280.589378625777: 23847/47276
20297.15182580316: 23847/47276
20366.098198477433: 23847/47276
20383.188585179287: 23847/47276
20402.22485747254: 23847/47276
20404.002352112868: 23847/47276
20426.483617734135: 23847/47276
20442.19014013929: 23847/47276
20463.673960932112: 23847/47276
20476.09348555535: 23847/47276
20490.685305737585: 23847/47276
20517.020459928608: 23847/47276
20524.85059866413: 23847/47276
20545.7927288409: 23847/47276
20563.148576228028: 23847/47276
20571.32113651187: 23847/47276
20587.934206175265: 23847/47276
20594.873299776445: 23847/47276
20616.531105879396: 23847/47276
20629.278002062918: 23847/47276
20653.822165724894: 23847/47276
20665.2457550612: 23847/47276
20689.424361392546: 23847/47276
20697.76938245602: 23847/47276
20715.056015708586: 23847/47276
20739.874716779068: 23847/47276
20746.303360022168: 23847/47276
20757.983100727048: 23847/47276
20778.15545353296: 23847/47276
20785.767297248756: 23847/47276
20806.791923830802: 23847/47276
20828.56453109605: 23847/47276
20844.52852544245: 23847/47276
20863.72307996828: 23847/47276
20881.64862022349: 23847/47276
20897.919128760106: 23847/47276
20919.337016496054: 23847/47276
20941.94363343541: 23847/47276
20966.465705417355: 23847/47276
20971.381252798896: 23847/47276
20988.271723966373: 23847/47276
21002.62422803234: 23847/47276
21018.253500443134: 23847/47276
21032.73348858258: 23847/47276
21049.964437556195: 23847/47276
21073.998138120507: 23847/47276
21082.621423090244: 23847/47276
21097.36204096406: 23847/47276
21109.148800993677: 23847/47276
21131.018267528823: 23847/47276
21144.519651371327: 23847/47276
21168.08064422863: 23847/47276
21178.283897642683: 23847/47276
21194.181311978933: 23847/47276
21212.784525527914: 23847/47276
21236.40373671154: 23847/47276
21253.836421786837: 23847/47276
21266.33826940777: 23847/47276
21281.05898714263: 23847/47276
21301.590562048892: 23847/47276
21320.984638008165: 23847/47276
21332.590619945822: 23847/47276
21356.574846399562: 23847/47276
21367.146709431785: 23847/47276
21383.9598214776: 23847/47276
21391.29725155887: 23847/47276
21418.56916383288: 23847/47276
21441.00583958447: 23847/47276
21462.48786709364: 23847/47276
21471.34019266955: 23847/47276
21483.14071029517: 23847/47276
21501.578374861772: 23847/47276
21524.661685984192: 23847/47276
21539.391320735827: 23847/47276
21553.41529568697: 23847/47276
21580.613066105423: 23847/47276
21593.615321810026: 23847/47276
21607.505143999515: 23847/47276
21622.651788657146: 23847/47276
21640.55750418805: 23847/47276
21659.321598675953: 23847/47276
21672.954438676843: 23847/47276
21680.135088830237: 23847/47276
21694.495623286333: 23847/47276
21706.031123878256: 23847/47276
21716.837155449604: 23847/47276
21730.910835977735: 23847/47276
21754.493420630944: 23847/47276
21766.65845894141: 23847/47276
21777.97463728566: 23847/47276
21794.777156135508: 23847/47276
21816.086226619624: 23847/47276
21819.070060283208: 23847/47276
21837.307094890442: 23847/47276
21861.51172311727: 23847/47276
21873.621844868965: 23847/47276
21892.995405501748: 23847/47276
21913.31223414341: 23847/47276
21930.42147479533: 23847/47276
21944.57479049925: 23847/47276
21962.14315017105: 23847/47276
21983.295372205794: 23847/47276
21995.57924748855: 23848/47276
22007.263332878043: 23848/47276
22020.740423899522: 23848/47276
22036.833690442356: 23848/47276
22055.707569594735: 23848/47276
22073.37703960713: 23848/47276
22091.862421721944: 23848/47276
22105.98574451612: 23848/47276
22125.084579752678: 23848/47276
22144.678031625484: 23848/47276
22151.42032908162: 23848/47276
22172.661590433618: 23848/47276
22186.41665741524: 23848/47276
22199.304541117108: 23848/47276
22209.535088648936: 23848/47276
22231.655995911187: 23848/47276
22251.784227127268: 23848/47276
22256.614435858766: 23848/47276
22280.58969218584: 23848/47276
22295.998157147973: 23848/47276
22315.46998468389: 23848/47276
22335.74007140728: 23848/47276
22356.213606206995: 23848/47276
22375.623366338146: 23848/47276
22392.222896535066: 23848/47276
22409.951122867653: 23848/47276
22433.525417657875: 23848/47276
22449.75239620851: 23848/47276
22464.30448593583: 23848/47276
22478.738658660062: 23848/47276
22513.275777303865: 23848/47276
22530.476706166868: 23848/47276
22540.611407519562: 23848/47276
22556.211215933756: 23848/47276
22580.065337295546: 23848/47276
22590.44463889892: 23848/47276
22612.5000084159: 23848/47276
22622.63043462188: 23848/47276
22635.8679898081: 23848/47276
22661.899199283514: 23848/47276
22678.959082593: 23848/47276
22698.017140020147: 23848/47276
22712.202455366445: 23848/47276
22732.15075494995: 23848/47276
22744.734136285653: 23848/47276
22770.552801191683: 23848/47276
22780.30892946407: 23848/47276
22797.877241688075: 23848/47276
22806.543149125308: 23848/47276
22825.7531627438: 23848/47276
22852.25673496123: 23848/47276
22868.537420112974: 23848/47276
22888.7348865004: 23848/47276
22901.033539711956: 23848/47276
22925.175643619572: 23848/47276
22955.840810378857: 23848/47276
22980.688269153557: 23848/47276
23005.69657563899: 23848/47276
23018.238710705456: 23848/47276
23039.133947882507: 23848/47276
23040.69565538923: 23848/47276
23067.17943198487: 23849/47276
23074.793502146702: 23849/47276
23089.369199269466: 23849/47276
23110.156282329695: 23849/47276
23128.979020103016: 23849/47276
23141.255573579503: 23849/47276
23156.319942737962: 23849/47276
23184.911560532935: 23849/47276
23198.214664430452: 23849/47276
23214.923599397556: 23849/47276
23227.27465545436: 23849/47276
23246.562288847752: 23849/47276
23260.506050274653: 23849/47276
23283.09993830822: 23849/47276
23301.878355145585: 23849/47276
23324.244410184554: 23849/47276
23336.03156699893: 23849/47276
23355.97518597391: 23849/47276
23367.983626430778: 23849/47276
23386.612171965127: 23849/47276
23408.73735240705: 23849/47276
23426.993384165366: 23849/47276
23441.7997957638: 23849/47276
23463.533922991817: 23849/47276
23481.849782502348: 23849/47276
23501.355019037586: 23849/47276
23518.37344590884: 23849/47276
23524.96492198684: 23849/47276
23548.87292371174: 23849/47276
23561.329042137877: 23849/47276
23576.1494097927: 23849/47276
23589.606468412767: 23849/47276
23602.944706130453: 23849/47276
23618.506269958114: 23849/47276
23627.085683522648: 23849/47276
23639.206222919038: 23849/47276
23659.147311139823: 23849/47276
23678.300862831074: 23849/47276
23699.262911064336: 23849/47276
23710.934092170835: 23849/47276
23726.569034266082: 23849/47276
23742.55094592418: 23849/47276
23753.55563811181: 23849/47276
23773.921394705667: 23849/47276
23788.048360175224: 23849/47276
23808.103016564368: 23849/47276
23828.667410621194: 23849/47276
23840.030108228333: 23849/47276
23855.91367493581: 23849/47276
23873.969550817594: 23849/47276
23885.654651791327: 23849/47276
23901.257844327687: 23849/47276
23912.539087227047: 23849/47276
23929.225177217155: 23849/47276
23938.948693024136: 23849/47276
23950.386023444364: 23849/47276
23970.87206425269: 23849/47276
23979.549373663933: 23849/47276
24009.118836407397: 23849/47276
24028.83437658297: 23849/47276
24035.583407197322: 23849/47276
24054.357770264094: 23849/47276
24080.454621729717: 23849/47276
24094.51600771577: 23849/47276
24114.91825248685: 23849/47276
24128.205753848582: 23849/47276
24146.596361813143: 23849/47276
24164.115825074226: 23849/47276
24189.737378010635: 23849/47276
24203.925494881263: 23849/47276
24209.83238899773: 23849/47276
24229.636965620313: 23849/47276
24250.976051011818: 23849/47276
24264.78134378578: 23849/47276
24273.42348512186: 23849/47276
24286.295923149777: 23849/47276
24312.681264328163: 23849/47276
24331.043920835218: 23849/47276
24341.33790957241: 23849/47276
24353.82834467488: 23851/47276
24378.029674313108: 23851/47276
24386.822774382414: 23851/47276
24412.39931568975: 23851/47276
24426.507836728284: 23851/47276
24440.650202526456: 23851/47276
24452.991537294667: 23851/47276
24477.965705891093: 23851/47276
24495.883160945305: 23851/47276
24503.80651211761: 23851/47276
24524.54299700314: 23851/47276
24539.38390371694: 23851/47276
24552.88198701544: 23851/47276
24577.872285989935: 23851/47276
24594.47774496193: 23851/47276
24611.472194887523: 23851/47276
24622.902040200308: 23851/47276
24648.773526685545: 23851/47276
24664.126044847028: 23851/47276
24685.86637833462: 23851/47276
24701.952964940338: 23851/47276
24710.390637331708: 23851/47276
24729.13974757598: 23851/47276
24752.50515133883: 23851/47276
24759.73750313006: 23851/47276
24766.17136297064: 23851/47276
24778.307280158904: 23851/47276
24796.20131857476: 23851/47276
24815.445802470254: 23851/47276
24828.965448823506: 23851/47276
24848.452258702535: 23851/47276
24875.545901422396: 23851/47276
24880.22644911292: 23851/47276
24901.39535298918: 23851/47276
24914.022713612965: 23851/47276
24938.43854563625: 23851/47276
24958.651598125325: 23851/47276
24967.169743214683: 23851/47276
24980.061344983566: 23851/47276
25000.651352072317: 23851/47276
25016.71820022631: 23851/47276
25041.47487067987: 23851/47276
25044.1889996024: 23851/47276
25069.61259477059: 23851/47276
25074.091019918065: 23851/47276
25086.58578845172: 23851/47276
25107.220909152402: 23851/47276
25121.254584943246: 23851/47276
25140.938026303236: 23851/47276
25159.130542140978: 23851/47276
25165.72491893627: 23851/47276
25182.294036026862: 23851/47276
25206.609036506787: 23851/47276
25224.07537822573: 23851/47276
25229.809837502155: 23851/47276
25247.515322781637: 23851/47276
25268.96979407149: 23851/47276
25291.53068942146: 23851/47276
25305.950795499415: 23851/47276
25337.995300869003: 23851/47276
25351.47462722942: 23851/47276
25377.713744955337: 23851/47276
25392.99402961881: 23851/47276
25397.667297435055: 23851/47276
25417.55467254619: 23852/47276
25435.563225548325: 23854/47276
25461.763435785873: 23854/47276
25471.761730708375: 23854/47276
25491.151564370157: 23854/47276
25508.061680667088: 23854/47276
25533.83300151202: 23854/47276
25546.05474905787: 23854/47276
25565.414608006373: 23854/47276
25585.221497811493: 23854/47276
25595.389197425313: 23854/47276
25605.49599217116: 23854/47276
25610.965589918353: 23854/47276
25630.17939066781: 23854/47276
25645.934053047993: 23854/47276
25666.808822400275: 23854/47276
25681.08515371809: 23854/47276
25698.867029382258: 23854/47276
25708.483283558806: 23854/47276
25725.65012596138: 23854/47276
25753.756212566692: 23854/47276
25763.139502848288: 23854/47276
25771.049305814708: 23854/47276
25795.32369911474: 23854/47276
25807.59035536965: 23854/47276
25829.084115654165: 23854/47276
25837.964581379467: 23854/47276
25863.604871047784: 23854/47276
25877.140178443555: 23854/47276
25890.48914423258: 23854/47276
25898.823782763582: 23854/47276
25916.738096189925: 23854/47276
25945.594264943833: 23854/47276
25962.53150436593: 23854/47276
25971.496772911603: 23854/47276
25990.242595469495: 23854/47276
26000.29552576462: 23854/47276
26026.73964781826: 23854/47276
26033.73335627602: 23854/47276
26054.54436641283: 23854/47276
26058.728333021776: 23854/47276
26075.479663329483: 23854/47276
26091.727363540176: 23854/47276
26101.66072887316: 23854/47276
26127.109659465827: 23854/47276
26142.493330843907: 23854/47276
26158.55333222265: 23854/47276
26177.80030932768: 23854/47276
26197.37815496139: 23854/47276
26217.466071937688: 23854/47276
26234.620556956303: 23854/47276
26244.278014779426: 23854/47276
26264.641204177726: 23854/47276
26276.24533169393: 23854/47276
26298.863654298486: 23854/47276
26312.0479991949: 23854/47276
26340.866350911794: 23854/47276
26364.97581954339: 23854/47276
26383.62016152374: 23854/47276
26404.964943681967: 23854/47276
26421.070465306355: 23854/47276
26436.530189169982: 23854/47276
26455.728283073164: 23854/47276
26469.516003703564: 23854/47276
26488.622253079044: 23854/47276
26499.236218114092: 23854/47276
26515.05776146779: 23854/47276
26534.74186182055: 23854/47276
26547.94565793841: 23854/47276
26568.661778612244: 23854/47276
26583.347363950616: 23854/47276
26600.3874329873: 23854/47276
26614.475211276927: 23854/47276
26632.377831848724: 23854/47276
26651.838019325598: 23854/47276
26681.19498830675: 23854/47276
26693.435834908556: 23854/47276
26718.338992256005: 23854/47276
26730.239516377635: 23854/47276
26745.776734575807: 23854/47276
26765.8713532272: 23854/47276
26783.13869950915: 23854/47276
26796.598030552865: 23854/47276
26821.254408097593: 23854/47276
26842.7810928705: 23854/47276
26848.637859850827: 23854/47276
26858.071679577504: 23854/47276
26883.59322445885: 23854/47276
26898.328233190427: 23854/47276
26917.065807735275: 23854/47276
26929.44504104434: 23854/47276
26952.549674198337: 23854/47276
26971.74284665432: 23854/47276
26991.532760219987: 23854/47276
27003.80658501235: 23854/47276
27013.460137852842: 23854/47276
27030.92193190293: 23854/47276
27053.08598077962: 23854/47276
27059.12429945692: 23854/47276
27074.966458942792: 23854/47276
27101.595114089705: 23854/47276
27111.384112334123: 23854/47276
27120.26252042292: 23854/47276
27144.049164465265: 23854/47276
27158.45279318948: 23854/47276
27177.1933638408: 23854/47276
27194.50511377172: 23854/47276
27220.990898605945: 23854/47276
27235.752376501416: 23854/47276
27253.47878257007: 23854/47276
27256.928368708268: 23854/47276
27281.337603929234: 23854/47276
27301.22959228084: 23854/47276
27317.469827765828: 23854/47276
27338.94214688179: 23854/47276
27365.343890885255: 23854/47276
27387.740126509267: 23854/47276
27395.937026535623: 23854/47276
27418.389580962164: 23854/47276
27434.544115593642: 23854/47276
27445.853642491882: 23854/47276
27465.035900779938: 23854/47276
27482.419331212634: 23854/47276
27493.236195860598: 23854/47276
27511.921349092725: 23854/47276
27541.35632564131: 23854/47276
27560.27444987369: 23854/47276
27569.093048417915: 23854/47276
27577.063075782935: 23854/47276
27584.34167430381: 23854/47276
27600.994313220974: 23854/47276
27608.917706927932: 23854/47276
27630.008054599075: 23854/47276
27652.905795064442: 23854/47276
27678.85168586897: 23854/47276
27699.773796070804: 23854/47276
27708.641937870932: 23854/47276
27727.10718026157: 23854/47276
27744.356019330153: 23854/47276
27763.144266033272: 23854/47276
27795.399688859983: 23854/47276
27810.478041853472: 23854/47276
27833.31885783981: 23854/47276
27848.33032793787: 23854/47276
27880.616843373202: 23854/47276
27897.295548852147: 23854/47276
27910.47742458755: 23854/47276
27921.167448427153: 23854/47276
27929.37226633538: 23854/47276
27947.4722046357: 23854/47276
27959.65721448546: 23854/47276
27981.436198277992: 23854/47276
28000.589225172665: 23854/47276
28020.343626675578: 23854/47276
28040.77951397853: 23854/47276
28057.684761885124: 23854/47276
28084.827592770325: 23854/47276
28096.371787829084: 23854/47276
28112.53202235831: 23854/47276
28131.808034294045: 23854/47276
28146.50228581912: 23854/47276
28166.610632883632: 23854/47276
28184.959630070305: 23854/47276
28202.87752741308: 23854/47276
28220.726356020878: 23854/47276
28236.454334320762: 23854/47276
28258.43894692082: 23854/47276
28276.02275748371: 23854/47276
28300.14466795648: 23854/47276
28320.923083774924: 23854/47276
28334.399304536277: 23854/47276
28352.1524606572: 23854/47276
28365.856807132895: 23854/47276
28375.380518789145: 23854/47276
28398.565501324745: 23854/47276
28423.627034759902: 23854/47276
28434.51920551547: 23854/47276
28446.870794838178: 23854/47276
28460.64065655851: 23854/47276
28482.508524603472: 23854/47276
28503.37720451496: 23854/47276
28517.010902188187: 23854/47276
28541.2116832809: 23854/47276
28557.692522864756: 23854/47276
28573.580108760456: 23854/47276
28583.842401020847: 23854/47276
28607.03415194677: 23854/47276
28616.486955526027: 23854/47276
28650.818715456007: 23854/47276
28666.385396258775: 23854/47276
28682.991935012145: 23854/47276
28688.489213449397: 23854/47276
28719.5048537474: 23854/47276
28733.20409274836: 23854/47276
28737.32105726862: 23854/47276
28763.69723652094: 23854/47276
28773.932405715317: 23854/47276
28799.09619739907: 23854/47276
28829.13621941606: 23854/47276
28841.36426648543: 23854/47276
28860.21567157079: 23854/47276
28875.73914643445: 23854/47276
28890.489349184034: 23854/47276
28918.314180872636: 23854/47276
28928.51963265932: 23854/47276
28954.72553538593: 23854/47276
28967.771474535617: 23854/47276
28985.894717530668: 23854/47276
29004.525189343913: 23854/47276
29026.73900505525: 23854/47276
29039.060527308324: 23854/47276
29061.517885344714: 23854/47276
29077.059702695893: 23854/47276
29103.32132290389: 23854/47276
29121.07520297912: 23854/47276
29135.679490277907: 23854/47276
29151.89020536955: 23854/47276
29163.483467336537: 23854/47276
29184.169414506086: 23854/47276
29214.432895532278: 23854/47276
29227.81440383266: 23854/47276
29237.44980015532: 23854/47276
29263.09571370067: 23854/47276
29275.285701778244: 23854/47276
29292.99378662169: 23854/47276
29307.783331142782: 23854/47276
29325.992783403188: 23854/47276
29341.78464522684: 23854/47276
29357.979643671308: 23854/47276
29374.17983396556: 23854/47276
29393.64138078536: 23854/47276
29416.31457399248: 23854/47276
29434.391433899447: 23854/47276
29450.810481038352: 23854/47276
29468.526187320756: 23854/47276
29505.708974960227: 23854/47276
29525.480569029405: 23854/47276
29546.96989005636: 23854/47276
29574.53554018648: 23854/47276
29601.168651206477: 23854/47276
29616.831757714368: 23854/47276
29647.520110439957: 23854/47276
29653.11161046382: 23854/47276
29673.739017400872: 23854/47276
29684.390984233745: 23854/47276
29698.118260601033: 23854/47276
29727.950463572575: 23854/47276
29732.287895998244: 23854/47276
29765.46112531046: 23854/47276
29789.266669984205: 23854/47276
29803.750823508202: 23854/47276
29820.116354135364: 23854/47276
29847.157910931077: 23856/47276
29867.590129180226: 23856/47276
29885.130336434868: 23856/47276
29904.38680710829: 23856/47276
29916.773034964932: 23856/47276
29937.40267665192: 23856/47276
29944.53059865915: 23856/47276
29966.69956399804: 23856/47276
29987.86876680524: 23856/47276
30003.263788135057: 23856/47276
30015.048982336768: 23859/47276
30040.361528238976: 23860/47276
30058.42544125324: 23860/47276
30068.06369498962: 23860/47276
30086.151358349856: 23860/47276
30103.44152681098: 23860/47276
30123.052859497962: 23860/47276
30147.62368651246: 23862/47276
30162.402042596743: 23862/47276
30171.929893923767: 23862/47276
30189.376281936373: 23862/47276
30209.975157413373: 23862/47276
30229.96047706821: 23862/47276
30232.674223127662: 23862/47276
30263.446441847973: 23862/47276
30274.90798608914: 23862/47276
30288.43044344205: 23862/47276
30304.466960818383: 23862/47276
30329.331380109328: 23862/47276
30345.405032022307: 23862/47276
30373.910698074495: 23862/47276
30384.320246736428: 23862/47276
30403.730265004706: 23862/47276
30415.963076590328: 23862/47276
30425.77626590194: 23862/47276
30447.089422144963: 23862/47276
30458.59475603178: 23862/47276
30477.11600785359: 23862/47276
30488.7950778474: 23862/47276
30504.592509672464: 23862/47276
30523.076059723157: 23862/47276
30539.52524190479: 23862/47276
30561.163570406286: 23862/47276
30576.522472544177: 23862/47276
30598.031607239234: 23862/47276
30616.310470504606: 23862/47276
30621.545142574818: 23862/47276
30648.623879892417: 23862/47276
30673.649526499546: 23862/47276
30684.91671861552: 23862/47276
30704.720068440223: 23862/47276
30735.89160237752: 23862/47276
30748.138760809037: 23862/47276
30772.51560911095: 23862/47276
30786.48378938386: 23862/47276
30803.850586355147: 23862/47276
30814.22243819364: 23862/47276
30823.610369325448: 23862/47276
30842.979396956594: 23862/47276
30863.324278742257: 23862/47276
30884.152783216643: 23862/47276
30904.57909572668: 23862/47276
30919.837588002065: 23862/47276
30936.261232855006: 23862/47276
30948.131776250746: 23862/47276
30974.14608016095: 23862/47276
30976.470397155554: 23862/47276
30990.060532735857: 23862/47276
31014.957173431576: 23862/47276
31029.4580821509: 23862/47276
31047.469867567623: 23862/47276
31049.700482492655: 23862/47276
31066.9518426368: 23862/47276
31089.137318401637: 23862/47276
31103.307514718686: 23862/47276
31127.682030631353: 23862/47276
31152.0655653896: 23862/47276
31173.27640547181: 23862/47276
31182.509316693675: 23862/47276
31212.734797855846: 23862/47276
31226.435770650758: 23862/47276
31233.05073602847: 23862/47276
31252.546884716627: 23862/47276
31271.960357964075: 23862/47276
31287.192534297516: 23862/47276
31312.818078419765: 23862/47276
31332.8305422056: 23862/47276
31347.288959242844: 23862/47276
31371.600540635238: 23862/47276
31393.45729112241: 23862/47276
31421.02932242902: 23862/47276
31429.168288238583: 23862/47276
31444.99437347567: 23862/47276
31469.612580112138: 23862/47276
31485.84825659715: 23862/47276
31508.536550351713: 23862/47276
31530.316787868513: 23862/47276
31544.129802926: 23862/47276
31555.233014857895: 23862/47276
31564.322349449572: 23862/47276
31587.409629225065: 23862/47276
31609.899190467062: 23862/47276
31622.662763152806: 23862/47276
31638.579439744524: 23862/47276
31653.121991033328: 23862/47276
31669.64997601851: 23862/47276
31685.808712233673: 23862/47276
31706.91284231356: 23862/47276
31733.058142565766: 23862/47276
31742.02275652858: 23862/47276
31760.99314866202: 23862/47276
31778.865698971123: 23862/47276
31804.397563157054: 23862/47276
31820.993336400596: 23862/47276
31830.657150554303: 23862/47276
31848.608327933318: 23862/47276
31865.54636820637: 23862/47276
31885.533034602617: 23862/47276
31904.435642213248: 23862/47276
31918.583075721745: 23862/47276
